label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,115.52,12.00,0.87,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,117.32,12.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,118.82,16.00,0.76,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,120.32,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,122.12,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,123.32,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,124.52,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,125.72,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,127.52,16.00,1.00,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,129.02,16.00,0.80,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,130.82,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,132.32,16.00,0.79,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,133.82,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,135.02,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,136.52,16.00,0.78,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,138.02,16.00,0.80,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,139.22,16.00,0.76,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,141.02,12.00,0.75,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,142.82,12.00,0.83,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,144.02,12.00,0.84,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,145.82,16.00,1.07,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,147.62,16.00,1.07,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,148.83,16.00,1.07,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,150.03,16.00,1.07,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,151.83,16.00,0.78,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,153.63,16.00,0.81,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,154.83,16.00,0.88,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,156.33,16.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,157.83,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,159.63,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,160.83,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,162.63,16.00,0.86,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,164.43,16.00,0.79,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,165.63,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,166.83,16.00,0.90,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,168.33,16.00,0.83,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,169.53,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,171.33,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,173.13,16.00,0.76,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,174.33,16.00,0.76,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,175.83,16.00,0.79,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,177.63,12.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,178.83,16.00,0.89,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,180.03,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,181.23,16.00,0.76,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,183.03,16.00,0.76,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,184.83,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,186.63,16.00,0.76,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,188.13,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,189.33,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,190.83,16.00,0.76,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,192.33,16.00,0.76,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,193.53,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,194.73,16.00,0.76,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,196.23,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,197.43,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,199.23,16.00,0.76,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,201.03,16.00,0.89,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,202.83,16.00,0.76,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,204.03,12.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,205.23,16.00,0.76,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,207.03,16.00,0.76,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,208.23,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,209.73,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,211.23,16.00,0.76,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,213.03,16.00,0.95,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,214.83,16.00,0.82,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,216.63,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,218.43,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,219.93,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,221.13,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,222.33,16.00,0.76,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,224.13,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,225.63,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,226.83,16.00,0.92,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,228.63,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,230.43,16.00,0.82,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,231.63,16.00,0.85,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,233.43,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,234.63,16.00,0.85,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,235.83,16.00,0.78,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,237.63,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,238.83,16.00,0.83,r,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,240.03,16.00,1.07,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,241.83,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,243.33,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,245.13,16.00,0.76,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,246.33,16.00,0.76,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,247.53,16.00,0.82,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,249.03,16.00,0.79,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,250.83,16.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,252.04,16.00,0.83,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,253.84,16.00,0.77,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,255.64,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,256.84,16.00,0.78,r,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,258.04,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,259.84,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,261.64,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,262.84,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,264.34,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,265.84,16.00,0.93,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,267.34,16.00,1.02,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,269.14,16.00,0.90,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,270.94,16.00,0.80,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,272.44,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,273.64,16.00,1.02,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,274.84,16.00,0.89,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,276.64,16.00,0.76,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,278.14,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,279.34,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,280.54,16.00,0.82,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,282.34,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,283.84,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,285.04,16.00,0.84,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,286.84,16.00,0.78,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,288.34,16.00,0.91,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,289.84,16.00,0.93,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,291.34,16.00,0.86,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,293.14,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,294.64,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,296.44,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,297.64,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,298.84,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,300.64,16.00,0.76,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,301.84,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,303.64,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,305.14,16.00,0.76,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,306.64,16.00,0.76,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,307.84,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,309.34,16.00,0.76,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,310.84,16.00,0.76,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,312.04,16.00,0.83,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,313.84,12.00,0.78,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,315.64,12.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,316.84,16.00,0.84,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,318.34,16.00,0.84,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,319.84,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,321.64,16.00,0.77,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,322.84,16.00,0.80,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,324.34,16.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,326.14,16.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,327.94,16.00,1.05,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,329.44,16.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,330.94,16.00,0.77,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,332.14,16.00,0.87,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,333.34,16.00,1.06,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,334.84,16.00,0.77,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,336.34,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,337.54,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,339.04,16.00,0.77,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,340.54,16.00,0.83,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,342.04,16.00,0.90,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,343.84,12.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,345.04,16.00,0.86,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,346.84,16.00,0.81,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,348.04,16.00,1.07,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,349.54,16.00,1.07,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,350.74,16.00,0.77,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,351.94,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,353.74,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,355.54,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,357.34,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,358.84,16.00,0.76,r,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,360.04,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,361.54,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,363.04,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,364.84,16.00,0.76,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,366.64,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,367.84,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,369.34,16.00,0.76,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,370.84,16.00,0.76,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,372.64,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,373.84,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,375.34,16.00,0.86,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,376.54,16.00,0.76,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,378.34,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,380.14,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,381.64,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,382.84,16.00,0.76,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,384.34,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,385.84,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,387.04,16.00,0.76,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,388.54,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,390.34,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,392.14,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,393.64,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,394.84,16.00,0.76,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,396.34,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,397.84,16.00,0.77,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,399.64,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,401.44,16.00,0.78,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,402.94,16.00,0.77,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,404.14,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,405.34,16.00,0.84,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,406.84,16.00,0.76,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,408.34,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,409.84,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,411.04,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,412.54,16.00,0.76,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,414.34,16.00,0.81,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,415.84,16.00,0.86,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,417.64,16.00,0.88,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,418.84,12.00,0.76,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,420.04,12.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,421.54,16.00,0.76,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,423.34,16.00,0.76,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,424.84,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,426.34,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,428.14,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,429.64,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,430.84,16.00,0.93,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,432.04,16.00,0.84,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,433.54,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,434.74,16.00,0.82,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,436.54,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,438.04,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,439.54,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,441.04,16.00,0.86,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,442.84,16.00,0.76,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,444.64,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,445.84,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,447.04,16.00,0.77,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,448.84,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,450.34,16.00,0.77,b,1
