label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,73.80,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,75.60,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,77.40,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,78.60,16.00,0.76,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,79.80,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,81.30,16.00,0.76,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,82.50,16.00,0.76,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,84.00,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,85.50,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,86.70,16.00,0.86,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,88.50,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,90.30,16.00,0.82,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,91.80,16.00,0.83,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,93.00,16.00,0.78,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,94.50,12.00,0.81,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,95.70,12.00,0.83,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,96.90,12.00,0.86,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,98.70,8.00,0.78,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,100.50,12.00,0.79,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,102.00,12.00,0.79,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,103.50,12.00,0.81,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,104.70,8.00,0.78,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,106.50,8.00,0.88,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,108.00,8.00,0.89,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,109.20,6.00,0.79,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,110.70,6.00,0.87,b,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,111.90,8.00,0.87,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,113.40,8.00,0.84,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,115.20,8.00,0.78,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,117.00,6.00,1.05,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,118.50,6.00,0.79,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,119.70,6.00,0.97,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,121.20,4.00,0.91,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,123.00,4.00,0.81,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,124.50,4.00,0.81,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,126.00,3.00,0.91,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,127.80,3.00,1.07,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,129.01,4.00,0.91,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,130.51,4.00,0.90,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,132.31,4.00,0.95,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,133.51,6.00,0.94,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,135.01,6.00,0.91,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,136.81,6.00,0.85,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,138.61,4.00,0.83,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,140.11,6.00,0.78,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,141.31,6.00,1.04,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,142.51,8.00,0.82,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,144.31,8.00,1.00,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,146.11,8.00,0.94,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,147.61,6.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,148.81,8.00,0.90,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,150.61,8.00,0.86,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,152.11,8.00,1.02,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,153.31,6.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,154.51,8.00,0.91,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,156.01,8.00,0.85,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,157.51,8.00,0.80,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,159.31,6.00,0.94,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,161.11,8.00,0.76,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,162.31,12.00,0.78,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,164.11,12.00,0.91,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,165.31,12.00,0.93,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,166.51,8.00,0.77,r,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,167.71,12.00,0.91,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,168.91,12.00,0.87,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,170.41,12.00,0.89,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,171.91,8.00,0.79,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,173.41,8.00,0.79,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,175.21,8.00,0.76,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,176.71,6.00,0.88,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,178.51,6.00,0.78,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,179.71,6.00,0.93,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,180.91,4.00,0.76,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,182.41,6.00,0.92,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,183.61,6.00,0.92,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,185.11,6.00,0.84,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,186.91,4.00,1.05,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,188.71,4.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,190.51,4.00,0.89,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,192.01,3.00,0.88,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,193.21,3.00,0.88,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,194.41,3.00,0.99,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,196.21,2.00,0.90,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,197.71,3.00,0.83,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,199.51,4.00,0.93,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,201.01,4.00,0.84,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,202.51,4.00,0.92,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,204.01,6.00,1.00,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,205.51,6.00,0.96,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,206.71,6.00,0.92,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,208.51,4.00,0.95,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,210.01,4.00,0.87,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,211.21,4.00,0.82,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,212.71,6.00,0.87,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,214.51,8.00,0.98,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,216.31,8.00,0.95,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,217.51,8.00,0.94,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,219.01,6.00,0.93,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,220.21,6.00,1.02,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,222.01,6.00,0.88,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,223.21,8.00,0.87,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,224.71,8.00,0.89,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,226.51,8.00,0.82,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,228.01,6.00,0.91,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,229.81,6.00,0.81,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,231.31,8.00,0.90,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,232.81,8.00,0.92,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,234.01,8.00,0.95,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,235.51,6.00,0.76,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,237.01,6.00,0.96,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,238.51,6.00,1.07,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,240.01,8.00,0.78,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,241.51,8.00,0.81,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,243.01,8.00,0.85,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,244.21,6.00,0.77,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,246.01,6.00,1.07,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,247.81,8.00,1.07,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,249.01,12.00,0.77,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,250.51,12.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,252.01,16.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,253.21,16.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,255.01,16.00,0.95,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,256.81,16.00,0.98,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,258.01,16.00,0.78,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,259.81,12.00,0.86,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,261.01,12.00,0.90,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,262.51,12.00,0.86,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,263.71,8.00,0.79,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,265.51,12.00,1.03,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,267.31,12.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,268.81,16.00,0.89,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,270.01,16.00,0.82,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,271.51,16.00,0.87,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,272.71,12.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,274.51,16.00,0.76,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,276.01,16.00,0.95,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,277.81,16.00,0.99,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,279.31,16.00,0.96,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,280.51,12.00,1.01,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,282.01,12.00,0.81,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,283.21,12.00,0.81,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,284.71,8.00,0.94,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,286.51,8.00,1.02,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,287.71,8.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,289.21,12.00,0.93,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,291.01,12.00,1.01,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,292.81,12.00,0.90,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,294.31,8.00,0.93,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,295.51,8.00,0.90,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,297.31,8.00,1.03,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,298.51,6.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,299.71,8.00,1.03,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,301.51,12.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,303.01,16.00,0.82,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,304.21,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,305.71,16.00,0.85,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,307.21,16.00,0.81,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,309.01,16.00,0.88,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,310.51,12.00,0.79,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,312.01,12.00,0.91,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,313.51,12.00,0.87,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,315.31,8.00,0.81,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,317.11,8.00,0.92,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,318.31,8.00,0.88,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,319.81,6.00,0.87,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,321.01,6.00,0.93,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,322.51,6.00,0.97,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,324.01,8.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,325.81,12.00,0.88,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,327.31,12.00,0.94,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,328.51,12.00,0.97,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,330.31,8.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,331.51,12.00,0.90,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,332.71,12.00,1.00,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,334.51,12.00,1.01,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,336.01,16.00,0.96,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,337.81,16.00,0.87,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,339.31,16.00,0.95,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,341.11,12.00,1.03,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,342.31,12.00,0.96,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,343.51,12.00,0.98,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,344.71,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,346.51,16.00,0.87,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,347.71,16.00,0.93,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,349.51,16.00,0.91,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,351.01,12.00,0.94,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,352.81,12.00,0.92,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,354.01,12.00,0.88,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,355.51,8.00,0.85,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,356.71,8.00,0.92,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,358.51,8.00,1.03,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,360.31,6.00,0.79,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,361.51,6.00,0.80,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,362.71,6.00,0.77,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,364.51,4.00,0.85,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,366.01,4.00,1.07,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,367.51,6.00,0.77,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,369.01,6.00,0.81,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,370.51,8.00,1.07,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,371.72,12.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,372.92,16.00,0.84,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,374.42,16.00,0.82,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,375.62,16.00,0.76,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,377.12,16.00,0.84,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,378.92,16.00,0.91,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,380.72,16.00,1.04,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,382.52,12.00,0.92,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,384.32,12.00,0.95,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,386.12,12.00,0.92,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,387.32,8.00,1.00,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,389.12,8.00,0.84,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,390.62,8.00,0.87,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,391.82,12.00,0.90,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,393.32,12.00,0.84,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,394.52,12.00,1.06,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,396.32,8.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,397.82,12.00,0.92,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,399.62,12.00,0.89,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,401.42,12.00,0.83,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,402.92,8.00,0.87,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,404.12,8.00,0.91,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,405.32,8.00,0.84,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,406.52,6.00,0.96,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,408.02,6.00,0.97,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,409.52,6.00,0.90,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,410.72,4.00,0.92,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,412.22,4.00,0.89,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,413.72,4.00,0.93,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,415.52,3.00,0.80,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,417.02,3.00,0.84,r,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,418.52,4.00,1.02,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,420.32,4.00,0.91,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,422.12,4.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,423.32,6.00,0.84,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,424.82,6.00,0.76,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,426.32,8.00,0.89,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,427.52,8.00,0.80,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,428.72,8.00,1.00,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,430.52,6.00,0.90,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,432.02,6.00,0.98,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,433.52,6.00,0.89,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,435.32,4.00,0.91,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,437.12,4.00,0.81,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,438.92,4.00,0.93,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,440.12,3.00,1.04,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,441.32,3.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,442.52,4.00,0.77,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,443.72,4.00,0.92,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,445.52,6.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,447.32,8.00,0.79,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,448.82,8.00,0.87,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,450.62,12.00,1.06,[],0
