x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-88.46,17.29,9.00,0.30,1.56,169.00,15.74791718,9.59789181,11.44789410,9.65732002,11.61275578,186.77957153,0.00000000,8.52,9.80827141,14.13758373,9.92690277,12.28760242,9.14243507,13.09919262,12.16572475,17.44114685,9.48073959,11.93134594,191.70227051,0.00000000,9.87069893,9.61242104,8.30406380,11.43864155,7.42052412,11.35088634,10.33557510,7.71017933,-0.07377969,0.00414841,0.94865955,8.65146160,15.38541222,7.62631989,10.75963497,9.23884869,11.82829094,7.99470997,19.82839394,1.91029227,3.22727013,0.07275694,11.21314144,18.25033569,14.31096363,15.42271614,10.25459003,13.77731323,18.46053505,23.36740685,6.04090261,30.85151672,0.00000004,0.85126472,2.21103239,1.35976779,31.18532181,0.00000006,-9.09413528,-7.02485180,2.06928372,3.67650366,nan,nan,
-88.26,17.99,3.00,0.18,1.88,176.00,11.22349072,7.38897753,8.91633511,6.80414438,8.58323669,267.67849731,0.00000000,5.26,7.25913906,11.92325401,9.61296940,8.82837486,8.24507523,8.04227161,8.20607948,11.01790619,6.69984865,8.86167622,277.31549072,0.00000000,6.72586012,9.54956055,9.96641636,7.35432816,5.66292477,5.80185080,6.88497639,6.65813494,0.48260492,0.46694919,0.49457011,7.10401535,13.86682224,9.12314510,7.20966578,7.89998913,7.26057386,7.18804789,11.58339596,2.22168994,11.40502644,0.00076388,8.34595299,13.30040169,9.84435463,13.22293568,10.43782043,9.24713230,10.61715221,14.52639389,4.44209576,43.37992859,0.00000000,0.91925150,1.78095591,0.86170435,15.27267838,0.00011713,0.77320373,2.17168021,1.39847648,3.50344586,nan,nan,
-88.26,17.99,1.00,0.00,1.88,181.00,5.79837275,5.10318327,6.02323341,4.42947483,5.33856630,88.46121979,0.00000000,5.69,4.45305443,7.84032822,5.84350204,5.46418858,5.64945030,3.88261509,5.65146875,6.30670643,4.41086388,5.49474192,92.46572113,0.00000000,4.67459154,7.99771738,5.10607815,2.34505320,4.31572962,6.98514509,4.26734829,6.28576612,0.75688595,0.98196131,0.32198170,6.01428080,8.48510647,6.24512625,8.33126926,6.76318407,0.77398306,5.82544708,5.90718269,1.64136982,5.28254366,0.02176897,3.30374432,7.76068068,5.70889425,5.88971043,5.16717958,4.52685404,6.23951387,7.47311449,1.36017942,3.43478203,0.06416448,0.72052413,0.74342710,0.02290292,0.01382410,0.90648919,4.30116463,6.62957954,2.32841516,7.34020185,nan,nan,
-87.62,21.33,0.00,0.00,4.13,161.00,1.40985060,2.75733709,-0.58956492,2.52625251,1.52596879,3.06863165,0.08015496,8.73,1.92642415,-0.81697732,-1.27914917,2.99767160,3.04375577,1.24138486,0.06296541,1.59473789,2.48647690,1.24955916,2.00990939,0.15662038,3.53536725,5.19031954,1.23986518,5.77533531,4.74137020,-0.25932050,-0.17035288,1.20954072,0.17311072,0.02180645,0.88263625,0.64893687,-5.11225605,-4.71745491,0.77769989,1.54178035,0.44789633,1.79860318,0.15280770,-3.18502450,8.38210964,0.00388107,1.83596504,-2.49529171,-0.22212172,3.24383521,3.55658078,3.54893064,-0.90418130,2.66840982,-1.05130506,0.87174451,0.35072350,-2.15389514,-6.97480679,-4.82091141,185.10385132,0.00000000,-0.55148429,-5.29050398,-4.73901987,11.56129837,nan,nan,
-88.45,22.20,1.00,0.00,4.62,171.00,5.90625048,3.91185236,5.68566084,3.24927735,4.68826056,28.08423996,0.00000015,8.87,0.28984594,9.63551044,5.95144129,4.53227377,3.59719539,4.13620615,4.52434301,8.49325085,3.13327837,4.91656160,31.10072136,0.00000003,1.42202759,9.84927273,0.30258417,5.36091423,-0.68342555,0.01364425,6.15545464,6.64322948,0.35754287,0.09108688,0.76286974,1.93451750,9.87796688,9.48203087,2.39111137,4.79621887,2.65796900,3.20482159,10.67636299,2.55707026,5.28346157,0.02175756,-1.23623776,10.12194061,8.23960590,5.27458334,5.25764179,7.00532818,3.21768355,8.65476322,2.67642522,5.54048538,0.01879582,-3.14691114,-9.37174225,-6.22483110,195.65582275,0.00000000,-5.85705996,-12.53667450,-6.67961454,15.12151623,nan,nan,
-88.45,22.20,8.00,0.46,4.62,166.00,7.26870060,11.40866280,10.66297150,14.96003151,11.07509136,51.08934784,0.00000000,15.54,12.92644596,8.58841038,9.30510616,2.91107726,18.01771164,10.87087250,5.18997383,11.02968979,15.06237602,10.42308426,45.13738632,0.00000000,11.25653362,8.36683464,18.75745392,13.45491982,14.53864479,-0.76830298,10.43881512,13.32286072,-3.91286373,3.52513790,0.06076837,21.97418785,2.53299308,12.77923012,5.56105375,25.30828476,8.84186554,-4.25921631,10.07748127,-4.40034246,5.23514843,0.02236629,4.31720352,15.86837959,-3.08809757,-14.69041157,13.25886250,21.05408478,9.77545071,10.64180374,-7.81290770,15.90894032,0.00007187,-4.21465731,-11.18854713,-6.97389030,182.65663147,0.00000000,-3.69149017,-8.20289898,-4.51140881,6.96360111,nan,nan,
-88.45,22.20,17.00,0.70,4.62,142.00,8.55728436,4.76719570,5.35223627,5.66424179,6.08523941,43.40820312,0.00000000,9.26,4.29191494,4.96471500,7.38459301,5.74302101,7.27721167,5.61991215,7.76945066,6.06495047,5.55819035,6.06880951,41.76813507,0.00000000,6.51214266,6.77917337,3.57923794,3.52392197,4.25473213,-1.41942656,7.14373350,6.13683987,-1.14426434,0.84551829,0.35806994,1.60585809,7.78786755,3.97982597,2.32979226,7.98751450,8.22688866,6.89737415,4.05363798,-0.22296585,0.03641073,0.84871287,5.89474201,-0.30413935,15.13170052,12.81757927,9.10868263,7.66933918,9.27338409,7.78208542,2.90216541,6.01172400,0.01440040,-5.33718014,-12.50284767,-7.16566801,156.92652893,0.00000000,0.29459628,-2.63731837,-2.93191481,7.11328411,nan,nan,
-85.11,9.52,10.00,0.35,4.41,123.00,-0.47015724,0.12731627,-2.92152715,-2.40332460,-1.41692317,1.84405959,0.17481397,10.46,0.50422317,-1.50202703,1.35036087,-4.20925808,-6.68628740,0.51007527,-3.76780438,4.99107742,-2.21982455,-1.22427058,1.38909888,0.23886850,-2.52593946,3.47204614,1.05316877,-3.24296570,-10.13081264,-3.39802098,5.83426905,8.34817791,2.16242886,2.42655063,0.11964709,-5.65945482,-1.71949744,1.45436180,-8.60036373,-4.22125769,4.51213455,-15.02875805,3.88442588,-0.44578236,0.11862756,0.73060836,7.27069378,-5.75220585,1.83264911,-1.44461751,-5.22468948,-2.29244566,-1.07748580,2.88583183,1.77419996,1.75186193,0.18597931,-16.82857323,-16.10102463,0.72754866,1.07266653,0.30125049,-8.22829437,3.36720204,11.59549618,5.64107847,nan,nan,
-84.91,10.19,3.00,0.00,4.24,131.00,8.45070457,-1.10234010,2.70310879,1.91922927,2.99267554,5.05540752,0.02478887,13.34,7.44103622,2.38243580,6.76632977,3.56895065,9.05218506,-2.07155561,-0.52676892,-0.55397379,1.75704396,3.08754086,5.22435284,0.02250419,6.25063610,1.70378721,6.63363218,-1.27102375,4.51966381,-24.03511238,-7.61587048,2.66617894,-3.54386854,4.06694317,0.04402725,5.60268736,5.92272520,3.16094565,2.91256905,10.74619102,0.65683913,2.08510995,-9.43168068,0.82707310,0.24468201,0.62096564,10.72846889,1.98977268,10.00654411,12.92251587,10.91184139,10.21411991,4.71759558,6.45229530,6.62147045,14.81483173,0.00012699,-9.00035572,-7.90381145,1.09654415,4.53282022,0.03413610,-1.61692190,-4.16993093,-2.55300903,7.36205244,nan,nan,
-85.13,10.86,2.00,0.00,3.79,139.00,4.16828775,3.30799079,4.02655792,6.07131672,4.39353848,33.38377380,0.00000001,7.62,6.09887648,4.79901791,1.24379480,4.49659920,5.13936663,1.96826530,3.95549703,3.21461630,6.07765961,4.10629988,28.82346153,0.00000010,7.83694363,4.75708246,1.50827956,1.35682702,10.62675953,0.68532324,-1.62630343,2.94174767,-2.58362007,6.49377489,0.01099059,6.64967918,3.73439026,-1.83914781,6.92662001,5.20148420,-0.90632629,10.56749058,3.11233759,-2.06566477,4.73050880,0.02989215,4.29567099,7.35758352,3.54709387,6.86150885,-0.44464648,6.13801527,2.55861712,4.05623341,-1.80534101,3.38227415,0.06623071,-2.85197425,-1.83133996,1.02063429,6.15584326,0.01369377,-6.21476316,-4.67826414,1.53649926,3.41770339,nan,nan,
-85.42,11.61,1.00,0.15,3.25,129.00,3.25338984,2.33501840,3.07170463,2.81145859,2.86789274,20.34098816,0.00000733,6.38,2.94556093,4.67650032,1.58709323,3.34610510,3.09268260,1.42265713,3.26658678,2.80498385,2.79190159,2.87868190,20.11041069,0.00000825,3.46004581,2.18825197,-0.98709249,2.77415013,3.95179224,1.58719862,2.00690365,3.74393034,-0.44730210,0.27224597,0.60195764,2.49125767,7.53946447,3.10754156,1.91667473,3.53424788,-0.55262136,3.76391697,3.03601050,0.34914660,0.18933600,0.66357427,3.22245646,4.94435835,2.08664966,6.31355095,1.43097007,2.96767116,3.39036846,2.35756826,0.52098542,0.40083250,0.52682064,0.05786790,0.88043278,0.82256490,5.94223118,0.01541379,12.82923222,17.61122131,4.78198957,6.03123236,nan,nan,
-86.66,14.19,2.00,0.19,1.24,136.00,4.57769632,4.07899523,5.92382193,3.83495450,4.60386705,54.83313370,0.00000000,6.23,3.96231341,5.68107414,3.90339422,4.24823666,5.52684355,4.51714277,6.43830442,5.01777792,3.81215119,4.78490353,57.73268127,0.00000000,2.80778718,7.02685452,3.48955011,3.16393065,7.26392508,0.48071539,5.05832767,2.67257166,0.12255910,0.02149332,0.88347590,6.37258148,5.39002037,4.71610212,6.59614992,3.23111916,7.46317530,7.18697596,6.70756006,2.05795026,6.83180952,0.00910456,2.85718417,4.23522329,3.64140773,2.62633920,6.49963522,3.65625238,6.86789274,5.55159998,0.69983876,0.75767130,0.38429063,-0.33070898,0.31663942,0.64734840,13.07168293,0.00035629,-4.19577742,-3.22049332,0.97528428,1.32794750,nan,nan,
-86.15,13.76,0.00,0.21,1.87,138.00,6.86212492,6.18495369,4.81096601,4.57104445,5.60727215,60.32525253,0.00000000,7.24,5.02459097,8.33350086,6.71191931,5.75955725,5.17507935,4.71195793,5.47789431,5.76703215,4.57091045,5.72010136,61.35302734,0.00000000,5.36711454,9.25225353,7.19824791,6.81619406,8.53312302,3.53429699,5.66044426,2.28037596,1.51142061,2.41908073,0.12021720,5.07764626,9.86550331,5.60838652,2.47853494,1.01678514,5.75775909,6.25214863,2.88839936,0.29039615,0.10197349,0.74954829,4.83741760,6.40608883,7.27476072,8.87570095,6.71627712,3.81122780,5.00287580,11.31368351,2.26159596,5.90384197,0.01530277,-0.23468620,0.71324557,0.94793177,26.80690956,0.00000043,-10.00239944,-7.77921963,2.22317982,5.03709173,nan,nan,
-87.16,14.94,4.00,0.21,0.57,144.00,6.40607595,5.53042459,4.34544230,5.18650675,5.36711216,34.59154892,0.00000001,9.15,3.91569996,8.85966015,7.55445051,2.59886289,0.24149303,6.42818928,5.15503502,8.47484493,5.27474403,5.38383102,35.11065292,0.00000000,4.04122353,10.89230442,4.77872944,3.43193054,2.87224579,5.70693445,8.82076359,2.61828089,0.19766881,0.02598595,0.87197085,1.01236522,9.37734222,12.83473396,3.14139366,-4.81064463,2.55656910,-0.30158654,10.36582088,-0.77384019,0.47001028,0.49315918,6.10238171,6.79902983,5.22560358,-0.45874476,3.92885613,9.83078575,7.13460970,11.83349800,1.10374665,0.88343066,0.34751624,0.04182968,1.27880383,1.23697412,39.03774643,0.00000000,8.41709709,11.86346722,3.44637012,10.94610882,nan,nan,
-86.74,15.74,6.00,0.22,1.21,145.00,9.01252556,5.21115351,5.86647940,4.22999430,6.08003807,47.20603561,0.00000000,8.87,5.17981195,7.62796259,2.98073459,6.81443453,5.15390778,11.02081013,5.11525249,9.77019215,4.03088665,6.40403318,51.70291901,0.00000000,8.57451344,4.25682354,7.96291828,2.64177728,4.18244553,10.68023586,5.37511873,-1.02686453,1.16785502,0.96706772,0.32567715,2.62007761,10.09984207,-1.59171796,5.85299921,4.04170036,8.22274494,-1.01852202,18.05967522,1.79070604,2.70785785,0.10020455,4.39776516,7.87990665,3.48341060,15.07603836,7.19217348,12.68762779,11.98511600,9.86779404,5.02880430,19.55949402,0.00001094,0.26287043,1.71515512,1.45228469,44.38933945,0.00000000,6.34460592,8.99102020,2.64641428,3.68670273,nan,nan,
-87.00,16.36,5.00,0.24,1.19,149.00,11.81957150,7.30108786,9.91422367,7.48768377,9.13064194,72.43062592,0.00000000,10.76,9.60346031,9.51427460,5.82820272,7.92751694,13.16463375,15.05656624,9.27546024,7.52476978,7.25328493,9.45144749,76.61185455,0.00000000,16.51422119,3.12572026,10.70561886,-4.12722254,8.67278194,10.63774872,10.40355206,5.17669916,0.08734431,0.00371569,0.95140743,6.87475729,13.30950928,0.89357215,13.50072575,17.17105484,12.55311489,5.21240282,9.36762714,2.57272911,3.67110348,0.05568041,7.12559557,10.62087822,6.51378441,18.39353943,11.77276897,20.63542175,13.01205444,7.75592518,4.70345831,11.69079304,0.00065634,0.26929605,1.82060230,1.55130625,44.31405258,0.00000000,-14.24837112,-11.64373302,2.60463810,4.01175356,nan,nan,
-87.56,16.60,8.00,0.25,0.96,143.00,11.76674938,11.53303909,10.67523003,9.85838223,10.95835018,171.50743103,0.00000000,8.39,10.95632172,12.78443432,8.71898174,10.20511341,15.70892715,12.10011768,11.22566128,8.49597454,9.76559448,11.09568501,175.30703735,0.00000000,12.96261597,11.28521633,10.97305107,6.93723536,15.52446842,14.82674026,8.30614281,14.74691963,2.00172234,3.17262983,0.07521934,8.47714043,11.66643810,6.71119452,10.42309856,18.65064621,9.04823494,14.53435993,6.30313158,0.89476776,0.73060274,0.39291561,13.01436138,15.50367546,8.66772938,15.75664234,11.87532139,14.50565147,9.97710705,6.63388968,2.10191035,3.80975938,0.05126493,0.24069913,1.71325648,1.47255743,37.67413330,0.00000000,-3.19096923,0.88722885,4.07819796,10.77134323,nan,nan,
-87.68,17.38,4.00,0.21,1.45,154.00,4.17048073,6.11424208,4.89934111,4.38234091,4.89160109,52.58445358,0.00000000,6.76,6.10951138,5.54074812,4.67656231,3.85296726,5.27537060,4.28456259,7.63813591,3.13573813,4.50803041,4.99740076,53.95001221,0.00000000,5.18400812,6.45863581,6.36510468,2.48199248,6.59962988,5.79785490,7.20620251,9.84574318,1.75510740,3.73804545,0.05350031,4.53000259,6.48405981,4.46969843,4.79338598,4.62065554,2.61697173,11.18052769,1.44993269,0.52625912,0.38547960,0.53484251,9.04211426,3.42097569,3.18058681,4.63616419,4.66601706,5.83242178,3.88916278,-0.19485332,-0.16751164,0.03726299,0.84697419,0.31522700,1.47533250,1.16010547,25.02142143,0.00000101,7.16409779,9.44237709,2.27827907,3.32680178,nan,nan,
-86.90,16.81,0.00,0.14,1.52,170.00,3.13898754,2.61509347,3.07005143,3.25523829,3.01984286,32.96496201,0.00000001,5.27,2.44727969,2.45069790,4.62027311,1.33455551,4.81311464,1.58568943,3.55054903,2.52823353,3.26800966,2.95242262,31.25776291,0.00000003,1.41418064,3.65767598,3.84413433,1.30138528,3.00104666,0.30754873,2.21403599,5.46992064,-0.69492674,0.96330339,0.32662005,2.13346577,-0.33052939,4.75365067,2.51986575,6.45049429,2.96918297,3.95231962,1.88390982,-0.21999396,0.11035582,0.73981684,4.09546375,4.12846994,5.57815981,-0.54417849,4.51320124,1.65444362,3.92202568,1.42701244,-0.22659378,0.11175874,0.73822862,0.35492936,0.94773698,0.59280765,8.17497921,0.00457125,9.15573120,11.09676743,1.94103634,4.59775448,nan,nan,
-86.99,18.79,0.00,0.00,2.68,159.00,4.42619562,4.25714207,4.85649729,4.26025581,4.45002270,38.58345413,0.00000000,7.18,1.62059915,4.85028172,4.05442476,3.78171420,3.59142804,6.03590727,5.50162411,6.77531290,4.20142031,4.48581123,38.80316925,0.00000000,6.75262451,4.11077356,5.87101126,2.88004994,3.74998832,2.57773399,6.28894615,0.90042794,-0.09994273,0.01067581,0.91772901,0.29499274,6.47249174,3.63943148,4.42040348,4.23563433,4.73312950,4.11223030,10.75464725,0.68356878,0.57533938,0.44834376,-1.42245185,3.71935225,3.08073664,4.08884907,2.27080202,9.34115028,6.23210430,7.47960711,0.25517347,0.07714710,0.78126532,-0.92783183,-4.05310488,-3.12527299,140.09213257,0.00000000,-6.82964993,-8.62903976,-1.79938948,3.40097713,nan,nan,
-87.74,21.98,3.00,0.15,4.54,158.00,3.66257215,2.69327879,3.15190864,3.41798377,3.23143578,11.95871162,0.00056925,9.37,2.04831266,1.74489963,1.94564688,5.56053305,4.14876366,1.06221998,2.57341790,5.98778057,3.31828237,3.15127420,11.21432018,0.00084535,1.11602581,3.99532652,3.16888356,1.59707594,-0.86844969,3.46133113,4.47643089,4.37259102,-0.79377335,0.39612478,0.52925730,2.33939099,5.61968708,1.43001270,4.09855843,6.58874369,0.15479398,2.15865183,2.78577900,-0.18877411,0.02546476,0.87325028,2.86273861,-4.03218555,-0.01652927,13.07154369,5.71082783,-0.42897245,1.76167667,9.84769344,0.34851629,0.08572544,0.76975094,-1.68238425,-6.62723255,-4.94484806,194.53509521,0.00000000,8.59814358,2.58191586,-6.01622820,27.80668068,nan,nan,
-87.74,21.98,7.00,0.29,4.54,168.00,7.25536871,5.86882305,5.31779528,4.35010624,5.69802332,39.89296341,0.00000000,9.05,1.60435665,7.33238745,6.43625593,5.41797066,5.20415497,7.68166447,7.08334303,7.79130030,4.23285866,5.85905647,41.61681747,0.00000000,2.80360603,6.17331457,5.64764404,6.69983292,3.86662221,10.92208576,6.82371378,4.31157446,1.59737134,1.72474742,0.18941818,3.13740706,7.41716862,5.08378696,1.27736378,2.88453531,7.78087425,6.00950861,8.98999596,1.02295601,0.80547076,0.36970300,0.02439582,7.57671261,9.29495621,8.63617516,8.65738869,4.88335180,8.41600418,9.33042526,2.90877938,6.26215219,0.01251100,-2.57775617,-9.05732632,-6.47957039,210.99980164,0.00000000,-0.21056809,-10.08808708,-9.87751961,53.46326447,nan,nan,
-87.74,21.98,0.00,0.49,4.54,160.00,9.89255714,14.77948475,9.67232704,14.81483650,12.28980160,54.09422302,0.00000000,16.75,12.35684872,5.62728643,10.70137787,5.35221338,20.35781860,11.01305008,5.12159395,20.24768829,14.86671066,11.72654915,49.83973694,0.00000000,22.19163513,-1.47923601,25.69397354,13.48527241,15.08860588,-0.54961771,7.93920231,37.96636581,-0.12774365,0.00346482,0.95307456,13.90850353,1.46105742,9.30953789,3.69187617,28.14317894,9.66014290,-2.92022705,11.58983326,-5.15189648,6.11898708,0.01355751,1.65720272,19.42900658,-3.79944301,-2.92048573,15.22287083,21.43231964,11.59694004,15.79422379,-4.84401798,5.17969990,0.02308676,-3.51307487,-10.93989372,-7.42681885,198.70625305,0.00000000,1.98105025,-6.84069109,-8.82174110,23.34133339,nan,nan,
-87.07,21.98,0.00,0.72,4.75,128.00,8.21355724,4.43353319,6.54554224,5.52742672,6.18001509,39.38832855,0.00000000,9.87,7.80198765,7.43176413,7.64747190,4.82016897,7.76975298,6.19587421,6.05742455,3.54133320,5.48943520,6.29982853,39.82979584,0.00000000,8.19356632,7.42202234,2.00097561,-0.18755573,5.17029142,3.33653593,5.51853704,4.41781664,-1.07743669,0.65999210,0.41677780,5.97755003,9.75760078,8.59741974,3.11767030,9.66434193,7.11323452,5.36468172,2.52108955,1.08796227,0.76332402,0.38252359,9.38318443,4.87641430,12.13696480,13.61046982,7.78934288,7.13812923,7.14140224,4.16678190,2.75681210,4.70619535,0.03031551,-4.39402914,-12.17833424,-7.78430462,167.63133240,0.00000000,-0.55034584,-3.62645721,-3.07611132,2.92851496,nan,nan,
-83.67,8.99,0.00,0.23,5.74,131.00,-1.49108517,-1.26870847,-2.34022260,-1.17028880,-1.56757629,2.94952369,0.08624460,9.15,1.62118161,-2.35580111,-2.15470839,-4.04339981,-2.61360931,1.29255390,-5.38145256,0.47332957,-1.10178995,-1.58327031,2.99782872,0.08371849,-1.60675895,-1.24156141,-2.63313222,-5.82123518,-5.30348825,-2.99303722,3.39843702,5.99931335,-0.22956271,0.03526533,0.85108313,-1.48391807,-2.42709470,-0.43464875,-5.95672178,0.50985312,5.18204832,-15.82614136,-0.35195452,-1.13559616,1.01305711,0.31444239,5.85488319,-3.51488638,-3.51145697,0.38593790,-2.86828113,-0.68806595,-2.77957129,-3.49704838,-0.28793234,0.05997681,0.80658849,-10.40438557,-8.86632252,1.53806233,4.00973368,0.04621640,-16.03952026,-14.08572292,1.95379686,0.10142220,nan,nan,
-84.29,9.75,1.00,0.00,4.91,139.00,6.41440964,0.67828298,3.65091729,1.26370347,3.00182843,5.22585392,0.02248362,13.17,7.86217070,1.62270212,7.25173759,7.25160599,6.01894760,-6.41548681,3.66485310,0.77041537,1.28163648,3.25325274,6.14222336,0.01338130,4.18173695,-3.68838573,7.41271830,3.23335147,-0.44912457,-21.39746284,1.08199227,11.01529312,-1.30204296,0.56158960,0.45381652,9.05045128,7.99180698,4.38460493,5.70267630,11.50304031,-4.83351803,4.58425903,-8.69254875,2.42699957,2.18623376,0.13959972,10.38978100,3.37547374,8.00929642,16.32683182,4.60091734,2.32060480,5.20784616,2.43464398,5.27129602,9.69216061,0.00190911,-6.05550718,-4.56425524,1.49125183,5.16552591,0.02380843,2.39916849,0.10231051,-2.29685807,10.00010109,nan,nan,
-86.74,15.74,1.00,0.00,1.21,155.00,2.87086654,2.47276115,3.73104858,2.54625273,2.90523219,22.23953629,0.00000279,6.18,3.14987612,5.66804504,4.52944899,2.07244325,1.81304979,1.80384743,2.32864499,3.11930203,2.59530091,3.00587535,23.54733658,0.00000144,1.33704138,8.17991543,6.46403933,1.21228385,1.40600860,1.62517416,-1.51301730,1.76469994,-0.08469042,0.01059815,0.91802774,5.01381731,8.61869431,4.58803940,2.06529737,3.03055477,0.40915942,3.70681477,2.67188931,1.25378752,2.61057544,0.10650409,2.59115815,1.19239652,2.25343513,3.47554803,0.98227876,2.56637168,4.49136162,5.12881374,0.31602007,0.15715371,0.69188474,-0.38555619,0.44576073,0.83131695,17.21146202,0.00004457,6.03305769,7.19704151,1.16398382,1.76149511,nan,nan,
-87.00,16.36,1.00,0.00,1.19,155.00,3.78608251,2.78278041,3.35835695,3.62837291,3.38889813,22.65748215,0.00000225,7.14,1.19087136,6.51580191,2.63863349,2.29917789,3.22095728,2.88035464,5.38353062,2.20538568,3.59679532,3.32239747,21.58624840,0.00000389,2.02076507,9.20776081,-0.50401652,0.79122394,5.12318373,3.08292103,-0.91257793,4.96865129,-0.72723484,0.58322376,0.44525185,-1.70001209,8.29292297,3.94800377,4.81969404,1.74384975,3.36451602,6.64054108,0.29785731,-0.17540358,0.03849970,0.84448748,4.22526979,1.96741140,4.63238049,1.00104594,3.47401166,1.86837435,8.95540714,3.48299313,0.05453157,0.00355333,0.95247962,-0.39928681,0.47940418,0.87869102,17.57993317,0.00003714,-2.57113361,-1.02896380,1.54216981,2.68330669,nan,nan,
-86.92,17.00,1.00,0.00,1.62,147.00,3.04754162,0.86878431,0.58303100,2.28953123,1.69722199,4.87634420,0.02747700,7.71,0.96149498,5.44122934,1.32838547,0.96209699,-0.47412670,-1.01218271,2.32485080,2.04563046,2.31309462,1.54184258,3.97615552,0.04644980,3.25783253,4.46902990,-0.02490596,2.95323610,0.05710993,-4.90327883,-0.21189222,-0.61965847,-1.64348698,2.53129530,0.11196012,-3.08368635,7.44930506,2.14730406,-0.49723762,-1.65028358,-1.66074705,0.95354789,1.22562945,-1.57129431,2.64254928,0.10438696,3.10800600,5.52643490,1.85838187,0.36964267,0.12175380,1.27287710,5.57969379,6.21220970,0.66723734,0.45262182,0.50126541,-0.40818396,0.36451796,0.77270192,13.17380905,0.00033823,0.85557377,1.16136432,0.30579051,0.08727662,nan,nan,
-86.66,21.10,0.00,0.00,4.37,164.00,4.67919254,4.27240419,3.34752202,4.83881807,4.28448439,38.03929520,0.00000000,6.96,4.09520626,4.43146038,3.44481277,3.71440172,5.26370811,1.74035013,4.11277580,5.54779100,4.84752417,4.12898159,34.64518738,0.00000001,7.10925245,7.26452827,2.69629288,4.52532434,5.22259521,-0.71888739,1.44705617,6.23974752,-0.64857572,0.48352772,0.48700843,0.99148566,4.86201239,4.69107389,1.35025978,4.68909693,-0.71629542,5.51744270,5.55495024,-1.42643726,2.65099502,0.10383547,4.63187742,1.97461343,2.41743374,6.07668257,5.74010181,5.91930151,5.02246666,5.60173750,-0.10503189,0.01369919,0.90685168,-0.88248873,-4.10669899,-3.22421026,132.87689209,0.00000000,-0.61732614,-2.67539430,-2.05806804,3.47685981,nan,nan,
-86.99,21.73,0.00,0.20,4.62,159.00,3.37244010,4.95420074,5.17466116,4.82032108,4.58040571,23.82920456,0.00000124,9.41,4.38853025,4.62494230,4.34781456,5.56063318,7.80973482,1.49558091,4.53002501,3.08449531,4.81469250,4.51286602,22.73083878,0.00000217,2.55682397,3.39226317,8.06935596,3.73403454,6.43082905,4.62316751,4.69987631,7.02150822,0.15892479,0.01573048,0.90021814,4.81752586,10.44712257,6.30568266,7.61783028,10.59477520,-1.53276765,2.16517186,0.76316708,0.47286779,0.16137429,0.68798986,5.79122591,0.48216820,-2.40746570,6.26640034,5.98115826,2.56659269,6.10374117,2.65396810,-1.36559987,1.27290940,0.25952258,-1.52509320,-6.38729906,-4.86220598,180.86346436,0.00000000,-2.99955988,-8.56701946,-5.56745958,17.75881767,nan,nan,
-87.07,21.98,0.00,0.37,4.75,168.00,9.04775524,5.98070955,6.14480972,5.09278631,6.56651497,62.16005325,0.00000000,8.35,5.06699133,5.64003849,4.26647758,8.99817944,6.10729504,10.12480164,7.53458357,8.46299076,4.89903069,6.78214312,65.10379791,0.00000000,3.65531611,2.66056418,7.95240641,8.31396580,5.56495857,9.57874393,5.95979118,4.41501522,0.97068590,0.74840736,0.38721172,0.80390543,8.12883091,-0.83743447,7.72957373,5.66243410,8.38465881,9.58827305,10.27286625,1.14505172,1.20562553,0.27249420,11.31930733,5.76246548,6.99237776,12.55464554,7.31328630,12.42926693,7.49696302,9.27352142,4.07179546,14.34073257,0.00016266,-2.43732452,-8.83723259,-6.39990807,209.10404968,0.00000000,-5.57031536,-11.50689983,-5.93658447,17.82229996,nan,nan,
-87.07,21.98,0.00,0.57,4.75,164.00,13.93770313,15.61157322,15.87156391,19.34514809,16.19149780,77.97747040,0.00000000,18.38,13.97980309,7.47406340,15.38346004,14.95324898,24.45805931,14.46280193,5.78074551,24.35564232,19.11741638,15.53614235,73.08329010,0.00000000,16.89784813,1.45056379,23.43347931,17.52047729,21.34436035,-3.60774755,7.38077688,42.29423523,-3.91422486,2.63637376,0.10479224,25.70553589,7.00928926,12.18793106,12.92841053,32.15297699,16.49555588,0.40180683,17.59986115,-3.55180764,2.40956211,0.12094804,-0.37253743,17.09720039,8.99864006,15.33584023,17.72660828,24.90777969,10.94261074,16.33654976,-5.08227396,4.64943266,0.03132845,-3.35741901,-10.89568043,-7.53826141,211.31578064,0.00000000,-9.88536835,-26.50139046,-16.61602211,72.73730469,nan,nan,
