x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
65.75,80.88,15.00,0.60,2.82,175.00,14.87664318,10.24521637,15.06454659,13.73085308,13.47931480,197.27774048,0.00000000,9.45,11.68833733,14.51409435,15.97942066,12.03572941,8.00107765,14.16108036,11.90068722,13.51312828,13.00523949,12.74266624,171.62333679,0.00000000,10.88908195,13.03359413,15.75940704,7.64660120,3.28949118,8.88262367,9.27075386,13.13314056,-3.39877462,8.90546417,0.00291619,13.66817379,11.77292633,17.14711189,15.27350903,12.24150562,20.12551689,14.45562267,14.93645096,1.31327808,1.33514404,0.24818359,12.96242809,19.04314423,16.45862770,14.32610893,10.69652271,15.54551888,14.02567101,14.00243282,1.11909950,0.95956314,0.32754715,0.85182154,-1.56174958,-2.41357112,133.05487061,0.00000000,0.27860856,-2.61799932,-2.89660788,8.72167873,nan,nan,
66.41,80.35,8.00,0.42,2.93,205.00,0.62645948,0.14991517,0.07828793,1.02910852,0.47094277,1.08143735,0.29863971,4.46,0.48122421,1.71032941,0.39655477,0.02555485,-0.83226442,0.89533466,-0.57213992,-0.06616236,0.97479051,0.33446762,0.53662187,0.46401700,1.26202726,2.18830919,-0.22877434,-0.40163687,-1.27509749,0.62874198,-0.07954133,-0.55980206,-0.85613978,2.50500226,0.11381921,-0.43868262,1.62380004,1.25313020,-0.62569797,-2.15548706,0.61297500,0.63407284,-0.70348334,-0.93319046,3.02449632,0.08234073,0.64443380,1.03472292,0.21452236,1.09155643,1.38055325,1.67278850,-2.31607676,0.84590119,-0.41594243,0.59623736,0.44020991,0.96958280,-0.98549938,-1.95508218,139.25009155,0.00000000,3.93840528,2.06596470,-1.87244058,8.10641193,nan,nan,
61.55,83.25,1.00,0.00,3.60,186.00,-1.24831593,-0.91551405,-1.89228892,-1.14789081,-1.30100238,6.16571236,0.01319591,5.16,-1.09002197,-1.11217380,-1.51582551,-0.16000049,-1.50914145,-2.01778793,-1.19750381,-1.86466944,-1.09499669,-1.28339541,5.85448551,0.01572445,-0.97352839,-0.68757623,-1.44523585,0.05207043,-2.21217179,-2.22261429,1.64955223,-1.49237716,0.25093225,0.16081466,0.68849805,-0.53733122,-1.67061150,-1.11236203,-1.96534884,-2.83847785,-3.30214214,-1.53179133,-1.88938653,-0.76398128,1.50649869,0.21997915,-2.01647234,-1.44799399,-2.29365611,1.20254934,0.56871700,-0.32829720,-3.89758110,-2.23250937,-0.12745972,0.04190983,0.83783575,0.63060904,-0.96844268,-1.59905171,97.24027252,0.00000000,-0.99360555,-2.64490128,-1.65129566,4.08935308,nan,nan,
61.55,83.25,3.00,0.28,3.60,175.00,1.12735915,2.10478497,1.45593238,1.45002770,1.53452611,9.30931950,0.00234297,4.95,2.44390225,0.98163688,0.97101659,2.91518021,1.84538734,1.33207798,1.94757915,0.80636227,1.54483879,1.64146590,10.43328953,0.00128018,2.91224456,2.30402946,1.33153141,2.57891345,1.89792001,1.70623612,2.37472105,1.85932088,0.66228545,1.20790875,0.27202601,3.57824779,2.86186051,0.61414284,3.34836650,-0.88591224,-1.60016429,3.12760162,0.58108932,0.00064193,0.00000000,1.00000000,0.48671487,-2.63650250,0.79745722,2.58215308,4.65841293,3.96044016,-0.02469384,-0.10532820,-0.31282127,0.27768925,0.59834319,1.01000738,-1.02732682,-2.03733420,161.77581787,0.00000000,-1.44192708,-3.92948103,-2.48755383,8.75667000,nan,nan,
62.27,82.63,12.00,0.49,3.40,129.00,2.40432024,2.50904369,2.86684251,2.37171173,2.53797960,31.71202469,0.00000002,4.44,2.74652743,2.78604746,1.89641714,1.94276237,2.47409844,2.60093689,3.43836975,3.09526062,2.38219881,2.59325075,32.38819885,0.00000002,1.89411068,4.12031221,1.62840998,2.40228343,1.76963174,0.90626323,5.01211786,2.57407403,0.13521564,0.06336180,0.80131389,2.62446237,3.78713751,1.80195844,2.97471738,1.59692216,3.21943521,2.95776224,3.63689470,0.49271113,0.84696096,0.35764786,3.67672753,0.19033244,2.46423578,0.36203671,4.36053848,3.94534349,2.34582925,3.15580368,0.06878824,0.01648012,0.89787953,1.16740263,-1.42286062,-2.59026313,202.32292175,0.00000000,2.31859589,-0.82965869,-3.14825463,20.59817123,nan,nan,
62.27,82.63,16.00,0.67,3.40,127.00,9.67175674,8.50315666,8.95588875,8.72578526,8.96414661,242.39843750,0.00000000,5.67,8.45343685,9.73143101,10.21735764,8.42217541,7.04160595,8.11405182,8.08697033,10.70105076,8.55665779,8.80504608,230.80459595,0.00000000,9.18170071,9.27238655,10.04174519,6.37006903,3.90963721,7.76052427,7.58451366,13.48984051,-0.13006899,0.03657268,0.84837867,6.78290749,8.75382900,7.82683277,8.26997757,9.90561104,9.90087414,9.68759823,9.97136402,0.23628458,0.11951435,0.72963860,9.67377281,10.71795177,12.81965828,11.06369305,7.48997879,7.15138531,7.46119642,8.83668804,0.89088976,1.70088613,0.19248902,1.18047523,-1.97084153,-3.15131664,216.46896362,0.00000000,5.13532877,0.23825812,-4.89707088,26.50135803,nan,nan,
66.72,81.01,19.00,0.00,2.61,144.00,42.56544113,33.34628296,39.09559631,36.02166367,37.75724411,944.54956055,0.00000000,12.09,37.72222137,40.66859436,39.04225540,36.09646988,31.60715485,40.26989746,35.47098160,39.74113083,35.20736313,37.27669525,879.04687500,0.00000000,38.14860535,39.83189011,34.85120010,32.26295090,21.56820107,30.68031883,26.54025841,43.11908722,-2.47254443,2.93873048,0.08680588,35.74269485,41.23912048,39.43329239,31.17552948,33.71614456,45.29374695,44.15570450,39.93107224,3.08095479,4.53070927,0.03354941,41.57986832,40.77143097,44.20104218,46.77800369,42.15348816,47.40364456,37.53552246,38.03580475,6.44757462,19.49073601,0.00001127,1.16096187,-2.18547344,-3.34643531,213.31916809,0.00000000,8.09879017,-10.46468449,-18.56347466,105.63053131,nan,nan,
66.41,80.42,0.00,0.66,2.90,175.00,17.56369400,14.83041000,18.01367760,15.31713772,16.43122864,633.89062500,0.00000000,6.42,15.26387215,17.40728760,17.77586365,14.58665276,16.21275711,16.67422485,17.23013687,17.30529213,15.05259800,16.37346458,607.75012207,0.00000000,15.97097015,16.64839745,15.03982162,13.31697845,13.83937073,14.60433674,10.24430561,19.17232132,-0.46948203,0.36739779,0.54457138,15.53201485,20.42418289,19.13381004,13.53513718,15.68704891,18.82781029,22.21761703,17.61568260,2.71931815,12.54623985,0.00041636,14.82202530,15.50548935,19.78514290,17.57246971,20.01048660,17.43191910,20.15431023,15.58226109,2.28973770,8.73617840,0.00319690,1.15867925,-1.79601932,-2.95469856,203.52052307,0.00000000,0.09927675,-6.30657291,-6.40584946,63.27449036,nan,nan,
66.41,80.35,11.00,0.47,2.93,199.00,0.50006109,0.87818968,-0.16994970,0.59305078,0.45033798,1.23168051,0.26736013,3.99,1.14385486,1.74495339,0.49331361,-0.48144913,0.65873659,-0.56577331,1.11059320,0.51881230,0.77363926,0.59903157,2.13984990,0.14384703,0.64048904,2.31503296,0.10836707,-0.48132434,1.16424823,-0.08077089,2.77775550,0.91064310,0.27067584,0.31264639,0.57619298,0.73999375,2.38066173,-0.43978730,-0.87265939,-1.45495510,-1.03182375,0.05185978,-0.63879836,-0.74643141,2.41516876,0.12049913,1.22128391,-0.15765072,1.38238382,-0.61567414,2.13012815,-0.56051940,0.12768058,0.87834346,-0.07505919,0.02412022,0.87661250,1.14406312,-1.17413044,-2.31819367,191.77255249,0.00000000,-0.90306443,-2.02793598,-1.12487161,3.12265825,nan,nan,
60.95,83.77,1.00,0.00,3.79,168.00,2.22839260,1.95536804,1.54886782,1.54608631,1.81967866,13.42295551,0.00026225,4.89,1.58918190,1.46270227,2.04108834,1.45162892,2.40980887,2.64543629,2.03370953,1.79082274,1.55685091,1.88491654,14.04714775,0.00018905,2.34550476,1.52696264,1.79383647,1.38169301,3.20485282,1.24494743,3.20669937,1.14055991,0.38523731,0.41999298,0.51709764,1.87570834,1.36911011,1.72967541,1.66513312,1.08429503,3.05626059,0.73782343,0.87507063,0.01321632,0.00047361,0.98264197,0.48487210,1.65604627,2.65102124,1.19424272,2.82873368,3.54018331,2.20697212,3.33465624,0.72590208,1.50410235,0.22034608,0.83105117,-1.04929829,-1.88034952,137.36853027,0.00000000,2.59724927,3.00379705,0.40654764,0.18884821,nan,nan,
61.55,83.25,6.00,0.32,3.60,154.00,-0.23640774,1.08714712,0.86460930,0.82030571,0.63391358,1.89111400,0.16939917,4.54,1.19669700,-0.28005895,1.07681370,1.45604670,-0.31373751,0.88517588,0.98699212,-0.46530148,0.79394156,0.59235919,1.61413693,0.20422263,2.69395447,-0.21063600,0.57902330,1.42293072,-0.86797065,2.47537041,1.07590044,1.13308394,0.33789355,0.37677586,0.53948123,1.89578879,0.37971339,1.42022455,1.74977911,-0.20526485,0.79737639,1.00688255,-0.08930073,0.04176205,0.00587141,0.93893794,-1.08496594,-1.19511533,1.23499250,1.26560998,-0.26975089,-0.72658867,0.86027610,-2.42925119,-1.07700491,3.86048841,0.04972796,1.16195869,-1.12973118,-2.29168987,200.36401367,0.00000000,0.19343697,-0.78040767,-0.97384465,1.55832410,nan,nan,
61.45,82.63,0.00,0.52,3.74,102.00,3.08014131,3.07971168,4.25239182,2.99677896,3.35225582,49.07019806,0.00000000,4.71,2.64178181,4.11375618,2.78152752,3.01212406,3.30416179,3.78218007,3.29195595,4.13450003,2.88779354,3.32442570,46.97438431,0.00000000,0.82565814,3.92077708,2.58951592,4.87483692,2.50708389,3.04131031,3.30047941,3.36091399,0.07842608,0.01879539,0.89098384,3.00520468,5.48640156,3.82373786,0.68358576,5.49682570,5.90068150,3.87492537,5.79497337,1.25935256,4.97985220,0.02587752,4.42789888,3.14008164,2.30934811,3.88724256,2.03548670,2.44739342,2.89618874,3.40868902,0.05610458,0.00970259,0.92155476,1.36868823,-1.45653415,-2.82522249,241.70870972,0.00000000,-3.10553956,-2.51841974,0.58711970,0.74736625,nan,nan,
62.27,82.63,19.00,0.68,3.40,140.00,10.50626087,8.30014420,9.11936378,8.79853439,9.18107605,265.05816650,0.00000000,5.55,7.57593775,9.27646637,9.84857750,8.32150841,8.60035038,9.62981701,9.28640747,10.21738338,8.58137226,9.02849865,249.04116821,0.00000000,8.62888527,10.84836006,6.86119032,8.03932190,6.13527822,8.42035103,8.61672115,9.03088665,-0.45851332,0.46353272,0.49614400,6.66701126,9.90853214,9.12020493,7.23027802,6.79947376,9.80562973,10.64949322,11.79386139,0.29089263,0.19062383,0.66249744,8.01716900,6.99752140,13.95480061,10.22110939,13.58908844,11.38724136,9.17645741,10.32871914,1.75478315,6.92969227,0.00861563,1.47200966,-1.87519729,-3.34720683,267.18429565,0.00000000,3.40567684,-5.59522724,-9.00090408,60.75094986,nan,nan,
67.68,82.63,20.00,0.00,1.82,166.00,14.78283596,12.95253086,13.81939888,13.43911076,13.74846935,525.83923340,0.00000000,5.90,14.48194504,13.17959976,15.61999226,13.82408428,12.13471031,12.62137890,14.20530128,13.65770721,13.32936192,13.65900326,508.31228638,0.00000000,14.64939213,15.78759766,13.09682274,13.06945229,9.50684452,11.70465279,11.67078686,14.49540043,-0.43848670,0.37716109,0.53927401,14.09728146,10.85686111,14.19426918,12.44118786,11.35725307,14.50248051,17.67205620,14.71563053,0.31705442,0.20066532,0.65428681,15.19924068,12.13812733,19.49618530,16.15149879,15.79132175,12.41215801,13.57524586,12.30931091,1.30633986,3.39699197,0.06562779,1.44412410,-2.03937697,-3.48350120,273.88110352,0.00000000,5.42199993,-5.08566904,-10.50766850,73.07130432,nan,nan,
66.72,80.42,0.00,0.65,2.86,188.00,5.95949841,5.51521635,5.28904009,6.10627460,5.71750736,132.26658630,0.00000000,4.89,6.07013607,6.50265169,6.02592707,6.09606695,5.06558228,5.40141392,5.91528749,3.89577746,6.11878872,5.67117119,127.84717560,0.00000000,6.45855474,7.49860001,5.85127783,5.71566725,3.55404449,4.92575836,5.68364382,4.77605534,-0.57136774,0.92531186,0.33632965,5.83132076,4.94541168,6.56904030,4.72224617,4.66536903,5.96388388,6.49051142,3.04794312,-0.79654074,1.82511473,0.17702834,5.74769354,6.68696165,5.43396473,7.67899466,7.13016891,5.51910973,5.45988131,3.85828376,-0.17767587,0.09006006,0.76416667,1.34197938,-1.73255992,-3.07453918,260.27658081,0.00000000,-4.35766697,-8.23319912,-3.87553263,24.22333336,nan,nan,
67.33,80.42,12.00,0.48,2.81,205.00,0.87254351,1.35795832,0.54190147,1.40290511,1.04382706,3.49390149,0.06190147,5.50,1.66441762,1.17435658,0.42916462,1.12074494,0.54238665,1.13509858,0.46343786,1.34946668,1.46644485,1.03735256,3.36429572,0.06693703,3.24882770,-1.01953495,0.89221221,0.38460502,0.07213116,2.62296700,1.80984128,2.34534526,0.02711736,0.00163254,0.96777899,1.20008636,2.26298571,1.06838155,0.44201756,-0.21088572,0.96321535,-1.01328695,-0.12014131,-0.83960974,1.60246801,0.20586513,0.09703450,2.20005322,-0.86520875,2.45765758,1.35489190,-0.39913777,0.44985572,1.47306061,-0.53726029,0.65178502,0.41967794,1.27339244,-1.17930579,-2.45269823,230.87556458,0.00000000,2.24361801,0.98840564,-1.25521231,2.62842321,nan,nan,
60.95,83.77,2.00,0.21,3.79,174.00,2.20874667,2.63554311,2.28002095,2.06917810,2.29837227,16.04347801,0.00006672,5.65,2.42177439,2.27472377,2.68250537,2.37613249,1.28505051,3.55799222,2.54232860,1.59362805,1.99292386,2.30070353,15.73670387,0.00007828,1.51305199,2.47255087,3.40116262,3.32225084,1.60189295,3.52202368,2.26634645,2.65029812,0.58306384,0.72005755,0.39633947,3.07684588,0.23923615,2.16484213,1.54711747,2.26405382,4.89938688,3.02940392,0.93025899,0.21285467,0.09787676,0.75446151,2.88267612,4.08243847,2.45710635,2.17934346,-0.36425281,1.95075262,2.59917307,1.29546881,0.10511211,0.02360789,0.87791954,1.01235473,-0.98790884,-2.00026369,164.99884033,0.00000000,4.05111980,2.52032113,-1.53079855,3.47033548,nan,nan,
60.47,82.55,0.00,0.37,4.18,160.00,2.57498264,3.45139074,2.94852829,2.56650424,2.88535142,28.96307564,0.00000009,5.28,2.14218497,3.75535202,4.22526026,3.46189570,2.22645164,1.77824628,4.72338581,1.49301553,2.52184868,2.92236829,29.42932129,0.00000007,4.00928736,4.95440817,2.96509242,5.43343067,-0.03103368,5.29753208,4.90265465,0.01363008,0.95201117,2.24264717,0.13458419,1.81559539,2.75698948,2.77329993,1.72059596,3.51367044,1.53630579,5.12072134,4.07028961,0.36342776,0.32666245,0.56776662,0.56239337,2.85055184,6.68429947,3.27715898,2.80130029,-1.32194364,4.22430086,0.33727065,0.00496405,0.00006939,0.99335530,1.22653937,-1.08733594,-2.31387520,200.37359619,0.00000000,3.50645423,1.68218744,-1.82426679,4.29312277,nan,nan,
60.95,82.55,0.00,0.54,3.97,115.00,4.78315639,4.36959648,5.05120277,3.55408001,4.43950891,57.18305969,0.00000000,5.78,1.72227502,4.14510727,5.57413721,4.91289663,4.46651459,3.87329888,5.31110668,5.73919058,3.29880023,4.33380938,54.00311661,0.00000000,-0.56050766,4.73918343,6.48794174,4.77140045,4.88134050,2.49442124,6.05794048,5.75828123,0.75647259,1.17721486,0.27819985,2.95050454,4.77105045,4.97378206,3.41733336,5.43017864,5.63797808,6.73662138,5.91063118,1.49448228,4.60263157,0.03217665,3.28198552,3.25532293,5.76201296,6.84395838,3.54799390,4.01613569,4.22061062,6.14683723,1.22375619,3.06233025,0.08045055,1.33088386,-1.34544325,-2.67632699,227.83026123,0.00000000,2.37892914,1.76693976,-0.61198938,0.63355541,nan,nan,
60.97,81.16,0.00,0.67,4.25,156.00,7.71028614,6.83965540,8.35664082,7.16862202,7.51880121,210.93934631,0.00000000,5.10,6.53780699,8.36842632,7.61903667,5.79238749,6.22803068,7.90604782,8.64524841,8.74645519,6.96869040,7.41614676,202.40150452,0.00000000,5.27753544,9.55445099,6.76266527,4.98134422,5.87674570,5.47537136,7.63084269,9.36127090,-0.33510655,0.29584292,0.58662838,8.86126614,8.16377449,8.70137787,5.63443279,6.98131657,8.87946892,9.49111462,10.09995842,1.14340544,3.47591758,0.06257739,5.99738550,7.11588812,8.01220894,7.11631489,6.52829981,9.93550968,9.77369690,7.34313774,0.56709027,0.84838563,0.35724401,1.39641905,-1.62108946,-3.01750851,260.15899658,0.00000000,1.56391490,-2.97675157,-4.54066658,31.03911591,nan,nan,
61.45,81.06,0.00,0.70,4.08,177.00,7.56774807,6.02671194,6.71882963,6.85858202,6.79296780,248.58354187,0.00000000,4.24,6.12154341,7.47468328,6.92786217,5.59050941,7.00464964,7.89095259,7.00987768,5.89389753,6.78825808,6.73794794,239.15785217,0.00000000,5.94792461,7.50400162,6.38991880,4.60345554,4.83610535,6.67742682,4.64735794,7.63074064,-0.81160146,2.49438000,0.11458730,5.86223602,7.73572874,6.77991486,5.25244665,6.21383095,8.76698208,8.79760551,3.72035217,-0.07783370,0.02349609,0.87820671,6.51494837,7.31013441,7.70881462,6.87201977,10.29321384,8.29867172,7.86162519,6.36580229,0.73800123,2.07466650,0.15009319,1.38357580,-1.71463382,-3.09820962,282.95568848,0.00000000,2.43878984,-3.08732414,-5.52611399,67.46773529,nan,nan,
67.33,80.42,0.00,0.62,2.81,191.00,3.45068884,2.10064769,2.71966863,2.51667428,2.69691992,29.84344292,0.00000006,4.86,2.71987319,3.16209459,3.82985783,1.97992611,1.53756118,2.87365627,2.81139135,2.38307166,2.40744758,2.63124180,27.72621155,0.00000017,3.11250067,4.30436373,3.63252854,-0.29199308,0.58662164,1.78107274,0.57493806,3.48088551,-0.40428391,0.47355303,0.49152566,2.56908703,2.21224427,3.84121847,2.46353674,1.28257191,3.48964882,4.21360254,1.26834416,0.21200836,0.13101047,0.71746739,2.69401979,2.76976204,4.21978712,3.86024976,3.26361537,3.81552386,4.14418697,2.65934062,0.93391579,2.51104617,0.11338472,1.33012581,-1.49533689,-2.82546282,277.39654541,0.00000000,1.30996954,-0.86856258,-2.17853212,8.17893028,nan,nan,
68.35,80.47,12.00,0.47,2.77,209.00,3.01772285,2.77195334,2.74611282,1.75270867,2.57212448,18.31784058,0.00002058,5.92,3.15696573,2.58310556,1.57066453,2.72879529,3.39705181,3.16640115,4.07118464,2.73781705,1.81197178,2.79985929,21.24985123,0.00000458,3.72414589,3.28194952,1.17965341,3.51364398,2.87722421,1.92912459,3.54324007,2.37943912,1.02078021,2.01272678,0.15631376,2.47018743,2.75566339,0.93029523,0.50366169,3.84845257,5.54832077,3.75963187,1.92749429,1.02258289,2.06426096,0.15111830,2.89617634,1.60441554,2.65344191,4.17996788,2.77543712,1.63196635,4.74000835,3.84289861,1.27027822,3.14156222,0.07664212,1.35074675,-1.06055129,-2.41129804,249.21817017,0.00000000,8.58745575,8.45696831,-0.13048780,0.01977609,nan,nan,
60.47,81.16,10.00,0.57,4.45,126.00,5.26408577,4.20615101,3.94328356,4.21750689,4.40775681,63.67037201,0.00000000,5.44,4.73058796,4.64717674,5.26106453,4.91030884,3.52383399,3.87326431,3.34714794,4.84693050,4.17469788,4.36396646,60.86525345,0.00000000,4.47914839,4.68540239,4.15512180,2.87180352,4.79745817,3.09828329,4.30521202,5.48009777,-0.02731193,0.00172348,0.96689423,4.61519146,5.07691574,4.08820581,5.36947489,2.65987182,3.89661860,1.91174674,4.09305811,-0.27082726,0.17068355,0.67959856,5.00900841,4.02581978,7.52909994,6.63714075,3.39971185,5.02422619,3.76234436,5.25467157,1.01497865,2.38183284,0.12308753,1.17572415,-1.11585629,-2.29158044,188.26782227,0.00000000,1.98565269,-1.66617620,-3.65182900,23.37086296,nan,nan,
60.97,81.16,0.00,0.67,4.25,164.00,5.32290459,5.59344244,4.72982359,4.32571173,4.99297047,103.80023956,0.00000000,4.82,5.27031898,6.48554039,5.15396786,4.54017019,3.66763926,4.18155146,5.46114159,6.92672443,4.32778072,5.10764694,107.39318848,0.00000000,4.30890131,8.24036217,6.89417696,3.91146541,4.85308933,4.73086643,6.02862930,6.11992216,1.24608433,4.54720974,0.03322915,5.11177206,3.78334808,3.73100209,4.99716473,2.75078011,3.32718444,6.10325384,7.71753407,0.33307379,0.33070320,0.56538191,6.53300619,6.65527439,4.67894936,4.47703838,3.81580091,4.77859735,4.60722351,6.89248562,0.99074739,2.88106513,0.08995529,1.21118844,-1.27559125,-2.48677969,219.73121643,0.00000000,2.57381868,-0.90806937,-3.48188806,23.24779129,nan,nan,
68.69,81.16,20.00,0.67,2.48,182.00,1.96270037,2.08434343,1.71791363,2.50566602,2.06765580,21.00894928,0.00000518,4.44,1.00368607,2.23145652,2.95707941,2.07926297,1.92482233,1.98457611,1.11106467,1.57419646,2.45013022,1.92210650,17.80369186,0.00002684,1.95927370,2.66093302,1.43373346,2.68016815,0.96141678,3.02916741,2.02516198,1.80529559,-0.39393318,0.53201413,0.46594167,2.52249098,2.18057632,3.22797728,1.35464883,1.66363955,0.75454217,0.88362175,1.63525045,-0.79501951,2.20230842,0.13813698,-1.25946152,1.72685373,4.10190058,2.49536729,3.39086747,2.36052084,0.50067931,1.34155560,-0.52122968,0.95087421,0.32974589,1.28682327,-1.30889034,-2.59571362,256.81878662,0.00000000,-0.38828668,-3.29443550,-2.90614891,17.98222542,nan,nan,
68.35,80.47,15.00,0.58,2.77,198.00,1.36234868,1.91460109,2.96375084,2.25556731,2.12406707,17.26717377,0.00003539,5.03,2.61442804,1.82196736,2.37450004,1.73622119,0.84968162,2.68721008,0.52559388,3.16609263,2.15178776,1.98995054,14.82584095,0.00012581,3.04033136,2.67958331,2.24789524,1.56390357,1.15767157,1.77027273,1.74286938,1.35251188,-0.33100164,0.29229799,0.58887881,5.47163868,0.04464561,3.56980205,4.10896921,1.56297123,2.86395311,0.84577304,5.89834595,0.61238992,1.03438401,0.30939097,0.41361126,2.53941417,1.68557024,-0.07074590,0.45120475,3.70885491,-0.84187007,2.41540480,-0.87835437,2.09097743,0.14850211,1.34311187,-1.19675839,-2.53987026,275.86395264,0.00000000,-4.09582281,-5.95228052,-1.85645771,6.51608610,nan,nan,
69.58,81.44,18.00,0.64,2.45,179.00,3.82832241,3.10260630,3.58080673,2.80794454,3.32992005,61.12484741,0.00000000,4.19,3.22790813,3.50247979,3.60781097,3.50482798,3.53456116,2.92081928,3.29835749,3.99364138,2.77395177,3.37044382,60.98620224,0.00000000,3.06355739,3.71275139,3.35371327,3.66136479,1.68853486,3.19256783,2.64969110,3.42627645,0.31671906,0.38588330,0.53462078,3.63590407,4.03316927,3.34547520,1.89985406,4.65434933,3.76791906,3.07542992,4.55906534,0.76552773,2.29344106,0.13025527,3.19861078,2.69312620,4.19051838,5.32462931,4.36013842,2.05507946,4.30723953,4.23408842,1.02079177,4.05117130,0.04442335,1.23753047,-1.03385627,-2.27138686,227.53016663,0.00000000,1.00176775,-1.80627406,-2.80804181,14.94570351,nan,nan,
69.19,80.66,15.00,0.56,2.74,191.00,3.32098246,2.92024708,3.04904699,3.15730262,3.11189485,33.15411758,0.00000001,5.32,2.34570885,2.72872853,2.67782569,3.35808635,3.18012404,3.88348079,2.53077841,3.40885782,3.07088876,3.01747727,30.45097542,0.00000004,4.10052919,3.91969395,1.82469034,3.28575802,2.20564246,3.15055418,1.56817126,3.47423887,-0.21656021,0.11211455,0.73782362,3.50283504,1.81586206,3.39075518,2.99511719,4.43959475,5.15628767,1.33094060,2.14316630,-0.09465045,0.02183030,0.88257089,-0.17442681,2.68661809,3.07016754,4.49583721,2.96702528,3.28342128,4.92870235,4.88841724,0.20521960,0.10208382,0.74941363,1.37238157,-1.01961958,-2.39200115,272.69644165,0.00000000,-0.09831718,-0.15048386,-0.05216667,0.00455524,nan,nan,
70.52,81.84,20.00,0.64,2.45,185.00,3.24769211,2.10573506,2.39576197,2.37961006,2.53219986,24.41388702,0.00000092,5.04,3.13878369,3.39419222,3.16924953,1.68255627,2.27347398,2.60895300,2.02384710,2.46984005,2.39653945,2.57047534,24.52773094,0.00000087,2.35617113,3.36962748,3.10805440,-0.49655390,2.50996757,0.16473320,3.13004637,3.16051054,-0.30268940,0.24506743,0.62068470,2.05032778,2.55547523,3.82090735,-0.04822021,1.42493606,4.54306173,1.57766414,3.24211431,0.00281211,0.00000000,1.00000000,4.79114819,4.11164284,2.59296179,5.30148077,3.11171293,3.28972912,1.28017390,0.99049270,0.79899287,1.72163033,0.18980127,1.08345854,-1.06024110,-2.14369965,201.62854004,0.00000000,1.51880300,0.44170842,-1.07709455,1.50887883,nan,nan,
70.52,81.84,21.00,0.72,2.45,168.00,4.38171434,3.37312722,4.32991743,2.58878875,3.66838694,40.55117798,0.00000000,5.67,5.89294147,3.16153622,5.39332533,3.94125652,3.79475427,2.97044015,4.19570160,3.17369294,2.66036415,3.90542555,45.21118927,0.00000000,4.36866140,2.53810072,3.21208215,3.68320775,1.81220198,3.56011248,4.26225328,3.31704593,0.83051527,1.44972527,0.22887290,6.48080111,3.55997729,6.00654840,3.90129781,4.14798212,2.38819599,4.28000021,4.63046741,1.70028961,6.18994093,0.01301887,6.84856129,3.00577378,6.78302813,4.07021046,5.34644699,3.41070485,3.78824735,1.88134634,1.75620544,6.58571529,0.01043281,0.73055696,-1.25972533,-1.99028230,163.03654480,0.00000000,1.92504764,-0.58398420,-2.50903177,7.49977207,nan,nan,
70.52,81.84,20.00,0.68,2.45,194.00,2.03543663,1.27963197,1.85065603,1.48831987,1.66351116,14.11319256,0.00018257,4.36,1.58611906,2.54844308,2.06077933,1.08182943,2.05757833,0.81542695,2.49598932,1.33558500,1.51434875,1.72006702,14.77396774,0.00012927,2.18724561,1.95596802,1.54552317,1.11586702,1.78602612,-0.67624146,1.19844270,1.56184149,-0.23568128,0.19806914,0.65638562,-0.56692922,3.24278831,3.42140627,1.06068528,2.70448995,0.56516492,2.48788333,1.61839807,0.38948697,0.55250508,0.45748028,2.86535335,2.65006638,1.22036481,1.00929952,1.93307912,2.90715837,3.77202678,0.80700785,0.54786360,1.07953691,0.29906638,0.85329056,-1.25957978,-2.11287022,182.72042847,0.00000000,0.93967903,0.72847313,-0.21120587,0.07540449,nan,nan,
72.20,82.72,20.00,0.00,2.62,182.00,4.92195034,3.33051991,4.39902925,5.16761971,4.45478010,54.44963074,0.00000000,5.94,5.26935673,3.53995180,4.96450138,3.96979618,2.99666262,4.84650087,3.81992579,3.63268471,5.07417536,4.23060465,47.89924240,0.00000000,4.85563040,2.40244293,6.44476986,3.00276971,3.00061297,2.77133393,1.92477322,2.39259887,-1.84627891,6.55720901,0.01060005,6.39594412,3.07918143,4.47833300,3.60506153,3.79821897,5.35352230,5.69366121,2.96108913,-0.77651161,1.17420328,0.27881507,5.12064457,5.18250227,4.23414183,5.25604391,2.27554417,6.71109343,4.22662592,5.81932068,-0.26411241,0.13471638,0.71367320,0.68846691,-1.31662691,-2.00509381,162.33427429,0.00000000,2.57962537,0.76068074,-1.81894457,4.92104340,nan,nan,
