label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,31.81,16.00,0.86,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,33.01,16.00,1.01,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,34.51,16.00,0.86,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,35.71,12.00,0.95,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,37.21,16.00,0.86,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,38.71,16.00,0.94,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,40.51,16.00,1.04,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,41.71,16.00,1.05,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,43.51,16.00,0.98,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,44.71,16.00,0.89,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,46.51,16.00,1.02,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,47.71,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,49.21,16.00,0.77,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,51.01,16.00,0.77,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,52.21,16.00,1.07,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,53.71,16.00,0.76,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,54.91,16.00,0.76,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,56.71,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,58.51,16.00,1.01,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,60.31,16.00,0.94,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,61.51,16.00,0.84,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,63.01,12.00,0.79,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,64.51,12.00,0.82,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,65.71,12.00,0.89,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,67.21,16.00,0.79,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,68.71,16.00,0.80,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,70.51,16.00,0.80,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,72.31,12.00,1.04,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,73.81,16.00,0.87,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,75.31,16.00,0.84,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,77.11,16.00,0.89,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,78.61,12.00,0.84,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,79.81,12.00,1.01,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,81.31,12.00,0.89,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,82.51,8.00,0.90,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,83.71,8.00,0.86,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,85.51,8.00,0.85,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,87.31,6.00,0.81,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,88.51,6.00,0.94,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,89.71,6.00,0.96,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,91.21,4.00,0.91,r,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,93.01,6.00,0.83,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,94.51,6.00,0.80,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,96.01,6.00,0.88,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,97.81,4.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,99.61,6.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,100.81,8.00,0.95,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,102.61,8.00,1.03,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,103.81,8.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,105.01,12.00,1.00,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,106.51,12.00,0.90,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,107.71,16.00,1.04,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,108.91,16.00,0.74,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,110.11,16.00,0.88,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,111.61,16.00,1.04,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,113.41,16.00,0.87,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,114.91,16.00,1.00,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,116.71,16.00,0.93,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,118.51,12.00,0.86,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,119.71,12.00,0.93,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,121.21,12.00,0.84,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,123.01,8.00,0.89,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,124.21,8.00,0.90,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,126.01,8.00,1.03,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,127.81,12.00,0.73,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,129.31,12.00,0.92,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,130.51,16.00,1.05,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,131.71,16.00,0.76,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,133.51,16.00,0.76,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,135.31,16.00,0.76,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,136.51,16.00,0.91,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,137.71,16.00,0.98,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,138.91,16.00,0.87,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,140.71,12.00,0.89,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,142.51,12.00,0.87,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,144.01,16.00,0.85,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,145.21,16.00,0.96,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,147.01,16.00,0.89,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,148.21,12.00,0.91,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,150.01,12.00,0.83,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,151.51,12.00,0.94,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,152.71,8.00,0.87,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,154.51,8.00,0.92,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,156.01,8.00,0.93,b,0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,157.51,12.00,1.04,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,159.01,16.00,0.89,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,160.21,16.00,1.00,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,161.71,16.00,0.78,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,163.51,12.00,0.87,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,165.31,12.00,0.96,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,166.51,12.00,0.86,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,167.71,8.00,0.90,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,169.51,8.00,0.82,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,171.31,8.00,0.94,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,172.81,12.00,0.85,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,174.01,12.00,1.03,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,175.21,16.00,0.93,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,177.01,16.00,1.03,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,178.51,16.00,0.94,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,180.01,12.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,181.51,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,182.71,16.00,0.76,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,184.21,16.00,0.88,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,186.01,16.00,1.00,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,187.51,12.00,0.96,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,189.01,12.00,0.85,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,190.51,12.00,0.89,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,192.01,8.00,0.97,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,193.21,12.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,195.01,16.00,0.85,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,196.21,16.00,1.03,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,197.41,16.00,0.73,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,198.91,16.00,0.90,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,200.71,16.00,0.88,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,202.51,16.00,0.93,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,204.01,12.00,1.01,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,205.21,16.00,1.03,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,206.71,16.00,0.83,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,208.21,16.00,0.86,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,209.71,12.00,0.95,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,210.91,12.00,1.04,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,212.71,16.00,0.74,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,214.51,16.00,0.74,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,216.01,16.00,0.74,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,217.21,12.00,0.76,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,218.41,12.00,0.74,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,220.21,12.00,0.74,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,221.71,8.00,0.76,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,223.21,12.00,0.76,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,225.01,12.00,0.76,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,226.51,16.00,0.81,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,227.71,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,229.51,16.00,0.95,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,231.01,16.00,1.00,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,232.21,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,234.01,16.00,0.76,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,235.81,16.00,0.76,r,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,237.01,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,238.51,16.00,0.77,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,239.71,16.00,0.96,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,241.51,16.00,0.98,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,243.31,12.00,1.03,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,244.81,16.00,0.84,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,246.01,16.00,0.84,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,247.51,16.00,0.79,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,249.01,16.00,0.79,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,250.51,16.00,0.89,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,252.01,16.00,1.01,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,253.51,12.00,0.89,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,255.31,12.00,0.83,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,257.11,12.00,0.81,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,258.31,8.00,1.04,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,259.81,12.00,0.74,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,261.31,12.00,0.74,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,262.51,16.00,0.86,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,263.71,16.00,0.88,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,265.21,16.00,0.91,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,267.01,12.00,0.86,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,268.81,12.00,0.86,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,270.61,12.00,0.81,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,272.11,8.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,273.31,12.00,0.76,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,274.51,12.00,0.76,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,275.71,12.00,0.94,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,277.51,16.00,0.89,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,279.31,16.00,0.85,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,280.51,16.00,0.88,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,281.71,12.00,0.94,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,283.21,12.00,0.88,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,284.71,16.00,0.91,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,286.51,16.00,0.90,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,287.71,16.00,1.03,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,289.21,16.00,0.89,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,291.01,16.00,0.97,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,292.21,16.00,1.03,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,294.01,16.00,0.74,b,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,295.51,16.00,0.74,r,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,296.71,16.00,0.74,b,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,298.51,16.00,0.74,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,300.31,16.00,0.81,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,301.51,16.00,0.92,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,303.01,12.00,0.96,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,304.21,12.00,1.03,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,306.01,16.00,0.74,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,307.51,16.00,0.77,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,309.31,16.00,0.74,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,310.51,16.00,0.97,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,312.31,16.00,0.89,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,313.51,16.00,0.87,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,315.01,12.00,0.87,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,316.51,12.00,0.89,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,317.71,12.00,0.87,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,319.51,8.00,1.07,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,321.01,12.00,0.81,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,322.51,12.00,0.99,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,323.71,12.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,325.21,16.00,0.89,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,326.71,16.00,1.02,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,327.91,16.00,1.05,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,329.11,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,330.91,16.00,0.74,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,332.71,16.00,0.74,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,334.51,16.00,0.74,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,335.71,12.00,0.92,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,336.91,12.00,1.04,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,338.71,16.00,0.83,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,340.51,16.00,0.87,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,342.01,16.00,0.84,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,343.81,12.00,0.83,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,345.31,12.00,0.93,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,346.51,12.00,1.04,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,347.71,16.00,0.74,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,349.51,16.00,0.82,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,351.01,16.00,0.87,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,352.21,16.00,1.04,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,354.01,12.00,0.85,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,355.81,12.00,0.81,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,357.01,12.00,0.88,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,358.51,16.00,0.77,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,360.31,16.00,0.83,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,362.11,16.00,0.89,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,363.61,12.00,0.91,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,364.81,16.00,1.07,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,366.61,16.00,0.77,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,367.81,16.00,0.77,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,369.01,16.00,0.77,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,370.51,16.00,0.87,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,372.01,16.00,1.05,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,373.21,16.00,0.96,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,375.01,12.00,1.02,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,376.81,12.00,0.90,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,378.31,12.00,0.81,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,379.51,8.00,0.98,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,380.71,8.00,0.86,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,382.51,8.00,0.84,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,384.31,6.00,0.80,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,385.51,8.00,0.79,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,387.01,8.00,0.88,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,388.21,8.00,0.94,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,390.01,6.00,0.92,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,391.81,8.00,0.95,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,393.31,12.00,0.98,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,394.51,16.00,0.89,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,395.71,16.00,0.87,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,397.51,16.00,0.82,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,399.01,12.00,0.87,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,400.21,12.00,1.03,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,401.41,12.00,0.84,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,402.91,16.00,0.77,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,404.71,16.00,0.85,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,406.51,16.00,0.99,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,407.71,16.00,1.07,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,409.51,16.00,1.07,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,411.31,16.00,0.93,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,413.11,16.00,0.90,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,414.31,12.00,1.07,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,415.51,16.00,0.77,r,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,417.31,16.00,0.77,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,418.51,16.00,0.77,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,419.71,16.00,0.92,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,421.21,12.00,1.04,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,422.41,16.00,0.87,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,424.21,16.00,0.90,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,426.01,16.00,1.04,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,427.51,16.00,1.03,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,429.01,16.00,0.82,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,430.51,16.00,0.82,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,432.31,16.00,0.87,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,434.11,12.00,0.92,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,435.61,12.00,1.00,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,437.11,12.00,0.85,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,438.91,8.00,0.86,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,440.11,8.00,0.98,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,441.31,8.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,442.51,12.00,0.73,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,444.01,12.00,0.91,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,445.81,16.00,0.97,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,447.31,16.00,0.96,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,449.11,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,450.61,16.00,0.89,r,1
