label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,88.20,16.00,0.90,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,89.40,12.00,0.78,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,91.20,16.00,0.76,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,93.00,16.00,0.76,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,94.50,16.00,1.03,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,96.00,16.00,1.04,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,97.50,16.00,1.04,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,99.00,16.00,0.80,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,100.50,16.00,0.95,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,102.00,16.00,0.85,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,103.20,12.00,0.93,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,104.70,12.00,0.79,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,106.50,12.00,0.83,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,108.30,8.00,1.04,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,109.50,12.00,1.03,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,111.00,16.00,0.74,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,112.80,16.00,0.96,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,114.30,16.00,0.75,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,115.50,12.00,0.87,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,117.30,12.00,0.84,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,118.50,12.00,0.78,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,120.30,8.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,121.50,12.00,0.80,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,123.30,12.00,0.87,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,124.80,12.00,0.82,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,126.00,8.00,0.88,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,127.20,8.00,0.94,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,128.70,8.00,0.83,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,130.50,12.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,132.00,16.00,0.86,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,133.50,16.00,0.81,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,135.30,16.00,0.80,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,136.80,16.00,0.79,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,138.00,12.00,0.94,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,139.50,12.00,0.80,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,140.70,12.00,0.90,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,142.50,8.00,0.75,r,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,143.70,12.00,0.90,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,145.20,16.00,0.81,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,146.40,16.00,0.74,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,148.20,16.00,0.81,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,149.70,16.00,0.76,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,151.50,12.00,1.04,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,153.30,16.00,1.04,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,154.50,16.00,0.83,b,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,155.70,16.00,0.85,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,157.50,16.00,0.85,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,158.70,16.00,0.93,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,160.50,12.00,0.85,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,162.00,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,163.80,16.00,0.76,b,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,165.00,16.00,0.84,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,166.50,16.00,0.93,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,168.00,16.00,0.84,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,169.50,12.00,0.84,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,171.30,12.00,0.92,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,172.50,12.00,0.91,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,174.30,8.00,0.86,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,175.50,8.00,0.89,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,177.30,12.00,0.93,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,178.50,12.00,0.84,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,179.70,12.00,0.96,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,181.50,8.00,0.92,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,183.30,8.00,1.04,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,184.80,12.00,0.76,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,186.00,12.00,0.83,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,187.80,12.00,0.76,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,189.00,8.00,0.76,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,190.50,8.00,0.82,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,192.00,8.00,0.82,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,193.20,12.00,0.73,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,194.70,16.00,0.77,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,196.20,16.00,0.83,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,197.70,16.00,0.87,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,199.20,12.00,0.75,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,201.00,12.00,0.76,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,202.50,12.00,0.80,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,204.00,8.00,0.82,r,0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,205.20,12.00,0.85,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,206.40,12.00,0.83,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,207.90,12.00,0.91,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,209.70,8.00,0.93,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,211.20,8.00,0.81,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,213.00,8.00,0.96,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,214.50,6.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,216.30,8.00,0.83,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,218.10,8.00,0.85,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,219.60,8.00,0.79,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,220.80,12.00,0.77,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,222.00,12.00,0.81,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,223.80,12.00,0.76,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,225.00,8.00,0.81,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,226.50,12.00,1.04,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,228.00,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,229.80,16.00,0.80,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,231.30,16.00,0.94,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,232.80,16.00,0.76,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,234.00,12.00,0.84,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,235.80,12.00,0.85,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,237.00,12.00,0.88,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,238.50,8.00,0.81,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,240.00,8.00,1.04,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,241.20,12.00,1.04,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,243.00,16.00,0.74,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,244.20,16.00,0.74,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,245.70,16.00,0.92,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,247.50,16.00,1.04,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,249.00,16.00,0.91,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,250.50,16.00,0.77,r,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,252.00,16.00,0.86,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,253.50,16.00,0.85,r,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,255.00,16.00,0.81,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,256.20,16.00,0.93,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,257.70,16.00,0.89,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,259.50,12.00,0.84,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,260.70,12.00,0.88,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,262.50,12.00,1.01,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,264.00,8.00,0.90,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,265.80,8.00,1.07,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,267.00,12.00,0.84,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,268.50,12.00,0.81,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,269.70,12.00,0.91,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,270.90,8.00,0.84,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,272.70,8.00,0.81,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,274.50,8.00,1.04,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,275.70,12.00,0.87,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,276.90,16.00,0.92,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,278.40,16.00,0.84,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,279.90,16.00,1.03,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,281.70,16.00,0.75,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,282.90,16.00,1.03,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,284.70,16.00,0.73,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,286.50,16.00,0.95,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,287.70,16.00,0.82,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,289.20,16.00,0.80,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,290.70,16.00,0.75,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,292.20,16.00,0.77,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,294.00,12.00,0.77,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,295.50,12.00,0.83,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,297.30,12.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,298.50,16.00,0.82,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,300.30,16.00,0.87,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,301.50,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,302.70,16.00,0.91,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,304.20,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,305.70,16.00,1.07,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,307.20,16.00,0.82,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,308.70,16.00,0.82,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,310.50,16.00,0.89,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,311.70,12.00,1.05,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,313.20,12.00,0.76,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,315.00,16.00,0.80,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,316.80,16.00,0.77,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,318.60,16.00,0.81,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,319.80,12.00,1.04,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,321.00,16.00,0.74,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,322.50,16.00,0.74,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,324.30,16.00,0.83,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,325.50,16.00,0.83,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,326.70,16.00,0.89,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,328.20,12.00,0.87,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,329.70,16.00,1.04,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,331.20,16.00,0.80,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,332.70,16.00,0.78,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,334.50,16.00,0.92,r,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,336.30,16.00,0.87,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,338.10,16.00,0.89,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,339.30,16.00,1.03,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,340.80,16.00,0.76,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,342.00,16.00,0.83,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,343.50,16.00,0.75,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,345.30,16.00,0.78,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,346.50,12.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,348.00,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,349.80,16.00,0.94,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,351.00,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,352.80,16.00,0.76,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,354.30,16.00,0.76,r,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,355.80,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,357.30,16.00,0.94,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,358.50,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,360.30,16.00,0.86,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,361.80,16.00,0.86,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,363.00,16.00,0.73,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,364.20,12.00,0.86,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,366.00,12.00,1.03,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,367.50,16.00,1.03,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,369.30,16.00,0.75,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,370.50,16.00,0.81,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,371.70,16.00,0.88,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,373.20,12.00,0.74,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,375.00,12.00,0.74,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,376.20,12.00,1.04,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,378.00,16.00,1.04,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,379.80,16.00,1.04,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,381.30,16.00,0.74,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,382.50,16.00,0.74,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,384.00,16.00,0.74,b,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,385.20,16.00,0.76,b,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,386.70,16.00,0.76,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,387.90,16.00,0.80,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,389.70,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,391.20,16.00,0.82,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,392.70,16.00,0.76,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,394.50,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,396.00,16.00,0.83,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,397.80,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,399.00,16.00,0.79,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,400.80,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,402.60,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,403.80,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,405.00,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,406.50,16.00,0.83,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,408.30,16.00,1.03,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,409.80,16.00,0.87,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,411.30,16.00,0.82,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,412.50,16.00,0.73,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,414.00,16.00,1.03,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,415.80,16.00,0.87,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,417.00,16.00,0.81,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,418.50,16.00,0.83,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,420.00,12.00,0.92,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,421.20,16.00,0.73,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,423.00,16.00,0.87,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,424.80,16.00,0.88,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,426.60,16.00,1.04,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,428.10,16.00,1.04,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,429.30,16.00,1.05,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,430.50,16.00,1.05,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,432.00,16.00,0.77,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,433.80,16.00,0.75,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,435.30,16.00,0.81,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,436.80,16.00,0.91,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,438.00,16.00,0.82,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,439.50,12.00,0.81,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,440.70,12.00,0.80,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,442.50,12.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,444.30,16.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,446.10,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,447.60,16.00,0.83,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,448.80,16.00,0.76,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,450.60,16.00,0.75,b,1
