label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,75.90,8.00,0.80,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,77.40,8.00,1.04,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,78.90,12.00,0.74,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,80.70,12.00,0.78,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,82.50,12.00,0.77,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,83.70,8.00,0.81,r,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,84.90,8.00,0.75,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,86.70,8.00,0.79,r,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,87.90,6.00,1.06,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,89.70,8.00,0.82,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,91.50,8.00,1.07,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,92.71,12.00,0.84,r,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,94.51,12.00,0.89,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,95.71,12.00,0.84,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,97.51,8.00,1.06,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,99.01,8.00,0.85,r,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,100.21,12.00,0.86,r,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,102.01,16.00,1.04,[],0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,103.51,16.00,1.01,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,105.31,16.00,0.86,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,106.51,16.00,0.86,r,1
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,108.01,12.00,0.84,b,0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,109.81,16.00,1.03,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,111.01,16.00,1.03,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,112.21,16.00,0.76,b,1
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,113.71,16.00,0.76,r,1
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,115.21,16.00,0.73,b,1
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,116.71,12.00,1.03,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,118.51,16.00,0.76,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,119.71,16.00,1.03,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,121.21,16.00,0.76,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,122.41,16.00,1.00,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,123.61,16.00,1.05,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,125.41,16.00,0.74,b,0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,126.91,16.00,0.92,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,128.71,16.00,0.87,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,130.51,16.00,0.93,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,132.01,12.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,133.51,16.00,0.80,b,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,134.71,16.00,0.76,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,136.21,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,137.71,16.00,0.77,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,139.21,16.00,1.00,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,140.71,16.00,0.78,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,142.51,12.00,0.82,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,144.01,12.00,0.84,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,145.51,12.00,0.90,r,0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,146.71,16.00,0.99,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,148.51,16.00,1.02,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,149.71,16.00,1.00,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,150.91,12.00,1.04,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,152.71,16.00,0.78,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,154.51,16.00,0.89,b,0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,156.01,16.00,1.04,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,157.51,16.00,0.76,b,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,159.01,16.00,0.90,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,160.51,16.00,0.84,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,162.01,12.00,0.84,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,163.21,12.00,0.83,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,165.01,12.00,0.75,b,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,166.51,8.00,0.82,b,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,167.71,8.00,0.86,r,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,169.51,8.00,0.81,b,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,171.31,6.00,0.95,b,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,172.51,6.00,1.06,[],0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,174.31,8.00,0.79,b,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,176.11,8.00,0.79,b,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,177.31,8.00,0.95,b,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,178.51,6.00,0.90,r,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,179.71,6.00,0.78,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,181.51,6.00,1.06,[],0
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,183.31,8.00,0.78,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,184.81,8.00,0.87,r,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,186.31,8.00,1.06,[],0
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,188.11,12.00,0.78,r,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,189.31,12.00,0.86,b,0
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,190.51,16.00,0.76,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,192.31,16.00,0.76,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,193.51,16.00,0.74,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,195.31,12.00,0.91,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,196.51,12.00,0.91,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,198.31,16.00,0.88,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,199.51,16.00,0.86,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,201.31,16.00,0.81,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,202.51,12.00,0.77,b,1
