label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,87.61,16.00,1.03,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,89.11,16.00,0.73,r,1
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,90.31,16.00,1.03,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,91.51,16.00,1.03,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,92.71,16.00,0.80,b,1
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,94.51,16.00,0.87,r,0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,96.01,16.00,0.96,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,97.51,16.00,0.93,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,98.71,16.00,0.88,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,100.21,12.00,0.89,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,102.01,12.00,0.91,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,103.21,12.00,0.91,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,104.71,8.00,0.76,r,0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,106.51,12.00,1.06,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,108.31,16.00,1.06,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,109.51,16.00,1.06,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,111.01,16.00,0.76,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,112.81,16.00,0.78,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,114.31,16.00,0.82,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,115.81,12.00,0.80,r,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,117.31,12.00,1.03,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,118.51,16.00,0.74,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,120.31,16.00,0.75,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,122.11,16.00,0.82,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,123.31,12.00,0.81,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,125.11,12.00,0.82,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,126.91,12.00,0.89,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,128.11,8.00,0.80,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,129.31,8.00,0.82,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,130.51,8.00,0.87,r,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,131.71,6.00,0.80,r,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,133.21,6.00,0.73,r,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,134.41,6.00,0.77,r,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,136.21,4.00,0.73,b,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,137.41,4.00,1.03,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,139.21,6.00,0.74,b,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,140.71,6.00,0.79,b,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,142.51,6.00,1.06,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,144.31,8.00,0.82,b,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,146.11,8.00,0.81,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,147.31,8.00,1.06,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,148.81,12.00,0.76,b,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,150.61,12.00,1.06,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,151.81,16.00,1.06,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,153.01,16.00,0.79,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,154.51,16.00,0.77,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,156.01,16.00,1.06,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,157.51,16.00,0.79,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,158.71,16.00,0.81,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,160.21,16.00,0.81,b,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,161.71,12.00,1.05,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,163.51,16.00,1.05,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,165.01,16.00,0.78,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,166.51,16.00,1.03,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,168.31,16.00,0.76,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,169.51,16.00,1.04,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,171.31,16.00,0.87,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,172.81,16.00,1.02,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,174.31,16.00,1.02,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,175.81,12.00,0.97,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,177.01,12.00,0.93,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,178.51,12.00,0.82,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,179.71,8.00,0.89,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,181.21,8.00,0.98,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,182.71,8.00,0.88,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,184.51,6.00,0.90,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,186.01,6.00,0.94,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,187.21,6.00,0.98,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,189.01,4.00,0.94,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,190.51,4.00,0.94,r,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,191.71,4.00,1.03,r,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,193.21,3.00,1.06,[],0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,194.71,4.00,1.02,b,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,196.21,4.00,1.06,[],0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,197.71,6.00,0.96,b,0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,199.51,8.00,0.95,r,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,201.01,8.00,0.90,b,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,202.51,8.00,0.93,b,1
