label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,73.50,16.00,0.74,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,75.00,16.00,1.04,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,76.80,16.00,0.74,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,78.00,16.00,1.04,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,79.20,16.00,1.04,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,81.00,16.00,0.77,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,82.50,16.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,83.70,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,85.50,16.00,0.77,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,87.30,16.00,0.77,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,88.80,16.00,0.77,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,90.30,16.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,91.80,16.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,93.00,16.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,94.50,16.00,0.77,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,96.30,16.00,1.07,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,97.80,16.00,0.77,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,99.30,16.00,0.77,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,100.50,16.00,0.78,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,102.00,16.00,1.07,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,103.80,16.00,1.04,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,105.30,16.00,0.77,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,106.50,16.00,0.83,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,108.30,16.00,0.77,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,109.80,12.00,0.77,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,111.00,12.00,0.76,r,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,112.20,16.00,0.80,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,113.70,16.00,0.76,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,115.50,16.00,0.74,r,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,117.00,16.00,0.83,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,118.50,16.00,1.03,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,119.70,16.00,1.03,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,121.50,16.00,0.76,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,123.30,16.00,0.73,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,124.80,16.00,0.76,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,126.30,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,127.50,16.00,0.99,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,128.70,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,130.50,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,132.30,16.00,0.76,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,133.80,16.00,0.76,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,135.00,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,136.20,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,138.00,16.00,0.76,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,139.50,16.00,0.92,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,140.70,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,142.50,16.00,0.83,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,143.70,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,145.20,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,146.70,16.00,0.75,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,148.50,16.00,1.03,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,149.70,16.00,0.85,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,151.50,16.00,1.04,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,153.00,16.00,0.76,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,154.50,16.00,1.04,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,156.30,16.00,0.74,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,157.50,16.00,1.04,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,159.30,16.00,0.83,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,160.50,16.00,1.04,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,162.00,16.00,1.04,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,163.20,16.00,0.97,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,165.00,16.00,0.73,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,166.50,16.00,0.84,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,168.00,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,169.20,16.00,1.04,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,170.40,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,171.90,16.00,0.76,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,173.70,16.00,0.76,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,175.50,16.00,0.76,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,177.30,16.00,0.76,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,178.50,16.00,0.97,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,179.70,16.00,0.91,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,181.50,16.00,0.80,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,183.30,16.00,0.76,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,184.80,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,186.60,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,188.10,16.00,1.05,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,189.30,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,190.50,16.00,1.04,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,192.00,16.00,1.03,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,193.20,16.00,1.03,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,195.00,16.00,0.78,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,196.50,16.00,0.88,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,198.00,16.00,0.95,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,199.50,16.00,1.03,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,200.70,16.00,1.03,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,202.50,16.00,1.03,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,204.30,16.00,0.76,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,205.50,16.00,0.87,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,206.70,16.00,1.04,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,208.20,16.00,1.04,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,209.70,16.00,1.04,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,211.50,16.00,0.99,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,212.70,16.00,1.05,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,214.50,16.00,0.85,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,216.30,16.00,0.91,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,217.50,16.00,0.78,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,218.70,16.00,0.76,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,220.50,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,221.70,16.00,0.81,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,223.20,16.00,0.79,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,224.70,16.00,0.79,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,226.50,12.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,227.70,16.00,0.99,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,229.20,16.00,0.93,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,230.70,16.00,0.92,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,232.50,12.00,1.03,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,234.30,12.00,0.90,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,235.50,12.00,0.98,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,237.00,8.00,0.87,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,238.50,12.00,0.85,r,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,240.30,16.00,0.91,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,241.50,16.00,0.98,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,242.70,16.00,0.80,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,244.20,12.00,1.04,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,246.00,16.00,1.03,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,247.50,16.00,0.75,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,249.00,16.00,0.73,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,250.50,16.00,1.04,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,251.70,16.00,1.03,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,252.90,16.00,0.73,b,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,254.40,16.00,0.91,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,256.20,16.00,1.04,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,258.00,16.00,0.95,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,259.80,16.00,0.97,b,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,261.30,16.00,0.80,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,262.50,16.00,0.86,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,264.30,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,266.10,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,267.60,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,268.81,16.00,0.94,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,270.61,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,271.81,16.00,0.80,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,273.31,16.00,0.78,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,274.51,16.00,0.83,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,276.01,12.00,0.78,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,277.21,12.00,0.77,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,279.01,16.00,0.76,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,280.81,16.00,0.81,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,282.31,16.00,1.07,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,283.81,16.00,1.04,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,285.01,16.00,0.74,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,286.51,16.00,1.04,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,287.71,16.00,1.00,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,288.91,16.00,1.04,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,290.71,16.00,0.74,r,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,291.91,16.00,1.04,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,293.71,16.00,0.74,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,295.21,16.00,0.76,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,296.71,16.00,0.97,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,298.51,16.00,0.84,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,300.01,16.00,0.90,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,301.21,16.00,0.86,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,302.41,12.00,1.03,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,304.21,16.00,0.73,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,306.01,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,307.51,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,309.31,16.00,0.76,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,310.51,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,312.31,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,314.11,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,315.31,16.00,0.90,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,316.51,16.00,0.76,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,318.01,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,319.21,16.00,0.76,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,321.01,16.00,1.01,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,322.51,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,324.31,16.00,0.89,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,326.11,16.00,0.73,r,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,327.61,16.00,0.73,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,329.41,16.00,0.73,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,330.61,16.00,0.81,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,331.81,16.00,1.04,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,333.31,16.00,1.04,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,334.51,16.00,1.04,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,336.01,16.00,1.04,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,337.51,16.00,1.04,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,338.71,16.00,1.04,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,340.21,16.00,1.04,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,342.01,16.00,1.04,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,343.21,16.00,0.74,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,345.01,16.00,1.03,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,346.51,16.00,0.74,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,347.71,16.00,1.04,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,349.21,16.00,0.75,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,350.71,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,352.21,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,353.71,16.00,0.92,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,355.51,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,357.01,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,358.51,16.00,0.76,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,359.71,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,361.21,16.00,0.76,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,363.01,16.00,0.76,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,364.21,16.00,0.87,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,365.41,16.00,0.87,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,367.21,16.00,0.93,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,369.01,16.00,1.00,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,370.51,16.00,1.03,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,372.01,16.00,1.03,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,373.21,16.00,0.94,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,374.41,16.00,1.03,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,376.21,16.00,1.03,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,378.01,16.00,1.03,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,379.51,16.00,0.73,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,381.01,16.00,1.03,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,382.51,16.00,0.73,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,384.01,16.00,0.87,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,385.81,16.00,0.89,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,387.01,16.00,0.74,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,388.51,16.00,1.04,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,390.31,16.00,1.07,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,391.81,16.00,1.05,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,393.31,16.00,1.04,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,394.51,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,395.71,16.00,1.00,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,397.21,16.00,0.98,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,399.01,16.00,0.76,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,400.21,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,401.71,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,403.21,16.00,0.89,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,405.01,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,406.51,16.00,0.76,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,408.01,16.00,0.78,b,0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,409.81,16.00,0.95,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,411.61,16.00,0.80,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,412.81,16.00,0.78,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,414.61,12.00,0.84,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,416.11,12.00,0.80,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,417.31,12.00,0.80,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,418.51,8.00,0.89,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,420.31,8.00,1.04,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,421.51,12.00,1.03,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,423.31,16.00,0.73,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,424.51,16.00,0.74,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,426.31,16.00,1.03,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,427.51,16.00,0.79,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,428.71,16.00,0.73,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,430.51,16.00,0.83,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,431.71,16.00,0.96,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,433.21,16.00,1.04,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,435.01,16.00,0.74,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,436.21,16.00,1.04,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,437.71,16.00,0.75,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,438.91,16.00,0.77,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,440.71,16.00,1.07,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,442.51,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,444.01,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,445.22,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,446.72,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,448.52,16.00,1.07,[],0
