label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,60.31,16.00,0.75,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,62.11,16.00,0.77,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,63.31,16.00,1.05,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,64.51,16.00,0.75,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,66.01,16.00,1.05,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,67.51,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,69.01,16.00,0.76,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,70.51,16.00,0.98,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,71.71,16.00,0.83,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,73.21,16.00,0.94,b,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,74.71,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,76.21,16.00,1.07,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,77.71,16.00,0.76,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,79.21,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,80.71,16.00,0.76,b,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,82.51,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,84.01,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,85.51,16.00,1.04,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,86.71,16.00,0.98,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,88.21,16.00,1.05,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,89.41,16.00,0.73,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,90.91,16.00,0.74,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,92.71,16.00,0.74,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,94.51,16.00,0.74,b,0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,95.71,16.00,0.74,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,96.91,16.00,1.03,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,98.41,16.00,1.04,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,99.91,16.00,1.04,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,101.71,16.00,1.04,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,103.51,16.00,1.04,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,105.31,16.00,1.04,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,106.51,16.00,0.74,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,107.71,16.00,1.07,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,109.51,16.00,1.07,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,111.31,16.00,0.77,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,113.11,16.00,0.97,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,114.61,16.00,1.07,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,116.11,16.00,1.07,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,117.31,16.00,1.07,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,118.51,16.00,0.77,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,120.31,16.00,1.07,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,121.51,16.00,1.07,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,123.31,16.00,1.07,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,124.81,16.00,1.07,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,126.31,16.00,0.77,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,127.81,16.00,1.07,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,129.01,16.00,1.03,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,130.51,16.00,0.78,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,132.01,16.00,0.83,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,133.81,16.00,0.85,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,135.61,16.00,0.91,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,137.11,16.00,0.85,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,138.61,16.00,0.82,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,139.81,16.00,1.03,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,141.01,16.00,1.01,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,142.51,16.00,1.03,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,144.01,16.00,0.90,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,145.81,16.00,0.76,b,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,147.01,16.00,1.03,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,148.21,16.00,0.73,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,149.71,16.00,0.80,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,151.51,16.00,0.77,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,153.01,12.00,0.74,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,154.51,12.00,0.93,r,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,156.31,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,158.11,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,159.31,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,160.81,16.00,0.76,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,162.31,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,163.51,16.00,0.94,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,165.31,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,166.51,16.00,0.76,r,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,167.71,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,168.91,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,170.71,16.00,0.76,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,172.21,16.00,0.76,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,173.41,16.00,0.76,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,175.21,16.00,0.75,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,176.71,12.00,1.05,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,178.51,16.00,0.74,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,180.31,16.00,0.74,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,181.51,16.00,0.74,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,183.01,16.00,0.74,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,184.81,16.00,1.04,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,186.31,16.00,1.01,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,187.51,16.00,1.04,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,189.31,16.00,0.74,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,190.51,16.00,1.04,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,192.31,16.00,0.75,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,193.51,16.00,0.75,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,195.01,16.00,0.73,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,196.81,12.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,198.01,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,199.21,16.00,0.76,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,201.01,16.00,0.76,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,202.51,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,204.31,16.00,1.06,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,205.51,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,207.31,16.00,0.76,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,208.51,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,210.31,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,211.51,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,212.71,16.00,0.76,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,214.51,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,215.71,16.00,0.76,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,217.21,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,219.01,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,220.51,16.00,0.73,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,221.71,16.00,0.73,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,223.21,16.00,0.73,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,224.71,16.00,1.03,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,226.51,16.00,1.03,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,228.31,16.00,0.75,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,229.81,16.00,1.03,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,231.31,16.00,0.92,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,232.51,16.00,1.04,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,234.01,16.00,0.74,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,235.21,16.00,0.74,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,237.01,16.00,0.74,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,238.51,16.00,0.74,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,239.71,16.00,0.74,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,241.21,12.00,0.74,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,242.41,12.00,0.76,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,243.91,12.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,245.41,16.00,0.76,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,246.91,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,248.71,16.00,0.76,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,250.51,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,252.31,16.00,0.93,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,253.51,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,255.31,16.00,0.76,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,256.81,16.00,1.03,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,258.61,16.00,0.95,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,260.11,16.00,1.04,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,261.31,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,262.51,16.00,0.92,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,264.31,16.00,0.90,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,265.51,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,266.71,16.00,0.73,b,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,268.21,16.00,0.76,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,270.01,16.00,0.85,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,271.51,16.00,0.78,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,273.31,12.00,0.95,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,274.51,16.00,0.77,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,276.01,16.00,0.79,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,277.21,16.00,0.94,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,278.41,16.00,1.02,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,279.61,16.00,1.03,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,281.11,16.00,0.73,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,282.91,16.00,1.04,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,284.71,16.00,0.74,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,286.51,16.00,1.04,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,288.01,16.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,289.51,16.00,0.77,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,291.31,16.00,0.75,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,292.81,16.00,1.05,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,294.61,16.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,295.82,16.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,297.32,16.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,298.52,16.00,1.03,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,300.02,16.00,1.07,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,301.22,16.00,0.77,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,302.42,16.00,1.07,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,303.62,16.00,0.77,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,305.42,16.00,0.77,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,307.22,16.00,0.77,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,308.72,16.00,0.77,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,310.52,12.00,1.05,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,312.32,16.00,0.86,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,313.52,16.00,0.78,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,314.72,16.00,1.04,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,316.52,16.00,0.74,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,318.32,16.00,0.74,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,319.52,16.00,0.74,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,321.32,12.00,0.74,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,322.52,12.00,0.77,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,324.02,16.00,1.04,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,325.82,16.00,0.76,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,327.02,16.00,0.99,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,328.82,16.00,0.89,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,330.32,16.00,0.79,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,331.52,16.00,0.96,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,332.72,12.00,0.94,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,334.52,12.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,336.32,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,337.82,16.00,0.92,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,339.02,16.00,0.89,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,340.82,16.00,0.89,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,342.32,12.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,343.82,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,345.32,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,346.52,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,348.02,16.00,0.76,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,349.82,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,351.02,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,352.52,16.00,0.76,r,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,354.32,16.00,0.76,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,355.52,16.00,0.76,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,357.02,16.00,0.83,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,358.52,16.00,1.04,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,360.02,16.00,1.04,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,361.52,16.00,0.87,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,363.02,16.00,0.77,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,364.22,16.00,0.90,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,365.42,16.00,1.04,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,367.22,16.00,1.04,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,369.02,16.00,0.74,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,370.52,16.00,1.04,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,372.32,16.00,0.83,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,374.12,16.00,1.03,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,375.62,16.00,1.03,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,377.12,16.00,0.87,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,378.32,16.00,0.83,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,379.52,16.00,0.96,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,380.72,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,382.52,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,384.02,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,385.22,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,386.42,16.00,1.04,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,387.92,16.00,0.96,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,389.42,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,391.22,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,393.02,16.00,0.76,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,394.52,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,396.32,16.00,0.76,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,397.52,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,399.02,16.00,1.05,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,400.22,16.00,0.87,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,402.02,16.00,0.81,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,403.52,16.00,1.03,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,405.32,16.00,0.73,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,406.52,16.00,1.03,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,408.02,16.00,1.03,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,409.22,16.00,0.82,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,411.02,16.00,1.04,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,412.22,16.00,0.74,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,413.72,16.00,1.04,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,415.52,16.00,0.74,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,417.02,16.00,1.04,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,418.52,16.00,0.74,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,420.32,16.00,1.04,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,422.12,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,423.32,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,424.52,16.00,0.76,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,426.32,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,427.52,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,429.32,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,430.52,16.00,0.76,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,432.02,16.00,0.80,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,433.52,16.00,0.91,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,434.72,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,436.52,16.00,0.88,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,438.32,16.00,0.84,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,439.52,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,441.02,16.00,0.90,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,442.52,16.00,0.90,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,444.32,16.00,0.88,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,445.82,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,447.02,16.00,1.01,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,448.82,16.00,0.80,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,450.32,16.00,0.82,r,0
