label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,84.61,12.00,1.06,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,85.81,16.00,0.80,r,1
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,87.01,16.00,0.76,b,1
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,88.81,16.00,1.06,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,90.01,16.00,1.04,b,0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,91.51,16.00,1.04,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,93.01,16.00,0.74,b,0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,94.81,16.00,1.04,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,96.61,16.00,1.04,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,98.11,16.00,0.76,r,0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,99.61,16.00,0.83,b,0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,101.11,16.00,0.74,r,0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,102.91,16.00,1.04,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,104.11,16.00,1.02,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,105.31,16.00,1.04,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,106.81,16.00,0.74,b,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,108.61,16.00,0.91,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,110.11,16.00,0.90,r,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,111.91,16.00,1.05,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,113.11,16.00,0.74,b,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,114.31,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,116.11,16.00,0.77,r,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,117.31,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,118.81,16.00,0.76,b,0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,120.61,16.00,0.82,b,0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,122.11,16.00,0.81,b,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,123.91,16.00,1.06,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,125.11,16.00,1.00,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,126.61,16.00,0.76,b,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,127.81,16.00,0.82,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,129.61,12.00,0.78,b,0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,130.81,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,132.31,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,133.81,16.00,0.78,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,135.01,16.00,0.79,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,136.81,16.00,0.77,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,138.61,12.00,0.78,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,139.81,12.00,1.03,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,141.61,16.00,0.76,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,142.81,16.00,1.03,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,144.31,16.00,1.03,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,145.81,16.00,0.74,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,147.31,16.00,0.74,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,148.81,16.00,1.04,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,150.01,16.00,1.04,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,151.81,16.00,0.74,b,0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,153.31,16.00,0.74,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,154.81,16.00,0.74,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,156.61,16.00,1.06,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,158.41,16.00,1.06,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,160.21,16.00,1.06,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,162.01,16.00,1.06,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,163.21,16.00,0.79,b,0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,164.41,16.00,0.89,r,0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,165.61,16.00,1.04,b,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,166.81,16.00,1.06,[],0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,168.61,16.00,0.76,b,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,170.41,16.00,1.08,[],0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,171.62,16.00,1.07,[],0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,172.82,16.00,0.91,r,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,174.32,16.00,0.94,b,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,175.82,16.00,0.81,r,0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,177.62,16.00,1.07,[],0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,178.82,16.00,1.07,[],0
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,180.32,16.00,0.74,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,182.12,16.00,1.04,[],0
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,183.62,16.00,1.04,[],0
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,185.42,16.00,0.74,r,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,186.92,16.00,0.73,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,188.42,16.00,0.92,r,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,189.62,12.00,0.91,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,190.82,12.00,0.75,r,0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,192.02,16.00,1.04,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,193.82,16.00,1.03,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,195.62,16.00,0.73,r,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,197.42,16.00,1.03,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,198.62,16.00,0.73,r,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,199.82,16.00,1.03,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,201.32,16.00,0.76,b,0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,202.82,16.00,0.76,r,1
