label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,0.30,6.00,0.88,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,2.10,8.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,3.60,12.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,4.80,16.00,0.83,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,6.60,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,7.80,16.00,0.86,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,9.30,16.00,0.76,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,10.50,16.00,0.76,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,12.30,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,13.50,16.00,0.93,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,15.00,16.00,0.76,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,16.20,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,18.00,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,19.80,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,21.00,16.00,0.76,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,22.50,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,23.70,16.00,0.89,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,24.90,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,26.70,16.00,0.76,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,28.20,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,30.00,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,31.50,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,33.30,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,34.50,16.00,0.92,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,36.00,16.00,0.80,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,37.80,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,39.30,16.00,0.78,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,40.80,16.00,0.80,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,42.00,16.00,0.90,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,43.80,16.00,0.81,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,45.00,16.00,0.87,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,46.50,16.00,0.77,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,48.00,16.00,1.07,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,49.50,16.00,1.07,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,51.30,16.00,0.75,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,52.50,16.00,0.75,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,54.00,16.00,1.07,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,55.20,16.00,0.77,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,56.70,16.00,0.77,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,58.50,16.00,1.07,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,60.30,16.00,1.07,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,61.50,16.00,0.77,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,63.00,16.00,0.77,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,64.50,16.00,1.07,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,66.00,16.00,1.07,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,67.50,16.00,0.77,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,69.30,16.00,0.77,r,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,70.50,16.00,0.77,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,72.00,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,73.50,16.00,0.77,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,75.00,16.00,0.76,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,76.80,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,78.00,16.00,0.76,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,79.20,16.00,0.91,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,80.70,16.00,0.76,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,82.50,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,83.70,16.00,0.76,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,84.90,16.00,0.76,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,86.40,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,87.60,16.00,0.87,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,89.40,16.00,0.76,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,91.20,16.00,0.84,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,93.00,16.00,0.79,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,94.50,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,95.70,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,97.20,16.00,0.76,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,99.00,16.00,0.76,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,100.50,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,101.70,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,102.90,16.00,0.76,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,104.70,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,106.50,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,108.00,16.00,0.89,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,109.20,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,110.70,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,112.20,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,114.00,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,115.20,16.00,0.95,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,116.70,16.00,0.76,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,118.50,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,120.30,16.00,0.91,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,121.80,16.00,0.78,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,123.60,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,124.80,16.00,0.98,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,126.00,16.00,1.05,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,127.50,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,129.30,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,130.50,16.00,0.82,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,132.00,16.00,1.06,[],0
