label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,304.82,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,306.32,16.00,0.76,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,308.12,16.00,0.76,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,309.32,16.00,0.76,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,310.52,16.00,0.76,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,312.02,12.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,313.22,16.00,0.76,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,315.02,16.00,0.76,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,316.22,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,318.02,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,319.82,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,321.02,16.00,0.76,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,322.52,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,324.02,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,325.52,16.00,0.76,r,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,327.02,16.00,0.76,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,328.82,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,330.02,16.00,0.76,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,331.82,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,333.02,16.00,0.76,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,334.52,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,336.02,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,337.52,16.00,0.76,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,339.02,16.00,0.76,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,340.22,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,341.72,16.00,0.76,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,343.52,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,344.72,16.00,0.76,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,346.52,16.00,0.77,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,348.32,16.00,1.07,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,350.12,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,351.62,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,353.12,16.00,0.76,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,354.32,16.00,0.76,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,355.52,16.00,0.78,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,357.02,16.00,0.80,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,358.52,16.00,1.07,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,360.32,16.00,1.07,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,362.12,16.00,0.77,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,363.92,16.00,0.77,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,365.12,16.00,0.77,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,366.62,12.00,0.77,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,367.82,12.00,1.07,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,369.32,16.00,0.77,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,370.52,16.00,0.77,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,372.02,16.00,1.07,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,373.52,16.00,0.77,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,374.72,16.00,0.77,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,376.52,16.00,1.07,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,377.72,16.00,1.00,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,379.22,16.00,0.77,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,380.72,16.00,0.88,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,382.52,16.00,0.80,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,384.32,16.00,0.89,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,385.82,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,387.02,16.00,0.79,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,388.52,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,390.02,16.00,0.84,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,391.52,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,393.32,16.00,0.86,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,394.52,16.00,0.83,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,396.32,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,398.12,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,399.92,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,401.42,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,402.92,16.00,0.76,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,404.12,16.00,0.76,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,405.32,16.00,0.76,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,406.52,16.00,0.76,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,408.32,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,409.82,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,411.02,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,412.52,16.00,0.76,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,414.32,16.00,0.85,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,415.82,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,417.32,16.00,0.76,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,418.52,16.00,0.76,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,420.32,16.00,0.93,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,421.52,16.00,1.04,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,422.72,16.00,0.97,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,424.22,16.00,1.00,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,426.02,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,427.52,16.00,0.76,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,429.32,16.00,0.76,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,430.52,16.00,0.82,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,432.02,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,433.22,16.00,0.98,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,434.42,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,436.22,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,437.72,16.00,0.77,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,439.22,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,441.02,16.00,0.76,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,442.52,16.00,0.82,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,444.32,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,445.52,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,447.32,16.00,0.79,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,448.82,16.00,0.87,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,450.02,16.00,0.92,r,0
