x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-102.30,65.06,13.00,0.69,0.27,103.00,6.17446899,6.23479986,7.18974638,5.98792458,6.39673519,176.54365540,0.00000000,4.86,7.66776037,6.10994482,6.84734964,6.71935844,6.84969473,6.85250616,4.43449545,6.69767380,5.99364519,6.45713997,177.45878601,0.00000000,8.33751297,5.84808350,6.08157110,7.66703749,3.65166163,7.90533352,5.23412609,5.21118259,0.32934827,0.30233359,0.58255546,6.96026564,7.38150597,5.91364002,6.06354713,9.37205029,6.84096527,5.02809811,9.67304897,1.16125476,3.52125835,0.06090006,7.81065273,5.03075886,8.43262100,5.84915257,7.54783869,5.64393759,3.32525682,4.94556618,0.20351598,0.10936591,0.74094185,0.11456788,0.75470299,0.64013511,11.67256641,0.00072765,-2.40647244,-0.21409610,2.19237614,7.54470396,nan,nan,
-102.30,65.06,0.00,0.70,0.27,107.00,5.54037905,6.10519934,6.60618544,4.84581757,5.77439499,230.25753784,0.00000000,3.84,6.95348930,5.09816217,6.48309660,5.86585283,6.60410786,5.70093346,5.68806219,6.56018734,4.87735033,5.97526789,242.00076294,0.00000000,7.36055326,3.05833507,7.20025301,7.05405426,6.49698687,5.97748852,4.57164049,7.34505701,1.21724284,6.64769030,0.01008156,6.53872156,7.12844706,5.57797766,5.96108103,6.88072824,7.09796143,6.30600452,7.37709999,1.75266993,12.71930504,0.00038039,6.96021318,5.32989311,6.57579660,4.34529829,6.39128923,3.73399878,6.26881552,4.56734085,0.72386396,2.20695758,0.13772901,0.56232935,1.32953858,0.76720917,17.96040344,0.00003059,8.61817646,11.15471458,2.53653812,10.33174515,nan,nan,
-102.30,64.61,0.00,0.73,0.33,123.00,4.58396101,4.08388662,4.55441284,3.72612572,4.23709631,112.94546509,0.00000000,4.02,4.84987402,5.11657906,4.31486607,3.80829835,3.74324417,4.29553080,6.46197605,3.24880910,3.74782395,4.39415741,121.02865601,0.00000000,7.11356831,2.31162310,4.72342634,2.27181411,3.85193014,5.11576796,4.78746176,2.79261827,0.42516267,0.73947275,0.39005192,1.96005177,8.16066837,5.01884604,4.99405193,4.63597584,4.41959095,5.67976189,1.57834375,0.76889026,2.29186273,0.13039425,5.03868628,5.08607531,3.54788303,4.09151936,2.68777728,2.96464515,8.39346409,5.44982529,0.87203509,2.95984769,0.08568934,0.90194654,1.68326414,0.78131753,20.17880630,0.00001030,2.00603223,2.43121862,0.42518651,0.38670769,nan,nan,
-102.97,64.54,0.00,0.75,0.65,133.00,5.68466711,4.57452965,6.01698780,3.31162739,4.89695311,104.30346680,0.00000000,4.84,5.21959829,3.55428815,5.54780340,4.18709517,6.45150852,5.71424818,8.76715565,4.43175220,3.41856647,5.24941397,120.82274628,0.00000000,7.90305614,-0.52680492,3.60120916,3.65728450,5.24734783,5.71466684,9.20193863,2.32179070,1.34879696,5.28399706,0.02174376,3.14061046,6.64075136,9.14325142,5.27082825,8.16665840,5.30726576,4.84315729,4.86165571,2.64130688,18.46811485,0.00001910,4.26525402,5.01978827,4.64758158,4.05404234,5.93408298,5.02871370,11.72025204,6.13886738,2.39099193,15.49165058,0.00008906,1.15995550,1.85812378,0.69816834,16.41029549,0.00006599,0.69580626,0.53545940,-0.16034687,0.04659358,nan,nan,
-102.62,64.54,0.00,0.74,0.48,142.00,5.23891115,4.84188318,4.99895620,4.09603834,4.79394722,127.81799316,0.00000000,4.28,4.88414240,4.94432163,5.42437267,4.50570631,6.13055468,4.94176292,5.93111277,3.43622065,4.10842276,4.91803455,133.20986938,0.00000000,7.81119347,2.42411375,5.44430065,3.84243417,5.26964951,3.61016655,8.31936646,2.52868295,0.82984036,2.51809335,0.11288724,2.95746112,8.11737728,4.73754549,3.41334367,7.60544443,5.93539000,3.47056913,3.46139717,0.80584872,2.21508408,0.13700734,3.99672914,4.52729464,6.45954084,6.01114702,5.52126932,5.05651712,6.12035990,4.43530846,1.15438473,4.49452925,0.03426833,1.52944505,2.03231502,0.50286990,7.94971609,0.00515037,6.09500360,6.17595959,0.08095600,0.01389781,nan,nan,
-104.70,64.98,17.00,0.71,1.68,143.00,6.85204887,6.32455587,6.09000444,5.55595875,6.20564222,290.70040894,0.00000000,3.67,6.24394751,5.87238216,6.77974939,6.25475264,5.65929890,5.45037937,6.73683596,8.37142658,5.56264257,6.31938696,299.90600586,0.00000000,6.85512400,3.85948420,7.02854013,6.53358555,4.52765417,5.66802931,7.09151793,9.51826763,0.77757639,2.98581338,0.08432975,5.75227261,5.96977234,5.42949724,5.77505922,6.50227928,5.51794004,5.18078995,8.41576862,0.53233588,1.29037237,0.25627261,6.30535316,7.74401283,8.06988716,6.65903616,6.21370554,5.13979530,8.18608379,6.60195351,1.30431283,7.82085514,0.00527141,2.07083106,2.11790228,0.04707116,0.05987082,0.80687817,4.65930414,4.27252293,-0.38678095,0.28239667,nan,nan,
-103.29,64.53,0.00,0.69,0.82,159.00,13.66453743,12.13338184,14.65958500,12.23652267,13.17350674,578.31317139,0.00000000,5.53,13.42082787,13.06997490,13.75161648,13.46418571,12.86808205,13.00935841,15.13781738,13.71944809,12.35329533,13.40820122,580.77655029,0.00000000,15.48725510,5.78271532,12.19590282,11.96577644,11.01103592,12.90310001,16.46641731,12.05530453,-0.00240806,0.00000000,1.00000000,12.00937366,19.17865753,13.98283863,13.63052845,15.55984306,13.44276714,13.65545177,15.64724159,2.34752202,11.17902756,0.00086037,12.66003990,14.21202850,15.37236404,14.88215160,11.57426262,12.14517021,15.57483387,13.02429962,1.43410242,4.17171669,0.04138631,2.52350879,1.73193276,-0.79157597,13.97963810,0.00022378,8.04990292,5.40186548,-2.64803767,7.07843828,nan,nan,
-103.70,71.43,17.00,0.71,4.25,156.00,30.52976036,25.31299782,29.65941048,27.06673431,28.14222527,906.46997070,0.00000000,9.43,26.27150536,30.09255028,32.46476746,28.52608871,26.54899216,24.47932816,28.21343231,30.93455696,27.18698120,28.27371979,896.74316406,0.00000000,27.69165421,20.07114601,28.62915993,27.21873474,22.23421860,25.42082596,23.58502769,28.35791206,-1.70777285,2.15525866,0.14242137,22.89224815,41.28266144,36.85588455,26.48704147,30.01096725,22.32660294,26.77852249,29.87175751,2.42391181,4.25097036,0.03950590,28.06922913,29.40698814,33.72568893,32.26578522,28.22520256,25.50271416,34.15502930,33.85401917,3.52799869,8.71972561,0.00322721,2.50843859,0.64597273,-1.86246586,69.03032684,0.00000000,5.95634365,4.69636679,-1.25997698,1.38579559,nan,nan,
-103.70,63.58,0.00,0.00,1.18,148.00,23.89627838,21.71212387,21.12915802,21.82257462,22.14003372,894.11486816,0.00000000,7.47,22.79289627,20.91644287,25.59362984,23.87828636,19.08102036,19.04066658,19.35586166,26.31275368,21.64820480,22.04679489,903.45172119,0.00000000,25.49091339,17.61623764,23.74703026,24.73301315,17.01503372,20.94963264,15.55748367,29.32463646,-0.17695960,0.03826069,0.84496342,20.18991852,21.29284096,25.87506294,21.21160316,19.19394493,16.69751930,20.34288788,23.82138634,-0.65795046,0.47940630,0.48886458,22.65523720,23.65863037,28.40745163,26.59754562,22.02610588,19.87750816,22.93412399,24.73341560,2.11758327,5.01164532,0.02541375,1.95656621,-0.76443785,-2.72100401,142.00079346,0.00000000,10.43313408,4.80157423,-5.63156033,34.39669418,nan,nan,
-96.53,64.58,5.00,0.00,3.26,138.00,0.22233944,0.95601809,2.26207662,0.69695210,1.03434658,5.62479544,0.01790983,4.40,0.66100365,1.79110754,1.47357571,0.73329413,0.81027675,2.71947646,1.43150568,-0.30163977,0.70791715,1.11294341,6.36333084,0.01181612,3.31000805,-1.43779778,0.69236511,0.35303032,1.13675368,2.68139648,3.11105537,-2.02934885,0.34817842,0.41583839,0.51918032,0.85811424,5.14551687,4.88155460,0.40606299,3.27123499,2.87929487,-1.12415457,1.28994918,1.50609362,7.33165312,0.00689964,-2.41637921,2.04930663,-0.90890825,1.55558157,-2.44503832,2.27314782,2.19673967,-0.09220207,-0.53081942,0.91563648,0.33887251,0.83014148,0.67464375,-0.15549769,1.30547929,0.25418392,1.64314127,4.48846960,2.84532857,14.80873966,nan,nan,
-96.95,65.19,10.00,0.37,2.88,137.00,1.54080796,1.14102578,1.60218096,1.92015171,1.55104160,15.71696949,0.00007917,3.95,1.20474339,2.51835155,2.17719936,0.67138195,0.97522569,1.15886343,1.99292231,0.82911915,1.92117357,1.49283683,14.37297440,0.00015960,1.25062108,2.21603107,0.88261759,0.33249396,0.11696279,0.64664537,1.83267832,1.95795548,-0.75717819,2.39817882,0.12181754,1.57938957,2.96556020,3.69171476,-1.37760174,3.66756034,2.98226380,0.58064646,-1.42671967,-0.38052416,0.58489943,0.44459272,0.51437402,2.66977739,2.14688873,2.93352509,-0.65768951,-0.34690985,3.35381603,1.98453701,-0.36917514,0.54689103,0.45977783,0.90528297,0.86270088,-0.04258213,0.10188296,0.74981792,1.52115560,2.70225883,1.18110335,2.74068999,nan,nan,
-97.38,64.51,0.00,0.54,2.77,134.00,5.88361120,5.15706253,5.66800261,5.03240538,5.43527031,149.12403870,0.00000000,4.49,5.70562792,6.23296309,5.50350952,5.23348761,5.11745596,5.48753786,5.06024647,6.19565964,5.05472708,5.50462484,149.78257751,0.00000000,5.70807600,4.85180712,3.63786125,4.85720205,3.37700772,5.55307388,7.42643356,6.06412029,0.17473508,0.09917038,0.75289828,5.75757837,7.62990284,4.26874447,3.60196352,4.42312908,7.21617174,5.59385490,7.05804873,0.64955437,1.28921187,0.25648641,5.68255806,6.02984142,8.44862556,6.85646868,7.59196472,3.87608528,2.79978704,5.20842314,0.88453257,2.43378830,0.11908656,1.10259807,1.21241546,0.10981740,0.63570243,0.42594211,-6.04437971,-5.11968136,0.92469829,1.60171771,nan,nan,
-97.80,65.15,14.00,0.65,2.39,121.00,4.21244907,2.99540591,4.47050571,4.38517046,4.01588297,74.85189056,0.00000000,4.68,3.51684833,3.20491910,2.90337110,4.49037123,4.25265646,4.21492052,2.88267446,5.49824429,4.48811769,3.93518567,70.61769867,0.00000000,4.97706032,0.17301632,2.01697230,3.00411415,2.76374173,3.93119526,3.21562910,4.13348818,-1.40211415,5.88669443,0.01544536,3.72514725,4.44702959,0.82715458,4.12335443,6.27695990,6.41480494,5.27544641,4.71571541,0.05170031,0.00759917,0.93055262,2.52541757,4.93796110,5.28720665,6.17904234,3.53734851,2.32984662,0.88263762,7.90588570,-0.16147906,0.07517500,0.78400685,1.30836546,1.60683537,0.29846999,4.42197943,0.03636502,4.42317867,7.79597187,3.37279296,17.50985718,nan,nan,
-98.59,65.25,0.00,0.69,1.90,112.00,2.48580670,2.71116304,2.28999615,2.65622759,2.53579831,44.96816635,0.00000000,3.81,2.38754463,2.58979559,2.22945714,2.08276939,1.67827308,1.76832867,2.00589681,5.32345724,2.68511581,2.52532101,44.91267395,0.00000000,3.50081348,1.31199646,3.85459352,2.71792698,1.71185935,2.84905601,0.66734517,5.28400278,0.02820893,0.00361021,0.95210088,1.96756494,2.98601222,-0.20710039,1.74840283,1.04660177,2.87372708,3.82860565,4.32928514,-0.33970246,0.49048188,0.48388797,2.06558037,3.48624730,2.51723170,1.83413661,2.53508925,-0.07738451,1.78133142,5.95607853,-0.15189725,0.09954336,0.75244925,1.26438534,1.71151400,0.44712862,9.12284184,0.00275574,2.58923030,3.03060913,0.44137880,0.49986884,nan,nan,
-99.27,64.68,14.00,0.70,1.62,99.00,5.24464417,5.05500460,5.36945105,4.95863008,5.15693235,202.62237549,0.00000000,3.65,4.85332060,4.97164774,4.99224663,5.30580378,5.53279591,4.40554380,4.89991951,6.87735605,5.02566719,5.20193768,204.19743347,0.00000000,6.19503641,3.01170278,2.82104039,6.25443602,4.47706413,5.70778322,5.38555336,6.72536945,0.06150331,0.01874701,0.89112396,4.74846411,6.08628511,4.42704630,3.76389241,6.21421671,3.81062508,6.03506851,7.85202599,0.39094007,0.70874089,0.40007902,3.74587917,5.59007645,7.77399588,5.76509905,5.97834730,3.82870245,3.76291466,5.33046865,0.29625246,0.41079503,0.52172450,0.79577380,1.27825010,0.48247629,9.69671345,0.00203590,-0.68791074,0.13093998,0.81885070,2.44300675,nan,nan,
-100.07,64.95,14.00,0.71,1.08,100.00,2.76478481,3.01241469,3.76874375,2.90909338,3.11375928,67.57592010,0.00000000,3.82,2.85884261,1.99723804,4.12696600,2.55094409,3.04159093,4.60306311,3.84053016,2.28185654,2.88196325,3.12831235,67.66146088,0.00000000,5.65469646,0.88902569,3.71353912,2.24325061,2.77613854,3.68934584,3.43982506,1.97949994,0.15521160,0.10872576,0.74167395,0.94428498,4.90151787,5.90288925,3.04311633,3.93111134,4.48731089,3.27287436,3.10174656,0.83608299,2.96285200,0.08553083,1.76531041,0.77587903,3.32691145,2.72622347,2.21175408,5.27727985,4.65323544,1.70034540,-0.16976734,0.12352132,0.72532606,0.02305014,0.46313313,0.44008300,7.31630230,0.00724890,4.35974216,4.66111946,0.30137715,0.21650991,nan,nan,
-100.85,65.18,16.00,0.73,0.57,114.00,3.75617695,3.77541089,3.76616597,3.71401596,3.75294256,106.02785492,0.00000000,3.68,4.61315489,3.52479696,3.55149078,3.49808526,3.33242059,4.78645420,3.85223174,3.02624369,3.67727566,3.75869918,104.98892975,0.00000000,6.04975605,1.35715091,3.93240714,2.09516144,3.96953893,4.52181721,6.08794069,2.53082991,0.12667271,0.07901164,0.77870396,4.02234793,5.45572948,3.73771310,4.04061365,3.80002117,3.47492719,1.55495417,4.03774738,0.03145930,0.00454294,0.94627675,3.72085142,3.82993436,3.00360990,4.48399448,2.09209156,6.33542013,3.78014159,2.62112093,-0.00090576,0.00000000,1.00000000,-0.63670290,-0.20212355,0.43457931,6.23866034,0.01306903,-3.12099290,-1.70697200,1.41402102,5.41590309,nan,nan,
-101.55,64.61,14.00,0.73,0.38,123.00,3.69349265,4.41616678,4.04738760,2.95270300,3.77743745,114.40016174,0.00000000,3.56,4.90264559,4.44595242,3.96842861,3.40395021,4.09458494,3.63992119,4.59422588,3.85606289,2.96079636,3.98118925,124.76457977,0.00000000,7.04380608,2.52365947,4.21753836,3.38746238,3.32668591,4.71195650,5.35470152,5.16831875,1.50335264,11.77300072,0.00062747,3.25533104,5.45827198,3.49250674,3.18514538,4.67187977,3.12279224,5.29794884,4.00514936,1.06340706,5.46648312,0.01959622,4.13299942,5.16953850,4.26634550,3.27327323,4.18921614,3.02431750,3.25860405,1.86287987,0.73890156,2.66524696,0.10290114,-0.79243284,-0.20845661,0.58397621,9.91045761,0.00181968,2.54753089,1.83256781,-0.71496320,1.15353501,nan,nan,
-102.30,65.06,16.00,0.73,0.27,117.00,0.76737493,0.87118983,0.55870551,0.22967893,0.60673732,3.80383325,0.05143389,3.14,0.65248710,0.82217526,1.31536782,0.37622789,1.35823357,0.16717036,1.01548660,0.13331081,0.22125655,0.67285049,4.60982275,0.03204730,0.25684226,1.29184461,0.59828460,-0.24136540,2.18899250,0.83289164,0.60125518,1.33162642,0.59422553,2.34047079,0.12639224,-0.44591862,0.38439888,2.37752628,1.72533524,0.26143414,-0.04564270,0.33317831,-0.37122872,0.32879362,0.67488515,0.41156459,1.86514366,0.85944396,1.49108410,-0.58219105,1.69842124,-0.46801755,1.93286133,-0.73940104,0.55707771,1.96424508,0.16139439,-0.48698092,0.38502359,0.87200451,20.59101295,0.00000842,-8.38607025,-6.64537668,1.74069393,6.46019411,nan,nan,
-102.30,64.13,0.00,0.73,0.55,106.00,2.84491730,2.56124973,2.61301279,1.84629476,2.46636868,35.82846451,0.00000000,4.16,2.48622608,2.39726448,2.87847590,3.14935017,2.10740399,3.08303070,3.83306742,1.45070338,1.80565643,2.57422090,38.53027344,0.00000000,2.36314821,0.08657853,2.66148543,2.75391579,1.44704294,4.12499666,3.74993825,3.48361492,0.75360835,2.15697265,0.14226295,1.01235902,3.76047683,3.68546414,4.42796612,-0.05975890,3.44336772,5.61271667,-0.76995641,0.79517573,2.29948354,0.12975757,3.73919916,3.37192869,2.69484186,2.34221983,4.67030907,1.38204384,2.63302779,1.82358670,1.03095150,3.80587101,0.05137386,-0.03146115,1.06090832,1.09236956,33.10227966,0.00000002,2.61889815,6.32592821,3.70703006,22.63196945,nan,nan,
-103.20,64.61,13.00,0.74,0.77,120.00,4.46030092,3.54316926,5.34524775,2.84930277,4.04950523,90.29582214,0.00000000,4.30,5.49804497,4.81836605,4.48161840,4.20702267,5.61970758,4.02101517,3.35117912,3.83578777,2.94268680,4.30407286,99.72174072,0.00000000,5.95296383,0.70101589,2.74233317,3.35975552,4.11879492,4.08683157,2.37940264,5.22773552,0.63373697,1.43560386,0.23115797,4.85378647,8.02511501,7.62192106,4.24765873,5.14268255,3.75107741,6.40924501,2.89892673,2.45913458,20.31924248,0.00000739,5.36387205,5.71133900,3.29254913,4.43391037,7.52004671,4.01094007,1.41896653,3.49054575,1.63322401,9.05677509,0.00268798,0.41001824,1.52169049,1.11167216,38.42200851,0.00000000,-4.31345510,-3.27901149,1.03444374,2.28972435,nan,nan,
-103.20,63.82,0.00,0.75,0.92,125.00,4.06301546,4.12755442,4.43881226,2.46873975,3.77453041,71.09218597,0.00000000,4.52,5.38026190,4.18324804,3.52455878,3.51165843,3.58668184,4.71492195,3.39012527,5.64580345,2.49732971,4.04423952,80.86545563,0.00000000,3.91396761,3.04116774,4.25964451,3.73529530,2.14990997,7.31373549,2.64694595,5.92096186,1.68550289,9.19774055,0.00249054,6.20960855,4.88720512,3.07232356,3.63967538,3.89690948,3.55493975,4.59144497,6.07347965,1.98540390,11.85104656,0.00060203,6.05653620,4.71401644,2.63937855,2.92991519,4.99874640,3.31316733,2.78152800,4.80457020,1.60662484,7.84147596,0.00521212,0.83635694,1.84217322,1.00581622,34.82724380,0.00000001,3.46843863,5.15342760,1.68498909,5.40887833,nan,nan,
-104.07,64.54,14.00,0.75,1.26,137.00,5.92612171,4.85254288,4.87092495,4.70621634,5.08895159,122.26136017,0.00000000,4.64,3.93576360,4.49944973,6.46473503,5.56520033,4.63931894,3.75278068,3.51901674,8.59673214,4.70306349,5.07004261,123.35221863,0.00000000,2.82266974,4.16186905,4.67644262,5.45498085,2.56194663,5.84613752,2.55858517,10.78939056,0.07413886,0.01718974,0.89571697,4.72871017,4.14064598,5.40505981,4.06450558,5.98664427,1.30554485,6.06842756,7.21393442,0.15176639,0.06618948,0.79702494,4.69769526,5.13245249,9.53348541,7.42199087,5.91191769,4.60507345,2.57042456,7.03534985,1.23120391,4.42917585,0.03559797,1.29354262,2.11156058,0.81801784,22.83600235,0.00000284,1.92237186,3.95341659,2.03104472,8.15736103,nan,nan,
-102.62,63.77,0.00,0.72,0.78,140.00,4.76408148,3.99582529,4.79640436,4.08836317,4.41116858,136.66220093,0.00000000,3.81,4.17009544,4.33941126,6.10627651,4.47499323,3.27703285,4.30099106,4.45735121,4.77965355,4.04591751,4.43464136,136.50013733,0.00000000,4.27501869,3.66272044,4.13295174,3.45622373,3.25375628,4.56318855,3.87929797,4.82775736,-0.07941568,0.02831737,0.86640152,3.32516289,3.47911572,8.23719501,5.29994440,4.99323797,4.66074944,3.73614883,4.00974751,0.71118373,2.16236687,0.14176566,4.59410858,5.93013048,6.46947384,5.01093245,1.52497542,3.32917476,5.76156139,5.32167912,0.65727520,1.86947417,0.17186639,1.79254270,2.20437932,0.41183650,5.18619776,0.02351579,-2.62919283,-0.65106416,1.97812867,8.15751457,nan,nan,
-102.75,63.58,0.00,0.69,0.89,145.00,10.58089828,8.46149063,9.84675789,9.04286385,9.48300266,334.13409424,0.00000000,5.23,10.93024540,9.49354267,11.06398106,8.61019707,8.47816753,8.11752415,11.18332481,9.65509033,9.06868649,9.61268425,338.14950562,0.00000000,14.51477146,5.62388086,8.29232502,7.98512316,8.39203644,7.90625095,8.46553707,7.04451847,-0.54384947,0.72159147,0.39584146,6.32953024,11.87538815,14.51601219,7.95130873,6.91538286,8.84292030,11.49679852,10.37203312,0.83594954,1.60108221,0.20606753,11.03812408,10.86785984,11.16411018,10.22296429,10.28030682,7.09859657,13.16440201,11.20833302,1.58713162,5.71721745,0.01699772,2.14052558,1.79930913,-0.34121642,3.04498148,0.08207635,17.69940376,19.78844261,2.08903980,4.97346115,nan,nan,
-105.53,64.53,19.00,0.72,2.11,147.00,32.24826050,25.32470512,30.90051270,27.90064812,29.09353256,627.85485840,0.00000000,11.71,26.68606186,28.57032585,34.86151886,29.49509430,28.15556526,26.22088814,30.40561295,30.51509285,28.00301170,29.18336296,612.54107666,0.00000000,30.37248421,20.65824318,28.98754883,22.14635849,20.92652321,24.14525986,27.80038261,28.92721939,-2.42017913,2.80511642,0.09430094,16.76049805,36.20518112,39.05504990,30.05993271,37.28337479,24.96472359,28.71383286,31.39682961,2.76026773,3.53284693,0.06047753,32.51809692,29.06338501,39.42238998,36.64542007,26.17907333,28.54210854,34.69718933,30.45671463,4.39593935,8.79320240,0.00310096,2.03518319,0.67355716,-1.36162603,44.07835007,0.00000000,1.62637556,-0.15918989,-1.78556550,0.97902668,nan,nan,
-106.28,64.24,20.00,0.00,2.52,144.00,22.30121803,20.20705032,23.27630043,22.24709511,22.00791550,641.35003662,0.00000000,8.77,21.00777817,22.59872818,21.67932701,19.84022713,23.79441643,21.80277634,23.28532600,21.78104973,22.48419189,22.00839424,626.27355957,0.00000000,26.22614861,11.29083443,19.06898499,18.00661469,20.97549248,23.06358147,25.83434105,18.06650352,-1.92574263,3.24480343,0.07197479,19.64358330,31.68661118,24.33952522,21.01912498,27.82814980,17.70400429,16.08662796,27.11817169,0.82937026,0.56856048,0.45102279,17.41965485,25.33117104,22.86470413,19.91309929,22.94534874,23.99298096,27.57924271,19.35510063,-0.01290909,0.00009754,0.99212201,1.44181645,-0.84954202,-2.29135847,118.12860107,0.00000000,6.68982124,2.19315290,-4.49666834,12.37829399,nan,nan,
-106.28,64.24,21.00,0.00,2.52,129.00,13.23840904,12.80579948,13.58829975,13.45730972,13.27245426,605.14630127,0.00000000,5.44,14.46171474,14.04453945,12.72165775,12.77120304,13.38420868,12.98740959,10.53829002,14.79301071,13.51377583,13.23295498,599.12438965,0.00000000,16.27671623,10.11454010,10.16352558,14.48171139,13.76471329,13.04259396,12.74109936,11.98729801,-0.69556457,1.07854700,0.29929334,15.53024387,15.89306545,12.13952827,9.51663399,13.33990669,13.26556396,9.94105148,19.18920135,0.13553473,0.03919756,0.84310115,11.81361389,15.81395626,15.41609287,13.80456543,13.28593445,13.04818535,9.34347343,12.56309414,-0.25459948,0.13685483,0.71151239,0.51663899,-2.26057005,-2.77720904,134.10279846,0.00000000,-0.08032078,-7.91164017,-7.83131981,126.06324005,nan,nan,
-95.67,64.63,2.00,0.00,3.75,133.00,6.13663054,6.32537413,5.44694805,6.16988277,6.01970911,148.52909851,0.00000000,4.98,7.26031971,6.18888617,6.14134169,4.96095610,5.28791761,5.16479635,6.26324415,6.85885668,6.14527559,6.02414703,146.43957520,0.00000000,7.21918964,5.84828711,7.32009506,5.60793066,5.88488150,5.67751884,6.66771936,6.60840464,0.18092786,0.08566261,0.76983084,6.29274225,5.62224674,6.18806458,2.49725056,4.92697287,5.00894833,4.95794725,8.07635689,-0.70073599,1.21767449,0.27010358,7.99750757,6.97089767,4.57155895,6.86113262,5.31372070,4.95473051,6.72628260,5.57890606,-0.00955285,0.00022434,0.98805305,0.96642548,0.22004959,-0.74637586,22.78711319,0.00000291,1.07133794,-0.80673051,-1.87806833,7.51229000,nan,nan,
-95.67,64.63,6.00,0.00,3.75,137.00,4.81280327,4.76800108,5.10281181,3.95897770,4.66064835,115.83057404,0.00000000,4.37,3.95398116,5.44594383,5.45042706,5.26734495,4.36191988,3.93684721,5.15814734,5.62920237,3.97933030,4.79332924,120.82029724,0.00000000,4.02568245,4.49904251,3.62965274,4.92497921,4.23903942,6.17128372,5.30330515,5.25735378,0.81425685,2.26260114,0.13287153,2.16779590,7.07515574,6.76638937,5.22585726,4.37623596,2.52827668,4.97463179,7.28264523,1.13077188,4.17440748,0.04132094,5.33620834,4.52545500,6.49377537,5.61974812,4.24469948,3.15828276,5.28313732,3.64106607,0.88021094,2.51080942,0.11340854,0.85901022,0.14412086,-0.71488935,21.85178375,0.00000457,2.91501522,0.01176134,-2.90325379,13.97742653,nan,nan,
-96.53,64.58,12.00,0.48,3.26,131.00,3.09648609,2.61235857,3.10143757,2.55042148,2.84017587,49.40676117,0.00000000,4.08,2.80784941,2.66436434,3.44886613,2.33467698,2.96118927,2.90870190,2.71517348,3.52047300,2.56754899,2.87810159,49.69758224,0.00000000,2.02433944,2.04003429,2.02071309,1.23033273,2.98886538,3.53917265,3.73034048,3.33753061,0.05712695,0.01288894,0.90963537,1.98793447,3.72210193,2.85848951,2.19868135,3.66065407,3.87145472,2.66621447,3.62510681,0.53362399,1.04686093,0.30649779,4.41433334,2.35367894,5.39990044,3.38321471,2.23223424,1.24454868,1.84309709,3.37800884,0.56711805,1.20468569,0.27267187,0.69992679,0.09598502,-0.60394180,15.50010681,0.00010401,-2.46503472,-1.93163085,0.53340381,0.63147038,nan,nan,
-96.53,64.58,15.00,0.68,3.26,117.00,6.58236027,7.06054974,7.61185122,6.41444063,6.91730070,121.49278259,0.00000000,6.33,8.66790962,6.65389538,9.34599304,5.32296610,6.52449799,7.14715195,9.22549248,4.42251682,6.34729052,7.06600618,127.10922241,0.00000000,9.03524876,7.63168812,4.50903940,7.86581707,5.91293955,8.90692806,12.13686943,0.41787326,0.83881897,1.17740715,0.27816628,8.30941677,9.19152546,14.45576668,4.05904484,11.31437206,4.98478746,3.04483104,4.94133615,1.09201348,1.88893533,0.16965386,7.48631811,3.46318030,9.61951828,4.43539476,2.62989354,6.47824717,11.36493683,7.51060724,0.14744960,0.03423592,0.85324632,0.76755607,0.39797342,-0.36958265,5.56917429,0.01896064,1.44817340,1.10317588,-0.34499750,0.07770516,nan,nan,
-97.38,64.51,19.00,0.77,2.77,106.00,7.39761639,6.84693432,7.12627649,4.90089273,6.56793022,92.70590210,0.00000000,6.88,7.35163832,7.53694057,10.38687706,6.78356123,5.36461020,4.97687864,8.30238819,6.45116806,4.80588293,6.87755394,101.51258850,0.00000000,8.25242424,7.33313704,4.74856710,8.13124275,7.19838715,4.11871815,7.20261908,7.94774342,1.87802899,4.86225653,0.02769503,4.75475216,8.26797771,15.06622028,4.62146711,3.84288073,6.44237757,7.67936802,5.74593353,2.27235436,6.82991838,0.00910944,7.63814116,6.84187794,12.72271442,8.07390976,5.00281620,4.00534201,9.96109104,4.58897591,2.52673364,8.44341278,0.00375075,1.06285453,1.03156519,-0.03128934,0.04096106,0.83975904,6.44557428,7.39374924,0.94817489,1.11636209,nan,nan,
