x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-86.51,5.49,4.00,0.00,4.01,nan,10.40886497,9.40168953,8.56028748,9.15783024,9.38216782,284.02990723,0.00000000,5.23,9.43469334,9.69328213,8.62118149,9.83080196,11.36562824,7.71830416,9.19026756,8.72109413,8.99346066,9.27612686,275.08703613,0.00000000,10.34850025,8.71861935,7.38403130,9.81047821,11.33246422,9.03958797,10.23666763,7.89941025,0.23881395,0.13940214,0.70896037,6.31740665,9.83481503,8.74976444,9.26149559,9.71326447,8.07070541,7.41076231,9.19386959,-0.59161621,0.83223480,0.36186126,11.67254257,11.15493107,9.98690701,10.58336830,12.97630501,6.71269417,10.62830639,10.00565529,1.20685387,3.63663721,0.05682592,0.45820633,-2.10568452,-2.56389070,307.88961792,0.00000000,-2.66881132,-8.68903065,-6.02021980,39.84777069,nan,nan,
-86.51,5.49,5.00,0.45,4.01,nan,11.25533009,9.75207615,9.61146259,9.87144947,10.12257957,287.08590698,0.00000000,5.61,9.72503757,11.00661182,9.74485779,10.55858707,11.65357208,8.28832912,10.24810123,9.45378304,9.72864437,10.03523540,279.15902710,0.00000000,11.07194233,10.44724274,11.39954853,6.86936522,9.49994946,9.18323898,12.32511616,8.16980457,-0.17255737,0.06348937,0.80111864,8.00769520,9.21822548,9.19953156,14.17996788,10.67162132,8.58169651,8.24309635,9.36314774,-0.18603761,0.07202957,0.78846328,10.65758228,13.97744370,9.24882221,11.55836010,14.96753597,8.03981781,11.20761013,11.64066696,1.31219435,3.75187302,0.05304805,0.24553032,-2.29929829,-2.54482865,294.57455444,0.00000000,4.35343361,-2.83581591,-7.18924952,58.11198044,nan,nan,
-85.03,6.94,16.00,0.57,5.62,nan,5.32142639,5.13967323,4.16489506,4.97890472,4.90122509,107.30275726,0.00000000,4.44,4.80002260,5.30301523,5.71959782,4.27896357,4.18058109,3.58524585,5.35319424,5.69205475,4.99388742,4.87362862,105.10050201,0.00000000,7.34096432,5.39557934,7.79663801,3.53347778,2.48650837,2.96927071,5.81292152,7.04309559,0.09864030,0.03355433,0.85469758,2.73212671,4.83131123,4.06504774,3.55399299,4.51571989,4.49778748,3.76014328,5.39023399,-0.83182442,2.27185369,0.13207859,4.86286736,5.49428034,5.68198538,6.19438267,5.53791571,3.25005221,6.73504686,4.71879911,0.30871078,0.32692522,0.56761211,0.07666235,-1.96588814,-2.04255056,239.03244019,0.00000000,-3.51105785,-5.63585234,-2.12479472,10.26708317,nan,nan,
-84.89,7.26,9.00,0.51,5.88,nan,2.25212312,2.55012727,2.66804194,2.33550715,2.45144987,32.36418152,0.00000002,4.05,2.02820110,2.58845520,2.17742801,1.99860454,3.41366076,2.86828995,2.21096039,2.68267703,2.36123705,2.47857618,32.76119614,0.00000001,2.65840554,2.76573086,2.38289475,1.53198922,1.21308339,4.23433542,3.71551013,2.08406472,0.20190136,0.16623834,0.68356973,2.95991874,1.37446356,2.45937514,2.27899170,5.14989328,3.02330327,1.26258862,2.58767772,0.29342532,0.34294808,0.55827317,0.46835831,3.47839260,1.86342239,2.31943202,4.01802206,1.23925245,1.69095266,3.27933097,-0.12461817,0.06449851,0.79957776,-0.02046973,-1.33331668,-1.31284702,134.28108215,0.00000000,-2.61397624,-1.93958056,0.67439568,0.92031312,nan,nan,
-84.89,7.16,0.00,0.33,5.83,nan,0.82967907,0.59920698,-0.43899280,0.07112770,0.26525524,0.29840565,0.58501247,4.56,0.69534826,0.62402898,0.51341492,0.54105461,-0.02951756,0.47257474,0.34750387,-1.21404231,-0.05821500,0.21002871,0.18436377,0.66774789,-0.22065446,0.54203480,1.42574084,1.08878160,0.12598178,1.35456359,1.27921212,-0.71003044,0.53878289,0.92904454,0.33535948,0.88642800,-1.28351378,0.07940288,0.33194196,0.39584893,-1.82017827,-0.62150216,-1.45810878,-0.50882465,0.80810821,0.36891061,1.76348925,3.16723347,0.35784930,0.06392661,-0.27258453,2.45317936,0.77995014,-0.75489563,0.77115422,1.94316792,0.16365475,-0.13587633,-0.77661246,-0.64073616,36.54121017,0.00000000,2.44423962,4.56145239,2.11721253,7.86369562,nan,nan,
-86.49,4.80,1.00,0.18,3.61,nan,7.96998405,7.10836887,7.63589334,7.61334562,7.58189774,287.08715820,0.00000000,4.20,8.96332550,7.23861170,7.07373428,6.91809654,8.32609463,6.54632092,7.51335382,7.61243153,7.58936691,7.52372837,281.23120117,0.00000000,9.99595165,8.18172550,6.15509844,6.00169659,5.88848734,7.02783346,6.83829260,6.49060202,-0.52534974,1.05024350,0.30571494,8.46675968,6.65400028,7.53573895,7.76859856,8.43597794,6.37732077,7.32046509,8.67330170,-0.01118649,0.00042478,0.98356105,8.41931629,6.69509029,7.83422613,7.10534382,10.39652920,6.15737724,8.79130840,8.13433838,0.33764362,0.43975115,0.50740534,0.48290879,-1.74716902,-2.23007774,279.25671387,0.00000000,-2.10591817,-4.32784462,-2.22192645,13.88601398,nan,nan,
-86.49,4.80,3.00,0.34,3.61,nan,20.01130486,17.34831429,17.14808083,17.24859047,17.93907356,463.48144531,0.00000000,7.82,18.73068047,18.94679642,17.05360031,16.94211388,20.21269989,15.27076912,18.54727936,17.97158051,17.04634285,17.84012604,452.22601318,0.00000000,19.30188370,15.84573746,18.48867798,17.20511055,14.79994297,16.06005096,21.56966019,16.93465614,0.02528927,0.00073822,0.97832978,13.60101891,21.93699455,12.64962196,17.91033554,19.10192108,15.97582150,16.29688454,18.02362823,-0.09689022,0.01004517,0.92018663,23.67293930,19.33271790,20.61746979,16.27396011,25.99485016,14.44364452,19.23554993,20.40364838,2.70051265,8.23267841,0.00420654,0.23946176,-2.32501936,-2.56448102,304.69039917,0.00000000,5.06422329,-5.16542625,-10.22964954,94.81428528,nan,nan,
-86.51,5.49,11.00,0.53,4.01,nan,7.03401947,5.94290352,5.91565704,6.05736065,6.23748541,166.25256348,0.00000000,4.54,5.80439949,5.42102242,6.73334980,5.78326178,6.62836409,6.06048489,6.82130575,6.85163736,6.01322174,6.22899246,163.38185120,0.00000000,6.00255013,5.36335850,7.38345337,5.73452473,4.38263655,5.58538961,8.01834488,5.97879457,-0.14566161,0.06870100,0.79329509,3.59794688,5.38581371,7.45959425,7.47132492,5.92781019,6.32803440,5.43604231,6.72059345,-0.10345613,0.03377119,0.85423405,8.29155159,5.68418169,5.92525721,4.38190174,9.52075672,6.70135212,7.37003374,8.13826942,0.96947336,3.11542845,0.07787909,0.00759577,-2.43547893,-2.44307470,285.89587402,0.00000000,5.16070127,2.44747758,-2.71322370,15.79541302,nan,nan,
-85.03,6.78,19.00,0.59,5.53,nan,2.86887240,2.55079675,2.35925436,2.04675508,2.45641971,34.45383835,0.00000001,3.93,1.97670662,2.66099787,1.77593517,2.75686574,2.00342131,3.03992367,3.08613300,3.26647544,1.98958969,2.50372148,35.48502731,0.00000000,2.16103220,2.62905335,2.61377358,1.91507685,-0.13482855,4.12152100,3.52207565,4.05488348,0.48983306,1.04498601,0.30692797,2.12834716,1.41674864,1.07003736,3.15406179,2.13902950,2.84494877,3.24363589,2.91129971,0.32896012,0.45435673,0.50043914,1.87725258,3.91144013,1.83131766,3.89477491,4.48139763,2.20742035,2.64144087,2.85895610,0.80731475,2.86213326,0.09101894,-0.15177114,-2.04571414,-1.89394307,215.04692078,0.00000000,1.77001548,-0.00824135,-1.77825677,6.60592747,nan,nan,
-84.46,6.74,14.00,0.49,5.81,nan,1.90496945,1.97745645,2.08583570,2.18210888,2.03759265,26.12779427,0.00000039,3.74,2.46568418,1.76113737,1.28008926,2.20872879,3.02277088,1.89444339,1.86095989,1.23232055,2.14924884,1.98416758,24.61806488,0.00000083,1.67873883,1.74121988,0.67591184,1.53195333,2.99567103,2.85435295,2.54486680,1.58095121,-0.20453322,0.19885831,0.65574677,3.86107063,2.05250669,1.48243415,1.90977681,3.50377464,1.47507071,1.10291636,0.60302520,-0.11879929,0.06571300,0.79774024,1.42452598,1.51825297,1.63741446,2.99612021,2.50326395,1.35770917,2.04433060,1.86516762,-0.27600929,0.36680380,0.54489800,-0.21828660,-1.40570438,-1.18741775,109.84011841,0.00000000,1.46976256,0.48565719,-0.98410541,2.10988617,nan,nan,
-84.34,6.96,3.00,0.30,6.00,nan,0.09882042,0.56167328,-0.16293953,0.91798574,0.35388497,0.57461929,0.44861794,4.38,1.45304275,0.19067383,0.16784061,0.27271205,-0.50285971,-0.12618171,-1.04105175,0.77762294,0.91147685,0.23346364,0.24884452,0.61800645,0.71836621,2.16960979,1.05378199,1.92565012,0.77403104,-2.67048740,-1.25651097,1.56825590,-0.32516524,0.37095407,0.54263200,2.44090796,-2.39523959,1.16337872,-0.33473858,-1.25786507,-0.15016787,-1.50936139,1.70239019,-1.13358033,4.39147615,0.03638631,1.78178489,1.05499554,-1.32215452,-0.58473802,-0.92338830,2.83303547,-0.50183314,-0.75421333,-0.77110672,2.10729241,0.14693251,-0.27933124,-0.83435577,-0.55502456,26.74957085,0.00000044,1.99196053,0.85818446,-1.13377607,2.24763060,nan,nan,
-86.09,4.18,0.00,0.27,3.46,nan,13.93676090,10.92051697,12.77175617,10.49195480,12.03024673,406.75207520,0.00000000,5.60,14.04583836,12.49446201,12.29239082,11.06571770,13.39525223,11.36405468,12.32973671,12.25710773,10.37813950,12.16812038,405.73974609,0.00000000,15.08725452,10.61327267,12.02783871,10.41669559,7.70037222,11.56240082,10.72059441,9.29561424,0.38341281,0.31615132,0.57406399,10.66381550,12.47467232,13.08584499,13.90771103,11.97593594,13.30794621,12.80394173,14.81033516,2.30153108,10.96228600,0.00096529,16.95306969,14.87035561,12.90422344,9.70128918,20.03804779,9.72776413,14.25077820,13.73614979,3.37612128,25.61740685,0.00000050,0.01467474,-2.02336168,-2.03803635,222.35438538,0.00000000,2.49777412,-0.94654715,-3.44432116,19.62119865,nan,nan,
-86.49,4.80,10.00,0.45,3.61,nan,7.84968472,7.41453075,6.47511196,7.29050779,7.25745869,146.01998901,0.00000000,5.64,7.74816895,7.76298094,6.64040422,6.49146318,7.86700392,6.37010956,7.46407509,6.85394239,7.19513607,7.14765453,139.58801270,0.00000000,8.87331390,6.62864113,8.91583633,6.39013958,7.60859060,7.13572645,6.18074608,7.77459097,0.09358095,0.01826172,0.89253337,5.03520060,8.60087204,4.53882504,7.40880775,5.61886787,6.40402222,6.53231192,7.29905033,-0.79128730,1.27855444,0.25845671,9.36013889,8.39199638,6.99149990,6.08955908,10.08573055,5.96010733,10.28487968,6.14668512,0.52587426,0.59293318,0.44148079,-0.14634761,-2.44549441,-2.29914689,253.16473389,0.00000000,-0.02905321,-3.83602953,-3.80697632,19.98959732,nan,nan,
-85.95,5.49,16.00,0.58,4.29,nan,3.10539985,2.87491465,2.84467316,2.71880221,2.88594747,37.89289093,0.00000000,4.40,3.39899778,2.54262757,2.28786063,3.86162114,2.76367021,2.97642231,3.47770619,2.01828933,2.64156842,2.88253284,37.49322891,0.00000000,3.00607491,2.61632681,3.11496496,2.39248013,1.48951542,4.66968060,3.57274413,2.25549769,0.14623027,0.07358477,0.78624675,3.92224383,2.47271681,1.07802951,6.48665047,3.65756845,2.80003500,1.42413878,0.53803068,0.18892805,0.12160008,0.72738368,2.74422312,2.39661050,2.91786003,2.20532274,2.94971275,1.04652584,5.68480825,3.99195528,0.32919788,0.38012365,0.53768651,-0.25300720,-2.41260219,-2.15959501,240.68353271,0.00000000,-4.14677382,-6.96880913,-2.82203507,16.67079926,nan,nan,
-84.64,6.21,19.00,0.57,5.41,nan,4.33933592,3.89944434,4.30572128,3.90046263,4.11124086,85.33959198,0.00000000,4.18,4.80722046,4.04976273,3.65751410,4.57602262,4.81084347,2.72431517,4.65794611,4.13367605,3.90108991,4.14234161,86.17568207,0.00000000,5.23049212,4.03393412,3.53308201,4.30213833,3.17293048,3.73368359,4.88154364,2.23051143,-0.00849751,0.00021502,0.98830369,3.19087338,5.39286947,2.98763323,5.94551516,4.74913788,2.36131644,4.41354561,5.28851652,0.41950712,0.65758133,0.41762061,5.79028654,2.54553652,4.39771318,3.18276858,5.99781704,1.87913072,4.94297743,5.23607397,0.41513658,0.67444164,0.41171577,-0.29834303,-1.97097826,-1.67263532,171.24330139,0.00000000,-0.72353077,-3.35561824,-2.63208747,11.17759228,nan,nan,
-83.90,6.59,7.00,0.41,6.04,nan,3.33631825,2.72375917,2.30066061,2.77429175,2.78375745,50.13479614,0.00000000,3.69,2.67539239,2.78525996,2.77450466,2.25675654,3.43599367,2.32343626,3.37710381,2.17845130,2.70611596,2.72094464,47.23382187,0.00000000,3.14255929,2.25709772,2.03710437,1.94231939,3.87058544,2.20435596,4.98033810,1.69546485,-0.07779494,0.02975182,0.86309173,0.45815310,3.20069313,2.79717827,2.07704687,2.58812499,3.05305600,1.27318788,3.15629458,-0.47747806,1.08882761,0.29699968,4.57402325,3.33288455,3.65180874,2.71137476,3.92770076,2.16301990,4.31719112,2.10487103,0.55355167,1.52539539,0.21711377,-0.30838975,-1.36084378,-1.05245399,83.05471039,0.00000000,3.03010321,1.83624578,-1.19385731,3.48538327,nan,nan,
-86.38,3.56,4.00,0.00,2.94,nan,2.56023598,2.00762057,2.25423193,1.58865523,2.10268593,31.47834396,0.00000003,3.52,1.97509372,2.21113324,1.58099389,2.42872429,3.35123730,1.68932760,1.82100034,2.84681940,1.55022371,2.15945554,33.02235413,0.00000001,1.95147681,3.48829865,1.78493786,1.99687994,2.19372869,1.52949762,1.77122986,1.05332267,0.44109410,1.04627895,0.30662908,1.17263710,1.74409997,1.11751163,3.48552918,3.42026496,2.52725005,2.02921247,2.44576335,0.68234152,2.44574881,0.11818057,2.71582294,1.14669287,1.85330248,1.94381261,4.26358938,0.96195179,1.85645700,5.08083773,0.94742471,4.97809410,0.02590568,-0.46424654,-1.75501835,-1.29077184,107.63053131,0.00000000,1.31999910,-0.62615299,-1.94615209,10.84411240,nan,nan,
-86.38,3.56,8.00,0.39,2.94,nan,12.66178226,10.90807438,11.45039654,10.49240875,11.37816525,421.81796265,0.00000000,5.20,13.86450386,10.98908806,12.45071697,11.40047836,12.10672569,8.78672504,11.24144077,12.06034851,10.47021294,11.47409630,431.33068848,0.00000000,15.79338551,7.79915380,13.19003391,10.26648617,8.59408569,8.55320358,12.88712311,11.63133621,0.29697931,0.22339341,0.63657622,10.45740223,13.45752907,13.14568043,12.23326969,13.09115505,9.93299198,7.62683535,11.90529537,0.93047845,2.10110879,0.14752625,15.85914898,11.90449715,12.09128857,11.66484070,13.71627426,8.03667355,13.64079666,13.66874886,2.11358261,11.36209202,0.00078014,-0.62049490,-2.30449581,-1.68400097,157.67222595,0.00000000,-2.50381899,-6.13618803,-3.63236928,27.15477180,nan,nan,
-86.09,4.33,11.00,0.55,3.54,nan,4.19600296,4.45164013,3.70373392,3.58411646,3.98387337,80.94358063,0.00000000,4.16,4.19300508,3.52063346,4.67066383,4.32164669,4.92314959,2.38430238,4.58210421,4.54723167,3.63148403,4.08193874,84.67269897,0.00000000,5.63897276,3.36298895,5.32546616,4.70805454,4.20095825,3.07659578,4.95732737,4.81725502,0.83579081,2.69312143,0.10111709,2.46886230,3.85600877,5.86749268,3.94165015,4.35548449,3.71628022,2.91098261,2.99450922,0.13706592,0.07064813,0.79045378,4.39755630,3.26882052,3.27866650,3.96038032,5.75867605,0.00332052,5.91317558,6.15360212,0.53569752,1.14597762,0.28466784,-0.63501668,-2.52758837,-1.89257181,189.77703857,0.00000000,-3.23301196,-6.15448618,-2.92147446,18.94597626,nan,nan,
-84.10,5.67,18.00,0.60,5.41,nan,1.65075564,1.63957179,1.18103492,1.46626770,1.48440754,14.40151691,0.00015707,3.67,1.23272789,1.14255559,1.39337897,1.57503772,2.06714916,1.17352545,1.75426686,1.47345662,1.44258797,1.47127020,13.96045780,0.00019794,1.31523311,0.72391045,1.06374228,2.66299176,2.42322040,1.34916115,1.85855567,1.62226343,0.17700274,0.15454212,0.69432123,0.85326844,0.82252055,0.78856951,1.91001904,0.71882570,1.31143844,2.11537766,1.02664530,-0.25686824,0.31642029,0.57390117,1.51412153,1.99599433,2.20784760,0.01337723,2.93520069,0.82758975,1.56083667,2.02070999,0.15520088,0.12090702,0.72813076,-0.52888429,-2.30617118,-1.77728677,183.35971069,0.00000000,0.41873267,-0.50513500,-0.92386764,2.30618000,nan,nan,
-83.62,6.08,16.00,0.50,5.93,nan,3.64089346,2.91148329,2.68364549,2.96941280,3.05135870,53.02160645,0.00000000,3.93,2.85709119,2.50891519,2.86284423,3.33719301,3.70303845,3.18360710,2.82581997,2.82705069,2.86673093,2.99392438,50.24543381,0.00000000,2.70882559,3.21537399,2.84628034,3.58397579,3.57790613,1.48451793,3.73316836,2.22744083,-0.05138871,0.01137861,0.91507312,1.53447413,2.39352059,2.12885523,4.11002588,3.16480541,4.14751577,1.73000216,2.35243249,-0.25239173,0.26759845,0.60506915,4.36044741,2.07918549,3.69669604,2.30560803,4.30705690,4.25512409,3.33044004,4.33393192,0.68966365,2.08049917,0.14952484,-0.40134749,-1.78735554,-1.38600802,124.52713776,0.00000000,0.67306340,-1.95175374,-2.62481713,14.10252953,nan,nan,
-83.43,4.96,0.00,0.00,5.45,nan,1.92219555,1.24716532,1.78642511,0.96233040,1.47952914,10.44367886,0.00127321,4.30,1.86298645,1.44989157,1.94680548,0.62860948,1.13593793,0.71655542,1.99583244,3.73089409,1.04522312,1.61091375,12.39453411,0.00045124,2.54760170,1.40698087,0.14594476,-0.88673860,0.00556412,1.91583228,2.57788444,2.69652557,0.24123651,0.21125677,0.64589053,1.69567299,1.08075285,2.89076185,1.79288030,1.42509973,1.20961523,0.23552126,4.93518305,0.77363515,2.11830664,0.14588162,1.76246214,1.39290822,2.93166208,1.03145039,1.98441660,-1.36626542,3.29174423,3.20645952,0.88883466,2.91284466,0.08820738,-0.33921450,-1.20381832,-0.86460382,53.41346741,0.00000000,-4.15596056,-3.89611125,0.25984934,0.14196053,nan,nan,
-85.48,1.18,0.00,0.00,2.39,nan,2.91821837,2.84433270,3.38511896,1.92059565,2.76706648,23.54070854,0.00000143,5.35,2.68105006,2.66925144,3.15212774,3.14578915,3.84441853,2.36773872,2.69159007,4.17313290,1.99069691,2.96545339,26.75447083,0.00000028,3.53267741,1.70099831,4.57019281,3.97722769,0.88588226,2.48919153,3.16732740,2.92551279,0.90523219,1.90478241,0.16787248,0.41611996,3.73735905,2.97340441,3.12668586,5.06120110,2.53196764,4.40382576,4.78878212,1.45977545,4.84207344,0.02801634,4.34822369,2.46783924,1.92935538,2.69174480,5.15248060,2.13454938,0.34248337,4.52139568,1.00953484,2.41813445,0.12027465,-0.41297245,-0.69471544,-0.28174296,4.90024233,0.02764472,-1.35779464,-0.12161384,1.23618078,2.35243106,nan,nan,
-85.91,2.93,4.00,0.29,2.87,nan,2.92178154,3.52606511,3.29443979,3.19740772,3.23492360,55.69816208,0.00000000,4.07,3.07712150,3.65810776,3.29395747,3.92967272,3.49819064,2.90376377,3.30671263,2.47278166,3.21299839,3.25821710,55.83656311,0.00000000,4.76606750,3.34358621,5.01151276,2.85224366,2.52503896,3.46952915,4.57982540,2.11435819,0.30014744,0.36353156,0.54669700,1.94011927,4.84835911,1.54231739,4.34802437,3.53587770,4.59333038,2.30262542,2.68824220,0.12964416,0.06625894,0.79692012,2.12111712,2.81294417,3.30577207,4.61302185,4.25196838,0.38269630,3.02244234,2.90305924,-0.30350497,0.37828109,0.53867363,-0.69142139,-1.33694124,-0.64551991,26.88721466,0.00000041,4.21648026,3.72401881,-0.49246138,0.66573650,nan,nan,
-85.91,2.93,7.00,0.42,2.87,nan,6.06637955,5.14903355,4.97321796,4.63257313,5.20530128,168.19291687,0.00000000,3.77,5.60706711,5.53704357,4.71724606,5.39074707,5.96110344,5.41770411,4.49735451,5.18032980,4.49595833,5.19530535,164.97253418,0.00000000,5.39879417,6.17346144,5.18193436,6.30712175,4.49216604,6.01393986,3.23239470,3.55038428,0.55848157,1.47261298,0.22523903,3.72309804,4.96629047,4.38905430,4.46854687,6.24169731,4.95455647,5.10983849,5.72979593,0.32330301,0.47754198,0.48970861,7.76499605,5.58214903,4.92514467,5.65877008,7.16548347,5.62831783,5.30537128,6.66129827,1.44545364,9.98546505,0.00162831,-0.97636157,-2.04193211,-1.06557047,72.81069946,0.00000000,0.90072143,-0.17594780,-1.07666922,3.46899700,nan,nan,
-85.49,3.78,13.00,0.57,3.58,nan,3.27154279,2.66652226,3.62092733,2.84310889,3.10052538,65.67093658,0.00000000,3.59,3.14361191,2.73332691,2.69710636,3.38407755,3.78394485,2.41989017,3.18961596,4.31596470,2.87822652,3.16858006,67.96054840,0.00000000,2.22727370,2.35835218,0.06635734,4.29093122,3.14972115,2.16354108,3.12890863,3.55742574,-0.15855855,0.13093755,0.71754334,3.21458077,3.28813720,4.72656059,2.73125029,3.78559327,2.40053296,4.16302347,5.08355856,0.74650866,2.80966902,0.09403059,4.12469196,2.45982361,3.08761692,3.14610720,4.26867199,2.76415658,2.14591098,4.06101274,0.43818212,1.00730538,0.31580781,-1.12150764,-2.55211616,-1.43060863,124.44149017,0.00000000,-4.66867065,-6.76656103,-2.09789014,12.22229862,nan,nan,
-84.38,4.33,0.00,0.67,4.54,nan,1.56826305,0.99955606,1.72819233,1.35255945,1.41214275,14.63579178,0.00013897,3.47,0.67441928,1.32920539,1.58987749,1.43115604,1.83174384,1.76946092,1.38379121,1.44686997,1.34817755,1.42132187,14.62040901,0.00014014,-0.49879375,-0.09708682,0.63742745,0.69289851,1.33249772,2.44603705,2.80367732,1.03584778,-0.36285499,0.73577130,0.39123774,1.48909426,2.94183421,2.02114320,3.31457996,1.10381365,1.04422355,0.97583973,1.07219064,0.41206661,0.91978085,0.33777939,1.01392996,1.24131835,2.01873040,0.38059026,3.04203200,2.12597990,0.50806719,2.18375969,0.21886906,0.27067050,0.60300498,-1.03466022,-2.62248039,-1.58782029,157.55860901,0.00000000,0.45236149,-0.11445487,-0.56681639,1.05506468,nan,nan,
-83.42,6.08,19.00,0.62,6.04,nan,1.98265707,1.92258048,0.91009647,1.42227924,1.55940330,13.95953274,0.00019797,3.92,1.56125295,0.61939216,2.32814670,2.61654949,1.15920746,1.54669380,1.77327430,1.08389723,1.34959877,1.55821943,13.77095222,0.00021862,0.35102603,1.74119234,3.21142864,3.14036489,1.55411768,0.88011092,2.03044415,2.88278913,0.51415455,1.15048099,0.28372406,1.17551053,-0.09299262,2.17291903,3.13585019,-0.26871654,1.75359464,1.24540746,-1.21979940,-0.43088269,0.79234600,0.37361969,3.08346462,0.47931078,1.77894700,1.36141014,2.14380121,2.13989806,2.16757846,2.30160546,0.57835352,1.47190475,0.22535051,-0.79103047,-2.24735761,-1.45632708,149.45562744,0.00000000,0.21217100,0.26154083,0.04936984,0.00873969,nan,nan,
-83.62,6.08,18.00,0.44,5.93,nan,2.74196649,2.34541821,2.41178608,1.57783902,2.26925254,34.18606567,0.00000001,3.64,2.71600771,2.27389789,2.08104205,2.52197146,1.86221576,2.40022564,3.80348468,2.30572629,1.54981494,2.38809705,37.63177490,0.00000000,3.20624971,2.37192774,2.91357923,1.75779796,1.40897703,1.88927102,3.46200681,2.21049547,0.74253833,2.76523113,0.09666649,2.91362333,2.28799486,1.13747942,3.19096494,1.72585249,1.83452404,4.46262598,1.39469779,0.87313229,3.74156952,0.05337472,2.05146027,1.92456126,2.20214844,2.61751533,2.54388857,3.20773149,3.73054075,3.32168126,1.16174686,6.86442471,0.00893478,-0.55938929,-1.65233982,-1.09295046,89.31704712,0.00000000,0.70460862,-0.53486013,-1.23946881,4.46700096,nan,nan,
-83.43,6.29,2.00,0.00,6.15,nan,1.45262265,1.97955370,1.57343853,1.85222507,1.71446002,13.41360664,0.00026366,4.40,3.10791707,0.88939220,1.96995687,1.88148057,1.57165980,2.00314665,1.64211273,0.26871875,1.83692825,1.68401575,12.88659954,0.00034804,1.71433413,0.02887712,2.02854800,2.18391919,2.89961982,2.59887242,1.81067157,2.66921878,0.11086527,0.04241280,0.83687955,3.43364573,0.23823228,3.38767576,2.28181028,0.32090455,0.54025960,1.63977885,1.57510078,-0.27508238,0.25548306,0.61335909,4.22909212,3.38057804,0.70247406,1.15533817,1.48897004,3.56030440,1.56456184,-2.66845393,-0.33669820,0.40560588,0.52436348,-0.46851930,-1.08683908,-0.61831981,27.02323914,0.00000038,2.81984162,3.18441272,0.36457098,0.24815771,nan,nan,
-83.54,0.00,0.00,0.00,3.44,nan,5.79372263,3.18070841,5.42022610,4.03216505,4.60670567,63.02287292,0.00000000,5.45,5.09983683,5.21995640,3.40639210,4.43240166,5.85399485,3.41778755,4.51424837,5.72688866,3.95347643,4.62037325,61.91371155,0.00000000,4.54056311,2.30072451,1.81573844,2.77266669,0.83864647,4.85159779,4.68905687,3.85523963,-0.88600171,1.76835561,0.18390865,6.05612040,5.87099028,4.09967184,7.12454796,7.56739187,3.13555360,4.79571915,4.00150585,1.39761794,4.28940296,0.03862333,5.01366901,7.12373114,4.79653740,3.88197064,8.84671974,2.21342897,4.62039137,9.52781105,1.65968394,6.39541245,0.01160433,-0.06630621,0.16597933,0.23228554,3.13033295,0.07791745,-0.87306398,1.58287191,2.45593596,8.99021816,nan,nan,
-85.72,1.57,2.00,0.00,2.36,nan,5.42361641,4.02607536,5.41590405,3.85605788,4.68041372,58.63666916,0.00000000,5.74,5.72173309,5.86704922,3.40486741,5.24002552,5.06391191,3.15867305,6.45988178,4.41503048,3.81031895,4.78870583,61.04249573,0.00000000,7.82083511,4.64493656,1.41702259,3.57428956,0.84708327,6.14740944,5.37137938,1.83512390,0.14523594,0.04345505,0.83491600,5.33293867,7.21918011,3.15862083,6.23841476,6.42087746,4.44504023,6.16020250,3.09316659,1.59685075,5.03864002,0.02502008,3.34479356,4.94429350,5.89368725,5.43086958,7.56770658,-2.46170020,8.22262478,8.75804043,1.39877558,4.15959692,0.04167875,-0.36518887,-0.32117316,0.04401572,0.11173917,0.73841859,0.66953647,0.39464882,-0.27488765,0.09378407,nan,nan,
-85.86,1.57,4.00,0.32,2.27,nan,4.83805752,3.81593943,4.36344099,3.33974266,4.08929491,64.83393860,0.00000000,4.77,4.65349722,4.16726208,3.45020342,5.36002493,4.00396967,3.03819323,5.73963070,4.16650486,3.28095031,4.20248652,68.11749268,0.00000000,4.80385542,3.18574047,4.34515190,4.60459137,2.10028648,3.03371215,6.56486893,2.54783511,0.44782233,0.59121537,0.44214288,4.83133507,3.69900393,2.13242126,4.81748104,6.05993080,3.99709892,4.16261387,4.56375742,1.00378335,2.87809730,0.09012350,4.49521208,5.40218544,4.02352428,6.38253784,3.83333802,1.70120382,6.63384485,5.79238844,1.43426442,6.16621494,0.01319492,-0.70591253,-0.96266901,-0.25675648,3.77028513,0.05315606,-1.34170377,-0.72102320,0.62068063,0.65030718,nan,nan,
