label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,91.81,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,93.31,16.00,0.84,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,94.81,16.00,0.86,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,96.61,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,98.41,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,99.91,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,101.11,16.00,0.81,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,102.61,16.00,0.76,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,104.11,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,105.31,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,106.81,16.00,0.76,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,108.61,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,109.81,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,111.01,16.00,0.76,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,112.21,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,113.71,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,115.21,16.00,0.76,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,117.01,16.00,0.76,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,118.81,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,120.61,16.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,122.11,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,123.31,16.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,124.81,16.00,0.76,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,126.01,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,127.81,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,129.61,16.00,0.76,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,130.81,16.00,0.76,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,132.31,16.00,0.82,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,133.81,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,135.01,16.00,0.76,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,136.51,16.00,1.07,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,137.72,16.00,0.81,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,139.52,16.00,1.07,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,141.02,16.00,0.77,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,142.82,16.00,1.07,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,144.62,16.00,0.77,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,146.42,16.00,1.07,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,147.62,16.00,1.06,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,148.82,16.00,0.95,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,150.62,16.00,1.07,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,152.42,16.00,1.07,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,153.62,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,154.82,16.00,0.91,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,156.02,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,157.22,16.00,0.76,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,159.02,16.00,0.80,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,160.22,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,161.72,16.00,0.81,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,163.52,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,165.32,16.00,0.82,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,166.82,16.00,0.89,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,168.62,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,170.42,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,171.62,16.00,0.85,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,172.82,16.00,0.79,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,174.32,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,176.12,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,177.32,16.00,0.76,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,178.82,16.00,0.76,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,180.62,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,182.12,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,183.92,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,185.12,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,186.62,16.00,0.76,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,187.82,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,189.32,16.00,0.76,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,190.82,16.00,0.76,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,192.32,16.00,0.88,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,194.12,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,195.92,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,197.42,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,198.62,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,200.12,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,201.62,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,202.82,16.00,0.76,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,204.62,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,206.42,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,207.62,16.00,0.86,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,209.12,16.00,0.76,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,210.62,16.00,0.76,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,212.12,12.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,213.32,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,214.82,16.00,0.76,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,216.02,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,217.52,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,219.02,16.00,0.76,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,220.52,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,222.02,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,223.82,16.00,0.81,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,225.32,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,226.82,16.00,0.76,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,228.02,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,229.82,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,231.02,16.00,0.86,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,232.22,16.00,0.93,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,234.02,16.00,0.85,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,235.82,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,237.62,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,238.82,16.00,0.90,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,240.02,16.00,1.07,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,241.82,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,243.32,16.00,0.76,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,244.82,16.00,0.75,r,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,246.02,16.00,1.07,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,247.82,16.00,1.05,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,249.02,16.00,0.82,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,250.82,16.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,252.32,16.00,0.82,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,253.82,16.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,255.32,16.00,0.77,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,256.52,16.00,0.77,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,258.32,16.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,259.82,16.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,261.02,16.00,0.77,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,262.82,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,264.32,16.00,0.79,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,265.82,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,267.02,16.00,0.77,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,268.82,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,270.02,16.00,0.77,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,271.52,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,273.32,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,274.82,16.00,0.76,b,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,276.32,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,277.82,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,279.62,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,281.42,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,282.92,16.00,0.76,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,284.12,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,285.62,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,286.82,16.00,0.76,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,288.02,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,289.52,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,291.32,16.00,0.76,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,292.52,16.00,0.76,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,294.32,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,295.82,16.00,0.79,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,297.32,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,298.82,16.00,0.89,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,300.32,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,301.82,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,303.62,16.00,0.76,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,304.82,16.00,0.76,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,306.02,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,307.52,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,309.32,16.00,0.76,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,310.82,16.00,0.76,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,312.32,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,314.12,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,315.32,16.00,0.86,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,316.52,16.00,0.78,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,317.72,16.00,1.00,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,319.22,16.00,0.76,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,321.02,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,322.82,16.00,0.76,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,324.62,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,326.12,16.00,0.78,r,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,327.62,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,329.42,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,330.62,16.00,0.77,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,331.82,16.00,0.79,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,333.32,16.00,0.81,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,334.82,16.00,0.77,r,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,336.32,16.00,0.83,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,337.52,16.00,1.05,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,339.32,16.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,340.52,16.00,0.83,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,342.32,16.00,0.80,r,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,343.82,16.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,345.02,16.00,0.76,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,346.82,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,348.32,16.00,0.76,r,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,349.52,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,350.72,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,352.22,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,354.02,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,355.82,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,357.02,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,358.82,16.00,0.76,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,360.32,16.00,0.82,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,361.52,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,363.02,16.00,0.76,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,364.82,16.00,1.07,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,366.32,16.00,0.76,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,367.52,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,369.32,16.00,0.76,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,370.82,16.00,0.75,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,372.32,16.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,374.12,16.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,375.62,16.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,376.83,16.00,0.77,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,378.03,16.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,379.53,16.00,0.77,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,381.33,16.00,0.77,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,382.83,16.00,0.77,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,384.33,16.00,1.07,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,386.13,16.00,1.07,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,387.63,16.00,1.07,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,388.83,16.00,0.77,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,390.33,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,391.83,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,393.03,16.00,0.76,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,394.83,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,396.03,16.00,0.95,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,397.53,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,399.33,16.00,0.76,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,401.13,16.00,0.76,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,402.63,16.00,0.76,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,403.83,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,405.63,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,406.83,16.00,0.79,r,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,408.63,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,409.83,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,411.03,16.00,0.76,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,412.23,16.00,0.83,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,413.73,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,415.53,16.00,0.76,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,417.33,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,418.83,16.00,0.76,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,420.33,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,421.53,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,423.03,16.00,0.76,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,424.83,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,426.63,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,428.13,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,429.33,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,430.83,16.00,0.82,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,432.33,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,433.83,16.00,0.83,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,435.63,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,436.83,16.00,0.76,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,438.33,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,439.53,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,441.03,16.00,0.86,r,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,442.83,16.00,0.76,b,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,444.03,16.00,0.84,r,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,445.53,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,446.73,16.00,0.76,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,448.23,16.00,1.06,[],0
