label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,39.00,16.00,0.95,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,40.50,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,42.00,16.00,0.76,b,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,43.80,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,45.30,16.00,0.83,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,46.50,16.00,0.93,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,48.00,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,49.50,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,50.70,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,51.90,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,53.70,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,55.50,16.00,0.78,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,56.70,16.00,0.84,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,58.50,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,59.70,16.00,0.93,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,60.90,16.00,0.76,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,62.70,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,64.20,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,66.00,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,67.20,16.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,68.70,16.00,0.76,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,70.50,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,71.70,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,73.20,16.00,0.76,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,75.00,16.00,0.76,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,76.20,16.00,0.76,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,77.70,12.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,79.20,16.00,0.76,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,81.00,16.00,0.76,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,82.50,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,83.70,16.00,1.04,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,84.90,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,86.70,16.00,0.76,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,88.20,16.00,0.81,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,89.70,16.00,0.89,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,91.50,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,93.30,16.00,0.76,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,94.50,16.00,0.76,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,96.00,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,97.20,16.00,0.76,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,99.00,16.00,0.79,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,100.50,16.00,0.89,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,101.70,16.00,0.95,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,103.50,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,105.00,16.00,0.79,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,106.50,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,107.71,16.00,0.80,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,108.91,16.00,0.95,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,110.71,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,112.21,16.00,0.80,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,114.01,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,115.51,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,116.71,16.00,0.76,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,118.51,16.00,0.90,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,120.01,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,121.81,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,123.31,16.00,0.76,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,124.81,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,126.61,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,128.11,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,129.31,16.00,0.93,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,130.51,16.00,0.84,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,132.01,16.00,0.88,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,133.51,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,135.31,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,137.11,16.00,0.76,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,138.31,16.00,0.78,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,139.51,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,141.01,16.00,0.76,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,142.51,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,143.71,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,145.21,16.00,0.80,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,147.01,16.00,0.76,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,148.51,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,150.01,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,151.51,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,153.31,16.00,0.90,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,154.51,16.00,0.88,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,156.01,16.00,1.07,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,157.22,16.00,0.93,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,158.42,16.00,0.87,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,160.22,16.00,0.78,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,161.72,16.00,0.81,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,163.52,16.00,0.89,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,165.32,16.00,0.83,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,166.52,16.00,0.77,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,168.32,16.00,0.83,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,169.82,16.00,0.86,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,171.32,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,172.82,16.00,0.79,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,174.32,16.00,0.92,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,175.52,16.00,1.01,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,176.72,12.00,0.78,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,178.52,12.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,180.02,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,181.52,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,183.02,16.00,0.76,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,184.22,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,185.72,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,187.52,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,188.72,16.00,0.76,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,190.52,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,191.72,16.00,0.86,b,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,193.22,16.00,0.76,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,194.72,16.00,0.82,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,196.52,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,197.72,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,199.52,16.00,0.80,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,200.72,16.00,0.76,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,202.52,16.00,0.82,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,204.02,16.00,0.82,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,205.82,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,207.02,16.00,0.81,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,208.52,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,209.72,16.00,0.77,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,211.52,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,212.72,16.00,0.78,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,214.52,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,216.32,16.00,0.79,b,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,217.52,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,218.72,16.00,0.76,b,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,219.92,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,221.72,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,223.22,16.00,0.76,b,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,225.02,16.00,0.76,r,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,226.52,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,227.72,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,229.22,16.00,0.85,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,231.02,16.00,0.82,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,232.52,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,234.32,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,235.82,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,237.02,16.00,0.77,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,238.52,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,240.32,16.00,0.76,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,241.82,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,243.32,16.00,0.76,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,244.52,16.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,246.02,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,247.22,16.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,249.02,16.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,250.52,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,251.72,16.00,0.79,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,253.52,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,255.32,16.00,0.76,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,256.52,16.00,0.81,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,257.72,16.00,0.77,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,259.22,16.00,1.00,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,261.02,16.00,0.83,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,262.52,16.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,264.32,16.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,266.12,16.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,267.62,16.00,1.05,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,269.12,16.00,0.77,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,270.62,16.00,0.77,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,271.82,16.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,273.02,16.00,0.77,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,274.52,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,276.32,16.00,0.78,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,277.82,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,279.62,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,280.82,16.00,0.77,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,282.02,16.00,0.80,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,283.82,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,285.32,16.00,0.77,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,286.52,16.00,0.88,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,288.02,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,289.22,16.00,0.76,r,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,291.02,16.00,0.76,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,292.22,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,293.72,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,295.22,16.00,0.76,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,296.72,16.00,0.76,r,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,298.52,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,299.72,16.00,0.98,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,301.22,16.00,0.77,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,302.72,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,304.52,12.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,305.72,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,307.22,16.00,0.76,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,309.02,16.00,0.76,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,310.52,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,312.02,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,313.82,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,315.02,16.00,0.76,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,316.82,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,318.02,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,319.52,16.00,0.89,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,321.02,16.00,0.76,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,322.52,16.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,324.02,16.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,325.82,16.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,327.62,16.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,329.12,16.00,0.76,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,330.62,16.00,0.76,r,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,332.12,16.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,333.32,16.00,0.93,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,334.52,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,336.02,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,337.22,16.00,0.77,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,338.42,16.00,0.76,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,339.92,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,341.12,16.00,0.77,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,342.92,16.00,0.76,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,344.72,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,346.52,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,347.72,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,349.52,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,350.72,16.00,0.96,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,352.52,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,354.32,16.00,0.79,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,355.52,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,357.32,16.00,0.76,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,358.52,16.00,0.76,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,360.32,16.00,1.07,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,361.53,16.00,1.07,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,363.33,16.00,0.77,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,365.13,16.00,0.77,r,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,366.33,16.00,0.77,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,367.53,16.00,0.86,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,369.33,16.00,1.07,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,370.53,16.00,1.07,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,371.73,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,373.23,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,375.03,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,376.23,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,377.43,16.00,0.85,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,378.93,16.00,0.76,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,380.73,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,382.53,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,384.33,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,385.53,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,387.03,16.00,0.76,b,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,388.83,16.00,0.80,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,390.33,16.00,0.97,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,391.53,16.00,0.99,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,392.73,16.00,0.92,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,394.53,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,396.33,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,397.83,16.00,0.80,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,399.33,16.00,0.93,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,400.53,16.00,0.98,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,401.73,16.00,0.90,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,403.23,16.00,0.76,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,405.03,16.00,0.76,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,406.53,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,407.73,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,408.93,16.00,0.80,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,410.13,16.00,0.80,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,411.93,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,413.73,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,415.53,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,417.03,16.00,0.76,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,418.53,16.00,0.90,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,420.03,16.00,0.97,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,421.83,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,423.63,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,425.13,16.00,0.76,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,426.93,16.00,0.76,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,428.13,16.00,1.07,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,429.34,16.00,0.78,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,430.54,16.00,0.77,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,432.04,16.00,0.86,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,433.54,16.00,0.78,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,435.04,16.00,0.79,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,436.54,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,438.04,16.00,0.88,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,439.24,16.00,0.95,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,440.74,16.00,0.80,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,442.54,16.00,1.07,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,444.04,16.00,1.07,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,445.84,16.00,0.79,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,447.34,16.00,0.86,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,448.54,16.00,0.78,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,450.04,16.00,0.92,b,1
