label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,72.31,8.00,0.85,b,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,73.51,8.00,0.99,r,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,74.71,8.00,0.92,b,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,76.21,6.00,0.82,b,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,78.01,6.00,0.88,b,0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,79.21,8.00,0.90,r,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,80.71,8.00,0.78,r,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,82.51,8.00,0.77,b,0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,84.31,12.00,0.75,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,85.51,12.00,0.80,b,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,87.01,12.00,0.75,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,88.81,8.00,1.04,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,90.01,12.00,0.76,b,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,91.51,12.00,1.04,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,93.01,16.00,0.74,b,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,94.51,16.00,1.04,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,95.71,16.00,0.90,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,97.21,16.00,0.77,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,99.01,16.00,0.78,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,100.81,12.00,1.04,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,102.01,16.00,0.84,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,103.81,16.00,0.86,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,105.31,16.00,0.78,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,106.51,12.00,0.80,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,108.31,12.00,1.07,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,109.81,16.00,0.78,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,111.01,16.00,0.84,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,112.51,16.00,0.77,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,114.31,12.00,0.81,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,115.81,12.00,0.78,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,117.31,12.00,0.80,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,118.51,8.00,0.79,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,120.31,8.00,0.93,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,121.51,8.00,0.92,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,123.01,6.00,0.78,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,124.81,6.00,0.82,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,126.01,6.00,0.81,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,127.51,4.00,1.05,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,129.31,6.00,0.77,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,130.51,6.00,0.78,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,131.71,6.00,0.81,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,132.91,4.00,0.81,r,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,134.41,4.00,0.80,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,136.21,4.00,0.76,r,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,138.01,3.00,0.92,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,139.81,3.00,0.80,r,0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,141.31,4.00,0.76,r,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,142.51,4.00,0.80,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,143.71,4.00,0.87,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,145.21,3.00,0.79,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,147.01,3.00,0.78,b,0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,148.81,4.00,0.86,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,150.01,4.00,0.81,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,151.21,4.00,0.77,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,152.71,3.00,0.79,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,154.51,3.00,0.84,b,0
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,155.71,4.00,0.83,r,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,156.91,4.00,0.84,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,158.71,4.00,1.07,[],0
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,160.51,6.00,1.07,[],0
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,162.01,8.00,0.79,r,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,163.81,8.00,0.83,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,165.01,8.00,0.83,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,166.51,6.00,1.07,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,168.31,8.00,0.82,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,169.51,8.00,0.86,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,170.71,8.00,0.88,b,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,172.21,6.00,0.84,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,173.41,6.00,0.87,b,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,175.21,6.00,0.82,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,176.71,4.00,0.77,b,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,178.51,4.00,0.78,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,180.01,4.00,0.82,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,181.21,3.00,0.89,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,182.41,3.00,0.88,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,183.61,3.00,0.79,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,185.41,2.00,1.03,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,187.21,3.00,0.79,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,189.01,3.00,0.85,b,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,190.51,3.00,0.82,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,192.01,2.00,1.03,[],0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,193.81,3.00,0.76,r,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,195.31,4.00,0.79,r,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,196.81,6.00,0.77,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,198.31,6.00,1.06,[],0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,199.51,8.00,0.84,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,201.31,8.00,0.87,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,202.51,8.00,0.83,r,1
