label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,113.11,4.00,0.75,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,114.31,4.00,0.78,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,116.11,3.00,0.82,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,117.31,3.00,0.87,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,118.81,3.00,0.81,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,120.31,2.00,0.87,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,122.11,2.00,0.85,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,123.61,2.00,0.85,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,125.11,1.00,0.77,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,126.61,1.00,0.95,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,127.81,2.00,0.86,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,129.61,2.00,0.80,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,130.81,2.00,0.77,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,132.61,1.00,0.91,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,134.11,2.00,0.80,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,135.31,3.00,0.83,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,137.11,3.00,0.85,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,138.91,3.00,0.90,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,140.11,4.00,0.97,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,141.31,6.00,0.91,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,142.81,6.00,0.98,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,144.61,6.00,0.78,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,146.11,4.00,0.78,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,147.31,4.00,0.75,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,148.51,4.00,0.80,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,149.71,3.00,0.82,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,151.21,3.00,0.80,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,153.01,3.00,0.74,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,154.81,2.00,0.77,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,156.31,2.00,0.76,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,157.81,2.00,0.83,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,159.31,1.00,1.04,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,161.11,2.00,0.80,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,162.61,2.00,0.95,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,164.11,3.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,165.61,4.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,166.81,6.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,168.01,8.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,169.81,12.00,0.82,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,171.01,12.00,0.85,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,172.21,12.00,0.87,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,174.01,8.00,0.81,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,175.81,8.00,0.89,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,177.31,12.00,0.81,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,178.81,12.00,0.84,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,180.61,12.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,182.11,16.00,0.82,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,183.61,16.00,0.77,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,184.81,16.00,0.83,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,186.01,12.00,0.83,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,187.51,12.00,0.76,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,189.01,12.00,0.75,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,190.81,8.00,0.79,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,192.31,8.00,0.86,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,194.11,8.00,0.85,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,195.61,6.00,0.79,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,197.11,8.00,0.77,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,198.31,8.00,0.77,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,199.51,8.00,0.79,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,201.01,6.00,0.78,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,202.81,6.00,0.80,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,204.31,6.00,0.80,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,205.81,4.00,0.81,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,207.01,6.00,0.83,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,208.81,8.00,0.85,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,210.31,8.00,0.78,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,212.11,8.00,0.90,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,213.31,6.00,0.87,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,214.81,6.00,0.99,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,216.31,6.00,0.86,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,217.81,8.00,0.84,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,219.31,8.00,0.81,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,220.81,8.00,0.80,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,222.61,6.00,0.79,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,224.11,6.00,0.84,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,225.31,6.00,0.83,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,226.81,4.00,0.89,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,228.31,4.00,0.79,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,229.51,4.00,0.89,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,231.31,6.00,0.81,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,233.11,6.00,0.84,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,234.61,8.00,0.79,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,235.81,8.00,0.78,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,237.61,8.00,0.77,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,238.81,6.00,0.76,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,240.01,6.00,0.78,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,241.81,8.00,0.82,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,243.01,8.00,0.79,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,244.21,8.00,0.87,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,245.71,6.00,0.79,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,247.51,6.00,0.78,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,249.31,6.00,0.77,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,250.81,4.00,0.77,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,252.61,4.00,0.86,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,253.81,6.00,0.80,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,255.61,6.00,0.82,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,256.81,6.00,0.83,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,258.61,4.00,0.85,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,259.81,4.00,0.86,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,261.01,6.00,0.89,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,262.81,6.00,0.82,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,264.01,6.00,0.93,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,265.81,4.00,0.86,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,267.31,4.00,0.82,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,268.51,4.00,0.94,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,270.01,3.00,0.80,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,271.81,4.00,0.86,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,273.61,4.00,0.88,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,274.81,4.00,0.82,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,276.31,3.00,0.81,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,277.51,3.00,0.76,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,278.71,3.00,0.75,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,280.51,2.00,1.04,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,281.71,3.00,0.84,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,283.21,3.00,0.82,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,285.01,3.00,0.77,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,286.81,2.00,0.76,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,288.01,2.00,1.03,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,289.21,3.00,0.81,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,290.41,4.00,0.78,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,292.21,4.00,0.78,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,293.71,4.00,0.77,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,295.51,6.00,0.79,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,297.31,6.00,0.78,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,298.81,8.00,0.78,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,300.01,8.00,0.91,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,301.21,8.00,0.96,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,303.01,6.00,0.77,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,304.81,6.00,0.86,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,306.61,6.00,0.79,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,307.81,4.00,0.91,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,309.01,6.00,0.82,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,310.81,8.00,0.88,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,312.31,8.00,0.98,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,313.51,8.00,0.94,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,315.31,6.00,0.86,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,316.81,8.00,0.84,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,318.61,8.00,0.83,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,320.11,8.00,0.79,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,321.61,6.00,0.79,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,322.81,6.00,0.88,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,324.61,6.00,1.01,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,325.81,4.00,0.79,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,327.61,6.00,0.79,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,329.11,6.00,0.75,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,330.61,6.00,0.79,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,331.81,8.00,0.78,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,333.31,8.00,0.76,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,334.81,8.00,0.75,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,336.01,6.00,0.89,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,337.21,6.00,0.83,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,339.01,6.00,0.83,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,340.81,4.00,0.95,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,342.31,4.00,0.83,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,343.51,6.00,0.88,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,345.01,6.00,0.89,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,346.81,6.00,0.84,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,348.31,4.00,0.85,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,349.51,4.00,0.86,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,351.31,4.00,0.81,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,353.11,3.00,0.77,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,354.61,3.00,0.80,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,355.81,3.00,0.88,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,357.31,2.00,0.80,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,358.81,2.00,0.89,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,360.01,2.00,0.86,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,361.51,1.00,0.80,r,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,363.01,2.00,0.83,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,364.81,3.00,0.74,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,366.31,3.00,0.75,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,367.81,3.00,0.78,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,369.01,2.00,0.82,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,370.81,2.00,0.77,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,372.01,3.00,0.91,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,373.21,4.00,0.78,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,374.41,4.00,0.78,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,376.20,4.00,0.77,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,377.40,6.00,0.76,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,379.20,6.00,0.76,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,381.00,6.00,0.74,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,382.80,4.00,0.85,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,384.60,6.00,0.74,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,386.40,6.00,0.76,r,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,387.90,8.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,389.10,12.00,0.83,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,390.60,12.00,0.76,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,391.80,12.00,0.87,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,393.30,8.00,0.81,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,394.80,8.00,0.76,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,396.30,8.00,0.78,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,398.10,6.00,0.77,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,399.30,8.00,0.79,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,401.10,8.00,1.00,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,402.90,8.00,0.82,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,404.10,6.00,0.89,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,405.30,8.00,0.87,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,406.80,8.00,0.75,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,408.30,12.00,0.79,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,410.10,12.00,0.90,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,411.30,12.00,0.91,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,413.10,8.00,0.80,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,414.60,8.00,0.88,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,416.10,8.00,0.86,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,417.60,6.00,0.79,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,418.80,8.00,0.87,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,420.60,8.00,0.89,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,422.40,8.00,0.82,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,423.60,6.00,0.98,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,424.80,6.00,0.84,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,426.00,6.00,0.82,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,427.20,4.00,0.86,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,429.00,4.00,0.76,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,430.80,4.00,0.83,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,432.30,3.00,0.96,r,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,433.80,4.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,435.00,6.00,0.80,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,436.80,6.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,438.30,8.00,0.78,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,440.10,8.00,0.82,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,441.30,8.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,442.80,12.00,0.76,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,444.00,12.00,0.88,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,445.20,12.00,0.81,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,446.70,8.00,0.75,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,448.50,8.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,450.00,12.00,0.76,b,1
