label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,96.32,16.00,0.98,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,97.81,12.00,0.84,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,99.31,12.00,0.80,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,101.11,12.00,0.80,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,102.91,8.00,0.76,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,104.11,8.00,0.78,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,105.31,8.00,0.89,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,106.51,6.00,0.83,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,107.71,6.00,0.94,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,108.91,6.00,1.04,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,110.41,4.00,0.78,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,111.91,6.00,1.04,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,113.71,8.00,0.89,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,115.51,12.00,0.83,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,117.01,16.00,0.75,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,118.51,16.00,0.82,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,120.01,16.00,0.78,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,121.21,12.00,0.85,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,123.01,12.00,0.81,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,124.51,12.00,0.89,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,126.31,8.00,0.86,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,127.51,12.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,128.71,16.00,0.76,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,130.51,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,132.31,16.00,0.92,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,134.11,16.00,0.91,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,135.61,16.00,0.83,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,136.81,16.00,0.87,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,138.31,16.00,0.82,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,139.51,16.00,0.78,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,141.31,12.00,0.92,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,142.51,12.00,0.75,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,144.01,12.00,0.79,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,145.81,8.00,0.93,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,147.01,8.00,1.03,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,148.51,12.00,0.73,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,150.01,12.00,1.03,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,151.51,16.00,0.87,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,153.01,16.00,0.76,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,154.51,16.00,0.84,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,156.01,12.00,0.76,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,157.51,16.00,1.01,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,159.01,16.00,0.79,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,160.51,16.00,0.80,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,161.71,12.00,0.77,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,163.21,16.00,0.90,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,164.71,16.00,0.98,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,166.51,16.00,0.86,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,168.31,12.00,0.88,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,169.51,16.00,1.05,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,171.31,16.00,0.78,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,172.51,16.00,0.76,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,173.71,16.00,0.84,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,175.21,12.00,0.81,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,177.01,12.00,0.85,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,178.51,12.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,180.31,16.00,0.77,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,181.51,16.00,0.82,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,183.01,16.00,0.87,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,184.81,12.00,0.78,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,186.01,12.00,0.84,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,187.81,12.00,0.83,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,189.31,8.00,0.84,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,190.51,8.00,0.86,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,192.31,8.00,0.92,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,193.81,6.00,0.85,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,195.61,6.00,1.03,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,196.81,8.00,0.73,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,198.31,12.00,0.83,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,199.51,16.00,0.95,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,200.71,16.00,0.79,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,202.51,16.00,0.78,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,204.01,12.00,0.78,r,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,205.51,16.00,0.78,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,207.01,16.00,0.85,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,208.81,16.00,0.94,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,210.31,12.00,0.91,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,211.81,12.00,0.84,r,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,213.01,16.00,1.01,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,214.51,16.00,0.77,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,216.31,16.00,1.07,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,217.52,16.00,0.77,b,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,219.02,16.00,0.77,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,220.22,16.00,0.79,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,222.02,16.00,0.79,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,223.52,12.00,0.81,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,225.32,12.00,0.84,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,226.52,12.00,0.77,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,228.02,8.00,1.07,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,229.82,12.00,0.84,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,231.32,12.00,0.81,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,233.12,12.00,1.04,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,234.32,16.00,0.94,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,235.52,16.00,1.03,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,236.72,16.00,0.73,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,238.52,16.00,0.74,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,240.32,16.00,0.78,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,241.82,12.00,0.76,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,243.32,12.00,0.85,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,244.82,12.00,0.81,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,246.32,8.00,0.96,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,247.52,8.00,0.80,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,249.32,12.00,0.75,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,250.52,12.00,0.87,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,251.72,16.00,1.01,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,253.22,16.00,1.03,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,255.02,16.00,0.87,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,256.22,16.00,0.94,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,257.72,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,259.52,16.00,0.76,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,260.72,16.00,0.78,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,262.52,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,264.32,16.00,0.80,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,265.82,16.00,0.82,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,267.02,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,268.52,16.00,0.87,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,269.72,16.00,0.97,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,271.22,16.00,0.84,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,273.02,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,274.52,16.00,1.00,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,275.72,16.00,0.86,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,276.92,16.00,0.76,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,278.72,12.00,1.04,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,280.22,16.00,1.04,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,281.72,16.00,0.77,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,283.22,16.00,0.80,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,285.02,16.00,0.80,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,286.52,12.00,1.01,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,287.72,12.00,1.03,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,289.22,16.00,0.90,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,290.72,16.00,1.03,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,292.52,16.00,0.81,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,294.02,16.00,1.03,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,295.52,16.00,0.79,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,297.32,16.00,0.94,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,298.52,16.00,1.05,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,300.02,16.00,0.85,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,301.52,16.00,0.79,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,303.32,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,304.52,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,306.32,16.00,0.76,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,307.82,16.00,0.88,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,309.02,16.00,0.76,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,310.52,16.00,0.78,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,312.02,16.00,0.89,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,313.52,16.00,0.86,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,315.32,16.00,0.79,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,316.52,16.00,0.83,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,317.72,16.00,0.77,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,319.52,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,321.32,16.00,0.79,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,322.52,16.00,0.89,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,324.32,16.00,0.84,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,325.52,12.00,0.76,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,327.02,12.00,0.80,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,328.82,12.00,0.79,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,330.32,8.00,1.04,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,331.52,12.00,0.84,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,332.72,12.00,0.74,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,334.52,12.00,0.80,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,336.32,8.00,0.92,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,337.82,8.00,0.74,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,339.62,8.00,0.88,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,341.12,6.00,0.94,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,342.32,8.00,1.03,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,343.52,12.00,0.83,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,345.02,12.00,0.85,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,346.52,12.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,347.72,16.00,0.77,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,349.52,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,351.32,16.00,0.88,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,353.12,16.00,0.84,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,354.92,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,356.12,16.00,0.94,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,357.32,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,358.52,16.00,0.76,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,360.02,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,361.52,16.00,0.78,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,362.72,16.00,0.85,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,364.22,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,365.72,16.00,1.03,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,367.52,16.00,0.83,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,369.32,16.00,0.83,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,370.52,16.00,0.88,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,371.72,12.00,1.03,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,373.22,16.00,0.73,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,374.72,16.00,0.89,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,376.52,16.00,1.04,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,378.32,16.00,1.04,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,379.52,16.00,0.88,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,380.72,16.00,0.82,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,382.52,16.00,0.89,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,384.02,16.00,0.79,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,385.82,16.00,0.92,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,387.02,16.00,0.85,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,388.22,16.00,0.88,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,389.72,12.00,0.86,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,391.52,12.00,0.89,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,392.72,12.00,0.76,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,394.52,8.00,0.84,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,396.32,8.00,0.89,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,398.12,8.00,1.00,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,399.32,6.00,0.80,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,400.82,6.00,0.90,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,402.32,6.00,0.83,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,404.12,4.00,0.92,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,405.32,6.00,0.85,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,406.52,6.00,0.76,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,407.72,6.00,0.98,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,409.22,4.00,0.91,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,411.02,4.00,0.84,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,412.82,4.00,1.03,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,414.62,6.00,1.03,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,415.82,8.00,0.83,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,417.02,8.00,0.77,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,418.52,8.00,0.75,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,420.32,6.00,0.86,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,421.82,6.00,0.84,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,423.32,6.00,0.86,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,424.52,8.00,0.73,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,426.32,8.00,0.74,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,427.82,8.00,0.83,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,429.32,6.00,0.77,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,430.52,6.00,1.00,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,432.02,8.00,0.93,b,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,433.82,12.00,0.83,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,435.32,12.00,1.05,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,436.52,16.00,0.76,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,437.72,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,439.22,16.00,0.75,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,441.02,16.00,0.76,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,442.52,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,444.32,16.00,0.79,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,445.82,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,447.02,16.00,0.76,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,448.82,16.00,0.86,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,450.62,16.00,0.80,r,1
