label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,72.01,16.00,1.06,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,73.21,16.00,0.76,b,0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,75.01,16.00,0.76,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,76.51,16.00,1.06,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,78.31,16.00,1.06,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,80.11,16.00,1.06,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,81.31,16.00,0.76,r,0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,82.81,16.00,0.76,b,0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,84.01,16.00,1.06,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,85.51,16.00,0.76,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,87.31,16.00,0.76,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,88.81,16.00,0.76,r,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,90.01,12.00,1.06,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,91.51,16.00,0.76,r,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,93.01,16.00,0.76,r,0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,94.81,16.00,1.07,[],0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,96.31,16.00,0.77,r,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,97.51,16.00,0.76,b,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,99.31,16.00,0.76,r,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,100.81,12.00,0.76,b,0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,102.31,16.00,1.07,[],0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,103.52,16.00,0.77,r,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,105.32,16.00,0.77,b,0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,106.82,16.00,0.77,r,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,108.02,16.00,1.07,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,109.82,16.00,1.07,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,111.62,16.00,1.07,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,112.82,16.00,0.96,r,0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,114.32,16.00,1.06,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,115.82,16.00,1.06,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,117.02,16.00,0.80,b,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,118.82,16.00,1.06,[],0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,120.32,16.00,0.76,r,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,121.52,16.00,1.06,[],0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,123.32,16.00,0.76,r,0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,124.82,16.00,0.76,b,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,126.02,16.00,1.06,[],0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,127.52,16.00,1.06,[],0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,129.32,16.00,0.76,r,0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,130.82,16.00,0.76,r,0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,132.62,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,133.82,16.00,0.92,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,135.62,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,137.12,16.00,0.87,r,0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,138.62,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,140.12,16.00,0.98,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,141.32,16.00,0.97,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,142.82,16.00,0.82,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,144.32,12.00,0.84,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,145.82,12.00,1.06,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,147.32,16.00,0.79,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,148.52,16.00,1.00,r,0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,150.02,16.00,0.93,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,151.22,16.00,0.93,r,0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,153.02,16.00,0.76,b,0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,154.82,16.00,1.06,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,156.62,16.00,1.06,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,158.42,16.00,1.06,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,160.22,16.00,1.06,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,161.72,16.00,1.06,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,163.22,16.00,0.92,r,1
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,164.42,16.00,0.76,b,0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,165.62,16.00,1.06,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,166.82,16.00,0.83,r,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,168.02,16.00,0.89,r,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,169.82,16.00,1.06,[],0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,171.02,16.00,0.80,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,172.82,16.00,1.06,[],0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,174.32,16.00,0.80,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,175.82,16.00,0.82,r,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,177.32,16.00,0.76,b,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,178.82,16.00,0.83,b,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,180.62,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,182.12,16.00,0.76,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,183.92,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,185.12,16.00,0.87,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,186.32,16.00,0.93,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,187.52,16.00,0.83,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,189.32,12.00,0.76,r,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,190.82,16.00,0.76,r,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,192.62,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,193.82,16.00,0.91,r,0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,195.02,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,196.52,16.00,0.91,r,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,198.32,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,200.12,16.00,0.76,r,0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,201.62,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,202.82,16.00,0.87,b,1
