label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,114.01,12.00,0.87,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,115.21,8.00,0.86,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,117.01,8.00,0.77,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,118.51,8.00,0.81,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,120.01,6.00,0.83,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,121.21,6.00,0.85,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,123.01,6.00,0.77,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,124.51,8.00,0.89,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,126.01,8.00,0.86,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,127.21,8.00,0.82,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,128.71,6.00,0.86,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,130.51,8.00,0.87,r,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,132.31,12.00,0.94,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,133.51,12.00,0.90,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,135.31,12.00,0.81,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,136.81,16.00,0.92,r,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,138.01,16.00,0.97,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,139.81,16.00,0.91,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,141.01,16.00,0.89,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,142.51,12.00,0.95,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,144.31,12.00,0.99,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,145.51,12.00,1.04,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,146.71,8.00,0.91,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,148.21,12.00,1.04,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,149.71,12.00,0.94,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,151.51,12.00,0.82,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,152.71,8.00,1.00,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,154.51,8.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,155.71,12.00,0.78,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,157.21,16.00,0.80,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,159.01,16.00,1.00,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,160.21,16.00,0.90,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,161.41,12.00,0.88,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,163.21,12.00,0.90,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,164.71,12.00,0.85,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,166.51,8.00,0.79,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,168.31,8.00,0.93,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,169.51,8.00,0.88,b,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,170.71,12.00,0.91,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,172.21,12.00,0.84,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,174.01,12.00,0.82,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,175.51,8.00,0.89,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,177.31,8.00,0.88,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,178.51,8.00,0.76,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,180.31,12.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,182.11,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,183.31,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,185.11,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,186.31,16.00,0.85,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,188.11,16.00,0.84,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,189.31,12.00,0.87,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,190.51,12.00,0.77,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,192.31,12.00,0.84,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,193.51,8.00,0.84,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,195.31,12.00,1.05,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,196.51,12.00,0.83,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,198.01,12.00,0.97,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,199.21,8.00,1.02,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,200.71,8.00,0.97,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,202.51,8.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,203.71,12.00,0.96,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,205.21,16.00,0.86,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,206.41,16.00,0.79,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,208.21,16.00,0.79,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,209.71,16.00,0.87,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,211.51,12.00,0.79,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,213.31,12.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,214.51,16.00,0.76,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,215.71,16.00,0.77,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,217.51,16.00,0.82,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,219.31,16.00,0.78,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,220.51,12.00,0.78,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,222.01,12.00,0.78,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,223.21,12.00,0.76,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,225.01,8.00,0.77,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,226.51,8.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,228.31,12.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,229.52,16.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,231.02,16.00,0.77,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,232.52,16.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,234.02,16.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,235.52,16.00,1.07,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,237.32,16.00,0.77,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,238.52,16.00,0.77,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,240.32,16.00,1.07,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,241.82,16.00,0.81,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,243.02,16.00,0.77,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,244.52,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,246.02,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,247.82,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,249.32,16.00,0.76,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,250.52,16.00,0.76,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,252.32,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,254.12,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,255.32,16.00,0.86,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,257.12,16.00,0.89,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,258.92,16.00,0.79,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,260.12,12.00,0.86,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,261.32,12.00,0.86,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,262.52,12.00,0.77,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,263.72,8.00,0.92,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,264.92,8.00,0.96,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,266.72,8.00,0.76,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,268.52,12.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,270.02,16.00,0.81,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,271.22,16.00,0.93,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,272.72,16.00,0.93,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,274.52,12.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,276.02,16.00,0.79,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,277.52,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,278.72,16.00,0.91,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,280.22,16.00,0.81,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,281.72,16.00,0.97,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,283.22,12.00,0.88,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,284.72,12.00,0.92,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,286.52,12.00,0.92,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,287.72,8.00,0.88,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,289.22,12.00,0.76,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,290.72,12.00,0.88,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,292.52,12.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,293.72,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,295.52,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,297.32,16.00,0.87,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,298.52,16.00,0.78,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,300.02,16.00,0.94,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,301.22,12.00,0.88,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,302.72,12.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,304.52,12.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,306.02,16.00,0.77,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,307.52,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,309.32,16.00,0.77,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,310.52,16.00,0.78,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,312.02,16.00,0.87,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,313.82,12.00,0.92,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,315.02,12.00,0.83,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,316.82,12.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,318.32,16.00,0.77,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,319.82,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,321.32,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,322.52,16.00,0.83,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,323.72,16.00,0.84,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,325.22,16.00,0.76,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,326.42,16.00,0.76,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,328.22,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,329.72,16.00,0.88,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,331.22,16.00,0.76,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,333.02,16.00,0.76,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,334.52,16.00,1.07,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,336.02,16.00,1.07,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,337.52,16.00,1.05,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,338.72,16.00,1.05,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,340.52,16.00,1.07,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,341.72,16.00,1.07,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,343.52,16.00,0.77,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,344.72,16.00,0.93,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,346.52,16.00,0.92,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,348.02,16.00,0.87,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,349.52,16.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,351.02,16.00,1.03,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,352.22,16.00,0.77,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,354.02,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,355.22,16.00,0.77,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,356.72,16.00,0.76,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,358.52,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,360.02,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,361.82,16.00,0.95,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,363.32,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,364.52,16.00,0.86,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,366.02,16.00,0.76,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,367.82,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,369.02,16.00,0.76,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,370.52,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,372.32,16.00,0.99,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,373.52,16.00,0.85,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,374.72,16.00,0.81,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,376.52,12.00,0.92,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,377.72,12.00,0.95,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,379.52,12.00,0.78,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,381.02,8.00,0.94,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,382.52,12.00,0.79,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,383.72,12.00,0.96,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,384.92,12.00,0.93,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,386.72,8.00,0.87,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,387.92,8.00,0.83,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,389.42,8.00,0.83,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,391.22,6.00,0.84,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,393.02,6.00,0.83,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,394.52,6.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,395.72,8.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,397.52,12.00,0.78,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,399.02,12.00,0.83,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,400.82,12.00,0.92,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,402.32,8.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,403.52,12.00,0.87,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,404.72,12.00,0.90,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,406.52,12.00,0.95,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,407.72,8.00,0.82,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,409.52,8.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,411.02,12.00,0.76,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,412.22,12.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,413.72,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,415.52,16.00,0.82,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,416.72,16.00,0.90,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,418.52,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,420.32,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,421.52,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,423.02,16.00,0.76,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,424.52,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,426.32,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,427.52,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,429.32,16.00,0.76,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,430.52,16.00,0.76,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,431.72,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,433.52,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,435.32,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,437.12,16.00,0.76,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,438.32,16.00,0.76,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,439.52,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,441.32,16.00,0.76,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,442.52,16.00,0.76,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,443.72,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,445.52,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,447.32,16.00,0.76,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,448.82,16.00,0.75,b,0
