label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,106.51,16.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,108.31,16.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,110.11,16.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,111.61,16.00,1.05,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,113.11,16.00,0.75,r,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,114.61,16.00,0.77,r,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,115.81,16.00,1.05,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,117.31,16.00,0.75,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,118.51,16.00,1.02,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,120.01,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,121.51,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,122.71,16.00,0.77,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,124.21,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,125.71,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,127.21,16.00,0.77,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,128.71,16.00,0.77,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,130.51,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,132.01,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,133.81,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,135.61,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,136.81,16.00,0.91,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,138.01,16.00,0.84,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,139.21,16.00,0.78,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,141.01,16.00,0.76,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,142.51,16.00,0.81,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,143.71,16.00,0.81,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,144.91,16.00,0.76,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,146.71,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,147.91,16.00,0.84,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,149.41,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,151.21,16.00,0.83,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,153.01,16.00,0.76,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,154.51,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,156.31,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,157.81,16.00,0.82,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,159.31,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,160.51,16.00,0.91,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,162.01,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,163.81,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,165.31,16.00,0.92,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,166.51,16.00,0.98,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,168.01,16.00,0.81,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,169.51,12.00,0.86,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,170.71,16.00,0.88,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,172.51,16.00,0.78,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,173.71,16.00,1.01,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,175.21,16.00,0.77,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,177.01,16.00,0.79,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,178.51,12.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,180.31,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,182.11,16.00,0.84,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,183.31,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,184.51,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,185.71,16.00,0.85,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,187.51,12.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,189.01,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,190.51,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,192.01,16.00,0.77,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,193.21,16.00,0.80,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,195.01,16.00,0.76,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,196.21,12.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,198.01,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,199.51,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,200.71,16.00,0.87,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,202.51,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,204.01,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,205.51,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,207.01,16.00,0.76,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,208.81,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,210.61,16.00,0.78,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,211.81,16.00,0.82,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,213.31,16.00,0.76,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,214.51,16.00,0.76,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,216.01,16.00,1.07,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,217.81,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,219.61,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,221.11,16.00,0.76,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,222.61,16.00,0.77,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,223.81,16.00,0.76,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,225.31,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,226.51,16.00,0.76,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,228.31,16.00,1.07,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,230.11,16.00,0.78,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,231.91,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,233.41,16.00,1.05,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,234.91,16.00,0.77,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,236.11,16.00,1.00,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,237.31,16.00,1.07,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,238.52,16.00,0.77,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,240.32,16.00,0.77,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,241.52,16.00,1.07,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,243.32,16.00,0.77,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,245.12,16.00,0.78,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,246.62,16.00,0.77,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,247.82,16.00,0.78,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,249.02,12.00,0.77,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,250.52,12.00,1.07,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,252.02,16.00,0.79,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,253.82,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,255.02,16.00,0.81,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,256.52,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,258.32,16.00,1.00,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,259.52,16.00,0.84,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,260.72,16.00,0.85,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,262.52,12.00,0.81,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,263.72,16.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,265.22,16.00,0.78,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,266.42,16.00,0.80,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,268.22,16.00,0.83,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,269.72,16.00,0.81,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,271.52,16.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,272.72,16.00,0.79,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,274.52,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,275.72,16.00,0.83,b,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,277.52,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,279.32,16.00,0.76,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,280.82,16.00,0.76,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,282.32,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,284.12,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,285.32,16.00,0.76,r,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,286.52,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,288.32,16.00,0.76,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,289.52,16.00,0.76,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,291.02,16.00,0.76,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,292.52,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,294.02,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,295.52,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,297.32,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,298.52,16.00,0.90,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,300.32,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,301.52,16.00,0.76,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,302.72,16.00,0.76,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,303.92,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,305.72,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,307.52,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,308.72,16.00,0.76,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,310.52,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,311.72,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,313.22,16.00,0.81,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,315.02,16.00,0.76,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,316.22,16.00,0.85,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,318.02,16.00,0.78,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,319.22,16.00,0.94,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,320.72,16.00,0.76,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,322.52,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,323.72,16.00,0.82,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,325.22,16.00,0.79,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,326.72,16.00,0.79,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,328.52,12.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,330.02,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,331.22,16.00,0.77,b,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,333.02,16.00,0.76,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,334.52,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,336.32,16.00,0.82,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,337.82,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,339.02,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,340.52,16.00,0.77,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,342.32,16.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,343.52,16.00,0.98,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,344.72,16.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,346.52,16.00,1.07,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,348.02,16.00,1.07,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,349.52,16.00,0.77,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,351.02,16.00,0.77,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,352.52,16.00,1.07,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,354.32,16.00,1.07,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,355.82,16.00,0.95,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,357.32,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,358.52,16.00,1.06,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,359.72,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,360.92,16.00,0.76,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,362.72,16.00,0.76,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,363.92,16.00,1.02,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,365.72,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,367.22,16.00,0.76,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,369.02,16.00,0.76,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,370.52,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,371.72,16.00,0.80,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,373.52,16.00,0.80,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,374.72,16.00,0.98,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,376.52,16.00,0.97,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,378.02,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,379.82,16.00,0.76,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,381.32,16.00,0.76,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,382.52,16.00,0.76,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,384.32,16.00,0.84,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,385.52,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,387.02,16.00,0.76,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,388.22,16.00,1.05,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,389.72,16.00,0.84,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,391.52,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,393.02,16.00,0.76,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,394.52,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,395.72,16.00,0.79,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,397.22,16.00,0.76,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,399.02,16.00,0.76,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,400.52,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,401.72,16.00,0.84,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,403.52,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,404.72,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,406.52,16.00,0.76,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,407.72,16.00,0.99,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,409.22,16.00,0.96,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,410.72,16.00,0.76,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,412.52,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,414.32,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,415.82,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,417.32,16.00,0.91,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,418.52,16.00,0.83,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,420.32,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,421.52,16.00,0.79,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,422.72,16.00,0.76,r,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,424.22,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,426.02,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,427.52,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,428.72,16.00,0.99,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,430.52,16.00,0.82,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,432.32,16.00,0.93,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,433.52,12.00,0.76,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,434.72,16.00,0.79,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,436.52,16.00,0.83,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,438.02,16.00,1.07,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,439.52,16.00,0.82,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,441.02,16.00,0.93,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,442.52,16.00,0.77,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,444.32,12.00,1.07,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,446.12,16.00,1.07,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,447.92,16.00,1.07,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,449.42,16.00,1.07,[],0
