label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,300.02,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,301.82,16.00,0.89,r,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,303.32,16.00,0.82,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,305.12,16.00,0.76,r,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,306.32,16.00,0.76,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,308.12,16.00,1.05,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,309.32,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,310.52,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,312.32,16.00,0.87,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,313.52,16.00,0.82,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,315.02,16.00,0.76,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,316.52,16.00,0.78,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,318.32,12.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,319.52,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,321.02,16.00,0.76,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,322.52,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,324.02,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,325.22,16.00,0.76,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,326.72,16.00,0.76,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,328.22,16.00,0.85,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,329.72,12.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,331.52,16.00,0.76,b,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,333.02,16.00,0.77,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,334.52,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,336.32,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,337.82,16.00,0.91,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,339.02,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,340.82,16.00,0.76,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,342.32,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,343.82,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,345.02,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,346.52,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,347.72,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,349.52,16.00,0.76,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,351.02,16.00,0.76,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,352.22,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,354.02,16.00,0.76,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,355.52,16.00,0.77,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,357.02,16.00,0.76,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,358.52,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,359.72,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,361.22,16.00,0.76,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,362.72,16.00,0.76,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,363.92,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,365.42,16.00,0.76,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,367.22,16.00,0.77,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,369.02,16.00,0.85,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,370.52,16.00,0.76,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,372.02,12.00,0.86,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,373.52,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,375.02,16.00,0.76,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,376.22,16.00,1.05,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,378.02,16.00,0.77,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,379.82,16.00,0.77,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,381.32,16.00,0.81,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,382.52,16.00,0.75,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,384.32,16.00,0.85,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,385.82,16.00,0.88,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,387.62,16.00,0.80,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,388.82,16.00,0.90,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,390.02,16.00,0.98,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,391.82,16.00,1.07,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,393.32,16.00,1.03,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,394.52,16.00,0.80,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,396.02,16.00,1.07,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,397.22,16.00,0.78,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,399.02,16.00,0.86,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,400.82,16.00,0.77,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,402.02,16.00,0.83,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,403.82,16.00,1.07,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,405.32,16.00,1.07,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,406.52,16.00,0.77,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,407.72,16.00,0.83,r,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,408.92,16.00,0.80,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,410.42,16.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,411.62,16.00,0.80,r,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,413.42,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,414.92,16.00,0.82,r,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,416.72,16.00,0.86,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,418.52,16.00,0.77,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,420.02,16.00,0.77,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,421.22,12.00,0.76,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,422.72,12.00,0.77,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,423.92,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,425.42,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,427.22,16.00,0.76,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,429.02,16.00,0.83,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,430.52,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,432.32,16.00,0.84,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,433.52,16.00,0.79,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,435.32,16.00,0.76,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,436.52,16.00,0.76,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,437.72,16.00,0.78,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,439.52,16.00,0.96,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,441.02,16.00,0.84,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,442.52,16.00,0.76,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,443.72,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,444.92,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,446.42,16.00,0.76,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,447.92,16.00,1.06,[],0
