,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
404,-8.54,-5.65,18.0,0.91,83.0,164.0,5.0,7.48,105.0,19.84,0.84,7.1903162,6.81903362,6.73526525,6.50030136,6.81122923,176.18032837,0.0,4.89,7.26625967,7.37572479,7.35296106,6.36142397,6.60827112,6.75152349,7.24639082,6.29280424,6.49349117,6.85412264,175.22286987,0.0,6.47399092,7.85731173,7.80282354,6.41706753,5.14548731,6.85321522,6.72164679,7.59690142,0.32393399,0.28663057,0.59251357,8.86054039,6.83847427,6.37100601,6.65370417,5.71710491,7.7265687,5.24278402,6.33330441,0.22878453,0.15388854,0.69493496,6.72433853,4.30619192,7.78364658,7.50173664,9.02125454,6.93313503,7.26171064,8.0577774,0.66917205,1.27804744,0.25854863,-1.61620128,-5.39969301,-3.78349161,132.47747803,0.0,0.86315995,-4.18635464,-5.04951477,33.616745,,
405,-3.59,-4.79,19.0,0.83,83.0,164.0,8.0,4.64,119.0,8.28,0.81,13.99981022,10.40188885,12.32108116,13.61547661,12.58456421,150.29676819,0.0,9.77,10.35028839,15.23663807,12.13642883,12.95514393,10.36950111,11.35522842,14.39522076,11.0932045,13.51496983,12.3661356,142.44728088,0.0,11.40846157,17.87841988,7.7510047,10.60964298,8.20539665,10.4766655,6.04121637,10.4130764,-3.13398862,6.78156805,0.00935463,15.17474842,15.81374264,10.28000069,10.31875896,13.6145649,12.15895557,12.33244801,9.16605949,-1.31326401,1.26853764,0.26032653,11.71585464,12.3596859,14.91937447,10.04038048,14.91394234,20.05126572,13.27138329,14.29730225,0.40640628,0.11802163,0.73126643,-1.1936686,-5.16497898,-3.97131014,141.41036987,0.0,2.71999598,-11.30835438,-14.02835083,60.20572281,,
406,-3.56,-5.31,15.0,0.72,83.0,164.0,9.0,5.03,119.0,14.1,0.79,7.78950834,6.52271128,7.55850554,7.4514389,7.33054113,118.93326569,0.0,6.4,8.09898949,6.76120377,6.66255713,5.84765673,7.43662453,6.53207445,8.26123714,8.93050385,7.41051912,7.31949186,116.92491913,0.0,6.21388006,7.74176741,5.2695365,7.30081701,4.94962263,7.08976078,6.63658857,7.2955637,-0.93065119,1.37727463,0.24086099,12.16045475,8.33079147,9.6051302,5.87557602,7.76637363,4.84351015,4.38850832,7.37701941,0.15112585,0.03965819,0.84219313,8.1221447,8.64700031,4.69781017,9.60789108,4.80103588,8.39422131,8.79912663,10.10453129,0.43255049,0.31207639,0.57654088,-1.15589142,-4.77799177,-3.62210059,140.75491333,0.0,-3.04042006,-6.68469715,-3.6442771,12.02448177,,
407,-3.15,-6.01,17.0,0.6,83.0,164.0,10.0,5.43,125.0,18.18,0.71,3.56705546,2.00001144,2.65540218,2.39179826,2.65356684,23.35530663,1.57e-06,5.23,3.00966096,3.12481546,2.80282235,2.70660591,2.59311461,1.99926317,2.07346749,3.33378053,2.31417394,2.65930533,22.89729691,1.98e-06,2.80978179,2.72814322,4.20091486,1.20713055,0.63617581,3.1438489,2.11165047,-0.38450447,-0.38287959,0.35174522,0.55326847,3.74968052,4.38166189,1.53023005,3.19611049,4.26406145,0.84800965,-0.08343303,3.91591167,0.28420228,0.20886393,0.64776412,1.97102106,2.91970062,3.82190847,3.98212385,1.51495349,3.78282952,4.61431885,5.88175726,1.24674749,3.87118554,0.04941332,-1.23288906,-4.48116732,-3.24827838,138.99760437,0.0,2.89053178,-0.10844977,-2.99898148,13.72538948,,
408,-2.82,-6.68,15.0,0.56,83.0,164.0,11.0,5.86,131.0,21.59,0.71,3.85283399,3.61951089,3.39039779,3.50215364,3.59122396,57.44501877,0.0,4.51,3.40004492,4.65572071,3.71689534,3.26839113,3.422997,3.5242784,4.22491026,3.06877565,3.54319859,3.64359856,58.17532349,0.0,3.11075044,5.74807262,2.14678121,3.42251396,2.95130372,5.57077217,3.74168563,2.64006734,0.11352374,0.04153262,0.83855706,4.61096621,5.57076836,2.62479234,1.25475395,3.40188074,1.82441556,3.81264162,4.55919981,-0.10174092,0.03593134,0.84969798,2.22695827,2.82407093,4.20184374,5.3148036,3.74357629,5.05644417,3.49349689,4.17280865,0.34620479,0.40029809,0.52708809,-1.36474133,-4.45849371,-3.09375238,138.75616455,0.0,-2.20506525,-5.608531,-3.40346599,22.52173615,,
409,-2.7,-7.31,15.0,0.54,83.0,164.0,12.0,6.34,132.0,20.86,0.7,2.94390273,3.2329092,4.03642654,3.66052485,3.46844077,67.02287292,0.0,4.03,3.29815507,4.32564974,3.64107609,2.29188609,3.05586886,3.56124067,3.6101737,3.17360187,3.60934114,3.39293623,62.95705032,0.0,3.69491696,4.49474764,0.502226,3.89846826,3.32771158,2.87109709,4.26435757,2.52645326,-0.43941465,0.77999383,0.37736716,4.75547266,5.54641056,3.17067385,2.56283045,6.11044598,3.41097641,3.41839314,3.4524579,0.37602955,0.61326921,0.43375534,2.72361565,0.60809654,5.50478363,4.00310993,3.54824805,3.33075809,2.54750991,1.06621337,-0.78817779,2.62652779,0.10542421,-1.47066641,-4.65439367,-3.18372726,140.57479858,0.0,-5.59951782,-10.37792397,-4.77840614,39.08454895,,
410,-3.14,-7.96,15.0,0.52,83.0,164.0,13.0,7.06,130.0,18.15,0.73,3.90559053,3.56465673,4.32283449,2.99851513,3.6978991,57.26308441,0.0,4.65,4.66828299,4.42920542,4.17695999,3.347579,3.64123464,4.0344491,2.93402362,3.95646453,2.93375516,3.7875371,59.06236267,0.0,3.52148318,3.97332144,2.74409866,3.77575731,4.10653305,2.38991809,1.93172836,5.64527082,0.58367175,1.02978241,0.31046897,5.33366013,4.83283997,2.45772338,6.15785265,4.85367823,2.24749565,4.43129063,5.17378521,1.34983706,5.93117332,0.01505896,3.55768156,3.96830487,5.65040874,3.24504304,2.92306805,5.6410656,2.45829058,3.28676033,0.88080645,2.4386487,0.11871226,-1.46995187,-4.87754154,-3.40758991,145.47109985,0.0,-5.41821003,-9.37174988,-3.95353985,26.07416916,,
411,-3.75,-8.57,14.0,0.52,83.0,164.0,14.0,7.8,132.0,16.4,0.75,6.87354136,5.32617521,6.44094181,5.82305956,6.1159296,139.33938599,0.0,4.93,6.14901304,6.11466599,6.48621845,5.70996666,6.19689465,6.02619505,7.55550003,5.63986111,5.79499865,6.17973804,138.9969635,0.0,4.94479465,8.39430046,4.08555126,5.23908663,4.68211079,5.36365509,4.38705587,5.34328794,-0.4738034,0.60427934,0.43714405,6.25529814,6.19564152,4.65149021,6.7249999,9.14966488,7.8275671,5.88109207,4.69851255,0.59993196,1.04301906,0.30738118,7.00540781,3.70627975,9.43945312,7.43926001,4.30701923,9.03712082,6.87149334,6.88082075,1.04534829,3.09382463,0.07891282,-1.36397183,-5.07688999,-3.71291804,155.1635437,0.0,-0.47547951,-6.45438814,-5.97890854,37.4362793,,
412,-8.57,-6.1,16.0,0.92,83.0,165.0,6.0,7.83,124.0,9.74,0.74,13.7632618,11.11238766,12.62787914,12.4754982,12.4947567,209.00514221,0.0,8.23,13.46119785,11.88226891,8.98149681,13.2460947,12.41609287,13.41418552,11.7200079,15.91424274,12.4889822,12.60122776,210.70030212,0.0,10.41808891,13.92559528,12.06610584,14.83671474,4.53629208,12.88887024,11.80346489,9.69596004,-1.32368815,1.71112847,0.19115644,15.4250536,12.04570007,14.77009201,12.81035995,11.85424614,8.57071781,12.73154831,13.16491795,0.21266706,0.04692,0.82855875,14.32038021,14.52274132,9.88934135,19.75119209,10.74276161,14.66897011,15.42489433,12.66530609,1.32717788,1.78335309,0.18205901,-1.43595278,-4.97560215,-3.53964972,128.47201538,0.0,0.7161597,-9.47574902,-10.19190884,40.16421127,,
413,-8.25,-6.37,17.0,0.92,83.0,165.0,7.0,7.88,117.0,11.38,0.77,6.73395872,5.01424932,5.63147402,5.71603203,5.77392864,67.33293915,0.0,6.7,7.38699293,4.87569284,6.58045912,5.8717165,5.73669863,6.60985708,5.11294222,4.62325335,5.74018192,5.83169508,67.43751526,0.0,7.77215528,6.27383995,3.40186596,6.09707117,3.89833975,4.89627457,3.12208915,4.50654888,-0.6799466,0.67380464,0.41193485,5.14777517,8.04318523,3.99052048,7.7038002,6.95586443,4.91250706,5.16508961,3.63567448,-0.09526274,0.01418539,0.90521945,6.75676012,3.24940372,9.58213997,5.73231125,4.57252359,11.95105267,6.38241673,5.28037405,0.99815238,1.53159869,0.21617942,-1.19832551,-5.15141678,-3.95309138,142.75257874,0.0,-5.72939539,-12.72835636,-6.99896049,28.93152618,,
414,-5.08,-5.97,19.0,0.86,83.0,165.0,8.0,6.19,114.0,14.53,0.8,13.40556145,12.14343739,12.80959606,12.31426811,12.66821575,374.90887451,0.0,6.23,12.16186333,14.10049725,11.07762623,11.7354784,13.37729168,14.06873703,12.8499012,12.9645195,12.28769398,12.72322083,373.31991577,0.0,10.51882935,14.37614059,9.49348831,15.35840702,9.81175804,13.7673254,9.32787037,14.95232677,-0.12699142,0.02753124,0.86825108,12.74536991,13.1803627,11.19871521,10.41291046,15.18750572,13.57289505,11.10687256,15.10539913,0.49120909,0.43785676,0.50831969,11.80935764,12.37738323,15.64895058,12.20843792,14.09684563,14.45820999,13.29875183,12.79326439,1.07139373,2.00802445,0.15679784,-0.96985322,-5.08021164,-4.11035824,151.44778442,0.0,6.05526114,-0.81143731,-6.86669874,41.7165184,,
415,-3.87,-6.97,18.0,0.75,83.0,165.0,9.0,6.51,114.0,18.54,0.79,4.99686718,4.11202669,5.05127239,5.10126829,4.81535864,97.1304245,0.0,4.65,4.96986294,4.45491791,5.12818909,3.9353478,5.80730963,3.82550788,5.00564289,4.39675903,5.03725529,4.72424793,91.87148285,0.0,3.32230353,5.28185558,5.01867962,5.28999615,4.2883091,3.23030615,2.14052629,3.86131144,-0.93145657,2.62122202,0.10577617,4.62011909,4.18877411,4.22469234,5.53075075,5.498034,5.63111734,5.36487484,5.40361595,-0.05255625,0.00897272,0.92455372,3.73088813,3.88346982,5.85830879,6.27290535,5.28603315,6.58354378,4.46915436,4.03835583,-0.13709831,0.05911399,0.80795448,-0.89079118,-4.80623388,-3.91544294,153.03443909,0.0,-9.10881805,-13.59521961,-4.48640156,25.94201279,,
416,-3.95,-7.89,19.0,0.64,83.0,165.0,10.0,7.31,114.0,16.57,0.79,1.93553627,2.88743687,2.52624416,2.87871361,2.55698276,19.52410507,1.107e-05,5.51,1.90942991,1.94765353,2.29497957,4.3963294,3.18189263,2.91313624,2.20534015,1.27893078,2.96218157,2.56297612,19.37125206,1.198e-05,2.99838805,2.89671397,4.26944685,5.62360525,2.80483294,2.35249496,2.0101068,-0.24403355,0.07031693,0.01065597,0.91780405,2.90106034,3.8727901,1.93928409,3.53373241,0.187777,2.14360166,4.95240498,1.12956083,-0.36238056,0.30434853,0.58129919,1.13956332,2.16148639,0.55567265,3.49310946,2.35460997,4.86543036,-1.13056695,2.52354622,-0.9771955,2.15183616,0.1427315,-0.92582631,-4.51579857,-3.58997202,154.65997314,0.0,0.01881323,-3.2212677,-3.24008107,12.20904636,,
417,-3.69,-8.18,19.0,0.56,83.0,165.0,11.0,7.45,122.0,15.7,0.68,5.28228188,3.58145761,3.12547421,4.26438332,4.06339931,54.01476288,0.0,5.26,3.08646727,5.2201829,4.79209328,5.1207633,2.97864842,2.7675066,3.59261584,5.10762072,4.34987354,4.10875082,54.19452286,0.0,3.66756749,2.44678068,5.6838975,6.43128204,0.60157722,5.09368229,2.64711738,2.93375683,-0.64939171,1.00449955,0.31648021,2.71995211,4.18706512,4.567945,3.58567476,3.08124185,0.49202037,5.42629671,1.19468009,-1.12189054,3.20521736,0.07372311,2.50080967,2.4389348,4.15443611,5.50103474,5.00449753,9.27201557,7.65273428,6.48990488,1.09980261,3.02170277,0.08248219,-1.07203186,-4.43842602,-3.36639428,154.82502747,0.0,-2.41589046,-7.48728848,-5.07139826,27.2908287,,
418,-3.59,-8.25,18.0,0.53,83.0,165.0,12.0,7.47,124.0,15.62,0.7,4.63110304,5.26814938,4.93751097,5.91157866,5.18708515,72.80049896,0.0,5.79,4.06629372,5.31799698,5.56236172,4.52546597,5.8939414,3.49992585,5.38168812,6.38448954,6.05562639,5.18234444,71.86310577,0.0,4.88922787,2.8239665,6.57805252,10.29728603,3.1071918,6.19217443,4.81572866,3.98294878,-0.59963763,0.7114895,0.39916278,9.75857639,2.232476,4.74461985,2.09518576,2.76053524,5.71868706,5.68747377,6.32709265,-0.95385605,1.9395647,0.16404268,1.88965368,5.07288313,1.63922465,4.91251087,6.24008322,6.64339304,5.51263762,6.00219631,-1.21918297,3.03488493,0.08181698,-1.2689817,-4.56743002,-3.29844856,150.81509399,0.0,5.67283249,-0.71456689,-6.3873992,33.0308609,,
419,-3.8,-8.48,17.0,0.5,83.0,165.0,13.0,7.74,125.0,15.83,0.73,6.30154514,6.97540951,7.13784122,6.82397318,6.80969238,107.32176971,0.0,6.26,5.06064987,6.96477556,6.51657677,7.85972691,7.01679325,6.72429514,6.58213902,8.36299992,6.8803854,6.87848616,108.04373169,0.0,8.59433842,6.41795492,7.03464222,7.44761801,2.6000278,6.45931149,9.1644659,8.97318745,0.10586076,0.01878656,0.89100927,9.97263145,6.4136138,8.54260445,6.20545626,6.52319527,6.51146412,7.16183996,5.44556808,0.32951298,0.19470753,0.65912785,6.23162889,6.59989882,4.10958672,7.80606747,6.0810709,6.76458263,7.17088509,6.43939877,-0.49273983,0.41995457,0.5171168,-1.36715162,-4.71471882,-3.34756732,149.03791809,0.0,-5.30296755,-12.5388422,-7.23587418,64.19045258,,
420,-8.64,-6.68,12.0,0.85,83.0,166.0,7.0,8.29,128.0,23.24,0.73,1.48449159,2.27044106,2.86398411,2.20524025,2.20603919,16.44829559,5.408e-05,5.18,1.36035788,1.22018373,2.49514556,2.19657683,3.3781817,0.92192352,2.08890033,2.83997416,2.03963256,2.05803728,14.08880997,0.00018497,3.02332187,3.16431737,4.53986502,4.62497473,-0.43666252,-0.01350839,1.15797853,1.85529304,0.1276242,0.04005597,0.84141416,1.79470837,2.73690557,4.67716169,-0.13874353,5.99663782,1.10772598,2.36047339,4.05901718,0.68230832,1.22995114,0.2676981,1.51615703,1.71746874,1.48874915,-0.32231665,1.71807539,1.86539841,0.57348239,2.93734813,-0.7060352,1.26009405,0.26191781,-1.09120119,-4.39080381,-3.29960275,139.72512817,0.0,5.65979338,3.1984241,-2.46136904,9.19683266,,
421,-6.81,-7.14,14.0,0.79,83.0,166.0,8.0,7.85,127.0,18.24,0.75,2.19834495,2.98091078,2.63058186,2.1028254,2.47816563,25.5973587,5e-07,4.66,4.15759039,1.80901337,2.42483926,1.66914988,2.59844875,1.06129134,2.77123833,4.1791029,2.09918904,2.52745485,26.54478836,3.1e-07,2.29292989,3.77554917,3.18010688,3.98364162,2.11686397,4.84083986,2.69212031,1.39793921,0.89591658,2.41432166,0.12056415,1.95106769,5.26704121,3.49455523,2.81834292,2.77977014,2.33892298,-0.08052371,2.37109613,0.51718885,0.86863554,0.35157087,1.19933987,3.45564389,1.88631499,5.45517397,2.07893968,0.68994534,1.24887478,1.92345285,0.06513447,0.01331588,0.90815695,-0.89809346,-4.54069948,-3.64260602,153.83010864,0.0,4.08934069,0.18755248,-3.90178823,22.37689209,,
422,-4.9,-8.97,14.0,0.69,83.0,166.0,9.0,8.57,131.0,17.29,0.75,4.59123945,5.18062019,5.2034111,4.58766317,4.89073324,94.42014313,0.0,4.79,5.8979187,4.28043842,3.82925916,5.73369265,4.81740713,4.79244184,5.30932999,5.21273518,4.59220076,4.93566227,94.75585175,0.0,6.95148134,4.7062397,5.43326807,6.0649066,3.60780811,7.17821455,4.51969004,3.64223981,0.59460735,1.01002181,0.31515433,5.76499081,4.34440517,5.62347221,3.61296225,5.62901926,4.90057945,5.68247509,5.95289993,0.62703061,1.19788623,0.27402286,2.28063154,5.48019171,4.51396608,7.5530405,6.82895994,5.25746822,1.94474852,3.25926447,-0.08189182,0.02018874,0.88704144,-0.80933553,-4.48808336,-3.67874789,157.41033936,0.0,1.37065113,-2.67060232,-4.04125357,22.05477905,,
423,-4.69,-9.23,15.0,0.59,83.0,166.0,10.0,8.71,127.0,17.83,0.73,6.73067045,6.36176109,7.03728819,6.16152763,6.5728116,140.5861969,0.0,5.28,7.0407033,5.43144846,6.40882492,8.17429733,6.45955515,7.12316513,6.65086126,6.50516176,6.15028763,6.65381813,142.12069702,0.0,7.23582125,6.93089914,5.67417812,5.92429733,6.2939539,6.55541277,6.76100016,5.50958633,0.18991792,0.0842095,0.77173538,9.58343792,8.36670876,4.78408957,7.3766098,6.70499372,6.23820734,8.24787807,5.68002558,0.87836248,1.95136404,0.16276719,7.93605375,3.91593575,9.26704788,8.16516876,6.32445478,6.71364927,6.19232941,5.1295948,0.4963367,0.60478979,0.43695055,-0.80278128,-4.31780624,-3.5150249,161.13137817,0.0,5.59166336,4.11266899,-1.47899437,3.54706669,,
424,-4.56,-9.24,14.0,0.52,83.0,166.0,11.0,8.67,130.0,23.74,0.7,4.16860151,4.16965771,4.58677912,4.51927137,4.36107731,85.83570862,0.0,4.48,5.22308493,5.11696625,3.51678967,3.33942914,3.93779492,4.77508497,3.41189885,4.59808016,4.44460487,4.25837469,81.00031281,0.0,3.78108692,6.44233036,4.03407192,2.97724915,4.60656452,5.05819702,2.82337523,3.55844045,-0.330066,0.35509482,0.55138554,3.37805367,6.24610043,2.78914309,5.50458288,6.45208883,5.36579227,4.0463891,3.07309532,0.04286352,0.00645197,0.9359964,3.01806283,3.047508,7.32759571,3.26823473,4.39102077,3.72785258,4.07960176,3.67347431,-0.37989369,0.49082565,0.48373132,-0.91323006,-4.1914897,-3.27825975,160.23472595,0.0,-1.43172991,-4.03213692,-2.60040689,14.71829796,,
425,-4.33,-9.0,16.0,0.49,83.0,166.0,12.0,8.38,137.0,25.23,0.67,2.3634541,2.79622412,2.21329951,1.69151819,2.26612401,28.71334267,1.1e-07,4.03,2.79868364,3.90969563,2.62918043,2.61516571,1.99425626,1.35116029,2.01041675,1.94372702,1.68654394,2.32421017,29.93099785,6e-08,3.62667656,3.86990905,1.94708991,-0.27267247,6.03198004,2.83290768,1.34909379,2.32903266,1.09941077,4.96567202,0.02608938,1.74912333,2.51732635,0.6152364,2.93191886,3.86658764,3.27814054,1.18473244,1.58886504,0.50636226,1.11306405,0.29168594,0.75591749,1.37806463,5.50862265,3.32613254,1.83773386,2.21383739,3.34589314,0.14181079,0.63730323,1.73138928,0.18855201,-1.0981288,-4.1411705,-3.04304194,148.83148193,0.0,-0.22289616,-1.28486288,-1.06196666,2.18790722,,
426,-4.33,-9.0,16.0,0.48,83.0,166.0,13.0,8.38,140.0,19.66,0.65,3.85164857,3.98199749,4.65212345,3.56211901,4.01197195,58.08515167,0.0,5.01,5.3376565,4.36286879,3.31811595,5.61304283,3.09648466,3.15903354,4.31665611,3.72688127,3.48235393,4.04185343,58.37133408,0.0,1.61660993,6.58790779,4.47898102,1.72128987,4.30242538,3.44882059,5.1370182,4.38828087,0.41532141,0.45214081,0.50148409,3.99342799,6.2945838,1.62172139,5.68379927,4.44931078,6.91544628,2.61557579,5.99673891,1.05624342,3.14919949,0.07628542,5.77419758,0.36771172,9.78000355,2.41384864,1.04369402,6.06216192,1.35673976,2.5381825,0.20161785,0.11497775,0.73462185,-1.21640444,-4.0953908,-2.87898636,137.18063354,0.0,-3.4559195,-4.16766119,-0.71174163,0.93382084,,
427,-0.56,6.3,0.0,0.13,84.0,147.0,2.0,6.8,137.0,12.17,0.77,-3.90257215,-3.82206702,-4.91046095,-4.27273798,-4.22695923,23.85167122,1.22e-06,8.24,-2.99611902,-5.33195162,-2.9273591,-3.53895307,-5.96983719,-3.38933539,-5.21099281,-4.38711405,-4.23230171,-4.2162199,23.37428665,1.55e-06,-5.38921928,-3.42891192,-3.65217113,-2.87710667,-3.31875491,-2.4987154,-4.6159544,-4.69783592,0.47674894,0.21781619,0.64081628,-7.18239021,-9.14372444,-2.43404651,-3.16989326,-5.83723259,-7.25022936,-2.88802505,-1.26292253,-0.58475953,0.35651579,0.5505904,-3.42274261,-2.89111853,-6.71429634,-5.13646793,-0.68667924,-7.60137081,-1.67772138,-2.68299007,0.41388005,0.17206372,0.67837814,0.22895141,-1.62448847,-1.85343993,115.17138672,0.0,5.80512047,3.94899154,-1.85612893,1.9688282,,
428,-1.06,6.09,0.0,0.18,84.0,148.0,1.0,6.53,129.0,16.73,0.76,2.65669298,2.67077208,2.50261855,2.00567389,2.45893931,15.05449677,0.00011163,6.03,1.7414403,3.54071021,0.83655041,2.86611009,4.06799364,2.58315802,2.29240584,2.67148948,1.98200953,2.50658727,15.48160267,8.939e-05,3.30078173,3.66175866,1.13735855,2.2625668,1.40923595,4.60038662,3.25885725,2.35022664,0.63748127,0.72791523,0.39377552,1.99004543,3.8164587,4.03412151,-0.72724181,4.95581055,2.22728229,2.67183661,0.46615127,0.48755655,0.46053007,0.49754215,5.35583591,4.85119534,2.96722698,3.70231533,2.49441743,1.13405907,1.06770003,-0.40464976,0.5650301,0.59949523,0.43896394,0.38831627,-1.72158778,-2.10990405,113.93885803,0.0,-1.61899149,-5.1833353,-3.56434369,11.46634197,,
429,-1.02,5.82,0.0,0.27,84.0,148.0,2.0,6.3,140.0,16.07,0.73,6.33097982,5.1467185,5.15273714,6.00474644,5.65879536,62.96910095,0.0,6.79,5.69816256,5.66316748,4.77919197,6.07299042,4.5642004,8.67771721,5.90411234,4.01557541,6.1135869,5.7152462,63.6491127,0.0,5.67554235,5.33583117,3.56690979,6.08930779,3.07962799,6.92556524,5.95998621,5.30158997,-0.8835274,1.10426152,0.29360086,4.89268112,6.23541212,4.64445972,1.63267553,4.23686075,9.86802959,4.70939541,4.09781456,-0.9175691,1.29151917,0.25605567,6.97656107,5.1104393,8.13116169,6.58569002,4.55921412,8.3321352,6.77333975,4.05319357,0.3020072,0.13451652,0.71387629,0.78711247,-1.51273823,-2.2998507,170.74230957,0.0,2.81330037,-2.36027932,-5.17357969,20.37150383,,
430,-0.72,5.74,0.0,0.22,84.0,148.0,3.0,6.28,143.0,13.73,0.74,3.68448353,4.7983284,4.66345739,4.82973051,4.49399996,40.81344986,0.0,6.7,4.37495136,4.49296713,4.19579744,3.90236783,5.32871819,4.18023968,4.41528082,4.31098318,4.8523407,4.4459548,39.10038376,0.0,5.65523338,6.61419773,6.63608742,4.72323132,2.21140838,4.48770761,4.12703466,4.17830801,-0.00373415,0.0,1.0,5.45576668,6.48131752,0.56239623,4.78374338,5.49678373,3.3364861,5.76505995,6.73405123,-0.15768705,0.03908185,0.84332902,2.81328273,3.17135334,4.50122595,2.86738586,4.96327734,5.13378382,3.47808838,2.41909432,-1.17335832,2.0781889,0.14974796,0.94539452,-1.36911523,-2.31450987,196.27555847,0.0,0.56805891,-1.82616615,-2.39422512,3.43655038,,
431,-0.58,5.63,0.0,0.14,84.0,148.0,4.0,6.2,147.0,12.85,0.78,0.49117184,0.29142174,1.16261351,1.48385406,0.85726529,1.07345152,0.30042967,7.88,1.99477756,0.54983294,4.693e-05,1.86399925,0.3950291,-1.13901377,-0.35688078,0.53840297,1.30392361,0.57166308,0.47027594,0.49302774,-1.6727469,-0.6655153,0.10693085,-0.43052694,3.90396142,0.18097003,-2.27707028,2.58866811,-1.17114794,1.44703412,0.2293051,1.80856717,2.29787803,1.64582717,-0.79396236,2.74905467,2.14682984,-2.97815132,1.90286064,-0.33017719,0.1234752,0.72537366,1.59849155,-1.77101707,4.26114035,0.68258518,-0.13858972,-0.72948152,2.07186103,-2.61190534,-1.05033183,1.21208727,0.27119889,1.06567776,-1.05062819,-2.11630607,172.5357666,0.0,2.5450294,-4.82688951,-7.37191868,31.60962677,,
432,-1.69,5.52,0.0,0.25,84.0,149.0,1.0,5.94,128.0,15.71,0.77,0.00287744,0.74419457,0.69162172,-0.66813987,0.19263847,0.06549749,0.7980641,7.17,0.60609365,1.805632,0.5382902,0.55995023,1.1250447,-0.34483787,-0.32725826,-0.56131834,-0.71008831,0.2987574,0.15478244,0.69409471,4.69274139,-0.40554997,2.36405873,-1.99321485,-0.09392463,1.73266017,1.93791378,-1.73348439,1.36370957,2.3776269,0.12341847,-0.11345449,0.81314546,3.65214205,0.90245861,0.35305297,0.45986229,-1.04732931,-0.13523069,1.36129141,2.52568936,0.1123396,1.16162896,1.62630963,-2.45641351,0.59952396,1.70775843,-0.13968892,-1.68104172,-0.27561086,0.63712311,0.53612822,0.46422293,0.90482289,-1.45826757,-2.36309052,146.31559753,0.0,3.34012032,0.04848813,-3.29163218,9.87641716,,
433,-1.4,5.29,0.0,0.38,84.0,149.0,2.0,5.79,144.0,18.13,0.72,2.06189919,1.45494127,1.71436143,1.35679376,1.64699888,6.34390211,0.01194112,6.23,2.15132236,1.71955252,2.38057089,1.75891936,1.72499216,0.94237888,2.62011695,0.78739458,1.34592795,1.71286058,6.74404001,0.00955168,0.01265356,1.89418542,2.67112732,1.69932127,0.84594834,1.30417609,2.05488229,1.25363755,0.10986539,0.02033058,0.886648,0.59643537,2.64027739,2.04281425,2.91064191,-0.39679414,2.24237919,0.9750132,2.78856373,0.34560657,0.21580073,0.64236513,1.76166475,3.47774124,0.4853166,2.47130895,2.1564827,1.78805578,2.24715734,2.44284916,0.72862935,0.92680752,0.33593962,1.08004105,-1.45713782,-2.53717875,196.92816162,0.0,5.42775583,4.12892628,-1.2988292,2.12153625,,
434,-1.04,5.11,3.0,0.33,84.0,149.0,3.0,5.68,151.0,13.61,0.68,6.40493441,4.932693,6.84725428,6.63636827,6.20531225,66.54183197,0.0,7.24,4.81307602,7.01291656,7.53316879,4.61266041,6.92882729,6.63294363,5.56989574,5.47223902,6.55777216,6.11981869,63.58447266,0.0,6.67207003,4.19573021,5.69139099,6.83991194,1.47328019,2.42168736,4.52357101,7.7570281,-1.69266891,3.58661437,0.05855134,9.92590714,3.67873907,4.86411715,9.29010868,7.84142017,5.54788971,5.66915417,8.55159664,0.25846502,0.08987217,0.76440552,4.27428675,5.65002251,5.64630604,4.70395327,7.91358232,6.91194344,9.70559597,6.67430496,-0.16019422,0.03321328,0.85542938,1.04984069,-1.4373287,-2.4871695,207.56159973,0.0,1.18252456,0.42906451,-0.75346005,0.45811424,,
435,-0.93,4.97,2.0,0.18,84.0,149.0,4.0,5.57,148.0,13.33,0.75,0.57359749,0.48188207,-0.18058656,0.53716207,0.35301378,0.18423331,0.66785708,7.83,-0.16580585,-0.60123754,0.00239133,-0.92927831,0.25081331,0.55663097,0.95685691,1.79086959,0.53041351,0.26547357,0.10246231,0.74896499,0.38537014,-1.83796287,0.80972803,1.19018233,1.53317356,1.82977951,1.97251308,-1.77419901,-0.07489398,0.00597985,0.93837778,-1.49271762,-1.20318317,0.49034745,-2.15607333,2.86016154,1.58801973,-0.67125684,-1.7348479,-0.73738921,0.6219852,0.43050791,1.9662441,-0.1648832,1.98633564,0.91738302,1.08694923,-1.94171941,-1.49349833,1.68603098,-0.01905743,0.00043154,0.98343075,1.02104783,-1.14487469,-2.1659224,173.60176086,0.0,0.17541398,-3.33101892,-3.50643277,6.79413652,,
