,x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur.1,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
737,1.49,-3.89,0.0,0.61,66.0,148.0,12.0,2.91,120.0,33.34,0.71,6.71693707,3.54827094,4.99337053,5.70522213,5.24095011,228.41204834,0.0,3.64,5.12374687,3.26106906,6.09395981,5.83503246,5.225842,5.99426413,4.75957155,4.70401859,5.77879333,5.19216919,210.61340332,0.0,5.04064178,4.01914692,3.16476464,2.61283994,3.29241061,2.26700187,4.47274971,3.06823111,-2.1690414,24.32768059,9.6e-07,4.38239431,6.41537046,5.99616098,6.88223839,4.10225773,2.02613497,4.65033579,5.84179401,-0.72463083,2.68666148,0.10152447,4.62052488,7.47617245,8.508461,5.22054863,6.95293236,5.58779001,9.62317848,6.42659378,1.01750422,5.32605839,0.02122409,-0.11156096,-0.39476681,-0.28320587,4.73865271,0.03030143,-2.50015426,-2.14942169,0.35073265,0.41538218,,
738,1.74,-4.33,0.0,0.48,66.0,148.0,13.0,3.14,130.0,29.77,0.71,3.41647649,2.65243626,3.15617442,3.08893132,3.07850456,82.62272644,0.0,3.55,3.93007302,3.24033284,3.99998021,2.71048141,3.46495676,0.92338777,3.29397202,3.50488019,3.13612008,3.13066459,84.72613525,0.0,3.4589467,3.5631938,2.8022182,0.85014457,3.84375072,0.7064355,2.88765097,2.5375433,-0.47714913,1.2393887,0.26587199,2.90784383,4.80721617,5.4260006,3.21559906,1.79008138,-0.10677908,3.15712976,4.41530514,0.05432255,0.01595768,0.89950256,3.03710079,1.43267417,3.95068479,3.42359257,4.08983183,2.4602735,4.35556841,4.8614006,0.35287538,0.66337997,0.41557441,-0.00633964,-0.69717157,-0.69083196,34.79990387,1e-08,-1.48966575,-2.72434998,-1.23468411,6.77339029,,
739,1.83,-4.72,0.0,0.31,66.0,148.0,14.0,3.33,124.0,20.17,0.74,3.70557594,2.05806613,2.90860009,2.65984344,2.8330214,39.27030945,0.0,4.74,2.78580451,1.95303476,4.40479851,2.64007759,3.28733516,2.80857944,2.3920095,2.80386901,2.65789843,2.85640812,38.70357513,0.0,1.01789546,4.20264006,0.86463177,2.08040023,4.05006504,0.98831481,1.39021134,1.70798635,-0.62073827,1.17448783,0.27875745,3.35530615,4.13465834,2.31539059,3.58189583,3.9617722,0.67703444,2.6143105,3.07858086,0.26202047,0.20361945,0.65191859,4.09944868,4.65743542,3.66739798,2.11422825,0.7267651,4.45085764,6.54401636,3.61739802,1.06458926,3.40387034,0.06535639,-0.14358255,-1.0579766,-0.91439414,66.66724396,0.0,3.32845497,2.49573469,-0.83272028,1.60038161,,
740,1.96,-5.26,0.0,0.18,66.0,148.0,15.0,3.6,143.0,18.77,0.77,3.47002435,1.25817323,1.88819313,2.85768676,2.36851931,23.52822304,1.44e-06,5.12,2.61110878,0.94222242,1.62645781,2.36152744,2.44380021,0.7768898,2.58724356,4.12078667,2.8568666,2.25628638,20.77165031,5.85e-06,1.24438512,2.52469373,0.07175122,4.22238684,-0.81384569,2.48452568,1.60159516,-0.86910188,-1.54166257,6.23456764,0.01269728,3.82731318,2.15862155,1.83581388,3.59071207,2.82686234,1.04543519,-0.45123711,0.50993311,-0.95995587,2.35233212,0.12543044,3.03566694,2.99088407,2.63666964,4.71390009,0.89299423,4.76485968,6.86348391,2.5471077,0.60126114,0.92959619,0.33521453,-0.52576214,-1.45002222,-0.92426002,70.66248322,0.0,-5.72728968,-7.5789423,-1.85165262,6.04843712,,
741,2.02,-5.63,0.0,0.11,66.0,148.0,16.0,3.79,150.0,20.28,0.76,3.01777244,2.72995472,1.43382943,3.24745774,2.60725355,26.72049904,2.9e-07,5.29,3.2561028,2.50408506,1.58363605,1.80898631,2.9463315,3.02861404,2.53085423,0.95840538,3.18113923,2.41959524,22.34816742,2.62e-06,2.55212379,1.3927412,2.44385314,4.05533743,1.21097577,4.44301939,3.31902528,2.8757863,-0.48114324,0.56456935,0.45261209,1.86151564,1.62227201,3.77333164,0.59113896,-1.37037683,1.37558496,1.65367579,1.74163508,-1.83900356,8.07156181,0.00459317,3.70691538,0.20865101,2.98844647,4.67651415,4.64412165,4.04663134,-0.02565815,3.43491268,-0.24630496,0.14615497,0.70232319,-0.76886559,-1.59560668,-0.82674104,56.75020599,0.0,-3.53325605,-4.62456274,-1.09130681,1.82657492,,
742,0.22,2.65,0.0,0.44,66.0,149.0,1.0,1.39,121.0,16.18,0.79,4.55788946,3.11727476,4.33742237,3.21042156,3.80575204,42.12823868,0.0,6.15,3.73466015,4.76358509,3.50015473,5.64720678,3.18152595,4.31055021,4.01877928,3.1549921,3.28847718,3.95159245,44.19228363,0.0,3.14214587,0.52364594,1.69778216,3.37274599,3.46169567,6.95253658,3.79946399,2.31514359,-0.05857026,0.00622183,0.93714589,3.52051473,5.25053024,2.90821648,5.07748079,4.14354849,0.65080225,7.09142876,6.75472832,1.11013758,2.18703318,0.13951041,4.63425016,5.03685999,4.44984436,0.77966809,4.02941132,6.95842791,6.79633474,3.83168721,1.32704246,3.13300991,0.07704437,0.79450309,2.17748761,1.38298452,36.30001831,1e-08,-0.49682239,-0.27356905,0.22325334,0.06199095,,
743,0.15,2.14,0.0,0.46,66.0,149.0,2.0,1.18,124.0,16.69,0.78,5.69863129,3.14535594,5.34059525,3.53253961,4.42928028,56.73827744,0.0,6.16,6.4803791,2.51815104,4.01103115,4.50236893,4.725389,3.93528938,4.64992714,7.74845552,3.67905855,4.68975544,62.37388611,0.0,1.48398149,3.37343526,2.26903725,1.58624589,1.34268963,2.99355364,10.10918808,2.31889534,-0.44955882,0.37082896,0.54269912,3.21099758,7.85693121,5.47130966,6.68440342,3.33027101,2.28144717,7.13570833,6.97971296,1.79470575,5.68453264,0.01731158,8.20022297,7.41446447,5.49647236,4.62235308,2.63026786,6.86945629,6.57156658,3.48478675,2.16248941,8.26681232,0.00412828,0.37113354,1.96391749,1.59278393,48.78391266,0.0,5.05576658,8.30727482,3.25150847,13.23249149,,
744,0.16,1.59,0.0,0.54,66.0,149.0,3.0,1.03,120.0,21.96,0.78,4.03308153,2.79898477,4.5810504,3.39355993,3.70166898,57.06961823,0.0,5.14,3.73393202,2.98367357,3.37399721,3.64735222,5.55040216,4.15901423,4.16579485,3.22283316,3.45785213,3.8067286,58.5541153,0.0,2.14960623,1.22765744,2.65101242,3.74904752,4.45803165,-0.20757727,4.70555067,3.8647747,-0.62469012,1.01566374,0.31380777,4.61599493,4.87846947,3.19978142,4.87460661,3.09159207,3.309834,4.88637018,7.87543058,1.16967118,3.46667647,0.06292724,2.7691884,6.22209215,4.17795086,1.82971215,3.75787163,5.51989841,2.69045115,4.87097931,0.6312831,1.01344097,0.31433759,-0.17855096,1.46876538,1.64731634,53.95349503,0.0,1.98698604,4.840909,2.85392308,16.14339256,,
745,0.17,0.95,0.0,0.57,66.0,149.0,4.0,0.97,118.0,23.78,0.79,4.67998934,2.41253328,4.95946693,3.81224418,3.96605849,87.58325195,0.0,4.44,3.33048677,4.51405001,4.23470354,3.50057101,4.73705816,4.663064,4.01247358,3.31955671,3.84822536,4.01378107,85.19335938,0.0,2.03623271,0.6927762,-0.39979154,3.68989038,5.00905371,3.59978938,1.40247786,3.4559195,-1.36545002,6.53726149,0.01071905,7.10398769,7.47510815,4.41728592,5.03775835,2.74777555,1.98036313,4.0004034,7.18476486,1.14490461,4.50457382,0.03406386,3.83464098,3.90772486,6.3249073,3.47994351,6.34996414,4.80823898,5.33138514,3.60890532,0.84624106,2.42982602,0.11938092,-0.44261861,1.12179279,1.56441128,52.34426117,0.0,-2.42358518,-2.48972416,-0.06613887,0.01370401,,
746,0.21,0.38,1.0,0.57,66.0,149.0,5.0,1.02,117.0,27.83,0.84,4.40872049,1.81873643,3.7413969,2.62559271,3.14861155,74.34316254,0.0,3.83,2.86328769,3.11641788,4.04156971,3.69201159,2.58824468,4.12264347,2.14318395,3.47368217,2.55893826,3.17459774,71.6894989,0.0,2.82866859,1.1071403,1.36289346,0.51213402,2.06097794,3.41210318,0.55986905,2.42334318,-0.79327363,2.93836761,0.08682601,4.90999126,5.18695879,3.74000072,3.39176178,5.0259552,2.12337065,0.64012444,5.12950182,1.1451906,6.06129122,0.01399526,4.51963663,3.82497454,4.70384502,3.28239846,4.37893963,3.83314347,6.0305953,4.93207169,1.80165911,14.79528236,0.00012787,-0.3686612,1.12251794,1.49117923,51.19856262,0.0,-5.66861296,-3.91654062,1.75207245,7.98471928,,
747,0.41,-0.17,5.0,0.6,66.0,149.0,6.0,1.21,104.0,25.91,0.8,5.89999914,3.78468394,4.86953402,4.67621851,4.80760908,175.90324402,0.0,3.8,4.58065796,3.55992651,5.56133461,5.89608145,5.11911488,4.86431503,5.26815414,3.72814512,4.63358355,4.79645586,168.77027893,0.0,4.60453224,4.3854847,2.15767455,2.32564259,3.03455973,4.97400475,3.93536949,4.53780127,-0.88113672,3.68365908,0.05524903,4.0742445,5.92608786,5.34173155,6.62490511,4.53101921,2.8414166,3.46282506,6.32723284,0.18904428,0.16631396,0.68350108,7.0174222,5.73477125,8.18924522,4.88358927,4.13617325,3.48167586,6.89653921,6.83645868,1.28912175,7.80900383,0.00530386,-0.17432311,1.29329526,1.46761835,51.89023209,0.0,-1.57302082,0.92598528,2.49900603,19.28877831,,
748,0.58,-0.56,8.0,0.67,66.0,149.0,7.0,1.37,106.0,20.09,0.86,8.46051884,4.62708378,6.75345325,4.61455393,6.11390257,183.56759644,0.0,4.73,8.01800823,6.97379923,6.85464716,7.20379829,6.60231733,5.64117193,5.71805668,6.14158869,4.68315601,6.41985655,189.51835632,0.0,3.91855025,4.18926048,2.64031935,4.35600567,2.94754219,7.35139704,7.51060867,4.44140959,0.02711345,0.00230246,0.96173919,5.71238947,8.95833015,5.23585987,7.7623806,6.11045313,3.62912631,7.79928493,9.20654869,2.13930321,13.79150105,0.00021622,11.25493336,6.38236809,8.66365337,8.65462875,7.91238546,8.32306099,9.33741665,7.11850643,3.85300207,44.54185867,0.0,0.02132007,1.44487488,1.42355478,49.30174637,0.0,3.89252591,7.15685415,3.26432824,24.73368073,,
749,0.94,-1.12,8.0,0.71,66.0,149.0,8.0,1.66,100.0,16.9,0.84,13.88848114,8.97348022,12.14470863,9.25581932,11.06562233,414.42529297,0.0,5.7,8.55241013,12.08930588,9.72453117,15.07242775,12.76536751,11.15450001,13.29507542,11.43293095,9.40532017,11.48759747,429.49572754,0.0,10.18708324,10.68016338,7.14434147,6.36631632,7.61131191,7.38733387,14.45525551,7.36663246,-0.33600879,0.2424604,0.62254908,9.70856476,15.94864845,12.36036873,13.84736347,7.52708912,7.92162085,13.91764641,16.03712273,2.85866308,17.3258934,3.436e-05,14.07884216,12.10958195,16.27094841,12.2569828,10.71628857,13.90374374,17.89754295,14.38031292,4.67792702,45.66152191,0.0,0.13934569,1.41765499,1.27830935,40.69101715,0.0,5.63875294,10.73001194,5.091259,43.83711624,,
750,1.44,-1.93,4.0,0.73,66.0,149.0,9.0,2.07,103.0,18.67,0.88,11.71816349,7.58412838,10.92452049,8.72555351,9.73809147,447.4725647,0.0,4.83,11.45890999,10.66817188,7.57807589,11.45909882,10.86962986,8.75284672,9.8677721,10.33773327,8.81768894,9.96890163,441.15557861,0.0,8.70135498,9.12824631,5.7045207,4.35767221,6.22258043,6.45961905,9.70564747,9.71934795,-1.17265427,4.09461451,0.04330108,8.21176243,12.08219433,13.02201176,13.3574791,8.36423302,9.33889198,11.08183479,11.81657696,2.16895342,13.63867664,0.00023428,12.9090023,10.32240391,13.12670612,11.37187672,8.92356586,10.49170685,14.32234573,12.5615387,3.05040169,26.97449493,2.5e-07,0.1014901,1.09322131,0.99173123,27.03536224,3.8e-07,1.99384391,4.87165928,2.87781549,14.65405941,,
751,1.71,-2.51,2.0,0.74,66.0,149.0,10.0,2.35,104.0,20.32,0.85,10.00486469,6.45557642,10.04920101,8.3977375,8.72684479,425.93972778,0.0,4.43,8.50731754,9.1740284,9.16701508,9.97534466,10.08305454,6.40345764,9.50427818,8.03064728,8.45528126,8.80234718,405.49981689,0.0,6.43791485,7.87829876,5.51932812,5.81933737,4.33705473,5.66154242,6.68136787,9.21069813,-1.93584251,13.12435055,0.00030701,10.20963669,11.97264767,11.01930618,11.03957081,7.90876436,8.36462307,9.29172993,10.58129215,1.6436286,9.19909668,0.00248749,8.94578457,9.52784729,10.98725128,10.5207386,7.93902254,10.19964695,12.51803398,9.93995953,1.61757839,8.9443264,0.00285552,-0.06343591,0.51195061,0.57538658,11.09883404,0.00097616,1.39524543,3.3004477,1.90520227,9.82017326,,
752,2.09,-3.04,2.0,0.7,66.0,149.0,11.0,2.64,120.0,25.72,0.81,6.26139116,3.86570024,6.26783371,5.11555767,5.3776207,216.58561707,0.0,3.83,7.16755152,5.67185116,5.31890917,4.39135647,6.37665844,5.0832386,4.60338926,5.47283697,5.19253826,5.46989489,213.64112854,0.0,4.32507133,4.1114006,3.60961652,2.81883264,3.41620636,4.01976252,4.78505707,3.64955211,-1.26055467,7.3676157,0.00676185,5.51907825,9.62307453,6.45003557,7.33855343,6.37627745,3.4971931,6.36007547,5.29640102,1.17677855,6.40762711,0.01152429,6.13554478,6.94713926,6.11182547,5.91649961,4.31616497,6.15014601,8.94436359,5.99753141,1.15850067,6.1535511,0.01328798,-0.20546351,-0.14040023,0.06506329,0.18655303,0.66612318,-2.96341515,0.11512349,3.07853866,28.54290199,,
753,2.21,-3.52,0.0,0.61,66.0,149.0,12.0,2.86,120.0,30.51,0.74,3.3800385,1.7946198,3.73260951,3.51235032,3.10490441,80.19215393,0.0,3.63,3.27161622,1.74618292,3.22112179,4.30352402,4.43142033,1.94024909,2.80467129,2.5472486,3.62584662,3.09599876,77.55619049,0.0,1.35108161,2.69688797,1.80712092,0.24325927,-0.01581489,1.82683039,3.32908297,3.07703304,-1.738482,15.74116421,7.812e-05,1.66782045,5.83406782,4.48605967,4.80384922,1.90592444,3.41099024,4.70128632,2.79176617,0.22019696,0.24774326,0.61878442,2.89570165,4.04071379,3.15348577,3.93210196,3.61294103,2.34799385,5.44299412,2.16759944,-0.14149116,0.10162739,0.74995582,-0.22895715,-0.71087658,-0.48191941,13.63967037,0.00026475,-3.896595,-4.8756485,-0.97905344,3.53581738,,
754,2.33,-3.92,0.0,0.44,66.0,149.0,13.0,3.05,125.0,26.0,0.74,2.74391222,1.53564918,2.02967143,2.30805492,2.15432191,37.00220108,0.0,3.71,2.47812176,1.95267034,1.66772258,2.54788065,1.4871583,2.89280891,2.46579838,1.32500756,2.31240869,2.12338305,34.91316986,0.0,2.33343053,1.58251321,1.79319763,0.03630646,-0.21743847,2.16464424,1.46605408,2.91966057,-0.76925886,2.94271898,0.08659321,1.8419745,4.03992748,3.18709087,2.3257966,1.3687489,-0.79016054,2.13588262,2.47162151,-0.27713329,0.37497208,0.54045377,1.61432838,1.34372723,2.62274814,1.76651585,3.93116355,3.01583147,4.64486933,3.4709847,0.43231517,0.91132271,0.34000783,-0.22813207,-1.16958439,-0.94145238,62.40587997,0.0,0.66234618,-2.15994143,-2.82228756,29.97168541,,
755,2.39,-4.28,0.0,0.28,66.0,149.0,14.0,3.21,124.0,21.31,0.74,1.83625078,0.91410363,1.41758466,0.77268124,1.23515511,7.16182756,0.00757507,4.84,1.18986905,1.37297511,-0.07499558,1.10267413,1.83326399,2.49120545,0.57406729,2.8481884,0.79961509,1.34719181,8.35318661,0.00393802,1.13889539,-1.38096046,0.27347302,0.67342281,2.09619212,1.84244967,0.96844167,1.76895332,0.14797103,0.06382186,0.80060917,0.35359031,5.20929337,0.83038265,1.2666564,1.12720168,-3.01687384,1.89986932,4.19389343,0.66471255,1.2885741,0.25659872,-0.0257168,4.21177816,2.22080469,1.31529963,1.0350883,1.61756945,3.23299146,1.43202782,1.05752718,3.19939709,0.07398565,-0.38881806,-1.56213272,-1.17331469,101.49507904,0.0,-0.4452104,-2.42042756,-1.97521722,9.48798847,,
756,2.46,-4.92,0.0,0.18,66.0,149.0,15.0,3.51,141.0,23.61,0.75,0.8943519,0.45756996,0.90280449,0.64565039,0.7250942,2.80347133,0.09438892,4.54,0.91935062,0.69552541,-0.10972428,1.3430835,1.45689046,0.4833793,0.15931423,0.89622706,0.64661157,0.72046304,2.69668412,0.10088919,0.40182969,0.66400379,1.42554128,0.99759132,-0.16351679,0.28880119,1.11152911,-0.94868129,-0.19210787,0.12192152,0.72703751,1.05221367,2.61671638,1.21049023,0.05962139,0.76420146,1.39464569,-0.69759858,0.54483891,0.28504297,0.26223969,0.60870527,0.44715828,1.01498747,-0.19329618,1.20667422,-0.12384401,2.32964373,2.84819198,0.01209377,0.22511862,0.16446753,0.68516804,-0.65227121,-1.80503356,-1.15276241,101.18286133,0.0,-3.79021168,-5.06182909,-1.27161717,4.22538424,,
757,2.59,-5.39,0.0,0.11,66.0,149.0,16.0,3.74,148.0,21.84,0.71,-0.10319585,0.42995304,0.67576826,0.59932864,0.40046352,0.79727972,0.37213358,4.7,-0.80133134,-0.61041224,1.45235729,-0.26889554,0.99839771,0.67444175,1.41801536,0.03429016,0.5834704,0.38631704,0.72735769,0.39395665,1.50949168,-0.42889205,0.85799998,0.18722719,-0.63641471,0.43988475,1.34216833,0.09298013,-0.16528659,0.08408906,0.77189428,1.05352664,0.7960937,0.18833469,-0.71970296,1.39273989,1.4241457,-0.68232566,1.79728901,0.09586973,0.02766147,0.86794277,1.18363035,-0.51448023,-1.34492266,-2.10581613,1.63891327,-3.07885289,1.3725189,2.17929745,-0.64679664,1.28362739,0.25751304,-0.71044403,-1.72167778,-1.01123381,81.2310791,0.0,-1.79656994,-4.07376242,-2.27719259,9.58729076,,
758,0.23,3.13,0.0,0.61,66.0,150.0,0.0,1.6,120.0,20.24,0.86,3.37870932,2.99531174,3.49636745,3.62295365,3.3733356,35.91402435,0.0,5.9,2.83252525,2.32403064,3.51344132,3.49309683,3.89092326,2.39975047,4.12746906,4.27191544,3.69216776,3.39053059,35.38214111,0.0,-0.31062537,3.65969372,2.22660875,4.32721615,0.97925329,5.50995874,6.30307579,2.23797321,-0.62557977,0.77485526,0.37894302,4.84385109,4.92114544,4.90712738,4.22212458,1.35466516,-0.38300481,1.90972197,6.61595774,-0.15003459,0.0434836,0.83486227,4.02176189,1.70635724,3.25540757,3.2761147,4.14523554,2.84366488,4.08527279,3.83556938,-0.23283321,0.10364762,0.7475667,1.04144216,3.32610822,2.28466606,57.41710281,0.0,-1.5093236,-0.4744136,1.03490996,1.86831796,,
759,0.22,2.68,0.0,0.58,66.0,150.0,1.0,1.4,121.0,18.94,0.87,4.44109011,2.3041985,3.61846066,2.98354292,3.33682299,50.01859283,0.0,4.95,4.22372675,4.44394255,4.23426676,2.57528043,3.04304647,2.81061053,4.06720304,2.8383286,3.10001755,3.47834301,52.48443985,0.0,1.97264135,0.96297348,1.69735956,1.20149243,3.69447589,0.43878639,4.80525684,3.594697,-0.72424853,1.47112155,0.22547193,2.84607983,2.9924674,4.30802059,5.74670744,2.91846943,1.42008197,4.35943937,4.74128866,0.59994048,0.98201138,0.3219564,4.54839087,4.39158106,6.29192591,4.57248831,2.0996871,5.54001522,3.98996949,3.86563158,1.46121907,5.84446478,0.01581448,0.87463391,3.24114871,2.36651468,61.64669037,0.0,-0.96509683,1.59681904,2.56191587,13.24878883,,
760,0.15,2.25,0.0,0.61,66.0,150.0,2.0,1.21,120.0,14.31,0.88,7.18435717,4.66481876,6.3804121,5.1788044,5.85209799,137.62002563,0.0,5.23,5.69713545,6.22368097,6.10494232,6.95202255,6.30741262,6.56685686,4.50131655,5.79410172,5.12450743,5.91318941,134.94721985,0.0,7.21713686,5.69804811,4.03324032,4.93844509,1.14548409,6.53494835,3.80130124,3.6577177,-0.45077559,0.51221514,0.47435831,6.1537056,7.98962116,5.86993265,7.70614767,7.52510118,4.01776266,4.23173141,7.87146425,1.22082829,3.64780831,0.05644555,6.31647778,4.75444174,7.68328905,5.71593285,5.40195799,8.38202667,10.31196785,9.36972332,2.03744793,10.25709915,0.00140712,0.31354722,2.77784085,2.46429372,68.16464996,0.0,-11.29593086,-6.79834509,4.4975853,16.65652657,,
761,0.17,1.71,3.0,0.7,66.0,150.0,3.0,1.06,109.0,16.29,0.88,7.55362797,5.42747116,5.93542576,5.46339893,6.09498072,143.38705444,0.0,5.34,5.7596426,5.30939531,6.84910345,5.99753761,5.76927233,7.00067616,6.0894556,6.95323849,5.38103151,6.11713839,139.18408203,0.0,8.25289059,5.31557798,4.69993687,4.36526251,6.2236948,6.41975784,3.94540691,3.48996091,-0.01457157,0.0004662,0.98277821,7.51312542,7.17290258,5.26102829,7.35071373,5.97854567,5.87541771,3.0883286,5.15388632,0.49123061,0.56615627,0.45197775,5.44809389,5.579175,7.51424599,8.4725647,6.45832777,8.74879074,9.6924839,9.1215868,2.09493113,10.34729099,0.00134071,-0.36192694,2.00599098,2.36791778,69.95663452,0.0,-13.76198292,-8.95515156,4.80683184,24.14541435,,
762,0.41,0.87,5.0,0.74,66.0,150.0,4.0,1.08,94.0,13.62,0.88,11.68850899,5.68595219,9.73032665,7.64302158,8.68695259,203.01101685,0.0,6.39,9.71726894,9.78232384,9.4713459,8.02209663,7.12790394,9.75868893,8.17440414,10.26769352,7.73477364,8.88627148,195.44732666,0.0,6.34131718,3.66531658,6.39347172,5.2720623,4.90424538,6.75237226,6.91960001,5.34563017,-1.95508158,6.36815977,0.01178159,9.00029945,13.71644115,10.6902113,11.30549812,6.11229372,5.16983366,9.00051403,13.06333637,2.07291842,7.13882256,0.00767307,9.73193169,12.84277725,11.90077019,10.42502975,10.82026577,12.61132812,14.85630798,10.95953083,4.02739334,26.56970215,3.1e-07,-0.58389062,1.51655686,2.10044742,65.93580627,0.0,-0.61779296,7.86134005,8.47913265,65.41718292,,
763,0.5,0.34,8.0,0.71,66.0,150.0,5.0,1.15,91.0,13.13,0.85,15.38928318,8.57211971,14.57372665,10.69180107,12.30673218,286.87524414,0.0,7.62,14.08954811,10.86310863,9.96804905,11.93186665,14.76900673,13.5939703,13.90061569,14.61881924,10.9141531,12.72605419,283.95217896,0.0,8.23299122,8.21755505,7.87905788,7.8643899,6.0303607,7.39799166,15.37839985,7.80467319,-2.16272736,5.56146193,0.01856292,14.26084137,15.10546017,14.69619083,17.84984016,9.94586468,11.66377735,13.10748768,19.96128082,3.8211329,16.98052025,4.108e-05,13.49128914,17.50532913,18.15007973,14.11647224,14.3572073,13.65518856,16.58756065,15.51849365,4.72433376,25.7093811,4.8e-07,-0.35164264,1.45841777,1.8100605,59.37699509,0.0,10.80468559,18.0103817,7.20569611,36.18593979,,
764,0.76,-0.26,16.0,0.73,66.0,150.0,6.0,1.36,88.0,18.44,0.81,12.99740791,7.7607975,12.32845116,9.06905174,10.53892708,316.59008789,0.0,6.21,11.48992729,12.79632854,10.54419231,12.95741558,10.90326118,11.28829384,9.70395088,8.56626701,9.11715412,10.80771446,310.22375488,0.0,7.72532701,10.46565628,4.32479906,5.62082529,7.19636774,6.34930468,9.26349163,10.62630177,-1.3281641,3.15573239,0.07598241,11.49936008,13.67844677,12.76808071,14.99605465,9.43994808,10.35290527,10.92839718,14.89116764,3.2318244,18.14657211,2.25e-05,12.4550972,13.16651154,15.71520519,12.13466358,10.40669441,12.44300842,14.6020155,13.23115444,3.96373081,27.28976059,2.2e-07,-0.06235926,1.50786483,1.57022417,52.93757248,0.0,0.38085854,3.11752653,2.73666787,13.09337902,,
765,1.29,-0.66,13.0,0.78,66.0,150.0,7.0,1.63,91.0,20.72,0.77,9.80223942,5.62697363,8.84254932,7.09548998,7.84181309,332.02288818,0.0,4.51,7.8475008,9.65136337,8.51487732,9.21806049,6.03629112,6.66207838,8.66170597,8.16935539,7.1347456,7.98045397,320.0619812,0.0,6.3893795,8.35655022,2.50935578,3.50134659,4.12065601,5.75652838,7.0393095,6.78394508,-1.47039938,7.38513327,0.00669682,7.66831064,10.25846672,10.87596035,8.84707165,7.65421867,7.183671,8.21046162,10.05431938,1.74239373,9.98035145,0.00163246,9.45055771,9.25628185,12.40864849,10.69318771,7.44311476,7.43739414,11.63467979,10.50065327,2.76278019,25.39065742,5.6e-07,0.11279748,1.46250868,1.34971118,44.84630203,0.0,-4.5677495,-1.75534952,2.8124001,23.7934494,,
766,2.05,-1.13,5.0,0.77,66.0,150.0,8.0,2.02,100.0,22.61,0.77,8.44906044,5.69140244,8.51048851,7.99516582,7.66152954,344.38424683,0.0,4.33,7.18909216,5.99888706,9.07541084,9.00872612,7.73099279,7.9142189,7.6763916,6.04470062,8.04001999,7.62330675,325.4836731,0.0,6.41931915,6.33695793,5.08455467,4.86456156,4.88143158,4.78468084,5.99089622,6.89463758,-2.30667377,19.35975647,1.206e-05,7.5543251,11.35675907,8.5080061,9.46520901,8.42525005,4.90492773,7.57423401,10.68376446,0.52898937,1.01398897,0.31420686,7.47563791,8.52706051,9.39490891,8.42596054,5.62969446,8.78053188,10.49217224,9.20123005,0.4787209,0.82364821,0.36434703,0.18446746,1.24550259,1.06103516,32.03602982,4e-08,-3.86644173,0.35952103,4.22596264,46.17139435,,
767,2.36,-1.6,7.0,0.74,66.0,150.0,9.0,2.24,104.0,23.13,0.81,8.29136753,4.49208498,7.74873447,7.0931077,6.90632391,294.10827637,0.0,4.22,7.15766001,6.74352503,5.94641018,8.05557632,6.52465916,6.60217714,7.59833908,6.32104015,7.16737604,6.89496088,269.01235962,0.0,5.27453136,4.0213294,2.92709279,3.51955199,4.55511856,6.09918594,4.84600687,4.49435234,-2.5881803,25.65630531,4.9e-07,5.67064571,9.57483768,8.38890266,7.75287056,8.80714989,5.25003767,6.29539871,10.48324394,0.67543501,1.73572898,0.18800023,7.82605696,8.59126663,8.28828049,7.71454,6.96808243,7.17751074,11.2846899,9.02751732,1.22901344,5.6961031,0.01719851,0.16234286,0.80706573,0.64472288,14.34104443,0.00018551,2.77046323,4.0554142,1.28495085,4.33325672,,
768,2.69,-2.11,3.0,0.72,66.0,150.0,10.0,2.49,114.0,24.18,0.81,5.59221363,2.55604053,5.11413479,4.24630165,4.37717247,136.01623535,0.0,3.93,3.31189632,4.60910225,4.54176235,4.41614723,5.42307186,4.0605402,4.60419559,4.88531828,4.34483147,4.46185207,131.8441925,0.0,1.96657884,2.00662374,2.04187417,3.16717052,2.81919265,3.51994586,2.25354671,2.90441108,-1.67564058,12.33590984,0.00046535,6.12078333,5.90348816,5.25545645,4.31033087,3.55380249,4.38356638,5.19379663,6.19064093,0.86121225,3.1912477,0.07435399,5.3217721,5.61679649,6.7972641,4.78413725,5.83598232,2.32289743,9.46791363,5.42464352,1.38347602,8.4436121,0.00374876,0.06206558,0.1937523,0.13168673,0.74798399,0.38783257,0.64134568,0.88055915,0.23921347,0.20505528,,
