label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,39.60,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,41.40,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,42.60,16.00,0.76,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,43.80,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,45.00,16.00,0.76,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,46.50,16.00,0.84,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,48.00,16.00,0.84,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,49.80,12.00,0.78,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,51.30,12.00,0.84,r,0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,52.80,16.00,0.76,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,54.00,16.00,1.06,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,55.20,16.00,0.76,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,57.00,16.00,0.76,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,58.50,16.00,1.06,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,60.30,16.00,0.85,b,1
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,61.50,16.00,1.06,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,62.70,16.00,0.76,r,1
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,63.90,16.00,1.06,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,65.70,16.00,1.06,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,66.90,16.00,0.76,r,1
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,68.70,16.00,1.06,[],0
center_0,0.00,0.00,0.50,0.00,0.4000,0.40,70.50,16.00,1.06,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,72.30,16.00,1.06,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,74.10,16.00,1.06,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,75.30,16.00,1.06,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,76.50,16.00,0.76,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,77.70,16.00,1.06,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,79.20,16.00,0.76,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,80.70,16.00,0.76,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,82.50,16.00,1.06,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,84.00,16.00,0.81,r,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,85.50,16.00,1.06,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,87.00,16.00,0.76,b,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,88.20,16.00,1.06,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,90.00,16.00,1.06,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,91.20,16.00,0.76,b,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,92.70,16.00,0.76,r,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,94.50,16.00,1.06,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,96.00,16.00,1.06,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,97.80,16.00,1.06,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,99.30,16.00,0.76,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,100.50,16.00,0.76,r,0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,101.70,16.00,1.06,[],0
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,103.20,16.00,0.76,b,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,105.00,16.00,0.76,r,1
surround_0,0.00,0.00,0.00,0.00,0.0000,0.40,106.50,16.00,1.07,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,108.00,16.00,0.87,b,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,109.80,16.00,1.05,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,111.00,16.00,0.75,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,112.50,16.00,1.07,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,114.00,16.00,1.07,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,115.50,16.00,1.07,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,117.30,16.00,0.77,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,118.50,16.00,0.77,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,120.30,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,121.51,16.00,0.79,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,123.31,16.00,0.77,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,124.51,16.00,0.77,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,126.31,16.00,0.79,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,127.51,16.00,0.81,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,129.01,16.00,0.79,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,130.51,12.00,0.82,r,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,132.01,12.00,1.07,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,133.21,16.00,0.77,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,135.01,16.00,0.77,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,136.21,16.00,1.06,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,137.41,16.00,1.06,[],0
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,139.21,16.00,0.83,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,140.71,16.00,0.76,b,1
center_135,135.00,0.00,0.50,0.00,0.4000,0.40,142.51,16.00,1.06,[],0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,144.31,16.00,0.97,r,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,145.81,16.00,0.79,b,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,147.01,16.00,0.85,r,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,148.81,12.00,0.83,r,0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,150.01,16.00,1.06,[],0
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,151.21,16.00,0.88,r,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,152.71,16.00,0.76,r,1
surround_135,0.00,135.00,0.00,0.00,0.0000,0.40,154.51,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,156.01,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,157.51,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,158.71,16.00,0.76,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,160.21,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,162.01,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,163.51,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,165.31,16.00,0.76,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,166.51,16.00,0.80,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,167.71,16.00,0.80,r,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,169.21,16.00,0.76,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,170.71,16.00,0.76,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,172.21,16.00,0.79,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,173.71,12.00,0.87,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,175.21,12.00,0.76,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,176.71,12.00,0.88,b,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,178.51,16.00,0.79,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,179.71,16.00,1.06,[],0
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,181.21,16.00,0.76,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,183.01,16.00,0.76,r,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,184.21,16.00,1.06,[],0
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,185.71,16.00,1.06,[],0
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,187.21,16.00,0.76,r,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,188.71,16.00,0.76,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,190.51,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,192.01,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,193.21,16.00,0.89,r,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,194.71,16.00,0.92,b,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,196.51,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,197.71,16.00,1.06,[],0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,199.21,16.00,0.76,b,0
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,201.01,16.00,0.85,r,1
surround_157,0.00,157.50,0.00,0.00,0.0000,0.40,202.51,16.00,0.97,b,1
