label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,122.41,16.00,1.03,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,124.21,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,125.71,16.00,0.78,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,127.21,16.00,0.76,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,129.01,16.00,0.76,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,130.51,16.00,0.84,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,132.01,12.00,0.77,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,133.81,16.00,0.83,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,135.61,16.00,0.76,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,137.11,16.00,0.76,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,138.31,12.00,0.81,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,139.51,12.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,140.71,16.00,0.76,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,142.51,16.00,0.79,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,143.71,16.00,0.84,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,145.21,12.00,0.76,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,146.71,12.00,0.85,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,148.21,12.00,0.79,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,150.01,8.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,151.51,12.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,153.31,16.00,0.81,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,154.51,16.00,0.90,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,155.71,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,156.91,16.00,0.82,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,158.41,16.00,0.78,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,159.91,16.00,0.91,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,161.41,12.00,0.85,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,162.91,12.00,0.90,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,164.71,12.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,166.51,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,167.71,16.00,0.93,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,168.91,16.00,0.89,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,170.41,16.00,0.84,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,172.21,12.00,0.96,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,173.41,12.00,1.04,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,174.91,12.00,0.82,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,176.71,8.00,0.88,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,178.51,8.00,1.00,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,180.01,12.00,0.88,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,181.21,12.00,0.77,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,183.01,12.00,0.77,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,184.81,16.00,0.78,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,186.31,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,187.52,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,189.32,16.00,0.84,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,190.52,16.00,0.81,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,191.72,16.00,0.83,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,193.22,12.00,0.80,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,195.02,12.00,0.80,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,196.52,12.00,1.07,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,198.32,16.00,1.07,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,199.82,16.00,0.86,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,201.02,16.00,0.91,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,202.52,16.00,0.85,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,204.32,12.00,0.88,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,206.12,12.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,207.62,16.00,1.06,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,208.82,16.00,1.03,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,210.32,16.00,0.88,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,212.12,12.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,213.32,16.00,0.93,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,214.52,16.00,0.98,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,216.32,16.00,0.85,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,217.82,16.00,0.86,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,219.32,12.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,221.12,16.00,0.94,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,222.32,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,224.12,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,225.32,16.00,0.98,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,226.52,16.00,1.01,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,227.72,16.00,0.79,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,229.52,12.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,230.72,16.00,0.82,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,232.22,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,234.02,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,235.82,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,237.02,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,238.52,16.00,0.81,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,240.32,16.00,0.81,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,242.12,16.00,0.77,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,243.32,12.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,245.12,16.00,0.76,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,246.32,16.00,0.77,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,247.52,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,248.72,16.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,250.52,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,251.72,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,253.52,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,255.02,16.00,0.76,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,256.22,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,257.72,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,258.92,16.00,0.76,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,260.72,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,262.52,16.00,0.82,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,264.32,16.00,0.89,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,265.82,16.00,0.81,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,267.32,12.00,0.80,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,269.12,12.00,0.76,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,270.62,12.00,0.85,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,271.82,8.00,1.02,r,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,273.02,12.00,0.89,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,274.52,12.00,0.81,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,275.72,12.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,277.52,16.00,0.79,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,279.02,16.00,0.86,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,280.82,16.00,0.84,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,282.62,12.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,284.12,16.00,0.99,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,285.32,16.00,0.82,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,286.52,16.00,0.76,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,288.02,12.00,0.77,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,289.82,16.00,0.86,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,291.02,16.00,1.05,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,292.82,16.00,0.76,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,294.02,16.00,0.83,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,295.82,16.00,0.80,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,297.02,16.00,0.92,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,298.52,16.00,1.07,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,300.32,16.00,0.81,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,302.12,16.00,0.78,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,303.62,12.00,0.78,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,305.12,12.00,0.79,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,306.32,12.00,0.77,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,307.82,8.00,0.77,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,309.32,8.00,0.77,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,310.52,8.00,0.80,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,312.02,6.00,0.91,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,313.82,8.00,0.86,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,315.02,12.00,0.91,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,316.52,12.00,0.82,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,318.02,16.00,1.06,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,319.22,16.00,0.90,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,321.02,16.00,0.99,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,322.52,12.00,0.85,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,324.02,12.00,0.94,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,325.82,12.00,0.79,r,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,327.62,16.00,1.07,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,329.42,16.00,1.07,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,330.62,16.00,0.80,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,331.82,16.00,0.80,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,333.32,16.00,0.84,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,334.52,12.00,0.86,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,336.32,12.00,1.07,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,337.82,16.00,0.90,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,339.32,16.00,0.85,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,340.82,16.00,0.94,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,342.02,12.00,1.07,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,343.52,16.00,0.77,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,345.32,16.00,1.07,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,346.52,16.00,0.76,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,348.02,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,349.22,16.00,0.76,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,351.02,16.00,0.87,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,352.52,16.00,0.76,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,354.02,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,355.52,16.00,0.76,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,356.72,16.00,0.76,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,358.52,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,359.72,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,361.52,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,363.02,16.00,0.76,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,364.82,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,366.32,16.00,0.76,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,367.82,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,369.02,16.00,0.87,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,370.52,16.00,0.76,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,372.32,16.00,0.81,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,373.82,12.00,0.78,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,375.62,12.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,376.82,16.00,0.76,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,378.32,16.00,0.90,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,379.52,16.00,1.02,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,381.02,16.00,0.91,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,382.52,12.00,0.81,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,384.02,12.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,385.82,16.00,0.83,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,387.32,16.00,0.97,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,388.52,16.00,0.93,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,389.72,12.00,0.91,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,391.22,12.00,0.76,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,393.02,12.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,394.52,16.00,0.93,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,396.32,16.00,0.81,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,397.52,16.00,0.84,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,398.72,16.00,0.91,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,399.92,16.00,0.84,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,401.72,12.00,0.76,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,403.22,16.00,0.76,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,405.02,16.00,0.81,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,406.52,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,408.02,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,409.22,16.00,0.96,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,410.42,16.00,0.77,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,411.62,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,413.42,16.00,0.82,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,414.92,16.00,0.97,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,416.72,16.00,1.03,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,418.52,16.00,0.91,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,419.72,12.00,0.95,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,420.92,12.00,0.76,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,422.72,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,423.92,16.00,0.95,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,425.72,16.00,0.82,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,427.22,16.00,0.76,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,429.02,16.00,0.82,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,430.52,16.00,0.97,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,432.02,16.00,1.01,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,433.82,12.00,0.89,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,435.32,12.00,1.07,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,436.82,16.00,0.77,b,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,438.32,16.00,0.77,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,439.52,16.00,0.77,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,440.72,16.00,0.77,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,442.52,16.00,0.77,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,444.02,16.00,0.84,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,445.52,16.00,0.83,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,446.72,16.00,0.85,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,448.52,12.00,0.89,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,449.72,12.00,0.95,b,1
