label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,100.22,16.00,0.91,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,101.42,16.00,0.81,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,103.22,12.00,0.76,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,104.72,16.00,0.78,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,106.52,16.00,0.81,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,108.32,16.00,0.87,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,109.52,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,110.72,16.00,0.76,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,111.92,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,113.72,16.00,0.85,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,115.52,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,116.72,16.00,0.81,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,118.52,16.00,0.84,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,119.72,16.00,0.79,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,121.22,16.00,0.81,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,122.42,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,124.22,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,126.02,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,127.82,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,129.32,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,130.52,16.00,0.76,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,131.72,16.00,0.95,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,133.52,16.00,0.79,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,135.02,16.00,0.77,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,136.82,12.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,138.32,16.00,0.80,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,139.52,16.00,0.93,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,140.72,16.00,0.79,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,142.52,12.00,0.83,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,144.02,12.00,0.82,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,145.82,12.00,0.83,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,147.62,8.00,0.77,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,148.82,8.00,0.76,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,150.02,12.00,1.05,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,151.52,16.00,0.88,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,153.02,16.00,0.87,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,154.52,16.00,0.79,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,156.02,12.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,157.82,16.00,0.81,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,159.62,16.00,0.92,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,160.82,16.00,0.89,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,162.32,16.00,0.95,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,163.82,12.00,0.97,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,165.02,12.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,166.52,16.00,0.95,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,167.72,16.00,0.99,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,168.92,16.00,1.03,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,170.72,12.00,0.86,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,172.22,12.00,0.87,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,174.02,12.00,0.97,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,175.22,8.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,176.72,12.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,178.52,16.00,1.07,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,180.02,16.00,0.96,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,181.82,16.00,0.81,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,183.32,16.00,1.07,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,184.82,16.00,0.79,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,186.02,16.00,1.02,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,187.22,16.00,0.96,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,189.02,16.00,0.84,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,190.52,16.00,0.92,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,191.72,16.00,1.07,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,193.52,16.00,0.95,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,195.02,16.00,0.93,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,196.82,16.00,0.81,r,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,198.32,16.00,0.85,r,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,199.52,16.00,0.89,r,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,201.02,16.00,0.86,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,202.52,16.00,0.81,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,203.72,16.00,1.02,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,204.92,12.00,1.07,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,206.12,16.00,0.92,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,207.62,16.00,0.80,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,209.42,16.00,1.07,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,211.22,16.00,0.83,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,212.72,16.00,0.83,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,214.52,16.00,0.91,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,215.72,16.00,0.93,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,217.52,16.00,0.86,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,218.72,16.00,0.92,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,220.52,16.00,0.86,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,222.32,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,223.52,16.00,0.87,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,225.32,16.00,0.89,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,226.52,16.00,1.04,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,228.32,12.00,0.77,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,230.12,12.00,0.90,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,231.62,12.00,0.86,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,232.82,8.00,0.83,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,234.02,12.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,235.52,16.00,0.76,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,236.72,16.00,0.76,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,238.52,16.00,0.79,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,239.72,12.00,0.88,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,240.92,12.00,0.76,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,242.12,12.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,243.92,16.00,0.91,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,245.72,16.00,0.82,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,247.52,16.00,0.85,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,249.02,12.00,0.82,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,250.52,12.00,0.80,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,251.72,12.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,253.22,16.00,0.91,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,255.02,16.00,0.87,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,256.22,16.00,0.88,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,258.02,16.00,0.80,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,259.82,16.00,0.78,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,261.02,16.00,0.96,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,262.52,16.00,0.79,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,264.32,16.00,0.79,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,265.82,12.00,0.77,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,267.62,12.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,268.82,16.00,0.76,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,270.02,16.00,0.92,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,271.82,16.00,0.79,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,273.32,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,274.52,16.00,0.77,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,275.72,16.00,0.87,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,277.52,16.00,0.83,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,279.32,12.00,0.86,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,280.82,12.00,0.83,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,282.32,12.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,283.82,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,285.02,16.00,0.76,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,286.52,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,287.72,16.00,0.86,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,289.22,16.00,0.81,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,290.42,16.00,0.82,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,291.92,16.00,0.77,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,293.12,16.00,0.76,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,294.92,16.00,0.82,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,296.72,16.00,0.93,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,298.52,16.00,0.85,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,300.32,12.00,0.96,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,301.82,16.00,0.76,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,303.02,16.00,0.92,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,304.22,16.00,0.84,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,306.02,16.00,0.88,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,307.52,16.00,1.05,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,308.72,16.00,0.97,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,310.52,16.00,0.95,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,312.02,16.00,1.07,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,313.52,16.00,0.99,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,315.32,16.00,0.90,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,317.12,16.00,0.88,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,318.32,12.00,1.01,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,319.52,12.00,0.99,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,321.02,12.00,1.05,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,322.52,8.00,0.92,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,323.72,8.00,0.89,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,325.52,8.00,0.86,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,327.32,6.00,0.91,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,328.52,6.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,330.32,8.00,0.77,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,331.52,12.00,0.88,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,333.02,12.00,0.80,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,334.52,12.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,336.02,16.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,337.52,16.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,339.32,16.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,341.12,16.00,0.84,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,342.92,16.00,0.83,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,344.12,16.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,345.32,16.00,0.89,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,346.52,16.00,0.85,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,348.32,16.00,0.84,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,350.12,12.00,0.83,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,351.92,16.00,1.07,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,353.12,16.00,0.91,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,354.32,16.00,1.07,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,356.12,16.00,0.87,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,357.32,16.00,1.07,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,358.52,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,360.02,16.00,0.94,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,361.82,16.00,1.04,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,363.62,16.00,0.82,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,364.82,12.00,0.83,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,366.02,12.00,0.81,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,367.82,12.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,369.32,16.00,0.91,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,370.52,16.00,0.91,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,372.32,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,373.82,16.00,0.76,r,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,375.02,16.00,0.76,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,376.82,16.00,0.87,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,378.32,16.00,0.85,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,380.12,16.00,0.93,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,381.32,12.00,1.05,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,382.52,12.00,0.87,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,383.72,12.00,1.01,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,385.22,16.00,0.99,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,387.02,16.00,0.80,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,388.82,16.00,0.89,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,390.62,12.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,392.12,16.00,0.76,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,393.32,16.00,0.95,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,394.52,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,396.02,16.00,0.80,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,397.82,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,399.02,16.00,0.78,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,400.82,16.00,0.88,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,402.02,16.00,0.79,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,403.22,12.00,0.86,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,405.02,12.00,0.76,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,406.52,12.00,0.82,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,407.72,8.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,409.52,12.00,0.80,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,411.32,12.00,0.85,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,412.82,12.00,0.76,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,414.62,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,415.82,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,417.32,16.00,0.92,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,418.52,16.00,0.91,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,420.32,16.00,0.81,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,422.12,16.00,0.78,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,423.32,16.00,0.79,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,424.52,16.00,0.78,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,425.72,12.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,427.22,12.00,0.89,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,428.72,12.00,0.77,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,430.52,8.00,0.78,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,431.72,8.00,1.03,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,432.92,8.00,0.85,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,434.72,6.00,0.96,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,436.52,6.00,0.88,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,438.32,6.00,0.80,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,439.52,8.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,440.72,12.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,442.52,16.00,0.98,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,444.32,16.00,0.79,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,445.82,16.00,0.91,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,447.32,12.00,1.01,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,448.82,16.00,0.90,r,1
