label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,115.21,16.00,0.76,b,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,116.71,16.00,0.76,r,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,118.51,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,120.01,16.00,0.91,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,121.21,16.00,0.80,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,122.71,16.00,0.80,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,124.51,12.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,126.01,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,127.51,16.00,0.81,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,129.01,16.00,0.76,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,130.51,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,131.71,16.00,0.79,b,0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,133.21,16.00,0.76,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,134.71,16.00,0.76,r,1
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,136.51,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,137.71,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,139.51,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,141.31,16.00,1.06,[],0
center_45,45.00,0.00,0.50,0.00,0.4000,0.40,142.51,16.00,0.76,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,144.01,16.00,0.85,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,145.21,16.00,0.89,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,146.41,12.00,0.77,b,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,148.21,16.00,0.82,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,150.01,16.00,0.87,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,151.51,16.00,0.79,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,152.71,12.00,0.91,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,154.51,12.00,1.06,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,156.31,16.00,1.07,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,157.52,16.00,1.07,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,159.32,16.00,0.77,b,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,160.52,16.00,0.77,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,162.32,16.00,1.07,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,163.82,16.00,1.07,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,165.32,16.00,0.77,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,166.52,16.00,0.77,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,167.72,16.00,0.95,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,168.92,12.00,0.77,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,170.72,12.00,1.06,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,172.22,16.00,1.06,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,174.02,16.00,1.06,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,175.22,16.00,0.80,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,177.02,16.00,0.76,r,0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,178.52,16.00,0.90,b,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,180.32,16.00,0.89,r,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,181.52,16.00,0.83,r,0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,183.02,16.00,0.77,r,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,184.82,16.00,1.06,[],0
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,186.02,16.00,0.76,b,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,187.22,16.00,0.77,b,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,188.72,16.00,0.89,r,1
center_67,67.50,0.00,0.50,0.00,0.4000,0.40,190.52,12.00,1.06,[],0
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,192.02,16.00,0.96,b,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,193.52,16.00,0.91,r,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,195.02,16.00,0.90,b,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,196.82,12.00,0.96,b,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,198.32,12.00,0.93,b,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,199.52,12.00,0.94,b,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,200.72,8.00,0.88,r,1
surround_45,0.00,45.00,0.00,0.00,0.0000,0.40,202.52,8.00,0.96,b,1
