label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,0.01,6.00,1.04,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,1.81,6.00,0.85,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,3.01,4.00,0.76,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,4.81,4.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,6.31,6.00,0.76,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,7.51,6.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,8.71,8.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,10.51,8.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,12.01,12.00,0.85,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,13.21,12.00,0.84,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,14.71,12.00,0.87,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,15.91,8.00,0.83,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,17.71,8.00,0.90,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,19.51,8.00,0.88,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,20.71,6.00,0.87,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,22.51,6.00,0.85,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,23.71,6.00,0.91,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,25.21,4.00,0.88,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,26.71,6.00,0.82,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,28.21,6.00,1.07,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,29.71,8.00,1.07,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,31.21,12.00,0.87,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,33.01,12.00,0.83,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,34.51,12.00,0.81,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,36.01,8.00,1.07,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,37.51,12.00,1.07,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,39.01,16.00,0.77,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,40.81,16.00,1.07,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,42.01,16.00,0.81,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,43.21,16.00,0.81,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,45.01,16.00,0.77,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,46.51,16.00,0.85,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,48.01,16.00,0.82,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,49.81,16.00,0.92,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,51.01,12.00,0.90,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,52.21,12.00,0.93,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,53.71,12.00,0.78,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,55.21,8.00,0.84,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,57.01,8.00,0.98,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,58.51,8.00,0.85,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,60.31,6.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,61.51,8.00,0.85,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,63.01,8.00,0.79,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,64.51,8.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,65.71,12.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,67.51,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,68.71,16.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,70.51,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,72.01,16.00,0.80,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,73.51,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,75.31,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,76.51,16.00,0.76,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,78.31,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,79.51,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,80.71,16.00,0.76,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,82.51,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,84.31,16.00,0.85,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,85.51,16.00,0.93,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,86.71,16.00,0.90,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,87.91,12.00,1.01,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,89.71,12.00,1.02,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,91.51,12.00,0.94,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,93.31,8.00,0.86,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,94.51,8.00,0.86,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,95.71,8.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,97.51,12.00,0.83,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,99.01,12.00,0.78,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,100.21,12.00,0.80,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,101.71,8.00,0.92,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,103.51,12.00,0.80,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,105.31,12.00,0.82,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,106.51,12.00,0.76,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,107.71,8.00,0.84,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,109.51,8.00,0.82,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,111.01,8.00,0.76,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,112.51,6.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,114.01,8.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,115.51,12.00,0.80,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,117.31,12.00,0.76,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,118.51,12.00,0.76,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,120.01,8.00,0.91,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,121.81,12.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,123.31,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,124.81,16.00,0.76,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,126.31,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,127.81,16.00,0.86,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,129.01,16.00,0.80,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,130.51,16.00,0.78,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,131.71,16.00,0.91,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,133.51,16.00,0.97,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,135.01,12.00,0.76,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,136.21,16.00,0.91,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,137.41,16.00,0.91,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,139.21,16.00,0.83,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,141.01,12.00,0.85,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,142.51,12.00,0.79,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,143.71,12.00,0.84,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,144.91,8.00,0.82,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,146.41,8.00,0.83,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,148.21,8.00,1.07,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,149.71,12.00,1.07,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,151.21,16.00,0.77,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,153.01,16.00,0.77,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,154.51,16.00,0.78,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,156.31,12.00,0.90,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,158.11,12.00,0.91,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,159.61,12.00,0.95,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,160.81,8.00,0.92,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,162.61,8.00,0.93,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,163.81,8.00,0.92,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,165.01,6.00,0.99,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,166.51,6.00,0.92,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,167.71,8.00,0.96,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,168.91,8.00,0.86,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,170.71,8.00,0.90,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,171.91,6.00,0.95,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,173.71,6.00,0.88,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,175.51,6.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,177.31,8.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,178.51,12.00,0.77,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,179.71,12.00,0.99,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,181.21,12.00,0.84,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,182.71,8.00,0.86,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,184.51,8.00,0.81,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,185.71,8.00,0.95,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,187.21,6.00,0.87,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,188.71,8.00,0.84,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,190.51,12.00,0.91,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,191.71,12.00,1.04,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,193.51,12.00,0.86,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,194.71,8.00,0.80,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,196.21,8.00,0.80,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,197.71,8.00,0.81,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,199.51,6.00,0.95,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,201.01,8.00,0.86,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,202.51,8.00,0.94,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,203.71,8.00,0.93,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,205.51,6.00,0.85,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,207.01,8.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,208.51,12.00,0.91,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,209.71,12.00,0.90,b,1
