label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,69.30,16.00,1.07,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,70.50,16.00,0.83,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,71.70,16.00,0.84,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,72.90,16.00,0.78,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,74.40,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,76.20,16.00,1.05,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,77.40,16.00,0.80,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,78.90,16.00,0.74,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,80.70,16.00,1.04,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,82.50,16.00,1.04,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,84.30,16.00,0.80,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,86.10,16.00,1.04,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,87.60,16.00,1.04,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,88.80,16.00,0.76,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,90.30,16.00,0.85,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,91.50,16.00,0.73,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,93.00,12.00,0.74,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,94.50,12.00,1.03,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,96.00,16.00,0.73,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,97.80,16.00,0.77,b,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,99.30,16.00,1.04,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,100.50,16.00,0.81,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,101.70,16.00,0.97,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,103.20,16.00,0.89,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,104.70,16.00,0.87,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,106.50,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,108.00,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,109.80,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,111.30,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,112.80,16.00,0.76,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,114.60,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,115.80,16.00,0.83,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,117.30,16.00,0.79,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,118.50,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,120.30,16.00,0.91,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,121.80,16.00,0.87,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,123.60,16.00,1.03,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,125.10,16.00,0.73,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,126.60,16.00,0.76,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,127.80,16.00,0.82,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,129.00,12.00,1.04,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,130.50,16.00,0.79,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,132.30,16.00,0.76,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,134.10,16.00,1.00,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,135.90,16.00,0.85,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,137.10,12.00,1.04,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,138.30,16.00,0.74,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,139.50,16.00,0.74,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,140.70,16.00,1.04,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,142.50,16.00,0.74,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,143.70,16.00,0.85,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,144.90,16.00,1.02,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,146.40,16.00,0.82,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,148.20,12.00,0.84,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,149.40,12.00,0.84,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,151.20,12.00,0.76,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,153.00,8.00,0.81,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,154.50,8.00,0.83,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,156.00,8.00,0.77,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,157.20,6.00,0.87,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,159.00,6.00,0.83,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,160.80,8.00,0.77,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,162.00,12.00,0.86,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,163.20,16.00,0.78,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,165.00,16.00,0.76,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,166.50,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,167.70,16.00,0.85,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,169.20,16.00,0.76,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,171.00,16.00,0.80,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,172.80,16.00,0.82,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,174.30,16.00,0.79,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,175.50,16.00,0.86,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,177.00,12.00,0.74,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,178.50,12.00,1.03,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,179.70,16.00,0.73,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,181.50,16.00,0.73,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,183.00,16.00,0.74,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,184.20,12.00,0.78,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,185.70,12.00,1.04,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,187.20,16.00,0.78,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,188.70,16.00,0.75,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,190.50,16.00,1.05,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,191.70,16.00,0.90,r,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,193.50,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,194.70,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,196.20,16.00,0.81,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,198.00,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,199.80,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,201.30,16.00,0.76,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,202.50,16.00,0.77,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,204.00,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,205.80,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,207.30,16.00,0.87,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,208.80,16.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,210.30,16.00,0.83,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,211.50,16.00,1.03,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,213.30,16.00,0.75,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,214.50,16.00,0.81,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,215.70,16.00,1.04,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,217.20,16.00,0.78,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,218.70,16.00,0.79,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,220.20,16.00,1.04,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,222.00,16.00,0.86,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,223.80,16.00,0.86,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,225.30,16.00,0.95,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,226.50,12.00,1.04,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,228.30,16.00,0.74,b,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,229.50,16.00,1.01,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,230.70,16.00,1.04,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,232.20,16.00,0.75,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,234.00,16.00,0.91,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,235.20,16.00,1.07,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,236.70,16.00,0.87,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,238.50,16.00,0.84,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,239.70,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,241.50,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,242.71,16.00,0.77,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,244.21,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,245.71,16.00,0.88,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,247.21,16.00,0.77,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,249.01,16.00,0.92,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,250.51,12.00,1.02,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,251.71,12.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,253.51,16.00,0.84,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,255.31,16.00,0.77,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,257.11,16.00,0.82,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,258.31,16.00,1.04,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,259.51,16.00,0.73,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,261.01,16.00,0.74,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,262.51,16.00,0.96,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,264.31,16.00,0.75,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,265.81,16.00,0.98,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,267.31,16.00,0.73,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,268.51,16.00,0.73,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,269.71,16.00,0.73,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,271.51,16.00,0.73,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,273.31,16.00,0.98,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,274.51,16.00,1.03,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,276.31,16.00,0.73,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,278.11,16.00,0.80,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,279.31,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,280.81,16.00,0.76,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,282.31,16.00,0.76,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,284.11,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,285.31,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,286.51,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,287.71,16.00,1.00,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,289.21,16.00,0.76,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,291.01,16.00,0.79,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,292.51,16.00,0.84,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,294.31,16.00,0.86,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,296.11,16.00,0.82,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,297.31,16.00,0.88,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,298.51,16.00,1.05,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,300.01,12.00,0.84,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,301.81,12.00,0.87,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,303.01,12.00,0.90,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,304.81,8.00,0.76,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,306.61,12.00,0.78,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,307.81,12.00,0.74,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,309.01,12.00,0.89,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,310.51,8.00,0.84,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,312.31,8.00,0.89,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,313.81,8.00,1.04,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,315.31,12.00,0.95,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,316.51,16.00,1.02,r,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,318.01,16.00,1.04,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,319.21,16.00,0.80,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,320.71,16.00,0.73,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,322.51,16.00,0.81,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,323.71,12.00,1.05,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,325.21,16.00,0.85,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,326.71,16.00,0.76,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,327.91,16.00,0.92,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,329.11,16.00,0.85,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,330.91,16.00,0.76,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,332.71,16.00,0.79,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,334.51,16.00,0.84,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,336.31,16.00,0.77,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,337.81,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,339.61,16.00,0.82,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,341.41,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,342.61,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,344.11,16.00,0.91,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,345.31,16.00,0.99,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,346.51,16.00,0.88,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,348.31,12.00,0.83,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,349.81,16.00,0.81,r,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,351.31,16.00,0.76,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,352.81,16.00,0.73,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,354.31,16.00,0.81,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,355.81,12.00,0.94,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,357.31,12.00,0.96,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,358.51,12.00,1.04,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,360.01,16.00,0.74,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,361.51,16.00,0.74,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,363.01,16.00,0.74,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,364.51,16.00,0.78,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,366.31,16.00,1.04,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,367.51,16.00,0.94,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,368.71,16.00,0.76,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,370.51,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,372.31,16.00,0.87,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,374.11,16.00,0.83,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,375.31,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,376.51,16.00,0.89,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,377.71,16.00,1.00,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,379.21,16.00,0.76,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,381.01,16.00,0.79,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,382.51,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,384.01,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,385.51,16.00,0.77,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,387.31,16.00,0.76,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,388.81,16.00,0.76,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,390.61,12.00,1.03,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,391.81,16.00,0.87,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,393.01,16.00,0.81,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,394.51,16.00,0.73,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,395.71,16.00,0.85,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,397.51,16.00,1.03,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,399.31,16.00,0.77,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,400.81,16.00,0.76,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,402.01,16.00,0.79,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,403.21,12.00,0.90,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,404.71,16.00,0.84,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,406.51,16.00,0.77,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,408.01,16.00,1.03,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,409.21,12.00,0.97,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,411.01,12.00,1.03,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,412.21,16.00,1.04,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,414.01,16.00,0.77,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,415.51,16.00,1.05,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,417.01,16.00,0.75,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,418.51,16.00,1.07,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,419.72,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,420.92,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,422.72,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,424.22,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,426.02,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,427.82,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,429.32,16.00,0.76,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,430.52,16.00,0.88,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,432.02,16.00,0.77,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,433.52,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,435.32,16.00,0.73,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,436.52,16.00,1.00,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,438.02,16.00,0.86,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,439.22,12.00,0.90,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,440.72,16.00,0.89,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,442.52,16.00,0.83,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,444.32,16.00,0.90,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,445.82,12.00,1.04,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,447.32,16.00,1.04,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,448.82,16.00,0.82,b,0
