label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,48.31,6.00,0.95,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,49.51,8.00,0.83,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,51.01,12.00,1.03,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,52.21,16.00,0.82,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,53.71,16.00,0.86,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,55.21,16.00,0.80,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,57.01,12.00,0.85,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,58.81,12.00,0.88,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,60.61,16.00,0.88,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,61.81,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,63.31,16.00,0.97,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,64.81,12.00,0.80,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,66.01,12.00,0.86,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,67.21,12.00,0.80,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,69.01,8.00,0.91,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,70.81,8.00,0.78,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,72.31,8.00,0.86,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,73.51,6.00,1.01,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,75.01,8.00,0.99,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,76.51,8.00,0.81,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,78.01,8.00,0.86,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,79.51,6.00,0.78,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,81.01,6.00,0.84,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,82.81,8.00,0.87,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,84.31,8.00,0.92,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,86.11,12.00,0.95,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,87.61,12.00,1.00,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,88.81,12.00,0.92,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,90.01,8.00,0.98,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,91.81,12.00,0.90,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,93.31,12.00,0.98,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,94.81,16.00,1.05,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,96.61,16.00,0.88,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,98.41,16.00,0.94,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,99.91,12.00,0.86,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,101.11,12.00,0.88,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,102.61,12.00,0.92,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,103.81,8.00,0.88,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,105.31,8.00,0.93,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,106.81,8.00,0.90,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,108.31,6.00,1.03,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,110.11,8.00,0.90,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,111.61,8.00,0.95,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,113.41,8.00,0.91,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,114.61,6.00,1.04,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,115.81,8.00,1.04,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,117.61,12.00,0.98,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,118.81,12.00,0.92,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,120.61,12.00,0.91,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,122.11,8.00,0.93,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,123.61,8.00,0.85,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,125.11,8.00,0.90,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,126.31,6.00,0.79,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,127.51,6.00,0.92,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,129.01,6.00,1.00,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,130.81,4.00,0.94,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,132.61,4.00,0.87,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,133.81,4.00,0.88,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,135.01,6.00,0.76,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,136.21,8.00,0.89,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,137.71,12.00,0.91,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,139.21,12.00,0.77,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,141.01,12.00,0.99,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,142.81,8.00,0.85,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,144.31,12.00,0.98,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,145.81,12.00,1.02,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,147.31,12.00,0.92,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,149.11,8.00,0.87,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,150.31,8.00,0.91,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,152.11,8.00,1.02,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,153.61,12.00,0.82,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,154.81,12.00,0.84,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,156.01,12.00,0.77,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,157.51,8.00,0.83,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,159.01,8.00,0.84,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,160.51,8.00,0.78,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,161.71,6.00,0.85,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,163.21,6.00,0.80,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,165.01,6.00,0.78,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,166.81,4.00,0.84,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,168.31,4.00,0.96,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,169.81,6.00,0.87,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,171.01,6.00,0.95,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,172.81,6.00,0.84,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,174.01,4.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,175.51,6.00,0.77,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,177.01,6.00,0.92,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,178.81,6.00,1.00,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,180.01,4.00,0.86,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,181.51,4.00,0.85,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,183.01,4.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,184.51,6.00,0.98,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,186.31,6.00,0.89,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,187.81,6.00,1.03,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,189.31,8.00,0.86,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,190.81,8.00,0.82,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,192.31,8.00,0.91,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,194.11,6.00,0.93,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,195.31,8.00,1.04,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,196.81,12.00,1.02,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,198.61,12.00,0.85,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,199.81,12.00,0.85,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,201.31,8.00,0.94,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,202.81,8.00,1.04,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,204.31,12.00,0.81,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,205.81,12.00,1.04,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,207.31,16.00,0.91,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,209.11,16.00,0.91,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,210.91,16.00,0.77,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,212.41,16.00,1.07,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,213.61,16.00,0.79,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,214.81,16.00,0.78,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,216.61,16.00,0.85,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,217.81,16.00,0.84,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,219.61,16.00,0.81,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,220.81,12.00,0.87,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,222.31,12.00,1.07,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,224.11,16.00,0.82,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,225.31,16.00,0.90,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,226.81,16.00,0.82,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,228.61,12.00,0.94,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,230.41,12.00,0.87,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,231.91,12.00,1.05,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,233.41,16.00,0.89,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,234.91,16.00,0.80,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,236.11,16.00,0.95,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,237.61,16.00,0.91,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,238.81,16.00,1.03,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,240.61,16.00,0.74,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,242.11,16.00,0.74,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,243.31,16.00,1.03,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,245.11,16.00,0.78,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,246.91,16.00,0.73,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,248.41,16.00,0.75,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,249.61,12.00,1.03,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,250.81,16.00,0.73,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,252.01,16.00,0.79,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,253.81,16.00,0.87,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,255.01,12.00,0.83,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,256.81,12.00,0.80,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,258.31,12.00,0.79,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,259.81,8.00,1.03,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,261.61,12.00,0.93,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,262.81,12.00,0.85,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,264.31,12.00,1.02,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,266.11,8.00,0.93,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,267.61,8.00,0.91,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,268.81,8.00,0.88,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,270.31,12.00,0.82,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,271.51,12.00,1.07,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,273.31,16.00,0.87,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,274.81,16.00,0.87,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,276.01,16.00,0.91,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,277.81,16.00,0.75,b,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,279.61,16.00,0.90,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,280.81,16.00,0.80,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,282.61,16.00,0.78,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,283.81,12.00,0.83,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,285.61,12.00,0.92,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,286.81,12.00,0.80,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,288.31,8.00,0.90,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,290.11,8.00,0.82,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,291.31,12.00,0.80,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,292.81,12.00,0.91,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,294.31,12.00,0.80,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,295.81,8.00,0.85,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,297.61,12.00,0.84,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,298.81,12.00,0.98,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,300.61,16.00,0.80,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,302.11,16.00,0.77,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,303.91,16.00,0.81,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,305.41,12.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,306.91,16.00,0.84,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,308.11,16.00,0.77,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,309.31,16.00,0.78,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,310.81,12.00,0.78,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,312.31,12.00,0.98,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,314.11,16.00,0.97,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,315.61,16.00,0.97,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,316.81,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,318.01,16.00,0.90,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,319.81,16.00,0.93,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,321.61,16.00,1.03,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,322.81,12.00,0.83,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,324.31,16.00,0.97,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,325.81,16.00,1.01,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,327.01,16.00,0.96,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,328.81,12.00,0.82,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,330.61,12.00,0.86,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,331.81,12.00,0.82,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,333.31,8.00,0.87,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,334.81,8.00,0.87,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,336.01,8.00,0.89,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,337.21,6.00,0.86,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,339.01,6.00,0.76,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,340.21,6.00,0.84,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,342.01,4.00,0.83,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,343.51,4.00,0.80,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,345.01,4.00,0.85,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,346.81,3.00,0.77,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,348.01,3.00,0.94,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,349.81,4.00,0.84,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,351.61,6.00,0.92,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,352.81,8.00,0.77,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,354.31,12.00,0.95,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,355.81,12.00,0.89,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,357.31,12.00,0.90,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,358.81,8.00,0.94,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,360.01,12.00,0.88,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,361.21,16.00,0.85,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,363.01,16.00,0.77,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,364.81,16.00,0.85,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,366.01,12.00,0.82,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,367.81,12.00,0.74,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,369.31,12.00,1.03,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,370.81,16.00,0.79,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,372.31,16.00,0.76,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,373.51,16.00,0.82,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,374.71,12.00,0.75,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,375.91,12.00,1.04,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,377.71,16.00,1.04,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,379.21,16.00,1.04,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,381.01,16.00,0.84,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,382.81,16.00,0.99,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,384.31,16.00,0.86,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,385.81,16.00,0.88,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,387.31,16.00,0.82,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,388.51,16.00,0.86,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,389.71,16.00,0.78,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,391.21,12.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,393.01,16.00,0.81,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,394.81,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,396.01,16.00,0.89,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,397.81,16.00,0.84,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,399.61,16.00,0.81,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,401.41,12.00,0.90,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,402.91,16.00,0.89,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,404.11,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,405.31,16.00,0.76,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,406.81,16.00,1.00,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,408.01,16.00,0.95,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,409.51,16.00,0.77,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,410.71,12.00,1.05,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,412.51,16.00,0.87,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,414.01,16.00,0.90,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,415.81,16.00,0.75,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,417.61,16.00,0.79,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,418.81,16.00,0.80,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,420.01,12.00,0.96,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,421.21,12.00,0.89,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,422.71,12.00,0.82,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,424.51,8.00,0.74,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,426.31,8.00,1.03,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,427.51,12.00,1.04,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,429.01,16.00,1.04,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,430.81,16.00,0.95,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,432.01,16.00,0.91,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,433.51,16.00,0.81,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,435.31,16.00,0.83,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,436.81,12.00,0.84,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,438.01,12.00,0.90,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,439.21,16.00,0.83,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,441.01,16.00,0.89,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,442.81,16.00,0.83,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,444.61,12.00,0.98,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,445.81,12.00,0.93,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,447.31,12.00,0.87,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,448.81,8.00,0.98,r,1
