label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,114.31,12.00,0.78,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,116.11,12.00,0.77,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,117.61,8.00,0.79,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,118.81,8.00,1.03,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,120.61,12.00,0.84,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,122.41,12.00,0.78,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,123.61,16.00,0.75,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,125.41,16.00,1.04,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,127.21,16.00,1.03,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,128.41,16.00,1.03,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,129.61,16.00,1.03,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,130.81,16.00,0.73,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,132.61,16.00,0.80,r,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,134.41,16.00,1.01,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,135.61,16.00,1.05,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,136.81,16.00,1.07,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,138.61,16.00,1.07,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,140.11,16.00,1.07,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,141.31,16.00,1.07,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,142.81,16.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,144.61,16.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,146.11,16.00,1.01,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,147.31,16.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,149.11,16.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,150.91,16.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,152.11,16.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,153.61,16.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,154.81,16.00,1.07,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,156.61,16.00,1.07,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,158.41,16.00,0.83,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,159.61,16.00,0.89,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,160.81,16.00,1.04,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,162.01,16.00,1.02,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,163.81,16.00,1.04,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,165.61,16.00,1.03,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,166.81,16.00,1.03,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,168.31,16.00,1.04,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,169.51,16.00,1.03,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,171.31,16.00,1.03,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,173.11,16.00,0.73,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,174.91,16.00,1.03,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,176.41,16.00,0.73,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,177.61,16.00,0.73,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,178.81,16.00,0.91,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,180.01,16.00,0.83,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,181.81,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,183.01,16.00,0.76,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,184.81,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,186.61,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,188.41,16.00,0.76,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,189.61,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,190.81,16.00,0.76,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,192.61,16.00,1.01,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,194.41,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,195.61,16.00,0.76,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,196.81,16.00,0.76,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,198.31,16.00,0.85,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,199.51,12.00,0.81,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,201.01,12.00,0.76,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,202.81,12.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,204.01,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,205.81,16.00,0.74,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,207.31,16.00,0.74,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,209.11,16.00,1.04,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,210.91,16.00,1.04,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,212.11,16.00,0.74,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,213.61,16.00,1.04,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,214.81,16.00,1.04,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,216.61,16.00,1.04,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,218.41,16.00,0.74,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,219.61,16.00,1.04,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,220.81,16.00,1.03,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,222.31,16.00,1.05,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,223.51,16.00,1.03,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,225.31,16.00,1.03,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,226.81,16.00,1.04,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,228.31,16.00,1.04,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,230.11,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,231.61,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,233.11,16.00,0.76,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,234.31,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,236.11,16.00,0.76,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,237.31,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,238.81,16.00,1.04,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,240.31,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,241.81,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,243.61,16.00,0.76,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,244.81,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,246.61,16.00,0.76,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,248.41,16.00,0.90,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,249.61,16.00,0.84,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,250.81,16.00,0.92,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,252.31,16.00,0.84,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,253.51,16.00,1.03,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,255.31,16.00,0.73,r,0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,256.81,16.00,0.73,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,258.31,16.00,0.77,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,259.51,16.00,0.79,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,261.01,12.00,0.87,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,262.81,12.00,0.80,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,264.61,12.00,0.86,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,265.81,16.00,0.93,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,267.01,16.00,1.04,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,268.21,16.00,0.74,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,269.71,16.00,0.74,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,271.21,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,273.01,16.00,0.76,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,274.81,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,276.61,16.00,0.76,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,278.11,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,279.91,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,281.71,16.00,0.93,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,283.21,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,284.41,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,285.61,16.00,0.76,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,286.81,16.00,1.00,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,288.01,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,289.21,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,291.01,16.00,0.76,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,292.51,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,294.31,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,295.51,16.00,1.03,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,297.31,16.00,1.02,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,298.81,16.00,0.94,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,300.01,16.00,1.04,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,301.81,16.00,0.73,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,303.61,16.00,0.94,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,305.41,16.00,0.73,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,306.61,16.00,0.73,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,307.81,16.00,1.03,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,309.31,16.00,0.94,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,310.81,16.00,0.74,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,312.61,16.00,0.91,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,314.41,16.00,0.98,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,316.21,12.00,1.03,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,317.41,16.00,1.05,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,318.61,16.00,1.05,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,320.11,16.00,1.07,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,321.32,16.00,0.88,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,322.82,16.00,1.03,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,324.02,16.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,325.82,16.00,0.89,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,327.02,16.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,328.82,16.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,330.62,16.00,0.77,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,332.42,16.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,333.62,16.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,334.82,16.00,0.77,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,336.02,16.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,337.82,16.00,0.77,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,339.32,16.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,340.82,16.00,1.04,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,342.62,16.00,1.04,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,344.42,16.00,1.04,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,345.62,16.00,1.03,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,346.82,16.00,0.73,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,348.02,16.00,1.04,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,349.82,16.00,1.03,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,351.32,16.00,0.73,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,353.12,16.00,1.03,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,354.62,16.00,0.81,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,356.12,16.00,1.03,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,357.62,16.00,1.03,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,358.82,16.00,0.73,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,360.02,16.00,1.04,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,361.82,16.00,0.94,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,363.02,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,364.82,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,366.02,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,367.52,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,369.32,16.00,0.76,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,370.82,16.00,0.76,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,372.32,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,374.12,16.00,0.76,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,375.62,16.00,0.89,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,377.42,16.00,0.93,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,378.62,16.00,0.92,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,379.82,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,381.32,16.00,0.76,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,382.82,16.00,0.99,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,384.32,16.00,0.89,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,385.52,16.00,0.87,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,387.32,16.00,0.97,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,388.82,16.00,1.04,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,390.62,16.00,1.04,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,392.12,16.00,0.81,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,393.62,16.00,0.87,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,394.82,16.00,1.04,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,396.32,16.00,1.04,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,398.12,16.00,1.04,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,399.92,16.00,1.03,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,401.12,16.00,0.98,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,402.32,16.00,1.03,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,403.82,16.00,0.73,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,405.02,16.00,0.73,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,406.82,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,408.32,16.00,0.79,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,410.12,16.00,0.98,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,411.62,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,412.82,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,414.02,16.00,0.76,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,415.52,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,417.32,16.00,0.76,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,418.82,16.00,0.76,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,420.62,16.00,1.05,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,421.82,16.00,0.95,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,423.62,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,425.12,16.00,0.76,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,426.32,16.00,0.90,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,428.12,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,429.32,16.00,1.05,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,430.82,16.00,1.03,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,432.02,16.00,1.03,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,433.22,16.00,1.03,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,435.02,16.00,0.73,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,436.82,16.00,0.79,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,438.32,16.00,0.84,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,440.12,16.00,1.04,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,441.32,16.00,0.74,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,442.82,16.00,1.04,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,444.32,16.00,1.04,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,445.52,16.00,1.04,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,447.32,16.00,0.74,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,448.52,16.00,0.82,r,0
