label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,108.00,16.00,1.03,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,109.50,16.00,0.81,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,111.30,16.00,0.83,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,112.80,16.00,1.03,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,114.30,16.00,0.86,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,115.50,16.00,1.03,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,116.70,16.00,0.74,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,118.50,16.00,0.79,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,119.70,16.00,1.04,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,121.50,16.00,1.04,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,122.70,16.00,0.91,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,124.50,16.00,0.87,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,126.00,16.00,0.88,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,127.80,12.00,1.03,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,129.00,16.00,0.96,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,130.50,16.00,0.81,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,132.30,16.00,0.94,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,134.10,16.00,0.86,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,135.30,12.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,137.10,16.00,0.99,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,138.30,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,140.10,16.00,0.83,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,141.30,16.00,0.94,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,142.50,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,143.70,16.00,0.76,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,145.20,16.00,0.99,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,146.70,16.00,0.76,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,148.20,16.00,0.88,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,149.70,16.00,0.99,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,150.90,12.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,152.70,16.00,0.73,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,154.50,16.00,0.73,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,156.30,16.00,0.73,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,157.50,16.00,0.73,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,158.70,16.00,0.73,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,160.20,16.00,0.73,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,161.70,16.00,0.73,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,163.20,16.00,0.73,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,165.00,16.00,0.73,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,166.50,16.00,0.74,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,167.70,16.00,0.74,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,168.90,16.00,1.04,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,170.40,16.00,0.93,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,172.20,16.00,0.79,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,173.70,16.00,0.74,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,175.50,16.00,1.05,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,177.30,16.00,0.77,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,178.50,16.00,0.94,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,180.00,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,181.80,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,183.00,16.00,0.76,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,184.50,16.00,1.07,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,186.00,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,187.50,16.00,0.90,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,189.30,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,190.50,16.00,0.92,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,191.70,16.00,0.95,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,193.50,16.00,0.92,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,195.00,12.00,0.92,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,196.80,12.00,0.76,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,198.00,12.00,1.03,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,199.80,16.00,0.74,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,201.00,16.00,0.73,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,202.50,16.00,1.04,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,203.70,16.00,0.73,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,205.50,16.00,1.02,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,207.00,16.00,1.03,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,208.80,16.00,0.74,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,210.00,16.00,0.83,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,211.50,16.00,0.83,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,212.70,12.00,1.03,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,214.50,16.00,0.81,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,216.00,16.00,0.92,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,217.50,16.00,0.93,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,218.70,16.00,1.03,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,220.20,16.00,1.07,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,221.40,16.00,0.75,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,223.20,16.00,0.97,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,224.70,16.00,0.77,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,226.50,12.00,0.97,b,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,228.00,16.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,229.80,16.00,1.04,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,231.30,16.00,0.89,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,232.80,16.00,1.02,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,234.00,12.00,1.07,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,235.50,16.00,0.77,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,236.70,16.00,0.88,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,238.50,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,239.70,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,240.90,16.00,0.75,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,242.70,16.00,0.74,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,243.90,16.00,1.04,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,245.70,16.00,0.95,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,246.90,16.00,1.04,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,248.70,16.00,0.74,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,250.50,16.00,1.04,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,252.00,16.00,0.74,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,253.20,16.00,0.74,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,255.00,16.00,0.74,r,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,256.80,16.00,0.95,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,258.30,16.00,1.04,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,259.50,16.00,1.04,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,261.00,16.00,0.74,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,262.50,16.00,1.04,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,263.70,16.00,0.77,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,265.50,16.00,0.77,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,266.70,16.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,268.20,16.00,0.77,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,269.70,16.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,270.90,16.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,272.70,16.00,0.93,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,274.50,16.00,0.90,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,276.30,16.00,0.86,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,277.80,16.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,279.30,16.00,1.07,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,280.80,16.00,0.77,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,282.30,16.00,0.77,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,283.50,16.00,0.77,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,285.30,16.00,1.05,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,286.50,16.00,0.76,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,287.70,16.00,1.04,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,289.50,16.00,1.04,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,290.70,16.00,0.74,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,291.90,16.00,1.03,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,293.70,16.00,0.73,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,295.50,16.00,0.84,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,297.00,16.00,1.03,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,298.50,16.00,1.03,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,299.70,16.00,0.89,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,301.50,16.00,1.03,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,303.00,16.00,0.74,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,304.80,16.00,0.80,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,306.30,16.00,0.82,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,307.50,12.00,0.94,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,309.30,12.00,0.91,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,310.50,12.00,0.91,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,311.70,8.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,312.90,12.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,314.70,16.00,0.76,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,316.50,16.00,1.06,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,318.00,16.00,1.07,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,319.80,16.00,0.77,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,321.00,16.00,0.77,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,322.50,16.00,1.03,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,324.30,16.00,1.06,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,326.10,16.00,1.07,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,327.30,16.00,0.77,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,328.80,16.00,0.77,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,330.30,16.00,1.07,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,331.80,16.00,1.05,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,333.30,16.00,1.04,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,334.50,16.00,0.74,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,336.00,16.00,0.82,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,337.50,16.00,1.04,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,338.70,16.00,0.88,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,340.50,16.00,1.04,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,341.70,16.00,0.80,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,343.20,16.00,0.78,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,345.00,16.00,0.73,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,346.50,16.00,0.78,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,348.30,12.00,0.75,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,350.10,12.00,0.98,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,351.30,12.00,1.03,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,352.50,16.00,0.73,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,354.00,16.00,0.99,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,355.50,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,356.70,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,358.50,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,360.30,16.00,0.93,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,361.80,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,363.30,16.00,0.76,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,364.80,16.00,0.76,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,366.30,16.00,0.90,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,367.50,16.00,0.99,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,369.00,12.00,0.90,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,370.50,12.00,0.95,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,372.00,12.00,0.87,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,373.80,8.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,375.30,12.00,0.76,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,377.10,16.00,0.74,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,378.30,16.00,1.04,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,379.50,16.00,1.04,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,380.70,16.00,1.04,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,382.50,16.00,1.04,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,384.00,16.00,1.04,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,385.80,16.00,1.00,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,387.00,16.00,1.04,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,388.50,16.00,0.74,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,390.00,16.00,1.04,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,391.20,16.00,0.73,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,393.00,16.00,0.74,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,394.50,16.00,0.76,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,395.70,16.00,0.82,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,396.90,12.00,0.82,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,398.70,12.00,0.82,r,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,400.20,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,401.70,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,403.50,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,405.30,16.00,0.76,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,406.50,16.00,0.77,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,408.00,16.00,0.83,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,409.50,12.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,410.70,16.00,0.76,b,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,412.50,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,414.00,16.00,0.83,r,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,415.20,16.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,417.00,16.00,0.76,b,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,418.50,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,420.00,16.00,1.06,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,421.20,16.00,0.76,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,422.70,16.00,0.99,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,424.20,16.00,1.03,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,425.70,16.00,1.03,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,426.90,16.00,1.03,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,428.70,16.00,0.73,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,430.50,16.00,1.00,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,432.00,16.00,0.82,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,433.20,16.00,1.04,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,435.00,16.00,1.04,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,436.80,16.00,0.74,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,438.30,16.00,0.84,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,440.10,16.00,1.04,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,441.30,16.00,0.74,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,442.50,16.00,1.04,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,444.00,16.00,0.81,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,445.20,16.00,1.04,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,446.70,16.00,0.76,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,448.20,16.00,1.06,[],0
