label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,151.81,16.00,0.82,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,153.01,16.00,0.86,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,154.81,16.00,0.78,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,156.31,12.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,157.81,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,159.61,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,160.81,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,162.01,16.00,0.76,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,163.81,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,165.01,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,166.81,16.00,0.76,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,168.01,16.00,0.98,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,169.21,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,171.01,16.00,0.93,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,172.21,16.00,0.89,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,174.01,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,175.51,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,177.01,16.00,0.76,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,178.81,16.00,0.79,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,180.31,16.00,1.07,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,181.52,16.00,1.07,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,182.72,16.00,1.07,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,183.92,16.00,1.07,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,185.72,16.00,0.85,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,187.22,16.00,0.83,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,189.02,16.00,0.77,b,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,190.82,16.00,1.07,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,192.02,16.00,1.05,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,193.52,16.00,0.91,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,195.32,16.00,0.90,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,197.12,12.00,1.04,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,198.92,12.00,0.89,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,200.12,12.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,201.32,16.00,0.76,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,202.82,16.00,0.76,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,204.32,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,205.82,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,207.62,16.00,0.77,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,208.82,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,210.62,16.00,0.76,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,211.82,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,213.62,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,214.82,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,216.62,16.00,0.85,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,217.82,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,219.02,16.00,0.81,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,220.82,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,222.02,16.00,0.88,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,223.52,16.00,0.83,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,225.32,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,226.82,16.00,0.76,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,228.02,16.00,0.81,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,229.22,16.00,0.99,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,231.02,16.00,0.88,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,232.82,16.00,0.81,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,234.62,16.00,0.93,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,236.12,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,237.62,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,238.82,16.00,1.05,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,240.32,16.00,1.01,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,241.82,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,243.02,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,244.82,16.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,246.02,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,247.82,16.00,0.79,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,249.02,16.00,0.78,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,250.82,16.00,0.92,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,252.02,16.00,1.03,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,253.52,16.00,0.93,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,255.32,12.00,0.80,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,256.52,12.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,258.02,16.00,1.07,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,259.82,16.00,0.96,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,261.32,16.00,0.90,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,262.82,16.00,0.97,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,264.32,12.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,265.53,16.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,266.73,16.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,268.23,16.00,0.90,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,269.73,16.00,0.89,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,271.53,16.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,273.03,16.00,0.94,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,274.83,16.00,0.85,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,276.33,16.00,1.01,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,277.83,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,279.33,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,280.83,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,282.03,16.00,0.76,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,283.53,16.00,0.80,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,285.03,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,286.83,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,288.63,16.00,0.76,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,289.83,16.00,0.87,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,291.63,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,293.13,16.00,0.79,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,294.33,16.00,0.83,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,295.83,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,297.33,16.00,0.77,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,298.83,16.00,0.83,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,300.63,16.00,0.76,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,302.43,16.00,0.77,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,303.63,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,305.43,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,306.63,16.00,0.78,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,308.13,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,309.33,16.00,0.94,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,310.83,16.00,0.76,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,312.03,16.00,0.83,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,313.53,12.00,0.80,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,315.03,12.00,0.80,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,316.83,16.00,0.96,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,318.63,16.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,319.83,16.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,321.63,16.00,0.76,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,322.83,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,324.03,16.00,0.76,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,325.23,16.00,0.76,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,326.73,16.00,0.76,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,327.93,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,329.73,16.00,0.93,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,331.23,16.00,0.76,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,333.03,16.00,0.76,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,334.83,16.00,0.77,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,336.33,16.00,1.01,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,337.53,16.00,1.04,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,339.33,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,340.83,16.00,0.76,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,342.33,16.00,0.96,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,343.83,16.00,1.05,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,345.33,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,346.83,16.00,0.77,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,348.63,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,350.13,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,351.63,16.00,0.84,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,353.13,16.00,0.91,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,354.33,16.00,1.02,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,355.83,12.00,0.94,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,357.63,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,358.83,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,360.33,16.00,0.76,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,361.83,16.00,0.86,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,363.33,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,364.83,16.00,0.82,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,366.03,16.00,0.84,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,367.83,16.00,0.77,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,369.03,12.00,0.76,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,370.83,12.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,372.33,16.00,1.02,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,374.13,16.00,0.84,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,375.63,16.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,377.43,16.00,0.77,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,378.63,16.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,379.83,16.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,381.63,16.00,0.92,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,382.83,16.00,0.86,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,384.03,16.00,0.96,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,385.83,16.00,1.01,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,387.03,16.00,1.00,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,388.83,12.00,0.77,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,390.03,16.00,1.03,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,391.83,16.00,0.84,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,393.63,16.00,0.87,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,394.83,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,396.03,16.00,0.97,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,397.83,16.00,0.78,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,399.63,16.00,0.90,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,401.13,12.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,402.93,16.00,0.76,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,404.13,16.00,0.93,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,405.63,16.00,0.89,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,406.83,12.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,408.03,16.00,0.82,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,409.23,16.00,1.05,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,411.03,16.00,0.80,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,412.23,12.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,414.03,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,415.83,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,417.63,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,418.83,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,420.33,16.00,0.76,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,421.53,16.00,0.76,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,423.33,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,424.53,16.00,1.03,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,426.03,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,427.83,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,429.33,16.00,0.87,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,430.83,16.00,0.98,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,432.33,16.00,0.89,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,434.13,16.00,0.92,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,435.63,16.00,0.93,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,436.83,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,438.33,16.00,0.76,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,440.13,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,441.63,16.00,1.00,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,442.83,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,444.33,16.00,0.76,b,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,445.83,16.00,0.93,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,447.03,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,448.53,16.00,1.05,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,449.73,16.00,0.88,r,1
