label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,70.82,16.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,72.62,16.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,74.12,16.00,0.77,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,75.62,16.00,0.76,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,77.12,16.00,0.76,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,78.62,16.00,0.83,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,79.82,16.00,0.93,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,81.62,16.00,0.85,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,82.82,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,84.02,16.00,0.79,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,85.82,16.00,0.93,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,87.32,16.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,89.12,16.00,0.76,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,90.62,16.00,0.93,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,91.82,16.00,0.92,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,93.62,12.00,0.86,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,94.82,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,96.62,16.00,0.80,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,98.42,16.00,0.84,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,100.22,16.00,0.87,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,101.42,12.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,102.92,16.00,0.76,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,104.12,16.00,0.76,b,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,105.32,16.00,0.76,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,106.82,16.00,0.85,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,108.32,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,109.52,16.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,110.72,16.00,0.76,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,112.52,16.00,0.95,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,114.32,16.00,0.91,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,115.52,12.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,117.02,16.00,0.76,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,118.82,16.00,0.85,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,120.02,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,121.52,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,123.02,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,124.52,16.00,0.77,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,126.02,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,127.82,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,129.32,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,130.82,16.00,0.84,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,132.62,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,134.42,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,136.22,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,137.42,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,138.62,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,140.42,16.00,1.07,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,141.62,16.00,1.07,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,142.82,16.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,144.62,16.00,0.77,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,146.12,16.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,147.62,16.00,0.83,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,148.82,16.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,150.02,16.00,0.77,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,151.52,16.00,1.06,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,153.32,16.00,1.01,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,154.82,12.00,0.99,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,156.62,12.00,1.00,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,158.42,12.00,0.81,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,159.62,8.00,0.90,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,161.12,8.00,0.76,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,162.92,12.00,0.85,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,164.12,12.00,1.06,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,165.62,12.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,166.82,16.00,0.83,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,168.32,16.00,0.76,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,169.82,16.00,0.84,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,171.32,16.00,0.81,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,173.12,12.00,0.76,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,174.62,12.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,175.82,16.00,0.88,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,177.02,16.00,0.76,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,178.82,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,180.02,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,181.52,16.00,0.78,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,183.02,16.00,0.76,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,184.82,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,186.02,16.00,0.93,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,187.82,16.00,0.79,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,189.32,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,190.82,16.00,0.80,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,192.62,16.00,1.03,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,193.82,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,195.62,16.00,0.90,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,197.12,16.00,0.98,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,198.62,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,200.42,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,201.62,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,202.82,16.00,0.76,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,204.02,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,205.22,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,207.02,16.00,0.76,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,208.52,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,210.32,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,211.82,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,213.62,16.00,0.78,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,214.82,16.00,0.82,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,216.62,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,217.82,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,219.02,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,220.82,16.00,0.81,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,222.62,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,223.82,16.00,0.76,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,225.02,16.00,0.76,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,226.82,16.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,228.62,16.00,0.76,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,229.82,16.00,0.91,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,231.02,16.00,1.04,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,232.82,16.00,0.86,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,234.62,12.00,0.93,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,236.42,12.00,0.91,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,237.62,12.00,1.06,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,238.82,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,240.32,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,242.12,16.00,0.84,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,243.62,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,244.82,16.00,1.05,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,246.62,16.00,0.76,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,248.42,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,249.63,16.00,1.07,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,250.83,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,252.63,16.00,0.88,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,254.43,16.00,0.85,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,255.63,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,257.13,16.00,1.07,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,258.63,16.00,0.77,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,259.83,16.00,0.77,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,261.03,16.00,0.77,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,262.83,16.00,1.07,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,264.33,16.00,0.88,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,265.83,16.00,0.96,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,267.63,16.00,0.87,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,268.83,12.00,0.83,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,270.03,12.00,0.79,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,271.23,12.00,0.78,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,273.03,8.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,274.83,12.00,0.93,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,276.63,12.00,0.94,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,277.83,12.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,279.33,16.00,0.76,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,280.83,16.00,0.76,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,282.33,16.00,0.76,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,283.53,16.00,1.03,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,285.33,16.00,1.06,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,286.83,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,288.63,16.00,0.76,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,289.83,16.00,0.76,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,291.63,16.00,0.83,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,293.43,16.00,0.84,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,294.63,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,296.13,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,297.63,16.00,0.77,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,298.83,16.00,0.83,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,300.63,16.00,0.78,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,302.13,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,303.93,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,305.13,16.00,0.84,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,306.93,16.00,0.76,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,308.13,16.00,0.78,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,309.33,16.00,1.06,[],0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,310.83,16.00,0.84,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,312.63,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,314.43,16.00,0.86,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,315.63,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,317.43,16.00,0.84,r,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,318.63,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,319.83,16.00,0.95,r,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,321.33,16.00,0.93,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,322.83,16.00,0.79,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,324.63,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,325.83,16.00,1.01,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,327.33,16.00,0.89,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,328.53,16.00,0.80,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,330.03,12.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,331.53,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,333.33,16.00,0.76,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,334.83,16.00,0.79,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,336.63,16.00,0.97,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,337.83,16.00,0.89,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,339.63,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,340.83,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,342.33,16.00,0.76,r,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,343.83,16.00,0.83,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,345.03,16.00,0.80,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,346.83,16.00,1.07,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,348.63,16.00,0.76,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,350.13,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,351.33,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,353.13,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,354.63,16.00,0.76,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,356.13,16.00,1.07,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,357.63,16.00,0.94,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,358.83,16.00,0.94,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,360.63,16.00,1.07,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,361.83,16.00,0.85,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,363.03,16.00,0.77,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,364.53,16.00,1.07,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,366.33,16.00,1.01,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,368.13,16.00,1.07,[],0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,369.63,16.00,0.78,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,370.83,16.00,0.91,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,372.03,16.00,0.82,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,373.53,16.00,1.01,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,374.73,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,376.53,16.00,0.82,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,378.33,16.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,379.53,16.00,1.06,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,381.03,16.00,0.86,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,382.83,16.00,0.82,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,384.33,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,386.13,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,387.93,16.00,0.90,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,389.43,16.00,0.95,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,390.63,16.00,0.90,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,392.13,12.00,0.92,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,393.33,12.00,0.89,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,394.83,12.00,0.88,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,396.63,8.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,398.13,12.00,0.87,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,399.63,12.00,0.79,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,401.13,16.00,0.98,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,402.63,16.00,0.96,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,403.83,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,405.03,16.00,0.76,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,406.83,16.00,0.99,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,408.63,16.00,0.95,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,409.83,12.00,1.03,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,411.33,12.00,0.96,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,412.83,12.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,414.63,16.00,0.82,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,415.83,16.00,0.80,r,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,417.63,16.00,0.78,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,418.83,16.00,0.76,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,420.33,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,421.83,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,423.03,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,424.23,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,425.73,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,427.53,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,429.33,16.00,0.76,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,430.83,16.00,0.76,b,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,432.33,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,433.53,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,435.33,16.00,0.91,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,436.53,16.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,438.33,16.00,0.91,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,439.53,16.00,0.87,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,441.03,16.00,1.03,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,442.83,12.00,0.76,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,444.03,12.00,1.07,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,445.53,16.00,0.87,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,447.03,16.00,0.95,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,448.83,16.00,0.76,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,450.33,12.00,1.06,[],0
