label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,115.81,16.00,1.06,[],0
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,117.01,16.00,0.85,r,1
center_90,90.00,0.00,0.50,0.00,0.4000,0.40,118.51,16.00,1.06,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,119.71,16.00,0.76,b,0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,120.91,16.00,0.79,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,122.11,16.00,0.83,b,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,123.91,16.00,1.06,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,125.71,16.00,0.86,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,127.51,16.00,0.82,r,1
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,128.71,16.00,1.06,[],0
surround_112,0.00,112.50,0.00,0.00,0.0000,0.40,130.51,16.00,1.06,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,132.01,16.00,1.07,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,133.51,16.00,1.05,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,134.71,16.00,0.84,b,1
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,136.51,16.00,1.07,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,138.01,16.00,1.07,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,139.81,16.00,1.07,[],0
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,141.01,16.00,0.77,r,1
center_157,157.50,0.00,0.50,0.00,0.4000,0.40,142.51,16.00,1.07,[],0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,144.31,16.00,1.07,[],0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,145.51,16.00,0.96,b,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,146.71,16.00,0.78,b,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,147.91,16.00,0.89,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,149.71,16.00,0.80,b,0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,151.51,16.00,0.78,r,1
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,152.71,16.00,1.07,[],0
surround_22,0.00,22.50,0.00,0.00,0.0000,0.40,154.51,16.00,0.85,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,155.71,16.00,0.81,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,157.21,16.00,0.76,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,159.01,12.00,0.76,r,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,160.21,12.00,1.06,[],0
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,161.41,16.00,0.77,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,163.21,16.00,0.76,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,165.01,16.00,0.76,b,1
center_112,112.50,0.00,0.50,0.00,0.4000,0.40,166.51,12.00,1.06,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,168.31,16.00,0.85,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,169.81,16.00,0.86,r,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,171.01,16.00,1.06,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,172.21,16.00,0.77,b,0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,173.41,16.00,1.06,[],0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,175.21,16.00,0.76,b,1
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,177.01,16.00,0.84,r,0
surround_67,0.00,67.50,0.00,0.00,0.0000,0.40,178.51,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,180.01,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,181.21,16.00,0.76,b,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,182.41,16.00,0.76,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,184.21,16.00,1.06,[],0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,185.41,16.00,0.76,b,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,187.21,16.00,0.76,b,1
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,189.01,16.00,0.76,r,0
center_22,22.50,0.00,0.50,0.00,0.4000,0.40,190.51,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,192.31,16.00,0.80,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,194.11,16.00,0.91,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,195.61,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,196.81,16.00,0.76,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,198.61,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,199.81,16.00,0.76,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,201.31,16.00,0.76,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,202.51,16.00,0.76,b,0
