label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,58.51,8.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,60.31,12.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,61.51,16.00,1.06,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,63.31,16.00,0.86,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,64.81,16.00,0.85,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,66.31,16.00,0.80,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,67.81,12.00,0.87,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,69.31,12.00,0.82,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,70.51,12.00,0.76,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,72.01,8.00,0.87,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,73.51,8.00,0.78,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,75.01,8.00,0.84,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,76.21,6.00,1.06,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,77.71,8.00,0.78,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,79.51,8.00,0.77,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,81.31,8.00,0.82,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,82.51,6.00,0.94,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,84.01,6.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,85.21,8.00,0.85,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,86.71,8.00,0.76,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,88.21,8.00,1.06,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,89.41,12.00,0.83,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,91.21,16.00,0.92,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,93.01,16.00,0.93,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,94.51,16.00,0.76,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,95.71,16.00,0.84,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,97.21,16.00,0.78,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,98.41,16.00,0.85,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,100.21,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,101.41,16.00,0.81,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,103.21,16.00,0.79,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,104.71,16.00,0.79,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,106.51,12.00,0.86,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,108.01,12.00,0.83,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,109.21,12.00,0.78,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,110.41,8.00,0.76,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,112.21,8.00,0.80,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,114.01,8.00,0.77,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,115.51,6.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,117.31,8.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,118.51,12.00,0.76,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,120.01,12.00,1.07,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,121.21,16.00,1.07,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,123.01,16.00,0.86,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,124.81,16.00,1.07,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,126.31,16.00,0.77,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,127.51,16.00,0.81,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,129.31,16.00,1.07,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,130.51,16.00,0.77,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,132.01,16.00,0.92,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,133.81,16.00,0.82,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,135.61,12.00,0.90,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,137.11,12.00,0.76,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,138.31,12.00,0.94,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,139.51,8.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,141.01,12.00,0.84,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,142.51,12.00,0.83,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,144.31,12.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,145.81,16.00,0.92,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,147.01,16.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,148.21,16.00,0.90,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,149.71,16.00,0.85,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,151.51,16.00,0.77,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,152.71,12.00,0.86,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,154.51,12.00,0.78,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,155.71,12.00,0.95,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,157.21,8.00,0.82,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,159.01,8.00,0.82,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,160.51,8.00,0.87,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,162.01,12.00,0.93,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,163.21,12.00,0.80,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,164.71,12.00,0.82,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,166.51,8.00,1.06,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,168.01,12.00,0.92,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,169.21,12.00,0.83,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,170.71,12.00,0.83,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,171.91,8.00,0.79,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,173.41,8.00,0.80,r,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,175.21,12.00,0.80,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,176.71,12.00,0.77,r,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,178.51,16.00,0.83,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,180.01,16.00,0.87,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,181.51,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,182.71,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,184.21,16.00,0.79,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,185.41,16.00,0.85,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,187.21,16.00,0.89,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,188.71,12.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,190.51,16.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,192.31,16.00,0.76,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,194.11,16.00,0.76,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,195.31,16.00,0.80,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,197.11,12.00,0.96,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,198.31,12.00,0.81,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,199.51,12.00,0.77,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,200.71,8.00,0.83,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,202.51,8.00,0.81,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,204.01,8.00,0.81,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,205.81,6.00,0.77,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,207.61,6.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,208.81,8.00,0.82,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,210.01,8.00,0.84,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,211.51,8.00,0.88,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,213.01,12.00,0.81,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,214.51,12.00,0.80,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,216.31,12.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,217.52,16.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,219.02,16.00,0.92,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,220.22,16.00,0.83,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,221.42,16.00,0.80,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,223.22,12.00,0.77,r,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,224.72,16.00,0.84,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,226.52,16.00,0.93,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,227.72,16.00,0.86,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,229.22,12.00,0.86,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,230.72,12.00,0.85,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,232.22,12.00,0.77,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,234.02,8.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,235.22,12.00,0.79,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,237.02,12.00,0.76,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,238.52,12.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,240.32,16.00,0.83,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,241.82,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,243.02,16.00,0.78,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,244.82,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,246.02,16.00,0.76,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,247.52,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,248.72,16.00,0.79,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,250.52,16.00,0.82,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,252.32,16.00,0.84,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,254.12,12.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,255.32,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,256.82,16.00,0.82,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,258.32,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,260.12,16.00,0.82,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,261.32,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,262.52,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,263.72,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,265.52,16.00,0.84,b,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,266.72,16.00,0.82,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,268.52,16.00,0.80,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,270.32,16.00,0.89,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,271.82,12.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,273.02,16.00,0.82,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,274.52,16.00,0.90,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,276.02,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,277.82,16.00,0.85,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,279.02,16.00,0.90,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,280.82,16.00,0.80,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,282.62,12.00,0.94,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,283.82,12.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,285.32,16.00,0.81,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,286.52,16.00,0.87,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,287.72,16.00,0.94,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,289.52,12.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,290.72,16.00,0.90,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,291.92,16.00,0.90,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,293.72,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,295.52,16.00,0.85,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,297.32,16.00,0.90,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,298.52,16.00,0.83,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,299.72,12.00,0.87,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,300.92,16.00,0.76,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,302.72,16.00,0.85,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,303.92,16.00,0.76,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,305.42,12.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,306.92,16.00,0.76,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,308.72,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,310.52,16.00,0.79,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,312.02,16.00,0.86,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,313.22,16.00,0.90,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,315.02,12.00,0.80,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,316.22,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,318.02,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,319.52,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,321.32,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,322.52,16.00,0.80,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,324.02,16.00,0.79,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,325.22,16.00,0.87,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,327.02,12.00,0.83,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,328.22,12.00,0.88,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,329.72,12.00,0.92,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,331.52,8.00,1.07,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,332.72,12.00,0.90,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,334.52,12.00,0.80,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,336.02,12.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,337.22,16.00,0.77,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,338.72,16.00,0.84,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,340.52,16.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,342.32,16.00,0.94,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,344.12,16.00,1.00,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,345.32,16.00,0.84,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,346.52,12.00,0.89,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,347.72,12.00,0.83,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,349.22,12.00,0.80,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,350.72,8.00,0.85,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,351.92,8.00,0.87,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,353.72,8.00,0.86,b,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,354.92,12.00,0.87,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,356.72,12.00,0.84,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,358.52,16.00,0.88,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,360.32,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,362.12,16.00,0.82,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,363.32,16.00,0.85,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,364.52,16.00,0.77,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,366.02,12.00,0.91,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,367.52,12.00,0.81,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,369.32,12.00,0.77,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,370.52,8.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,372.32,12.00,0.91,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,373.82,12.00,0.95,b,0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,375.62,16.00,0.87,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,376.82,16.00,0.89,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,378.62,16.00,0.90,b,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,379.82,12.00,1.06,[],0
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,381.02,16.00,0.80,r,1
orth_135,135.00,225.00,0.00,0.00,0.4000,0.40,382.52,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,383.72,16.00,0.76,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,385.22,16.00,0.88,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,387.02,16.00,0.90,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,388.22,16.00,0.91,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,390.02,12.00,0.86,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,391.52,12.00,0.83,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,393.32,12.00,0.83,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,394.52,8.00,0.94,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,396.02,8.00,0.83,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,397.22,8.00,0.85,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,398.72,6.00,0.77,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,400.52,6.00,1.00,b,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,402.32,8.00,0.79,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,404.12,8.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,405.32,12.00,0.93,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,406.52,12.00,0.82,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,408.02,12.00,0.76,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,409.52,16.00,0.87,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,411.32,16.00,0.81,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,412.82,16.00,0.84,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,414.02,16.00,0.80,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,415.22,16.00,0.97,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,417.02,16.00,0.82,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,418.52,12.00,0.86,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,419.72,12.00,1.01,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,421.52,12.00,0.76,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,422.72,8.00,0.85,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,424.22,8.00,0.77,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,425.72,8.00,0.78,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,427.22,6.00,0.78,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,428.72,6.00,0.76,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,430.52,6.00,0.89,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,432.02,4.00,0.86,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,433.52,4.00,0.86,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,435.32,4.00,0.84,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,436.52,3.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,437.72,4.00,1.05,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,439.22,6.00,0.85,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,440.72,6.00,0.79,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,442.52,6.00,1.07,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,443.73,8.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,445.23,12.00,0.83,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,446.43,12.00,0.83,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,448.23,12.00,0.89,r,1
