label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,36.31,16.00,0.82,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,37.81,16.00,1.07,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,39.31,16.00,0.83,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,40.81,16.00,1.01,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,42.31,16.00,0.82,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,43.51,12.00,0.91,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,45.01,12.00,1.01,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,46.81,12.00,1.04,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,48.01,8.00,0.91,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,49.51,8.00,0.77,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,50.71,8.00,0.96,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,52.21,6.00,0.87,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,54.01,6.00,0.88,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,55.51,8.00,0.79,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,57.31,8.00,1.01,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,58.81,8.00,0.84,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,60.31,6.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,61.51,8.00,0.89,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,63.31,8.00,0.93,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,64.51,8.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,66.31,12.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,67.81,16.00,0.77,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,69.61,16.00,0.85,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,70.81,16.00,0.90,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,72.31,16.00,1.06,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,73.81,16.00,0.85,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,75.01,16.00,0.87,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,76.81,16.00,0.81,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,78.61,12.00,0.96,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,80.11,12.00,0.99,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,81.61,12.00,0.85,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,82.81,8.00,0.88,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,84.61,8.00,1.06,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,86.11,12.00,0.87,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,87.31,12.00,0.87,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,88.51,12.00,0.93,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,90.01,8.00,0.80,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,91.81,8.00,1.00,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,93.01,8.00,0.91,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,94.81,6.00,0.92,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,96.31,6.00,0.78,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,97.51,6.00,0.83,b,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,98.71,8.00,0.81,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,100.51,8.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,101.71,12.00,0.80,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,103.51,12.00,0.77,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,105.01,12.00,0.80,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,106.81,8.00,0.81,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,108.61,8.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,110.41,12.00,1.01,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,111.61,12.00,0.94,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,113.11,12.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,114.31,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,115.81,16.00,0.90,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,117.01,16.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,118.81,16.00,0.91,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,120.01,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,121.51,16.00,0.85,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,123.01,16.00,0.87,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,124.51,16.00,0.87,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,126.31,12.00,0.89,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,127.51,12.00,0.91,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,129.01,12.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,130.81,16.00,0.79,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,132.31,16.00,0.89,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,133.51,16.00,1.03,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,135.31,12.00,0.96,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,137.11,12.00,0.87,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,138.91,12.00,0.83,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,140.41,8.00,0.99,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,141.61,12.00,1.07,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,142.81,16.00,0.90,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,144.61,16.00,0.84,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,145.81,16.00,0.82,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,147.61,12.00,0.81,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,149.41,12.00,0.82,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,150.61,12.00,0.82,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,151.81,8.00,1.07,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,153.01,12.00,0.85,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,154.81,12.00,0.92,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,156.01,12.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,157.81,16.00,0.84,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,159.61,16.00,0.85,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,161.41,16.00,0.79,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,162.91,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,164.11,16.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,165.61,16.00,0.81,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,166.81,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,168.31,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,169.81,16.00,0.85,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,171.61,16.00,0.88,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,172.81,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,174.01,16.00,1.06,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,175.51,16.00,0.85,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,177.31,16.00,1.03,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,178.81,16.00,0.86,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,180.61,12.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,182.41,16.00,1.02,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,183.91,16.00,0.81,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,185.71,16.00,1.04,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,186.91,12.00,0.89,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,188.41,12.00,0.85,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,189.61,12.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,190.81,16.00,0.93,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,192.61,16.00,0.89,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,194.41,16.00,1.02,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,195.61,12.00,0.89,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,196.81,12.00,0.95,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,198.61,12.00,1.03,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,199.81,8.00,0.88,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,201.31,8.00,0.81,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,202.81,8.00,0.84,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,204.31,6.00,0.83,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,205.81,6.00,0.84,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,207.01,6.00,0.89,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,208.51,4.00,0.93,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,210.31,4.00,1.01,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,211.81,4.00,0.90,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,213.01,3.00,0.98,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,214.81,3.00,0.85,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,216.31,3.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,217.51,4.00,0.95,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,219.01,6.00,0.99,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,220.81,6.00,0.97,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,222.31,6.00,1.04,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,224.11,4.00,1.06,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,225.31,6.00,1.01,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,226.81,6.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,228.61,8.00,0.88,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,229.81,8.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,231.61,12.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,232.81,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,234.61,16.00,0.88,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,235.81,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,237.31,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,238.81,16.00,0.94,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,240.01,16.00,0.98,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,241.21,16.00,0.76,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,243.01,16.00,0.76,r,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,244.51,16.00,0.79,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,245.71,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,247.21,16.00,0.76,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,249.01,16.00,0.79,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,250.81,16.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,252.61,16.00,0.91,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,254.11,16.00,0.82,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,255.31,16.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,257.11,16.00,0.84,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,258.31,16.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,259.81,16.00,0.88,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,261.61,16.00,1.07,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,262.82,16.00,0.77,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,264.02,16.00,1.07,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,265.22,16.00,1.07,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,267.02,16.00,0.87,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,268.82,16.00,0.86,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,270.32,16.00,0.95,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,271.82,12.00,1.07,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,273.62,16.00,0.92,r,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,274.82,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,276.32,16.00,0.87,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,277.82,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,279.02,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,280.82,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,282.32,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,284.12,16.00,0.93,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,285.62,16.00,0.89,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,286.82,16.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,288.62,16.00,0.91,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,290.12,16.00,0.90,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,291.92,16.00,0.96,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,293.42,12.00,0.82,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,294.92,12.00,0.86,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,296.42,12.00,0.84,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,297.62,8.00,1.06,[],0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,298.82,12.00,0.89,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,300.02,12.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,301.52,16.00,1.01,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,302.72,16.00,0.90,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,304.22,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,306.02,16.00,0.89,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,307.52,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,309.32,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,310.82,16.00,0.91,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,312.62,16.00,0.91,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,314.12,16.00,0.80,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,315.32,12.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,316.82,16.00,0.97,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,318.02,16.00,0.77,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,319.82,16.00,0.88,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,321.02,16.00,1.06,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,322.82,16.00,0.83,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,324.32,16.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,325.52,16.00,0.86,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,327.32,16.00,0.98,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,328.52,16.00,0.98,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,330.32,12.00,0.89,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,331.82,12.00,0.83,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,333.02,12.00,1.06,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,334.82,16.00,0.84,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,336.32,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,337.52,16.00,0.88,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,339.02,16.00,0.76,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,340.52,16.00,0.92,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,342.02,16.00,0.83,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,343.52,16.00,0.82,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,345.32,12.00,0.80,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,346.82,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,348.02,16.00,0.87,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,349.52,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,350.72,16.00,1.06,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,352.22,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,353.42,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,355.22,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,357.02,16.00,0.82,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,358.82,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,360.02,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,361.82,16.00,0.88,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,363.32,16.00,0.84,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,364.82,16.00,0.91,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,366.32,16.00,1.06,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,368.12,12.00,0.96,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,369.62,12.00,0.89,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,370.82,12.00,1.05,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,372.32,16.00,0.95,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,373.52,16.00,0.82,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,375.02,16.00,0.81,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,376.22,16.00,0.85,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,378.02,12.00,0.99,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,379.82,12.00,0.78,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,381.02,12.00,0.94,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,382.82,8.00,0.97,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,384.32,8.00,0.95,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,386.12,8.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,387.32,12.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,388.52,16.00,1.01,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,389.72,16.00,1.03,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,391.22,16.00,0.87,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,393.02,12.00,1.07,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,394.82,16.00,0.94,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,396.02,16.00,1.07,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,397.82,16.00,0.89,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,399.62,16.00,0.90,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,401.42,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,402.62,16.00,0.93,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,403.82,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,405.02,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,406.82,16.00,0.79,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,408.62,16.00,0.82,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,410.12,16.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,411.92,16.00,0.82,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,413.42,16.00,0.91,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,414.62,16.00,0.95,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,416.42,12.00,1.00,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,417.62,12.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,418.82,16.00,0.86,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,420.62,16.00,0.97,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,422.12,16.00,0.80,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,423.92,12.00,0.89,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,425.12,12.00,0.85,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,426.62,12.00,0.79,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,428.12,8.00,0.87,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,429.32,8.00,0.91,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,430.82,8.00,0.84,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,432.02,6.00,0.99,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,433.22,6.00,1.06,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,434.72,8.00,1.03,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,436.22,8.00,0.90,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,437.72,8.00,0.83,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,439.52,6.00,0.84,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,441.32,6.00,0.95,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,442.82,6.00,0.91,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,444.32,4.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,445.52,6.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,446.72,8.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,448.52,12.00,0.90,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,450.32,12.00,0.89,b,1
