x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-91.86,50.73,10.00,0.79,1.76,96.00,8.38575554,4.18504047,8.41516781,7.20800638,7.04849243,186.61404419,0.00000000,5.41,7.49428368,8.05293655,7.05319118,7.43511057,4.95851088,5.57056665,7.03398323,8.50182056,7.24587297,7.03143692,173.08825684,0.00000000,6.46545029,2.15909004,4.21869278,3.61343551,1.63202405,4.46447802,5.28268385,5.49483156,-2.99703145,21.05806732,0.00000506,7.25921583,11.59180164,8.16165352,9.89453030,6.52814198,5.73234034,6.42252922,11.70724773,1.21303773,3.39977002,0.06551842,8.65146351,9.43940163,9.04197407,7.29301310,7.21095896,7.25019789,10.54278469,7.94305611,1.19896066,3.28215981,0.07035405,-0.13887496,0.10961606,0.24849103,2.27927542,0.13220563,-1.66259098,-2.18264556,-0.52005464,0.66347396,nan,nan,
-92.68,50.73,10.00,0.74,1.48,109.00,5.06294823,3.35008645,5.41906929,4.95420504,4.69657707,104.37447357,0.00000000,4.82,3.07920241,6.64399910,4.49316406,5.28646612,4.77777433,2.72241807,4.67127895,5.80048609,5.05634022,4.72095537,103.25063324,0.00000000,4.08734369,4.01213360,2.04914379,3.37601566,3.78870440,2.83240962,2.93661094,3.45675015,-1.59406483,7.44103241,0.00649355,2.79765916,7.72856617,5.67253494,6.12122154,6.40364265,3.54391932,4.30173206,6.87600183,0.49098727,0.69724387,0.40392239,1.47734284,7.31515884,6.05645275,5.50536585,4.86002588,2.09452724,7.31856918,6.70027590,0.14339906,0.06015627,0.80630237,0.14423725,0.07692652,-0.06731073,0.22280346,0.63726827,-4.37377596,-6.30176115,-1.92798519,12.26212788,nan,nan,
-93.03,51.43,2.00,0.64,1.82,117.00,3.74935198,1.71979773,3.50387979,3.30007982,3.06827736,65.67960358,0.00000000,3.97,2.46711516,3.31817198,3.45463228,3.16613555,2.96232796,2.16205072,2.12552834,4.23054981,3.31719995,3.01961207,61.10911942,0.00000000,1.89347243,0.18150002,1.14087856,1.54378974,2.76284575,1.52817810,0.02355167,4.65292072,-1.56712198,10.75169277,0.00107988,2.92864418,4.07890129,5.23165417,3.80163455,3.52194619,2.46834803,1.83695292,4.19808531,0.20563784,0.17920227,0.67215601,2.27361989,5.41783714,4.33260298,3.39469790,3.29514718,2.64507508,4.91216564,4.04223967,0.46140391,0.90509439,0.34166264,0.45162547,0.15520513,-0.29642034,5.64646864,0.01814220,5.51536989,3.79864645,-1.71672320,9.81093979,nan,nan,
-90.22,48.41,16.00,0.62,1.81,58.00,19.51321793,12.85233021,17.63916016,14.24997807,16.06367111,281.66003418,0.00000000,10.03,16.84865761,17.68795395,16.24121857,16.39734268,13.40088654,16.03829002,23.14220047,15.06355953,14.56251526,16.58147049,290.42974854,0.00000000,14.57774925,11.91273880,9.04883575,7.29771852,9.32610321,17.06636620,23.55874634,9.57348347,-1.45116758,1.46695292,0.22612987,17.68932915,21.12696075,16.22586441,23.88340187,13.81569862,9.51097107,21.68147087,18.42993546,3.32927680,7.45920563,0.00642883,19.06191635,19.26250076,22.35456848,15.06169415,16.31967926,22.10836220,26.46865463,16.36316681,5.24239826,18.44396782,0.00001931,1.02578068,2.16825533,1.14247453,21.32498932,0.00000584,5.64016008,8.38390255,2.74374223,5.21071291,nan,nan,
-90.52,49.02,15.00,0.76,1.73,52.00,19.81031990,10.48781109,18.21249199,15.74600220,16.06415558,322.32858276,0.00000000,9.38,15.90223312,20.44443703,15.95291138,17.95664024,12.27994347,11.13900185,18.73335648,18.17406082,15.96191692,16.26643944,307.57073975,0.00000000,8.73533440,9.58072472,6.05456209,8.95207977,11.86171436,8.82978725,17.63130951,12.39528275,-5.32217932,22.22491455,0.00000279,16.95347214,25.26727676,19.47895241,21.76608849,8.37872791,11.19756413,18.40406036,24.23373985,2.40910983,4.56102610,0.03296398,22.17978477,24.52817917,22.09465790,19.78854942,17.01059532,14.74033356,21.25610733,16.94285202,4.11793089,12.98257351,0.00033080,1.09168589,2.12465596,1.03297007,19.81086540,0.00001222,7.35076189,10.07706928,2.72630692,8.18377018,nan,nan,
-90.52,49.15,18.00,0.85,1.76,51.00,19.39962769,11.86365032,19.29298592,16.97014809,16.88160324,453.69384766,0.00000000,8.31,15.62404633,20.11515045,16.29361153,17.77913857,12.43904591,13.02672100,20.32438469,20.71812820,17.22784805,17.04383659,437.36428833,0.00000000,9.21357727,12.12494659,7.51547623,13.21205521,9.17299843,11.37067986,18.94985962,14.18706894,-5.11019230,26.26322365,0.00000036,17.43786049,24.87476921,19.99660110,19.76100159,15.04683018,12.33768940,18.97254562,26.34529305,2.31062818,5.30490017,0.02148189,20.04793358,21.40099907,21.00046158,17.75642776,13.80917835,16.73681259,24.60162926,20.45311356,2.52348471,6.24077463,0.01265315,1.04574633,1.79511404,0.74936771,13.82057953,0.00024150,8.52163506,8.79833698,0.27670133,0.12235067,nan,nan,
-90.88,49.76,16.00,0.89,1.76,70.00,9.87121868,6.29728603,10.11736298,8.22194672,8.62695408,299.61868286,0.00000000,5.22,7.97303343,10.99037457,8.64574337,9.04758549,6.62807798,8.22731590,10.63025665,8.48166466,8.35780334,8.76698589,293.88540649,0.00000000,6.91702461,7.34173584,5.47204304,6.57862043,3.64451575,9.19831753,8.04967976,3.26917267,-1.89316916,9.05791569,0.00268504,7.87431335,12.37345695,9.45688915,11.41080666,6.89357376,7.89946985,11.51537228,13.45525742,1.87298810,8.70532608,0.00325112,9.12885094,12.64800358,10.82737350,8.17724228,9.47041988,7.93672848,13.68108082,7.82304430,1.65021241,6.75759172,0.00948054,0.63030338,1.01747227,0.38716888,4.87325048,0.02806163,5.30016565,4.15131664,-1.14884937,3.26515841,nan,nan,
-91.56,50.73,16.00,0.00,1.88,91.00,3.33952379,1.84599388,2.69812489,2.18037081,2.51600337,46.54338837,0.00000000,3.87,2.35063243,0.60443109,2.80123663,2.59604907,2.54973507,3.43444467,3.24973917,3.62751079,2.24912620,2.60438251,48.83605957,0.00000000,1.90194702,-1.60264289,2.36372375,0.78906280,0.09358473,4.31639957,3.86740160,3.41202092,-0.32819924,0.50356501,0.47811291,2.05579638,0.33870268,3.00312209,3.17234087,4.32611322,2.42528391,2.92700529,3.62783289,0.49985409,1.11838233,0.29053730,3.32858229,3.36537838,2.93715286,3.01232219,3.19519687,3.73279452,3.06052542,3.97652745,1.16298091,6.01739836,0.01434526,0.09009834,0.11378621,0.02368788,0.02280159,0.88007953,6.52672768,4.62990427,-1.89682341,10.41731834,nan,nan,
-91.86,50.73,8.00,0.83,1.76,101.00,4.55640793,3.15121126,4.17625237,4.61921644,4.12577200,90.56097412,0.00000000,4.55,4.46495199,3.96268296,3.90328240,4.08358145,3.23297834,2.74137092,5.05572081,4.69370127,4.67127705,4.08585978,86.35599518,0.00000000,4.64729500,3.24366069,2.53060532,1.43097305,2.87976742,0.94887537,4.96810865,4.03297901,-1.49724221,7.44355965,0.00648451,4.65593815,3.55058193,3.94324732,5.80959320,3.20212412,3.93092775,3.86573553,4.47332716,-0.46475649,0.69446760,0.40485950,3.80902076,4.80562401,5.35435534,3.94914412,3.70068002,3.26724839,6.59624672,5.37086296,-0.03222870,0.00329408,0.95424343,-0.10378212,-0.41748488,-0.31370276,4.79075670,0.02941295,-2.49384356,-3.41462064,-0.92077714,2.63338804,nan,nan,
-92.22,51.45,5.00,0.76,2.05,111.00,4.67241383,2.49415541,3.78137255,3.70184660,3.66244698,84.72320557,0.00000000,4.17,3.52025557,3.67505145,3.28385663,4.21329165,3.72529840,2.96440244,4.86656761,3.46572065,3.80268478,3.72040129,83.78929138,0.00000000,2.61940002,2.54545236,0.56184763,1.13944304,3.56298161,1.95133245,4.85308218,2.45663524,-1.23631561,6.03578663,0.01419755,2.94782782,3.34406877,3.80789757,5.92600441,4.53693151,1.78158057,4.96743584,3.43678641,0.06200003,0.01472636,0.90343788,5.01911736,5.01879549,5.06207800,4.55760527,3.14377713,5.23379135,4.92425108,4.34121752,0.97455949,3.63802385,0.05677687,0.16032380,-0.44523799,-0.60556179,21.14008331,0.00000639,-3.74538517,-7.18930149,-3.44391632,31.32390785,nan,nan,
-89.74,48.81,19.00,0.72,2.10,60.00,8.48357105,5.08833265,7.37000084,7.48205519,7.10598993,193.27561951,0.00000000,5.36,7.96703815,8.39672947,5.77277613,6.92992449,6.14770889,5.81217909,6.65103817,7.75270367,7.41410542,6.97570658,177.47460938,0.00000000,6.04686689,7.82729864,1.68325770,3.20572662,5.26104403,5.05479097,5.10435343,5.82180071,-2.39235520,13.72427654,0.00022398,8.37664890,8.64560032,6.68257999,8.64191151,7.92923594,3.70280933,6.79014540,8.87097454,-0.11135008,0.02892376,0.86499158,9.47697544,8.05977154,8.94562149,8.20898914,6.01919889,9.54494572,8.94449615,8.50565910,1.01619017,2.40195322,0.12151867,0.45706493,0.56577796,0.10871302,0.30858243,0.57898112,-4.27031326,-5.16894484,-0.89863122,1.67934000,nan,nan,
-89.93,49.54,16.00,0.00,2.17,63.00,4.47812366,3.90051985,3.85571551,4.56041861,4.19869423,92.25298309,0.00000000,4.58,4.40102339,4.47201729,4.01373196,4.12553501,2.75875735,4.79180431,2.93810272,4.26333046,4.43602991,4.01823711,82.55273438,0.00000000,4.60076857,3.83201480,3.76555252,2.61125970,2.57698202,5.74405241,4.37424612,3.55930614,-0.65287399,1.38433361,0.23966064,3.86747599,3.51468635,2.82256675,5.82592726,3.92863512,4.39469719,1.14651036,5.14250994,-0.70462149,1.58251750,0.20870918,5.26897764,5.92019892,5.55608225,3.94930267,2.27047515,4.50744057,3.75914240,4.21172857,-0.06371899,0.01297473,0.90933597,0.59797198,0.65256459,0.05459264,0.08883408,0.76587881,-4.42682600,-5.22766781,-0.80084187,1.12697375,nan,nan,
-89.93,49.54,20.00,0.00,2.17,56.00,8.69048405,5.94263792,7.39011765,7.12201643,7.28631401,220.85588074,0.00000000,5.14,7.26088238,8.59056473,6.63601208,6.86251783,5.32573795,7.13403654,6.58040762,9.42860603,6.99589109,7.19442701,208.79879761,0.00000000,8.05953884,7.12241030,3.90503120,2.94003940,6.49011660,4.92448521,5.42984962,7.70541286,-1.19335783,3.71083736,0.05435992,4.74851894,8.53031158,6.73927355,9.12805367,6.79353857,6.93843889,7.57480145,8.50966263,0.26764894,0.18093170,0.67067061,9.48908997,9.12676811,9.21439457,7.58560038,4.16423321,9.54486275,7.37555552,12.29425907,1.64200687,6.95206213,0.00850963,0.73867553,0.66153675,-0.07713876,0.22826892,0.63317154,-0.49172556,-2.39770842,-1.90598297,8.29382706,nan,nan,
-91.01,50.66,18.00,0.92,2.08,65.00,5.95702505,2.77437711,5.67047215,4.99262094,4.84862375,134.15122986,0.00000000,4.39,5.74510956,7.08376741,5.32117939,3.40107870,1.66954482,4.03596497,5.39862061,5.19277000,4.92142153,4.74740982,125.04391479,0.00000000,4.56446171,3.63968420,2.06675386,-1.14844501,0.80140424,2.12947202,4.82522631,4.55716705,-2.25274754,18.37120247,0.00002004,5.23831511,7.68259239,6.79770947,4.94721317,2.96152568,5.41332102,6.46010733,5.57527494,0.67441171,1.58129072,0.20888554,8.15060806,8.66529751,7.19910955,5.03091860,2.26789856,4.84761190,6.06747103,5.00879860,1.00518346,3.57769942,0.05886578,0.51154256,0.27076510,-0.24077748,2.68190908,0.10258231,0.64874429,-0.01927477,-0.66801906,1.22696793,nan,nan,
-91.01,50.66,10.00,0.00,2.08,86.00,4.17637587,2.40640235,3.90138006,3.57599831,3.51503921,77.39196014,0.00000000,4.19,4.37546158,3.73709369,4.07404423,4.11110353,1.69561720,2.92987561,3.98665595,3.14814329,3.59269071,3.51322627,75.12534332,0.00000000,3.84282517,2.41743827,0.86151689,0.53793764,0.60133815,6.45065355,2.33734298,1.91106439,-1.13435662,5.09436989,0.02423129,4.63147879,3.40911341,6.46781826,5.80596590,2.42071605,1.50729930,3.40529513,3.93277931,0.28577021,0.31375125,0.57552009,4.63256502,5.10371065,5.04166079,4.99982357,2.17379737,1.73889995,7.15520477,3.15974903,0.63221586,1.54472184,0.21422462,0.06300806,-0.36874104,-0.43174911,9.69447708,0.00203357,2.92393303,1.45257056,-1.47136235,7.83402586,nan,nan,
-91.33,51.48,6.00,0.83,2.36,99.00,3.71361351,3.48665476,4.69362164,5.27764797,4.29288435,87.04573822,0.00000000,4.82,3.73501587,4.34348202,4.54924059,4.49615812,3.18207860,3.10640478,3.94451571,4.76701021,5.32999706,4.15738344,79.28026581,0.00000000,3.88038778,3.19583535,2.29482579,2.75135732,3.56043172,4.12991905,2.97470355,4.95509434,-1.77953124,9.26819992,0.00239625,4.27427626,5.58286905,6.06672621,5.36657619,2.41911507,2.70422840,5.16916513,6.08090830,-0.61020219,1.06954598,0.30131260,2.67586303,3.82389903,5.51917601,4.80336952,3.79340363,2.59499359,3.68540430,3.02475023,-1.56381857,7.01687527,0.00820921,-0.11356682,-0.78729111,-0.67372429,24.96759415,0.00000101,-2.16438627,-4.14914560,-1.98475945,10.86516953,nan,nan,
-91.33,46.83,0.00,0.77,1.54,108.00,2.75445795,3.27363706,3.55552793,3.78803182,3.34291363,61.98447037,0.00000000,4.45,2.60520196,4.03210735,3.33908272,3.50183868,3.86844945,1.93352044,3.33687568,3.50360751,3.85627246,3.32744217,59.91915131,0.00000000,3.30531287,2.66687322,2.59007335,2.77312183,3.91908717,4.87527704,2.59624529,3.43537235,-0.50372267,0.87189853,0.35066877,2.38598680,5.14218903,4.75806284,5.31058311,3.14173460,-0.24466802,2.96419811,5.46556807,-0.24302053,0.20175649,0.65340977,1.51434577,4.05045462,2.76931596,2.27781057,4.18878698,1.76669657,4.63496828,1.38520277,-1.05539668,3.77037764,0.05246476,0.17689125,-0.77252042,-0.94941169,50.96779251,0.00000000,1.16157472,-0.53319889,-1.69477355,8.41415882,nan,nan,
-89.11,49.24,19.00,0.00,2.52,68.00,12.03693104,8.45164585,11.81632996,11.35316563,10.91451836,304.11914062,0.00000000,6.56,10.11216831,12.65255070,9.80684376,10.43122578,9.13491535,10.36503506,11.28744030,12.23284817,11.37343884,10.81100750,285.18627930,0.00000000,7.10544157,7.74162006,6.99177790,9.45397854,8.26249790,6.66637421,9.96595001,11.81935501,-2.90362859,13.40007114,0.00026556,10.95286083,15.14147758,11.57804966,10.83745003,8.15622234,12.88356209,10.16824341,13.95736694,0.48016703,0.35887092,0.54927754,12.51712799,14.49369240,10.85754967,10.25650024,11.51690292,11.57354069,14.55529308,10.82565022,0.67978549,0.71815521,0.39696427,-0.02405691,-0.57956302,-0.55550611,10.89078522,0.00108759,16.94650841,11.60181999,-5.34468937,33.16911316,nan,nan,
-91.47,46.38,19.00,0.00,1.70,67.00,17.25871658,12.18826962,16.45689011,15.39402866,15.32447624,283.47280884,0.00000000,9.54,14.20557308,15.65842056,15.07625675,15.51434231,11.59281731,14.78009129,18.22270584,18.05523682,15.55871964,15.39172268,275.91128540,0.00000000,12.43580818,8.25262356,9.20613480,12.39308643,10.08167839,13.42291355,16.95362282,15.26329613,-3.17983770,7.62211227,0.00587736,15.95069408,21.57855988,14.54441643,15.88688564,9.57675552,14.87846756,16.10540390,22.45053482,1.05500519,0.82523632,0.36388523,14.30906487,16.45558357,21.67839432,16.37824059,15.53579712,15.87314224,22.92235184,16.21025276,1.88379192,2.61939788,0.10589818,0.13298874,-0.44558847,-0.57857722,13.23673820,0.00032504,10.65567684,6.20673037,-4.44894648,13.48385525,nan,nan,
-89.21,50.44,17.00,0.00,2.82,65.00,9.48050022,6.78265238,8.83781815,9.05115032,8.53803062,213.19412231,0.00000000,6.13,8.52258587,8.74409676,8.37909985,6.69841194,6.76082945,8.04895687,10.37406158,9.50847244,9.09304619,8.45038128,202.81407166,0.00000000,8.26486301,5.83210897,6.24351549,6.73981285,4.48198652,9.58701134,7.04503632,6.08015347,-2.22274089,8.98120499,0.00279900,8.89925766,10.40730095,8.66517067,7.90249443,6.91794634,4.47653961,11.96917343,12.14248848,-0.23924468,0.10295887,0.74837831,8.41411209,9.76669598,10.28194237,4.88931704,8.86576176,10.48568630,13.50691700,10.09342384,0.44055256,0.34952843,0.55452158,0.34395668,-0.28436163,-0.62831831,19.20522499,0.00001645,5.09941435,3.71049833,-1.38891625,3.18180585,nan,nan,
-90.29,51.51,19.00,0.00,2.79,67.00,2.74918652,1.92766929,3.78649497,2.55953097,2.75572038,59.10593033,0.00000000,3.76,3.07394028,2.66464520,2.55765867,2.72864771,3.39008069,2.64080215,3.05224419,2.88108182,2.63239908,2.84398651,60.16915894,0.00000000,2.66232991,1.26321363,0.98426294,1.19842362,1.91504192,3.09539723,1.63724232,2.51084042,-0.61752689,1.84110153,0.17514591,3.25917482,3.84316540,3.79777908,2.85437751,5.52902126,3.16005731,3.77400088,4.29159594,1.24320960,7.28427839,0.00708019,2.85939407,2.72863936,2.96854043,3.46210814,2.80777907,1.96855998,4.03946304,1.50836289,0.18304241,0.15842083,0.69070450,0.25317693,-0.42863917,-0.68181610,25.34502792,0.00000084,0.80775350,-0.01869600,-0.82644945,2.35234785,nan,nan,
-90.87,50.44,0.00,0.00,2.03,81.00,0.50789917,1.23525131,0.71645737,0.75819200,0.80444998,5.94130659,0.01497221,3.46,1.58780611,0.26012293,0.78910279,-0.45267865,1.47943163,0.61848336,0.85900849,1.31728518,0.71717715,0.79650706,5.71005678,0.01706275,1.65437126,0.91185123,0.67532641,-1.69065857,2.61056638,2.57087946,-0.23643251,2.90733480,0.46035165,1.22903264,0.26787731,2.00017238,-0.27565074,1.66357648,1.40882874,1.47224593,-0.84158665,0.85753655,-0.05663757,-0.05721753,0.01822984,0.89262646,0.90353119,0.16507566,0.20372142,-1.34901953,0.25010481,0.45848641,2.17873788,1.38252842,-0.23030785,0.29745260,0.58561254,-0.04725643,-0.80954558,-0.76228917,32.22771835,0.00000003,-2.94654822,-3.51238298,-0.56583470,1.27450120,nan,nan,
-91.33,51.48,12.00,0.83,2.36,89.00,2.66702938,2.25436735,2.85327625,2.29710793,2.51794529,38.15876007,0.00000000,4.27,2.03762460,3.27938223,3.21369243,2.29614472,1.96603262,2.41845393,2.53516531,2.92776227,2.30371785,2.55055547,38.11605453,0.00000000,1.48382390,0.84154660,4.19058275,1.33264422,1.61882949,3.54153275,2.18351674,3.10309839,-0.05626472,0.01182683,0.91342290,3.19284344,4.01464367,2.75217605,3.47545075,3.77757239,1.71527874,1.20450652,2.85886550,0.57536381,1.20740938,0.27212566,1.63274062,4.65113926,2.67603636,1.80621374,0.80922544,2.32188678,4.90675640,2.89811850,0.38546854,0.54733849,0.45959098,-0.14251797,-1.06866336,-0.92614532,45.75142670,0.00000000,-7.65534878,-9.16370296,-1.50835419,8.44069481,nan,nan,
-90.87,51.45,0.00,0.79,2.53,105.00,0.81024462,1.61010909,1.43309009,1.98683870,1.46007061,12.98744965,0.00032983,4.25,1.24777687,1.67116892,1.08567238,1.66160917,1.48330498,0.50285375,0.93360436,1.88715112,1.98548126,1.38290715,11.31756783,0.00079858,1.31132221,2.03762960,0.53593516,1.93619335,2.55946851,2.34677625,0.47678590,1.66588295,-0.36226204,0.49548268,0.48166515,1.50647426,1.10014355,1.72299767,1.33953524,1.43158412,-0.19776861,2.61488461,2.32067728,-0.56902015,1.19319141,0.27496515,0.51161861,1.73503828,1.10524440,1.79261076,0.54207879,-0.28140816,-0.56223714,1.46399522,-1.16032338,4.98361444,0.02582211,0.14639427,-1.02818358,-1.17457783,69.96965790,0.00000000,-1.84057784,-4.25325727,-2.41267943,16.40628815,nan,nan,
-91.76,52.25,3.00,0.70,2.66,113.00,4.96062088,3.77141333,4.59373617,4.30319214,4.40724039,122.79153442,0.00000000,4.17,3.90147734,5.05694914,4.56033707,4.68876553,5.20811272,3.50705767,4.33807898,4.50993252,4.35396528,4.45383930,121.71657562,0.00000000,3.16216373,2.69062161,2.83344436,4.56194735,5.80447578,4.15200949,4.16982841,2.97778964,-0.53239208,1.11527586,0.29120787,5.21603775,5.86391401,4.73623037,5.81741667,5.33933592,0.87163937,3.90764093,5.67853308,0.29190812,0.33053717,0.56547980,3.08997464,6.58912325,6.08624792,3.46546459,4.50019741,5.80068207,5.15811920,5.01295328,0.64774460,1.61922359,0.20351308,0.50473046,-0.89777178,-1.40250230,100.90602875,0.00000000,3.79524708,-0.77539355,-4.57064056,71.02247620,nan,nan,
-90.32,45.83,19.00,0.00,2.27,84.00,10.50207710,6.25877571,9.91507816,8.94724941,8.90579510,264.85256958,0.00000000,5.74,9.90427494,10.26456165,9.92449188,8.23745441,6.70494652,7.67782688,8.36523056,9.56665897,8.89923573,8.82945919,245.55697632,0.00000000,9.11771297,8.20455456,4.71521711,3.63702154,5.76201630,6.78239822,4.93047762,5.90167093,-2.67803526,14.96428680,0.00011708,10.18831825,10.32887936,12.07297039,9.84168434,7.12720394,8.00392914,11.36212158,10.56404686,0.93113458,1.75962389,0.18499191,10.47723579,11.27512550,13.52180004,9.73994160,8.45314121,8.48213863,9.72085667,12.04094601,1.61848986,5.34637737,0.02097953,-0.44008633,-1.34813213,-0.90804583,30.98310471,0.00000006,-6.29695129,-6.36457396,-0.06762265,0.00663801,nan,nan,
-91.63,45.54,18.00,0.00,2.09,76.00,7.20679188,4.06584215,6.99671078,7.15645456,6.35644960,91.89624786,0.00000000,6.95,4.79609537,8.59920597,7.85897636,7.14424896,5.54733229,3.41665864,4.77883911,6.79603100,7.22202063,6.23369455,86.03971863,0.00000000,4.82205296,5.18514967,3.42081189,4.17035055,5.48767996,0.33162290,2.24725819,6.39824820,-3.09935784,13.59591484,0.00023959,2.90438128,11.05958748,9.27534676,7.67143536,8.88949394,3.72849798,5.18815374,7.47415829,-0.11210121,0.01753213,0.89468902,6.29301023,8.22118950,11.00611973,8.50718689,3.86191440,6.12808228,7.33521843,6.36936760,0.07790665,0.00841029,0.92694975,-0.31242517,-1.25317693,-0.94075173,36.31300354,0.00000001,-6.91651154,-8.54085636,-1.62434483,3.52937961,nan,nan,
-89.19,51.10,16.00,0.00,3.09,70.00,5.99972153,4.15059614,6.50917435,5.38173389,5.51030636,115.76480865,0.00000000,5.37,6.37055635,5.42864895,5.58914137,4.78350449,6.08164120,3.86399984,6.57092905,6.44894457,5.47755957,5.61825705,116.19449615,0.00000000,7.18517828,3.24118614,4.85872889,2.56007910,5.76820564,-1.42606044,5.00041294,5.08633375,-1.28172624,3.95785069,0.04694113,6.10485506,6.17236948,6.69986916,4.33970022,6.47370148,6.86098528,6.83664370,8.48912048,1.12920773,2.94438457,0.08650427,5.33322620,6.61363649,5.30368757,6.11152220,6.04655933,5.77708626,7.96493912,5.32473946,0.60672450,0.85103112,0.35649627,-0.11792272,-1.13011706,-1.01219428,49.95893860,0.00000000,-1.71521890,-4.70435667,-2.98913789,17.17287064,nan,nan,
-90.29,51.51,17.00,0.00,2.79,72.00,5.81161594,4.18203354,7.15816069,6.90674257,6.01463842,117.44882965,0.00000000,5.82,6.89647961,8.66730309,4.90354538,6.79294348,2.72472692,3.83125329,6.48953915,5.80888557,6.91450500,5.88623905,110.86334229,0.00000000,6.92375708,6.27596140,2.86180234,5.68014193,1.00687575,3.76598477,4.72976017,1.86421561,-2.67029691,14.51871204,0.00014775,6.95354605,9.74793053,6.26188517,8.75777340,3.89843702,6.39580107,6.99032688,7.96959591,0.24491891,0.11832097,0.73093924,6.22982359,8.87505913,5.84229469,5.18170023,3.50676084,2.08739090,8.87240696,6.36780453,-1.03037441,2.12206507,0.14552284,-0.10535105,-1.17861450,-1.07326353,62.43700409,0.00000000,-2.24124336,-5.49861383,-3.25737023,20.56379890,nan,nan,
-90.29,51.51,11.00,0.89,2.79,72.00,4.71839952,4.29969692,4.52453947,4.91233444,4.61374235,98.45677948,0.00000000,4.87,5.02835703,4.36680031,3.76150942,4.44926882,4.41640759,3.95490026,5.67376947,4.83381081,4.94767475,4.59900713,95.40704346,0.00000000,5.25569344,4.09044409,3.44192767,3.61316371,3.56244922,4.33852243,4.75451756,5.13461876,-0.60476851,1.04709363,0.30643927,4.72151327,5.09404230,4.07890224,5.96383476,2.64396048,2.75785565,5.07545996,6.03513193,-0.41281056,0.47817290,0.48942093,4.81209421,4.02181482,3.74664378,3.54014778,6.46195698,5.02975607,7.52637720,3.17974830,-0.22503197,0.14317121,0.70523352,-0.21148477,-1.33497596,-1.12349117,67.59973907,0.00000000,9.32279873,7.63615608,-1.68664265,9.26429367,nan,nan,
-90.87,52.32,16.00,0.85,2.99,81.00,7.41957617,4.43459558,6.20699883,5.98592997,6.01177502,223.17626953,0.00000000,4.22,5.29275370,6.89367104,5.26313591,6.76585245,6.31949329,4.47046041,7.30789137,6.51909113,6.10955667,6.09855175,218.98475647,0.00000000,5.02135468,2.97796845,2.71744442,3.55314994,4.28816080,4.75191593,6.12853765,5.96253014,-1.54964340,9.25462627,0.00241390,5.49411297,8.06252384,6.20657349,7.92656565,6.82598448,2.68593192,6.36489964,6.67104292,0.22587648,0.19326009,0.66031753,4.88934517,9.29688454,6.81140280,7.67956257,7.94605207,6.62118292,10.21857929,6.74124908,1.41427493,7.59418058,0.00596836,-0.19465791,-1.42401505,-1.22935712,74.38440704,0.00000000,1.03766847,-1.79397988,-2.83164835,27.91309166,nan,nan,
-90.87,52.32,7.00,0.84,2.99,97.00,4.76770687,3.84470749,4.56967878,4.48215151,4.41606092,126.72735596,0.00000000,4.11,3.44294715,4.83392763,3.85570240,4.27916527,4.88106632,3.62850666,5.80188894,5.07361174,4.59224796,4.48318624,128.04309082,0.00000000,3.92969823,5.36519098,3.01569605,2.61021113,3.63945532,3.85155964,5.97318935,2.11597991,-0.66422039,1.79221737,0.18097819,2.92258334,5.87728071,3.06475186,4.64979649,5.77956581,1.84969389,5.53905106,7.34479380,0.09890123,0.03918363,0.84312789,3.23864365,2.87966275,5.21629667,5.18535757,5.13186836,5.35396290,6.04782009,5.52598429,0.28144041,0.31375101,0.57552024,0.01343346,-1.40368962,-1.41712308,91.84591675,0.00000000,-3.98423743,-7.00954819,-3.02531075,35.46459579,nan,nan,
-91.35,53.04,4.00,0.74,3.25,112.00,4.51168489,2.92876673,3.81356382,3.58810306,3.71052957,76.98757172,0.00000000,4.43,3.34959078,4.73284578,4.14648485,2.82504988,3.24662709,4.07189226,4.21385574,3.12114787,3.58718514,3.69570947,74.01549530,0.00000000,2.87699890,1.92510581,3.58107591,2.47852707,2.74043822,5.00390148,2.58660960,2.35619664,-0.65179205,1.47343385,0.22510797,3.47580910,7.75482416,3.38244772,4.43882418,3.24456739,0.57490242,3.62443471,4.31805086,0.25073731,0.21671806,0.64165931,4.16315365,4.29632902,5.26967621,1.56105399,3.78862858,6.82901144,7.52184868,2.98722982,0.89561486,2.77427220,0.09612162,0.19913259,-1.39986968,-1.59900224,117.51356506,0.00000000,2.73359561,-0.10411640,-2.83771181,20.95693779,nan,nan,
