label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,60.61,8.00,0.82,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,62.11,8.00,0.94,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,63.61,8.00,0.82,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,64.81,12.00,1.01,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,66.61,12.00,0.88,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,68.11,12.00,0.85,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,69.61,16.00,0.87,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,70.81,16.00,0.82,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,72.31,16.00,0.91,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,73.81,12.00,0.94,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,75.31,12.00,0.78,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,76.81,12.00,1.03,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,78.31,16.00,0.86,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,79.81,16.00,0.90,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,81.01,16.00,0.94,b,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,82.81,16.00,0.73,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,84.61,16.00,0.75,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,85.81,16.00,1.04,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,87.31,16.00,1.04,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,88.51,16.00,0.82,r,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,89.71,16.00,1.04,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,91.51,16.00,0.86,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,93.31,16.00,0.94,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,94.81,16.00,0.87,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,96.01,12.00,1.05,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,97.81,16.00,0.78,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,99.01,16.00,0.88,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,100.51,16.00,0.86,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,102.31,16.00,0.80,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,103.81,16.00,1.03,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,105.31,16.00,0.82,r,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,106.81,16.00,0.81,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,108.31,16.00,0.83,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,109.51,12.00,0.90,r,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,110.71,16.00,0.92,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,112.21,16.00,0.84,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,114.01,16.00,0.90,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,115.81,12.00,0.87,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,117.01,12.00,0.91,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,118.81,12.00,0.88,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,120.61,8.00,1.03,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,121.81,12.00,1.00,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,123.01,12.00,1.03,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,124.21,16.00,1.03,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,125.71,16.00,0.87,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,127.21,16.00,0.92,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,129.01,16.00,0.77,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,130.81,16.00,0.81,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,132.01,16.00,1.04,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,133.21,16.00,0.73,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,135.01,16.00,0.78,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,136.81,16.00,1.04,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,138.01,16.00,0.83,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,139.81,16.00,0.82,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,141.61,16.00,0.89,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,142.81,16.00,0.99,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,144.31,12.00,1.05,[],0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,145.81,16.00,0.93,r,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,147.61,16.00,0.75,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,149.11,16.00,0.76,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,150.31,16.00,1.04,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,151.81,16.00,0.93,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,153.61,16.00,0.98,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,154.81,16.00,0.95,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,156.31,16.00,0.92,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,157.81,16.00,0.93,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,159.31,12.00,0.81,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,161.11,12.00,1.00,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,162.31,12.00,1.05,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,164.11,8.00,0.82,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,165.61,12.00,0.76,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,166.81,16.00,0.83,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,168.31,16.00,0.99,b,0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,169.51,16.00,0.81,r,0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,171.01,16.00,0.78,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,172.51,16.00,0.83,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,174.01,16.00,0.75,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,175.81,12.00,0.78,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,177.31,12.00,0.76,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,178.81,12.00,0.79,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,180.31,8.00,0.83,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,181.51,8.00,0.87,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,183.01,8.00,0.74,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,184.81,12.00,1.05,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,186.01,16.00,0.94,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,187.51,16.00,0.80,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,189.01,16.00,1.07,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,190.81,16.00,0.77,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,192.31,16.00,0.77,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,194.11,16.00,0.77,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,195.31,16.00,1.01,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,197.11,12.00,0.79,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,198.61,12.00,0.77,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,199.81,12.00,0.96,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,201.61,16.00,0.97,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,202.81,16.00,1.05,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,204.31,16.00,1.05,r,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,205.51,16.00,1.05,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,206.71,16.00,0.75,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,208.51,16.00,1.07,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,210.31,16.00,1.04,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,212.11,16.00,1.02,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,213.31,16.00,1.04,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,214.81,16.00,0.74,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,216.31,16.00,0.74,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,217.81,16.00,0.74,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,219.31,16.00,0.79,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,220.81,16.00,0.90,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,222.61,16.00,0.87,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,224.11,12.00,0.89,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,225.61,12.00,0.86,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,226.81,12.00,0.83,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,228.61,8.00,1.01,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,229.81,8.00,1.04,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,231.31,12.00,0.77,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,232.81,12.00,0.77,b,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,234.01,16.00,0.80,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,235.21,16.00,1.06,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,237.01,16.00,0.84,b,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,238.81,16.00,0.91,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,240.01,16.00,1.05,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,241.21,16.00,0.93,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,242.71,16.00,0.89,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,244.51,16.00,0.85,b,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,246.01,16.00,0.87,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,247.81,12.00,0.99,r,1
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,249.61,12.00,0.89,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,250.81,16.00,0.81,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,252.31,16.00,1.07,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,253.81,16.00,0.77,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,255.01,16.00,1.03,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,256.51,16.00,0.97,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,257.71,16.00,1.04,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,259.21,16.00,0.74,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,261.01,16.00,0.74,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,262.81,16.00,0.86,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,264.31,16.00,1.02,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,265.81,16.00,0.94,b,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,267.31,16.00,0.90,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,269.11,12.00,1.03,r,1
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,270.31,12.00,1.03,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,272.11,16.00,1.03,[],0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,273.61,16.00,0.88,r,0
orth_112,112.50,202.50,0.00,0.00,0.4000,0.40,274.81,16.00,0.94,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,276.61,16.00,1.05,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,277.81,16.00,1.05,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,279.01,16.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,280.51,16.00,0.85,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,282.31,16.00,0.83,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,283.81,16.00,0.87,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,285.31,16.00,0.88,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,286.81,16.00,1.00,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,288.01,12.00,1.07,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,289.51,16.00,0.93,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,291.31,16.00,0.88,b,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,292.81,16.00,0.93,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,294.01,16.00,0.91,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,295.51,16.00,0.80,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,297.01,16.00,0.86,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,298.81,16.00,1.07,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,300.31,16.00,0.75,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,301.81,16.00,0.77,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,303.01,16.00,0.82,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,304.51,16.00,0.89,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,306.01,16.00,0.81,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,307.51,16.00,0.81,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,309.31,16.00,0.97,b,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,310.81,16.00,0.74,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,312.01,16.00,0.87,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,313.81,16.00,0.82,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,315.31,16.00,0.75,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,316.81,16.00,1.03,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,318.01,16.00,1.03,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,319.81,16.00,0.79,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,321.01,16.00,1.04,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,322.81,16.00,0.74,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,324.31,16.00,1.05,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,326.11,16.00,1.06,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,327.61,16.00,0.87,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,328.81,16.00,0.84,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,330.61,16.00,0.94,b,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,331.81,16.00,0.88,r,0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,333.01,16.00,0.78,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,334.81,16.00,0.93,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,336.61,16.00,0.99,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,337.81,12.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,339.31,16.00,0.76,b,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,340.81,16.00,1.06,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,342.31,16.00,1.05,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,343.81,16.00,0.82,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,345.31,16.00,0.92,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,346.81,16.00,0.74,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,348.61,16.00,0.86,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,349.81,16.00,1.04,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,351.61,16.00,0.74,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,353.41,16.00,1.01,b,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,354.91,16.00,0.91,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,356.11,16.00,1.01,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,357.31,16.00,1.04,[],0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,358.81,16.00,0.74,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,360.01,16.00,0.74,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,361.21,16.00,0.73,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,363.01,16.00,0.87,r,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,364.81,16.00,0.91,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,366.31,16.00,0.82,b,0
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,367.81,16.00,0.82,r,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,369.61,16.00,0.89,b,1
rest_22,22.50,112.50,0.00,0.00,0.0000,0.40,370.81,16.00,0.97,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,372.61,12.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,374.11,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,375.61,16.00,1.02,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,376.81,16.00,1.06,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,378.01,16.00,0.88,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,379.51,16.00,0.82,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,381.31,16.00,0.95,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,382.81,16.00,0.85,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,384.31,16.00,0.96,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,385.51,12.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,387.31,16.00,0.85,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,388.51,16.00,0.79,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,389.71,16.00,0.86,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,391.51,16.00,0.79,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,393.31,16.00,0.82,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,394.81,16.00,0.84,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,396.61,12.00,0.77,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,397.81,16.00,0.75,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,399.61,16.00,1.04,[],0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,401.11,16.00,0.80,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,402.61,16.00,0.97,r,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,404.11,16.00,0.80,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,405.61,16.00,1.04,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,406.81,16.00,0.91,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,408.31,16.00,0.83,b,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,410.11,16.00,1.06,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,411.61,16.00,0.91,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,413.41,16.00,0.90,b,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,414.61,16.00,0.92,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,415.81,16.00,0.87,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,417.01,16.00,0.97,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,418.81,12.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,420.61,16.00,0.76,b,0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,421.81,16.00,0.76,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,423.31,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,424.81,16.00,0.99,r,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,426.31,16.00,1.06,[],0
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,428.11,16.00,0.87,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,429.61,16.00,0.88,b,1
rest_90,90.00,180.00,0.00,0.00,0.0000,0.40,430.81,16.00,0.96,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,432.31,16.00,0.88,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,433.81,16.00,0.75,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,435.61,16.00,1.03,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,436.81,16.00,0.75,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,438.61,16.00,1.03,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,440.11,16.00,0.77,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,441.61,16.00,0.98,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,442.81,16.00,0.86,r,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,444.01,16.00,0.77,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,445.51,16.00,0.82,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,446.71,16.00,0.96,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,448.21,16.00,0.98,r,1
