label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,194.11,16.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,195.91,16.00,0.74,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,197.11,16.00,0.74,r,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,198.61,16.00,1.04,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,200.11,16.00,1.04,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,201.31,16.00,1.00,b,0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,202.51,16.00,1.04,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,204.31,16.00,1.05,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,205.51,16.00,0.87,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,206.71,16.00,1.04,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,208.51,16.00,1.04,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,209.71,16.00,0.78,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,211.51,16.00,0.74,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,213.31,16.00,0.83,r,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,214.51,16.00,1.04,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,216.31,16.00,1.04,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,218.11,16.00,0.80,r,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,219.91,16.00,0.97,b,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,221.11,16.00,1.07,[],0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,222.61,16.00,0.93,r,0
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,224.11,16.00,0.79,b,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,225.31,16.00,1.02,r,1
iso90_0,0.00,0.00,0.25,0.00,0.4000,0.40,226.51,16.00,1.07,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,227.71,16.00,0.94,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,229.51,16.00,0.85,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,231.31,16.00,0.80,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,232.51,12.00,0.96,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,234.01,12.00,1.06,[],0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,235.81,16.00,0.77,r,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,237.01,16.00,0.88,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,238.51,16.00,0.95,r,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,240.31,16.00,1.06,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,242.11,16.00,1.05,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,243.31,16.00,0.75,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,244.81,16.00,0.78,b,0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,246.01,16.00,1.04,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,247.51,16.00,1.04,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,249.01,16.00,1.04,[],0
rest_67,67.50,157.50,0.00,0.00,0.0000,0.40,250.51,16.00,0.74,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,252.01,16.00,1.04,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,253.21,16.00,0.74,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,255.01,16.00,0.74,b,0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,256.81,16.00,0.93,r,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,258.01,16.00,1.04,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,259.51,16.00,1.03,[],0
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,261.01,16.00,0.99,b,1
orth_0,0.00,90.00,0.00,0.00,0.4000,0.40,262.51,16.00,0.88,r,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,263.71,16.00,1.01,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,265.51,16.00,0.87,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,267.01,16.00,0.97,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,268.81,16.00,0.81,b,0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,270.31,16.00,0.91,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,271.81,16.00,0.81,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,273.01,16.00,1.02,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,274.51,12.00,0.81,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,276.01,12.00,0.89,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,277.21,12.00,0.94,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,279.01,16.00,0.76,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,280.81,16.00,0.92,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,282.31,16.00,1.06,[],0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,283.51,16.00,0.92,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,285.31,16.00,0.82,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,286.51,16.00,1.05,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,287.71,16.00,1.03,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,289.51,16.00,0.74,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,291.31,16.00,0.76,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,292.51,16.00,1.03,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,294.01,16.00,0.91,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,295.81,16.00,0.83,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,297.01,16.00,0.85,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,298.51,16.00,0.99,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,299.71,16.00,0.95,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,301.51,12.00,1.04,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,302.71,16.00,0.74,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,304.51,16.00,0.78,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,306.01,16.00,0.75,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,307.51,16.00,0.78,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,309.01,16.00,0.82,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,310.51,12.00,0.88,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,312.31,12.00,0.90,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,313.81,12.00,0.80,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,315.01,8.00,1.06,[],0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,316.21,12.00,0.76,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,318.01,16.00,0.76,r,0
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,319.51,16.00,0.78,b,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,320.71,16.00,0.91,r,1
iso90_22,22.50,22.50,0.25,0.00,0.4000,0.40,322.51,16.00,0.89,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,323.71,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,325.21,16.00,0.76,b,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,326.71,16.00,0.91,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,328.51,16.00,1.06,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,330.31,16.00,0.77,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,331.81,16.00,0.84,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,333.31,16.00,0.80,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,334.51,16.00,0.95,r,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,335.71,16.00,1.03,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,336.91,16.00,0.73,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,338.41,16.00,1.03,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,340.21,16.00,0.75,r,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,341.41,16.00,1.03,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,343.21,16.00,0.77,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,345.01,16.00,0.92,r,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,346.51,16.00,1.03,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,348.31,16.00,0.74,r,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,349.81,16.00,0.73,b,1
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,351.01,16.00,0.74,b,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,352.81,16.00,1.07,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,354.61,16.00,1.04,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,355.81,16.00,1.05,[],0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,357.01,16.00,0.75,r,0
iso_22,22.50,22.50,0.00,0.00,0.4000,0.40,358.51,16.00,1.07,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,359.72,16.00,1.06,[],0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,361.22,16.00,0.77,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,363.02,16.00,0.86,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,364.22,16.00,0.86,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,365.42,12.00,0.81,r,0
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,367.22,16.00,0.77,r,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,369.02,16.00,0.82,b,1
rest_112,112.50,202.50,0.00,0.00,0.0000,0.40,370.52,16.00,0.77,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,371.72,12.00,1.02,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,373.52,12.00,1.07,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,374.72,16.00,0.98,b,0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,376.22,16.00,0.97,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,377.72,16.00,0.94,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,379.52,16.00,1.04,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,380.72,16.00,0.85,b,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,382.52,16.00,1.04,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,384.02,16.00,0.75,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,385.52,16.00,1.04,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,387.02,16.00,0.84,b,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,388.22,16.00,0.92,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,389.72,16.00,0.88,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,390.92,16.00,0.87,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,392.72,16.00,1.04,[],0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,394.52,16.00,0.80,b,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,396.32,16.00,0.83,r,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,397.82,16.00,1.06,[],0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,399.32,16.00,0.75,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,401.12,16.00,0.76,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,402.32,16.00,0.85,r,1
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,403.82,16.00,0.83,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,405.32,16.00,0.98,b,0
surround_135,45.00,135.00,0.00,0.00,0.0000,0.40,406.52,16.00,0.99,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,407.72,16.00,0.88,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,409.52,16.00,0.90,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,411.02,16.00,0.76,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,412.52,16.00,0.79,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,414.32,16.00,0.94,r,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,415.82,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,417.02,16.00,0.91,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,418.52,16.00,0.83,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,420.02,16.00,0.89,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,421.22,16.00,1.04,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,422.72,16.00,0.92,r,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,423.92,16.00,0.97,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,425.12,16.00,0.90,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,426.92,16.00,0.96,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,428.72,16.00,0.99,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,430.52,12.00,0.77,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,431.72,12.00,1.00,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,433.22,16.00,0.74,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,435.02,16.00,0.75,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,436.52,16.00,0.89,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,438.32,12.00,0.79,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,439.82,12.00,0.77,r,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,441.02,16.00,0.74,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,442.52,16.00,1.04,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,443.72,16.00,0.92,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,445.52,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,447.02,16.00,0.82,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,448.22,16.00,1.06,[],0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,450.02,16.00,0.77,b,1
