label,tgtOri,surOri,tgtPh,surPh,tgtC,surC,onset,deltaOri,RT,response,correct
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,91.51,12.00,1.04,[],0
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,93.31,16.00,0.84,r,1
iso90_157,157.50,157.50,0.25,0.00,0.4000,0.40,94.51,16.00,0.83,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,96.01,16.00,0.98,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,97.51,12.00,0.79,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,99.01,12.00,0.87,r,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,100.21,16.00,1.01,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,102.01,16.00,0.92,b,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,103.21,16.00,0.89,r,1
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,104.71,12.00,0.79,b,0
surround_202,112.50,202.50,0.00,0.00,0.0000,0.40,106.51,16.00,0.95,b,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,107.71,16.00,0.76,b,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,109.51,16.00,0.90,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,110.71,16.00,0.83,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,112.51,16.00,0.95,r,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,114.31,12.00,0.88,r,0
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,115.81,16.00,0.78,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,117.01,16.00,0.89,b,1
iso_157,157.50,157.50,0.00,0.00,0.4000,0.40,118.51,16.00,0.96,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,119.71,12.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,121.21,16.00,0.83,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,123.01,16.00,0.76,r,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,124.21,16.00,1.06,[],0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,126.01,16.00,0.90,b,0
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,127.81,16.00,1.01,r,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,129.31,16.00,0.90,b,1
rest_157,157.50,247.50,0.00,0.00,0.0000,0.40,130.51,16.00,0.94,b,0
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,131.71,16.00,1.03,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,132.91,16.00,0.92,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,134.11,16.00,1.00,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,135.61,12.00,0.76,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,137.41,12.00,0.83,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,139.21,12.00,0.92,b,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,141.01,8.00,0.83,r,1
iso_0,0.00,0.00,0.00,0.00,0.4000,0.40,142.51,8.00,0.86,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,143.71,8.00,1.02,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,145.51,12.00,1.03,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,147.31,12.00,0.94,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,148.81,12.00,0.95,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,150.61,8.00,0.90,b,0
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,151.81,12.00,1.00,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,153.01,12.00,0.97,b,1
iso90_45,45.00,45.00,0.25,0.00,0.4000,0.40,154.51,12.00,0.84,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,156.31,8.00,0.87,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,157.81,8.00,0.95,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,159.31,8.00,0.84,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,160.51,12.00,1.03,b,0
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,162.31,16.00,1.04,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,164.11,16.00,0.96,b,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,165.31,16.00,0.96,r,1
surround_225,135.00,225.00,0.00,0.00,0.0000,0.40,166.51,12.00,1.04,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,167.71,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,168.91,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,170.71,16.00,1.06,[],0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,171.91,16.00,0.93,b,0
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,173.41,16.00,0.98,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,175.21,16.00,0.99,b,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,177.01,16.00,0.91,r,1
orth_45,45.00,135.00,0.00,0.00,0.4000,0.40,178.51,12.00,0.91,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,179.71,16.00,0.95,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,181.21,16.00,1.03,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,182.41,16.00,0.87,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,183.61,16.00,1.00,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,185.41,16.00,1.03,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,187.21,16.00,1.03,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,189.01,16.00,0.98,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,190.51,16.00,0.80,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,191.71,16.00,0.87,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,193.51,16.00,1.00,r,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,195.01,16.00,0.89,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,196.21,16.00,1.04,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,197.41,16.00,1.04,[],0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,198.91,16.00,0.84,b,1
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,200.71,16.00,0.90,b,0
orth_90,90.00,180.00,0.00,0.00,0.4000,0.40,202.51,16.00,0.80,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,203.71,16.00,1.00,r,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,204.91,16.00,1.06,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,206.11,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,207.61,16.00,1.06,[],0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,209.41,16.00,1.01,b,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,211.21,16.00,0.90,b,0
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,212.71,16.00,0.80,r,1
iso90_112,112.50,112.50,0.25,0.00,0.4000,0.40,214.51,16.00,0.77,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,216.31,16.00,0.81,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,217.51,12.00,0.80,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,218.71,12.00,0.93,b,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,220.51,12.00,0.82,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,222.01,8.00,1.00,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,223.21,12.00,1.01,r,1
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,225.01,12.00,0.88,b,0
surround_112,22.50,112.50,0.00,0.00,0.0000,0.40,226.51,16.00,0.97,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,228.01,16.00,0.90,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,229.51,16.00,0.92,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,230.71,16.00,0.99,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,231.91,16.00,0.90,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,233.71,16.00,0.83,b,0
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,235.51,16.00,0.93,r,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,236.71,16.00,0.90,b,1
iso_67,67.50,67.50,0.00,0.00,0.4000,0.40,238.51,16.00,0.90,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,240.31,12.00,0.84,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,242.11,12.00,0.87,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,243.31,12.00,0.87,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,244.51,8.00,0.97,b,0
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,246.31,12.00,0.82,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,247.51,12.00,0.77,b,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,249.01,12.00,0.84,r,1
rest_0,0.00,90.00,0.00,0.00,0.0000,0.40,250.51,8.00,0.78,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,251.71,8.00,0.88,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,253.21,8.00,0.82,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,254.71,6.00,0.93,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,255.91,6.00,0.89,r,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,257.71,6.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,259.51,8.00,1.06,[],0
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,261.31,12.00,0.77,b,1
surround_90,0.00,90.00,0.00,0.00,0.0000,0.40,262.51,12.00,0.76,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,263.71,12.00,1.06,[],0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,265.51,16.00,0.76,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,267.01,16.00,0.76,b,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,268.51,16.00,0.93,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,270.31,12.00,0.79,b,0
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,271.81,16.00,0.78,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,273.31,16.00,0.78,r,1
orth_67,67.50,157.50,0.00,0.00,0.4000,0.40,274.51,16.00,0.78,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,275.71,12.00,0.79,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,277.51,16.00,0.84,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,279.31,16.00,0.80,r,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,281.11,16.00,0.74,r,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,282.31,16.00,0.79,b,0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,283.81,16.00,1.04,[],0
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,285.31,16.00,0.79,b,1
iso90_135,135.00,135.00,0.25,0.00,0.4000,0.40,286.51,16.00,0.91,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,288.31,16.00,1.02,r,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,289.81,12.00,0.86,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,291.01,16.00,1.07,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,292.21,16.00,1.07,[],0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,293.41,16.00,0.77,r,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,295.21,16.00,0.77,b,0
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,297.01,16.00,0.86,b,1
iso_112,112.50,112.50,0.00,0.00,0.4000,0.40,298.51,16.00,0.82,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,300.01,16.00,1.07,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,301.51,16.00,0.87,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,302.71,16.00,0.95,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,303.91,16.00,0.98,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,305.41,16.00,0.79,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,307.21,16.00,0.99,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,309.01,16.00,0.85,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,310.51,16.00,0.80,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,312.01,16.00,0.91,b,0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,313.51,16.00,1.04,[],0
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,314.71,16.00,0.95,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,316.21,16.00,0.79,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,318.01,16.00,0.76,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,319.81,12.00,0.86,b,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,321.31,12.00,0.81,r,1
orth_22,22.50,112.50,0.00,0.00,0.4000,0.40,322.51,12.00,0.95,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,323.71,8.00,0.83,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,325.51,8.00,1.04,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,326.71,12.00,0.84,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,328.21,12.00,0.85,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,330.01,12.00,1.04,[],0
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,331.51,16.00,0.83,r,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,333.01,16.00,0.83,b,1
surround_157,67.50,157.50,0.00,0.00,0.0000,0.40,334.51,16.00,0.76,r,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,335.71,12.00,0.76,b,0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,337.51,16.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,339.01,16.00,0.93,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,340.51,16.00,0.77,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,342.01,16.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,343.51,16.00,1.07,[],0
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,345.31,16.00,0.77,b,1
iso_135,135.00,135.00,0.00,0.00,0.4000,0.40,346.51,16.00,0.91,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,348.01,16.00,0.94,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,349.21,16.00,1.04,b,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,350.41,16.00,0.97,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,351.91,12.00,0.87,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,353.11,12.00,0.89,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,354.91,12.00,0.77,r,1
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,356.71,8.00,0.76,r,0
iso90_67,67.50,67.50,0.25,0.00,0.4000,0.40,358.51,12.00,1.04,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,359.71,16.00,1.00,r,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,360.91,16.00,0.89,b,0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,362.40,16.00,0.91,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,364.20,16.00,1.03,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,365.70,16.00,1.03,[],0
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,367.20,16.00,0.73,r,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,369.00,16.00,0.81,b,1
rest_45,45.00,135.00,0.00,0.00,0.0000,0.40,370.50,16.00,0.86,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,371.70,16.00,0.95,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,372.90,16.00,1.03,[],0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,374.70,16.00,0.73,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,376.20,16.00,0.90,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,377.40,16.00,0.87,b,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,378.90,16.00,0.75,r,1
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,380.70,16.00,0.82,r,0
orth_157,157.50,247.50,0.00,0.00,0.4000,0.40,382.50,16.00,0.89,b,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,384.30,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,386.10,16.00,1.06,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,387.30,16.00,1.05,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,388.50,16.00,0.86,r,0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,390.00,16.00,1.07,[],0
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,391.20,16.00,0.96,b,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,393.00,16.00,0.83,r,1
iso90_90,90.00,90.00,0.25,0.00,0.4000,0.40,394.50,16.00,0.92,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,395.70,12.00,0.95,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,397.50,12.00,0.80,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,398.70,12.00,0.91,b,0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,400.50,16.00,1.07,[],0
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,402.30,16.00,0.77,r,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,403.50,16.00,0.78,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,405.00,16.00,1.01,b,1
surround_180,90.00,180.00,0.00,0.00,0.0000,0.40,406.50,12.00,0.82,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,408.30,12.00,0.82,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,409.50,12.00,0.92,r,0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,411.00,16.00,0.73,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,412.80,16.00,0.77,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,414.00,16.00,0.91,b,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,415.80,12.00,1.03,[],0
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,417.30,16.00,0.87,r,1
iso_45,45.00,45.00,0.00,0.00,0.4000,0.40,418.50,16.00,0.79,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,420.30,16.00,0.76,r,0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,421.80,16.00,0.78,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,423.30,16.00,0.88,r,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,425.10,16.00,0.76,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,426.30,12.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,427.50,16.00,1.06,[],0
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,428.70,16.00,0.76,b,1
rest_135,135.00,225.00,0.00,0.00,0.0000,0.40,430.50,16.00,0.85,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,432.30,16.00,0.84,b,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,433.80,12.00,0.90,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,435.30,12.00,1.06,[],0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,436.80,16.00,0.94,b,0
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,438.60,16.00,0.90,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,439.80,16.00,1.01,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,441.30,16.00,0.85,r,1
surround_247,157.50,247.50,0.00,0.00,0.0000,0.40,442.50,12.00,1.06,[],0
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,444.00,16.00,0.81,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,445.20,16.00,0.77,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,446.40,16.00,0.96,b,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,447.90,12.00,0.82,r,1
iso_90,90.00,90.00,0.00,0.00,0.4000,0.40,449.40,12.00,1.04,[],0
